-0.020782470703125 + 0.011835098266601563i,-0.018059253692626953 + 0.013448238372802734i,-0.015128135681152344 + 0.01436614990234375i,-0.011615276336669922 + 0.014722824096679688i,-0.014014244079589844 + 0.018414020538330078i,-0.010581016540527344 + 0.01654815673828125i,-0.009883880615234375 + 0.021323204040527344i,-0.0069174766540527344 + 0.018687248229980469i,-0.0073819160461425781 + 0.018883705139160156i,-0.0056238174438476563 + 0.021487236022949219i,-0.0049076080322265625 + 0.019275665283203125i,-0.004207611083984375 + 0.024706363677978516i,-0.0029006004333496094 + 0.022442340850830078i,-0.0018868446350097656 + 0.021914482116699219i,-0.00052976608276367188 + 0.022562980651855469i,-0.00013256072998046875 + 0.021941661834716797i,0.00086545944213867188 + 0.021022319793701172i,0.00063753128051757813 + 0.025789260864257813i,0.0017099380493164063 + 0.022095680236816406i,0.0031981468200683594 + 0.025271415710449219i,0.0047454833984375 + 0.0241546630859375i,0.00458526611328125 + 0.025149822235107422i,0.006305694580078125 + 0.025640487670898438i,0.0068254470825195313 + 0.024512767791748047i,0.0086126327514648438 + 0.026400566101074219i,0.0096521377563476563 + 0.025723934173583984i,0.010315895080566406 + 0.024870872497558594i,0.010316848754882813 + 0.022861003875732422i,0.010901451110839844 + 0.020241260528564453i,0.016232013702392578 + 0.028803348541259766i,0.015126705169677734 + 0.025173187255859375i,0.017461776733398438 + 0.023113250732421875i,0.017055988311767578 + 0.021185874938964844i,0.020606517791748047 + 0.02454376220703125i,0.020272254943847656 + 0.020237445831298828i,0.023797512054443359 + 0.022665023803710938i,0.020716667175292969 + 0.017648220062255859i,0.026089668273925781 + 0.020963191986083984i,0.0250396728515625 + 0.017937183380126953i,0.026570320129394531 + 0.016344070434570313i,0.026743888854980469 + 0.013976573944091797i,0.025214672088623047 + 0.010586261749267578i,0.031224727630615234 + 0.010365486145019531i,0.028077602386474609 + 0.0064139366149902344i,0.031354904174804688 + 0.0055932998657226563i,0.027567386627197266 + 0.0025815963745117188i,0.030394554138183594 - 0.0017290115356445313i,0.028017044067382813 - 0.0031909942626953125i,0.029583454132080078 - 0.0082497596740722656i,0.026694297790527344 - 0.0098729133605957031i,0.028275489807128906 - 0.016382217407226563i,0.024393081665039063 - 0.01833343505859375i,0.018392562866210938 - 0.019299030303955078i,0.013462066650390625 - 0.020566940307617188i,0.010966300964355469 - 0.029088020324707031i,0.0020465850830078125 - 0.026704311370849609i
-0.019541263580322266 + 0.014194965362548828i,-0.016106605529785156 + 0.015922069549560547i,-0.012560367584228516 + 0.016122341156005859i,-0.0091581344604492188 + 0.015966415405273438i,-0.011650562286376953 + 0.020128726959228516i,-0.0077466964721679688 + 0.017556190490722656i,-0.0065035820007324219 + 0.022150039672851563i,-0.0039925575256347656 + 0.019155025482177734i,-0.0044665336608886719 + 0.019459724426269531i,-0.0022115707397460938 + 0.021312236785888672i,-0.0015783309936523438 + 0.019162178039550781i,-0.00032138824462890625 + 0.024314403533935547i,0.00109100341796875 + 0.022119998931884766i,0.0018887519836425781 + 0.021601200103759766i,0.0030951499938964844 + 0.022314071655273438i,0.0037407875061035156 + 0.021413326263427734i,0.0042409896850585938 + 0.019843578338623047i,0.0049386024475097656 + 0.023810863494873047i,0.0050811767578125 + 0.020825862884521484i,0.00707244873046875 + 0.023376941680908203i,0.0088396072387695313 + 0.021868228912353516i,0.0090427398681640625 + 0.023255348205566406i,0.011575698852539063 + 0.022615909576416016i,0.011163234710693359 + 0.022268772125244141i,0.013671875 + 0.023293495178222656i,0.013925552368164063 + 0.023412227630615234i,0.014627456665039063 + 0.021981239318847656i,0.014245986938476563 + 0.019909858703613281i,0.014216899871826172 + 0.017278194427490234i,0.020660400390625 + 0.023467063903808594i,0.019473075866699219 + 0.020306110382080078i,0.020774364471435547 + 0.018606185913085938i,0.020673274993896484 + 0.016384124755859375i,0.025522232055664063 + 0.018303871154785156i,0.023968696594238281 + 0.014035701751708984i,0.027417182922363281 + 0.01593780517578125i,0.0236358642578125 + 0.01183319091796875i,0.029181480407714844 + 0.013309955596923828i,0.028084754943847656 + 0.011168479919433594i,0.029646396636962891 + 0.0084314346313476563i,0.028490066528320313 + 0.0069417953491210938i,0.026834487915039063 + 0.0036058425903320313i,0.032419204711914063 + 0.0013933181762695313i,0.028331756591796875 - 0.0016541481018066406i,0.031641960144042969 - 0.0037221908569335938i,0.025942802429199219 - 0.0048527717590332031i,0.028455257415771484 - 0.0096058845520019531i,0.025207996368408203 - 0.011229038238525391i,0.025357723236083984 - 0.015927314758300781i,0.021760463714599609 - 0.017478466033935547i,0.022429466247558594 - 0.023481845855712891i,0.016975879669189453 - 0.024778366088867188i,0.011331558227539063 - 0.023462772369384766i,0.0059919357299804688 - 0.022646427154541016i,0.00067090988159179688 - 0.029696464538574219i,-0.0059370994567871094 - 0.025146484375i
0.025615692138671875 - 0.00521087646484375i,0.02295684814453125 - 0.0084619522094726563i,0.019309043884277344 - 0.01030731201171875i,0.016976833343505859 - 0.01126861572265625i,0.020299434661865234 - 0.014659881591796875i,0.016345977783203125 - 0.014150619506835938i,0.0169525146484375 - 0.019021511077880859i,0.012942790985107422 - 0.016858100891113281i,0.013250350952148438 - 0.016854763031005859i,0.012120246887207031 - 0.019489288330078125i,0.010123729705810547 - 0.017934799194335938i,0.0108795166015625 - 0.02352142333984375i,0.0091853141784667969 - 0.021650791168212891i,0.0080304145812988281 - 0.021734237670898438i,0.0069069862365722656 - 0.022670269012451172i,0.0054545402526855469 - 0.022075653076171875i,0.0046796798706054688 - 0.021746158599853516i,0.0061635971069335938 - 0.025665760040283203i,0.0044374465942382813 - 0.023006439208984375i,0.0032052993774414063 - 0.026115894317626953i,0.0018010139465332031 - 0.025227069854736328i,0.0020170211791992188 - 0.026777744293212891i,0.00026082992553710938 - 0.027493476867675781i,-0.00067615509033203125 - 0.026883602142333984i,-0.0011358261108398438 - 0.028910160064697266i,-0.0031809806823730469 - 0.028002262115478516i,-0.0037078857421875 - 0.027321338653564453i,-0.0040435791015625 - 0.025839805603027344i,-0.0055775642395019531 - 0.023431777954101563i,-0.0086431503295898438 - 0.032540321350097656i,-0.0091528892517089844 - 0.028476715087890625i,-0.010417461395263672 - 0.02802276611328125i,-0.011197090148925781 - 0.025371551513671875i,-0.014668464660644531 - 0.030287742614746094i,-0.014776229858398438 - 0.025571346282958984i,-0.017979621887207031 - 0.029132366180419922i,-0.016184329986572266 - 0.022689342498779297i,-0.020810127258300781 - 0.02691650390625i,-0.021006107330322266 - 0.024340629577636719i,-0.0230560302734375 - 0.023068428039550781i,-0.023241996765136719 - 0.020195960998535156i,-0.023427009582519531 - 0.017238616943359375i,-0.029589176177978516 - 0.017984867095947266i,-0.026799201965332031 - 0.0128173828125i,-0.030923366546630859 - 0.012676715850830078i,-0.026678562164306641 - 0.0086388587951660156i,-0.0318603515625 - 0.006404876708984375i,-0.028980255126953125 - 0.0032773017883300781i,-0.032547473907470703 + 0.0010013580322265625i,-0.029502391815185547 + 0.0043649673461914063i,-0.033125400543212891 + 0.010346412658691406i,-0.028657913208007813 + 0.013819217681884766i,-0.023164749145507813 + 0.016016006469726563i,-0.017860889434814453 + 0.018054008483886719i,-0.01703643798828125 + 0.027044773101806641i,-0.007839202880859375 + 0.026625156402587891i
-0.019449710845947266 - 0.017675399780273438i,-0.020356655120849609 - 0.013639450073242188i,-0.019641876220703125 - 0.010512828826904297i,-0.018836021423339844 - 0.0074229240417480469i,-0.023116111755371094 - 0.0082035064697265625i,-0.020287513732910156 - 0.0055017471313476563i,-0.025002479553222656 - 0.0042986869812011719i,-0.021763801574707031 - 0.0020766258239746094i,-0.021493434906005859 - 0.0014934539794921875i,-0.022543430328369141 + 4.76837158203125E-05i,-0.019952774047851563 + 0.00017642974853515625i,-0.02576446533203125 + 0.0021543502807617188i,-0.023561000823974609 + 0.0022234916687011719i,-0.022796154022216797 + 0.0033416748046875i,-0.023197650909423828 + 0.0041875839233398438i,-0.022387027740478516 + 0.0045642852783203125i,-0.020859241485595703 + 0.0051302909851074219i,-0.025151729583740234 + 0.0063672065734863281i,-0.022295475006103516 + 0.0061268806457519531i,-0.024990558624267578 + 0.0078563690185546875i,-0.023402214050292969 + 0.0081753730773925781i,-0.025296211242675781 + 0.010067939758300781i,-0.025171279907226563 + 0.010918617248535156i,-0.024294853210449219 + 0.011183738708496094i,-0.026286125183105469 + 0.011748313903808594i,-0.025206565856933594 + 0.012883186340332031i,-0.023943424224853516 + 0.013759613037109375i,-0.022502422332763672 + 0.012885093688964844i,-0.019778251647949219 + 0.012423038482666016i,-0.027767658233642578 + 0.020057201385498047i,-0.024169445037841797 + 0.018671512603759766i,-0.022901535034179688 + 0.018947124481201172i,-0.020441532135009766 + 0.018729686737060547i,-0.023917198181152344 + 0.023515224456787109i,-0.01944732666015625 + 0.0220489501953125i,-0.022390365600585938 + 0.026406764984130859i,-0.016597747802734375 + 0.022475719451904297i,-0.020209789276123047 + 0.028215885162353516i,-0.017699241638183594 + 0.027340888977050781i,-0.016264915466308594 + 0.028884410858154297i,-0.013665676116943359 + 0.027819633483886719i,-0.011054515838623047 + 0.026768207550048828i,-0.010021209716796875 + 0.032545566558837891i,-0.0063753128051757813 + 0.028375625610351563i,-0.0061879158020019531 + 0.033763408660888672i,-0.0031619071960449219 + 0.028422832489013672i,0.0006256103515625 + 0.032092094421386719i,0.0025110244750976563 + 0.028693199157714844i,0.0073652267456054688 + 0.030399322509765625i,0.0092568397521972656 + 0.027879238128662109i,0.015787601470947266 + 0.030241012573242188i,0.018370628356933594 + 0.025343894958496094i,0.019912242889404297 + 0.019703865051269531i,0.0205078125 + 0.014459133148193359i,0.0296478271484375 + 0.013254165649414063i,0.026679039001464844 + 0.0045213699340820313i
0.023219108581542969 + 0.0069746971130371094i,0.022743701934814453 + 0.0034880638122558594i,0.020323276519775391 + 0.00088262557983398438i,0.018672943115234375 - 0.00090503692626953125i,0.02216339111328125 - 0.0024433135986328125i,0.019067287445068359 - 0.0034461021423339844i,0.022096633911132813 - 0.0058407783508300781i,0.018702030181884766 - 0.0058536529541015625i,0.018207550048828125 - 0.0060110092163085938i,0.019577503204345703 - 0.0081129074096679688i,0.016701221466064453 - 0.0078306198120117188i,0.020719528198242188 - 0.011420726776123047i,0.019069194793701172 - 0.0099673271179199219i,0.017976284027099609 - 0.010493278503417969i,0.018468379974365234 - 0.011710166931152344i,0.01778411865234375 - 0.011258602142333984i,0.0164031982421875 - 0.011009693145751953i,0.019455432891845703 - 0.013673782348632813i,0.016903400421142578 - 0.012551784515380859i,0.018794536590576172 - 0.014021873474121094i,0.017881393432617188 - 0.014299869537353516i,0.018268585205078125 - 0.016283035278320313i,0.018194198608398438 - 0.016507625579833984i,0.017493724822998047 - 0.016996860504150391i,0.018485069274902344 - 0.017930030822753906i,0.017560005187988281 - 0.018380641937255859i,0.016422271728515625 - 0.018640518188476563i,0.015436649322509766 - 0.01744842529296875i,0.014265060424804688 - 0.016397476196289063i,0.018426418304443359 - 0.024255275726318359i,0.016064167022705078 - 0.022200584411621094i,0.014954566955566406 - 0.021682262420654297i,0.014007568359375 - 0.021733283996582031i,0.014950275421142578 - 0.026293754577636719i,0.011560916900634766 - 0.023633956909179688i,0.013130664825439453 - 0.028393268585205078i,0.0097494125366210938 - 0.02317047119140625i,0.011605739593505859 - 0.029626369476318359i,0.0096583366394042969 - 0.028240203857421875i,0.0079030990600585938 - 0.029156208038330078i,0.007007598876953125 - 0.027822017669677734i,0.0040125846862792969 - 0.026592254638671875i,0.0026535987854003906 - 0.03021240234375i,0.00060796737670898438 - 0.02686309814453125i,-0.0013408660888671875 - 0.030946254730224609i,-0.0026674270629882813 - 0.026540756225585938i,-0.0072178840637207031 - 0.028127193450927734i,-0.0078358650207519531 - 0.026619434356689453i,-0.012285232543945313 - 0.026587009429931641i,-0.013339519500732422 - 0.023997306823730469i,-0.019659996032714844 - 0.024131298065185547i,-0.020930290222167969 - 0.019478797912597656i,-0.021363258361816406 - 0.014803886413574219i,-0.021549224853515625 - 0.010221004486083984i,-0.027838706970214844 - 0.0077595710754394531i,-0.02509307861328125 - 0.00038290023803710938i
0.021197319030761719 - 0.011201858520507813i,0.017808914184570313 - 0.012623786926269531i,0.014545440673828125 - 0.013378143310546875i,0.012238979339599609 - 0.013721942901611328i,0.013492107391357422 - 0.017472267150878906i,0.010650634765625 - 0.015758514404296875i,0.0097932815551757813 - 0.019480228424072266i,0.0076956748962402344 - 0.01788330078125i,0.0077524185180664063 - 0.018029212951660156i,0.0065393447875976563 - 0.019096851348876953i,0.0054311752319335938 - 0.017107963562011719i,0.0055685043334960938 - 0.022454738616943359i,0.0041565895080566406 - 0.020818710327148438i,0.0037703514099121094 - 0.019845008850097656i,0.0027956962585449219 - 0.021065235137939453i,0.0020270347595214844 - 0.020107269287109375i,0.00087690353393554688 - 0.019680500030517578i,0.0014786720275878906 - 0.022835254669189453i,0.00023746490478515625 - 0.020963668823242188i,-0.00031328201293945313 - 0.023174762725830078i,-0.0016145706176757813 - 0.022488594055175781i,-0.0018105506896972656 - 0.024080276489257813i,-0.0027737617492675781 - 0.024068355560302734i,-0.0034027099609375 - 0.023531913757324219i,-0.0040783882141113281 - 0.024925708770751953i,-0.0048627853393554688 - 0.025290489196777344i,-0.0062007904052734375 - 0.02447509765625i,-0.0061368942260742188 - 0.022557258605957031i,-0.0068607330322265625 - 0.02054595947265625i,-0.010779857635498047 - 0.028070449829101563i,-0.010373592376708984 - 0.025204658508300781i,-0.010952949523925781 - 0.023378372192382813i,-0.012393474578857422 - 0.0222015380859375i,-0.014512062072753906 - 0.0260772705078125i,-0.015075206756591797 - 0.021918773651123047i,-0.01788330078125 - 0.025020122528076172i,-0.016004085540771484 - 0.019107818603515625i,-0.0194244384765625 - 0.023401737213134766i,-0.020079612731933594 - 0.021807670593261719i,-0.021696090698242188 - 0.019679069519042969i,-0.021037101745605469 - 0.017611026763916016i,-0.021519660949707031 - 0.015095710754394531i,-0.026307106018066406 - 0.015566349029541016i,-0.02498626708984375 - 0.0116729736328125i,-0.027674674987792969 - 0.011335849761962891i,-0.024677276611328125 - 0.0078482627868652344i,-0.028840541839599609 - 0.005428314208984375i,-0.026474952697753906 - 0.0026445388793945313i,-0.02884674072265625 + 0.00086832046508789063i,-0.02666473388671875 + 0.0035786628723144531i,-0.029215335845947266 + 0.0086388587951660156i,-0.026459217071533203 + 0.011506080627441406i,-0.021014213562011719 + 0.013826847076416016i,-0.016856193542480469 + 0.016078948974609375i,-0.016271114349365234 + 0.023983955383300781i,-0.0082812309265136719 + 0.023934364318847656i
0.014781951904296875 - 0.019656658172607422i,0.010794162750244141 - 0.020037651062011719i,0.0074834823608398438 - 0.019146442413330078i,0.0047202110290527344 - 0.018157005310058594i,0.0045099258422851563 - 0.022641181945800781i,0.0021066665649414063 - 0.019726753234863281i,-0.00037431716918945313 - 0.022863388061523438i,-0.00186920166015625 - 0.019310474395751953i,-0.0020198822021484375 - 0.019787311553955078i,-0.004131317138671875 - 0.021041393280029297i,-0.003910064697265625 - 0.019199848175048828i,-0.0066556930541992188 - 0.022909641265869141i,-0.0066003799438476563 - 0.019910812377929688i,-0.0071988105773925781 - 0.019793033599853516i,-0.0084757804870605469 - 0.020067214965820313i,-0.0093593597412109375 - 0.019160747528076172i,-0.0094137191772460938 - 0.018294334411621094i,-0.011365413665771484 - 0.021120548248291016i,-0.010142326354980469 - 0.018231391906738281i,-0.013236522674560547 - 0.020324230194091797i,-0.012648582458496094 - 0.018176078796386719i,-0.014235496520996094 - 0.020279884338378906i,-0.015768051147460938 - 0.018887996673583984i,-0.015734195709228516 - 0.018677711486816406i,-0.017414569854736328 - 0.019624710083007813i,-0.018446922302246094 - 0.018431663513183594i,-0.018689155578613281 - 0.017017841339111328i,-0.018018245697021484 - 0.015978813171386719i,-0.017999649047851563 - 0.013145923614501953i,-0.024947166442871094 - 0.017795562744140625i,-0.023099422454833984 - 0.014804840087890625i,-0.023748397827148438 - 0.013047218322753906i,-0.02294921875 - 0.011438369750976563i,-0.027543067932128906 - 0.013019084930419922i,-0.025918006896972656 - 0.0098323822021484375i,-0.029065132141113281 - 0.010015010833740234i,-0.024826526641845703 - 0.0070757865905761719i,-0.030457019805908203 - 0.0080585479736328125i,-0.029370307922363281 - 0.0051116943359375i,-0.029837608337402344 - 0.0027308464050292969i,-0.029266834259033203 - 0.00085592269897460938i,-0.026976585388183594 + 0.0012011528015136719i,-0.031587123870849609 + 0.00411224365234375i,-0.026664257049560547 + 0.0060834884643554688i,-0.029815196990966797 + 0.0088291168212890625i,-0.0250091552734375 + 0.0095586776733398438i,-0.026822566986083984 + 0.014013767242431641i,-0.023118972778320313 + 0.014510631561279297i,-0.022315502166748047 + 0.019589900970458984i,-0.019514560699462891 + 0.020464420318603516i,-0.018294811248779297 + 0.026493072509765625i,-0.012497901916503906 + 0.026512622833251953i,-0.0075025558471679688 + 0.025536060333251953i,-0.0024280548095703125 + 0.023552417755126953i,0.00311279296875 + 0.029554367065429688i,0.0094628334045410156 + 0.023932456970214844i
0.024262905120849609 - 0.0049071311950683594i,0.021447181701660156 - 0.0075387954711914063i,0.019049167633056641 - 0.0087108612060546875i,0.016245841979980469 - 0.0099673271179199219i,0.018832206726074219 - 0.013142585754394531i,0.015589237213134766 - 0.011792182922363281i,0.017453193664550781 - 0.015813827514648438i,0.013897895812988281 - 0.014129638671875i,0.013541221618652344 - 0.014576435089111328i,0.013637065887451172 - 0.015821456909179688i,0.012129306793212891 - 0.014960289001464844i,0.014241218566894531 - 0.019051551818847656i,0.012868881225585938 - 0.017370223999023438i,0.011656284332275391 - 0.017480850219726563i,0.011668682098388672 - 0.018400192260742188i,0.010558605194091797 - 0.017786026000976563i,0.010218143463134766 - 0.016978740692138672i,0.012622356414794922 - 0.020986557006835938i,0.010068416595458984 - 0.018709182739257813i,0.011731624603271484 - 0.021091938018798828i,0.010178089141845703 - 0.020134925842285156i,0.011242866516113281 - 0.022108078002929688i,0.010571479797363281 - 0.022229194641113281i,0.010310173034667969 - 0.022420883178710938i,0.010756492614746094 - 0.024207115173339844i,0.0093212127685546875 - 0.024340629577636719i,0.0089626312255859375 - 0.023303031921386719i,0.0078501701354980469 - 0.022584915161132813i,0.0070395469665527344 - 0.020157337188720703i,0.0090398788452148438 - 0.029961109161376953i,0.0073089599609375 - 0.026978969573974609i,0.006534576416015625 - 0.026309967041015625i,0.0049605369567871094 - 0.025214672088623047i,0.00604248046875 - 0.029819965362548828i,0.0041689872741699219 - 0.026511192321777344i,0.0038442611694335938 - 0.031624317169189453i,0.0024809837341308594 - 0.025492668151855469i,0.0019464492797851563 - 0.03246307373046875i,0.000225067138671875 - 0.029974460601806641i,-0.0012426376342773438 - 0.030200958251953125i,-0.002399444580078125 - 0.029006004333496094i,-0.0039811134338378906 - 0.026737213134765625i,-0.0067009925842285156 - 0.030571937561035156i,-0.0075998306274414063 - 0.026185035705566406i,-0.0096502304077148438 - 0.030389308929443359i,-0.0097641944885253906 - 0.024758338928222656i,-0.014028549194335938 - 0.026407241821289063i,-0.013861179351806641 - 0.023398876190185547i,-0.018533706665039063 - 0.023220062255859375i,-0.018954753875732422 - 0.020359516143798828i,-0.02593231201171875 - 0.019174575805664063i,-0.02570343017578125 - 0.013342857360839844i,-0.024706363677978516 - 0.0093455314636230469i,-0.022955417633056641 - 0.0048666000366210938i,-0.030040740966796875 - 0.0003337860107421875i,-0.024487495422363281 + 0.0059580802917480469i
0.018115520477294922 + 0.018708705902099609i,0.019403457641601563 + 0.014607906341552734i,0.018972873687744141 + 0.011346817016601563i,0.018741607666015625 + 0.0082602500915527344i,0.022248744964599609 + 0.0083293914794921875i,0.020008563995361328 + 0.005474090576171875i,0.023985862731933594 + 0.003662109375i,0.021126747131347656 + 0.0023031234741210938i,0.021130561828613281 + 0.0014061927795410156i,0.022607326507568359 - 0.0004119873046875i,0.020178318023681641 - 0.0012993812561035156i,0.024884700775146484 - 0.0031099319458007813i,0.022614479064941406 - 0.0031657218933105469i,0.021962165832519531 - 0.0036673545837402344i,0.022617816925048828 - 0.0058217048645019531i,0.021893501281738281 - 0.0062313079833984375i,0.020646095275878906 - 0.0061883926391601563i,0.023407459259033203 - 0.0076556205749511719i,0.02112579345703125 - 0.0086579322814941406i,0.022985935211181641 - 0.010201454162597656i,0.021695613861083984 - 0.011038303375244141i,0.023076057434082031 - 0.012869358062744141i,0.022856712341308594 - 0.01308441162109375i,0.021813392639160156 - 0.013542652130126953i,0.022707939147949219 - 0.014963626861572266i,0.022444725036621094 - 0.015918731689453125i,0.022001266479492188 - 0.015600681304931641i,0.020085334777832031 - 0.015539646148681641i,0.017165660858154297 - 0.016144275665283203i,0.021999835968017578 - 0.023541450500488281i,0.019405841827392578 - 0.021856307983398438i,0.017513751983642578 - 0.022155284881591797i,0.015877246856689453 - 0.022134780883789063i,0.017507076263427734 - 0.027161598205566406i,0.014415264129638672 - 0.025434017181396484i,0.015089511871337891 - 0.029845237731933594i,0.010687351226806641 - 0.025058269500732422i,0.012481212615966797 - 0.031024932861328125i,0.010081768035888672 - 0.030031681060791016i,0.0083823204040527344 - 0.030892848968505859i,0.0057802200317382813 - 0.029919147491455078i,0.0029120445251464844 - 0.028773307800292969i,0.0001239776611328125 - 0.032823562622070313i,-0.0016379356384277344 - 0.029155254364013672i,-0.0041069984436035156 - 0.032521247863769531i,-0.0059785842895507813 - 0.027623176574707031i,-0.010941505432128906 - 0.029183864593505859i,-0.012169837951660156 - 0.026843547821044922i,-0.017093658447265625 - 0.026320934295654297i,-0.018909931182861328 - 0.022806167602539063i,-0.024594306945800781 - 0.022382736206054688i,-0.026195526123046875 - 0.017352104187011719i,-0.025381088256835938 - 0.011583328247070313i,-0.025223255157470703 - 0.0061173439025878906i,-0.030667304992675781 - 0.00052022933959960938i,-0.026437282562255859 + 0.0059752464294433594i
-0.0035400390625 - 0.026124000549316406i,-0.0067424774169921875 - 0.023194789886474609i,-0.009037017822265625 - 0.019882678985595703i,-0.0097522735595703125 - 0.017247200012207031i,-0.013021945953369141 - 0.020469188690185547i,-0.012598991394042969 - 0.016254425048828125i,-0.017716407775878906 - 0.0169677734375i,-0.015486240386962891 - 0.013829708099365234i,-0.015756607055664063 - 0.013925552368164063i,-0.018330097198486328 - 0.012327194213867188i,-0.016430854797363281 - 0.011216163635253906i,-0.022082805633544922 - 0.011506080627441406i,-0.020809173583984375 - 0.0098791122436523438i,-0.020348072052001953 - 0.0094556808471679688i,-0.021335124969482422 - 0.0079522132873535156i,-0.021314620971679688 - 0.0068988800048828125i,-0.020548820495605469 - 0.0061411857604980469i,-0.024407386779785156 - 0.0078530311584472656i,-0.021715641021728516 - 0.0053658485412597656i,-0.025143146514892578 - 0.0050067901611328125i,-0.024277687072753906 - 0.0033574104309082031i,-0.025867462158203125 - 0.0040926933288574219i,-0.027080059051513672 - 0.0019221305847167969i,-0.025577545166015625 - 0.0015306472778320313i,-0.027806282043457031 - 0.00069141387939453125i,-0.027878284454345703 + 0.0012235641479492188i,-0.027032375335693359 + 0.0025610923767089844i,-0.025112152099609375 + 0.00283050537109375i,-0.022686958312988281 + 0.0042514801025390625i,-0.032318592071533203 + 0.0075697898864746094i,-0.028672218322753906 + 0.007293701171875i,-0.027627468109130859 + 0.009624481201171875i,-0.025514602661132813 + 0.0098056793212890625i,-0.030102729797363281 + 0.012423992156982422i,-0.025793552398681641 + 0.013329505920410156i,-0.029319286346435547 + 0.016214370727539063i,-0.023255825042724609 + 0.014321804046630859i,-0.027350425720214844 + 0.019101619720458984i,-0.024161815643310547 + 0.019618988037109375i,-0.023726940155029297 + 0.02201080322265625i,-0.020618915557861328 + 0.02194976806640625i,-0.017605781555175781 + 0.021978378295898438i,-0.018604278564453125 + 0.027937412261962891i,-0.013939857482910156 + 0.025817394256591797i,-0.013607025146484375 + 0.030182838439941406i,-0.010067462921142578 + 0.026441097259521484i,-0.0065770149230957031 + 0.03094482421875i,-0.0037851333618164063 + 0.028299808502197266i,-0.00029039382934570313 + 0.031880855560302734i,0.00315093994140625 + 0.028779983520507813i,0.0089712142944335938 + 0.0325927734375i,0.013032913208007813 + 0.028403282165527344i,0.015339374542236328 + 0.022848606109619141i,0.017391204833984375 + 0.018033504486083984i,0.02643585205078125 + 0.017057418823242188i,0.025645732879638672 + 0.0081486701965332031i
0.022946834564208984 - 0.0083055496215820313i,0.019591808319091797 - 0.011037349700927734i,0.016386985778808594 - 0.01152801513671875i,0.013683319091796875 - 0.011652946472167969i,0.015869140625 - 0.015011787414550781i,0.012095451354980469 - 0.014328479766845703i,0.012607097625732422 - 0.018085002899169922i,0.010438442230224609 - 0.016674518585205078i,0.0094623565673828125 - 0.016730308532714844i,0.0086770057678222656 - 0.018053054809570313i,0.0074744224548339844 - 0.016898155212402344i,0.0079679489135742188 - 0.021594047546386719i,0.0066304206848144531 - 0.020254135131835938i,0.0051927566528320313 - 0.01966094970703125i,0.0048847198486328125 - 0.020540237426757813i,0.0038418769836425781 - 0.019896507263183594i,0.0028705596923828125 - 0.019293308258056641i,0.0038547515869140625 - 0.022761821746826172i,0.0021100044250488281 - 0.020446300506591797i,0.0017266273498535156 - 0.023059844970703125i,0.0011191368103027344 - 0.021838665008544922i,5.626678466796875E-05 - 0.024371623992919922i,-0.00044918060302734375 - 0.023864269256591797i,-0.00055694580078125 - 0.023386478424072266i,-0.0014429092407226563 - 0.025532245635986328i,-0.0030312538146972656 - 0.024529933929443359i,-0.0037598609924316406 - 0.02355194091796875i,-0.00424957275390625 - 0.022547721862792969i,-0.0044574737548828125 - 0.020493030548095703i,-0.007976531982421875 - 0.02832794189453125i,-0.0082488059997558594 - 0.025645256042480469i,-0.0083870887756347656 - 0.024823188781738281i,-0.0099849700927734375 - 0.022595882415771484i,-0.012556076049804688 - 0.027129650115966797i,-0.011980056762695313 - 0.022643566131591797i,-0.015049457550048828 - 0.026160240173339844i,-0.013645172119140625 - 0.020552635192871094i,-0.017868518829345703 - 0.024925708770751953i,-0.018457889556884766 - 0.022716045379638672i,-0.019764900207519531 - 0.021370410919189453i,-0.019686698913574219 - 0.019438266754150391i,-0.019809246063232422 - 0.016129016876220703i,-0.024403095245361328 - 0.017198562622070313i,-0.022635936737060547 - 0.012930393218994141i,-0.027073860168457031 - 0.013525962829589844i,-0.023783206939697266 - 0.0093231201171875i,-0.027632236480712891 - 0.007572174072265625i,-0.025564670562744141 - 0.0049576759338378906i,-0.028538227081298828 - 0.0011324882507324219i,-0.026356697082519531 + 0.0010762214660644531i,-0.030066490173339844 + 0.0067076683044433594i,-0.02645111083984375 + 0.010471820831298828i,-0.02153778076171875 + 0.012537002563476563i,-0.017460823059082031 + 0.014672279357910156i,-0.017258644104003906 + 0.022185802459716797i,-0.0089707374572753906 + 0.022710800170898438i
