-0.0024428367614746094 - 0.052877902984619141i,-0.0054316520690917969 - 0.052629947662353516i,-0.0081472396850585938 - 0.052369594573974609i,-0.010918140411376953 - 0.051680564880371094i,-0.013311862945556641 - 0.051667690277099609i,-0.0159912109375 - 0.050357341766357422i,-0.018603801727294922 - 0.049886703491210938i,-0.021103382110595703 - 0.048309326171875i,-0.023862361907958984 - 0.047673702239990234i,-0.026235580444335938 - 0.046152591705322266i,-0.028564929962158203 - 0.044451713562011719i,-0.031151771545410156 - 0.042960166931152344i,-0.033468723297119141 - 0.041445732116699219i,-0.035576820373535156 - 0.039144039154052734i,-0.037412643432617188 - 0.037551403045654297i,-0.039443016052246094 - 0.035436630249023438i,-0.040972709655761719 - 0.032901287078857422i,-0.043102741241455078 - 0.031355857849121094i,-0.044377326965332031 - 0.028426170349121094i,-0.045902252197265625 - 0.026398658752441406i,-0.047052383422851563 - 0.023937702178955078i,-0.048473358154296875 - 0.021581172943115234i,-0.049551963806152344 - 0.018807411193847656i,-0.050509929656982422 - 0.016463279724121094i,-0.051677703857421875 - 0.013351917266845703i,-0.0519866943359375 - 0.010430812835693359i,-0.052164554595947266 - 0.0072197914123535156i,-0.052639961242675781 - 0.0048232078552246094i,-0.052507877349853516 + 0.00041294097900390625i,-0.053160190582275391 + 0.0036606788635253906i,-0.052625179290771484 + 0.0062208175659179688i,-0.052113533020019531 + 0.0091352462768554688i,-0.051259517669677734 + 0.012259483337402344i,-0.050705432891845703 + 0.01470947265625i,-0.049582481384277344 + 0.017430305480957031i,-0.049108982086181641 + 0.020116806030273438i,-0.047497272491455078 + 0.022640228271484375i,-0.046479225158691406 + 0.025700092315673828i,-0.044846534729003906 + 0.028299331665039063i,-0.042703628540039063 + 0.030494213104248047i,-0.041128635406494141 + 0.032719135284423828i,-0.038928031921386719 + 0.034607887268066406i,-0.037191390991210938 + 0.037259578704833984i,-0.034654140472412109 + 0.038732051849365234i,-0.032557487487792969 + 0.040895462036132813i,-0.029651641845703125 + 0.042635917663574219i,-0.027163505554199219 + 0.044573307037353516i,-0.024249553680419922 + 0.045867443084716797i,-0.021136283874511719 + 0.047235488891601563i,-0.018241405487060547 + 0.047961711883544922i,-0.014533042907714844 + 0.049744606018066406i,-0.010688304901123047 + 0.05029296875i,-0.0068178176879882813 + 0.050562858581542969i,-0.0023589134216308594 + 0.050031185150146484i,0.0029006004333496094 + 0.049676895141601563i,0.0087685585021972656 + 0.047143936157226563i
-0.042720317840576172 - 0.032107353210449219i,-0.044020652770996094 - 0.02927398681640625i,-0.045122146606445313 - 0.026930809020996094i,-0.046228408813476563 - 0.024185657501220703i,-0.048707008361816406 - 0.022660255432128906i,-0.048640727996826172 - 0.019804954528808594i,-0.050487995147705078 - 0.016936302185058594i,-0.050833225250244141 - 0.013947010040283203i,-0.051667690277099609 - 0.012199878692626953i,-0.052274703979492188 - 0.00873565673828125i,-0.052114963531494141 - 0.0062308311462402344i,-0.053685188293457031 - 0.0030698776245117188i,-0.053642749786376953 - 0.0001010894775390625i,-0.053204059600830078 + 0.0025238990783691406i,-0.052301883697509766 + 0.0054979324340820313i,-0.052212715148925781 + 0.0077638626098632813i,-0.050668716430664063 + 0.010550022125244141i,-0.052145481109619141 + 0.013142108917236328i,-0.050106048583984375 + 0.015714645385742188i,-0.049646854400634766 + 0.019139289855957031i,-0.048211097717285156 + 0.021279335021972656i,-0.047767162322998047 + 0.023828983306884766i,-0.045901775360107422 + 0.026724815368652344i,-0.044334888458251953 + 0.028466224670410156i,-0.042998313903808594 + 0.031648159027099609i,-0.041189670562744141 + 0.033886432647705078i,-0.039062023162841797 + 0.035716056823730469i,-0.036714553833007813 + 0.037275314331054688i,-0.032236099243164063 + 0.040513515472412109i,-0.031344890594482422 + 0.043447017669677734i,-0.028421878814697266 + 0.044080257415771484i,-0.025922775268554688 + 0.046294212341308594i,-0.022871971130371094 + 0.04714202880859375i,-0.021305561065673828 + 0.048737049102783203i,-0.017941474914550781 + 0.049146652221679688i,-0.015688419342041016 + 0.050866127014160156i,-0.012129306793212891 + 0.050493240356445313i,-0.0099902153015136719 + 0.052507400512695313i,-0.00708770751953125 + 0.052491664886474609i,-0.0039620399475097656 + 0.052668094635009766i,-0.00088596343994140625 + 0.052312850952148438i,0.0019273757934570313 + 0.051354408264160156i,0.0052866935729980469 + 0.053090095520019531i,0.0080747604370117188 + 0.051483154296875i,0.011081218719482422 + 0.051421642303466797i,0.013872623443603516 + 0.049699306488037109i,0.017108917236328125 + 0.049864768981933594i,0.019904613494873047 + 0.047713279724121094i,0.023223876953125 + 0.046840190887451172i,0.025385856628417969 + 0.0441131591796875i,0.029397964477539063 + 0.043241500854492188i,0.032152652740478516 + 0.040366172790527344i,0.034651279449462891 + 0.037051677703857422i,0.036724567413330078 + 0.033298015594482422i,0.040472984313964844 + 0.029559612274169922i,0.041991710662841797 + 0.023382186889648438i
-0.052708148956298828 + 0.0012035369873046875i,-0.052623271942138672 + 0.0035905838012695313i,-0.052779197692871094 + 0.006244659423828125i,-0.051812648773193359 + 0.0095949172973632813i,-0.051632404327392578 + 0.012278556823730469i,-0.050835132598876953 + 0.014848232269287109i,-0.050189971923828125 + 0.017594337463378906i,-0.048789024353027344 + 0.020412921905517578i,-0.047696113586425781 + 0.023121833801269531i,-0.04608154296875 + 0.025891304016113281i,-0.045019149780273438 + 0.028295516967773438i,-0.043704032897949219 + 0.030063152313232422i,-0.042423248291015625 + 0.032153129577636719i,-0.040437698364257813 + 0.034363269805908203i,-0.038657665252685547 + 0.036393165588378906i,-0.036795616149902344 + 0.038455963134765625i,-0.034012794494628906 + 0.040472984313964844i,-0.032070636749267578 + 0.042258739471435547i,-0.029829978942871094 + 0.043805122375488281i,-0.027086734771728516 + 0.045385360717773438i,-0.024876594543457031 + 0.046751022338867188i,-0.022076606750488281 + 0.048001289367675781i,-0.018990516662597656 + 0.049173355102539063i,-0.016397476196289063 + 0.050107955932617188i,-0.014292716979980469 + 0.050898551940917969i,-0.012156486511230469 + 0.051403999328613281i,-0.009334564208984375 + 0.0521240234375i,-0.0064053535461425781 + 0.052530765533447266i,0.0001163482666015625 + 0.053153514862060547i,0.00241851806640625 + 0.0529632568359375i,0.0052957534790039063 + 0.052385330200195313i,0.0080957412719726563 + 0.052376747131347656i,0.011211395263671875 + 0.051545143127441406i,0.014795303344726563 + 0.050920009613037109i,0.017270565032958984 + 0.050006866455078125i,0.019544124603271484 + 0.048861980438232422i,0.022230148315429688 + 0.047675609588623047i,0.024772167205810547 + 0.046823501586914063i,0.026610374450683594 + 0.045533180236816406i,0.029056072235107422 + 0.043644905090332031i,0.031380653381347656 + 0.042236328125i,0.034293651580810547 + 0.039904594421386719i,0.036293506622314453 + 0.037778854370117188i,0.038283824920654297 + 0.035504341125488281i,0.040419578552246094 + 0.033284664154052734i,0.042194366455078125 + 0.030388355255126953i,0.04416656494140625 + 0.02745819091796875i,0.045476436614990234 + 0.024464607238769531i,0.04714202880859375 + 0.021760463714599609i,0.048051357269287109 + 0.018499851226806641i,0.049211025238037109 + 0.015302181243896484i,0.049594879150390625 + 0.012239456176757813i,0.050310134887695313 + 0.0082592964172363281i,0.050279617309570313 + 0.0033268928527832031i,0.049459457397460938 - 0.002063751220703125i,0.047182559967041016 - 0.0074663162231445313i
-0.037888050079345703 + 0.037015914916992188i,-0.036125659942626953 + 0.038952827453613281i,-0.033588886260986328 + 0.040734767913818359i,-0.031260490417480469 + 0.042362689971923828i,-0.029361724853515625 + 0.044102191925048828i,-0.026992321014404297 + 0.045048236846923828i,-0.024477481842041016 + 0.047041416168212891i,-0.021875381469726563 + 0.048113346099853516i,-0.018914222717285156 + 0.049458503723144531i,-0.016192436218261719 + 0.050162315368652344i,-0.013576984405517578 + 0.050815582275390625i,-0.011242866516113281 + 0.052171230316162109i,-0.0087490081787109375 + 0.052132129669189453i,-0.0058455467224121094 + 0.052602767944335938i,-0.003406524658203125 + 0.05277252197265625i,-0.00030803680419921875 + 0.052733421325683594i,0.00279998779296875 + 0.052271842956542969i,0.0056881904602050781 + 0.052937507629394531i,0.0083074569702148438 + 0.052204608917236328i,0.011426448822021484 + 0.051660537719726563i,0.013824939727783203 + 0.050717830657958984i,0.016743183135986328 + 0.050184726715087891i,0.019305706024169922 + 0.049142837524414063i,0.021664142608642578 + 0.047887802124023438i,0.024506568908691406 + 0.047307491302490234i,0.026834964752197266 + 0.045653820037841797i,0.028810024261474609 + 0.044117927551269531i,0.031453609466552734 + 0.042222499847412109i,0.035795211791992188 + 0.0386962890625i,0.038372039794921875 + 0.037135124206542969i,0.039767742156982422 + 0.034535408020019531i,0.042081356048583984 + 0.032624244689941406i,0.043228626251220703 + 0.029660224914550781i,0.045411109924316406 + 0.027585029602050781i,0.046340465545654297 + 0.024830818176269531i,0.047769546508789063 + 0.022522449493408203i,0.048678398132324219 + 0.019558429718017578i,0.050046443939208984 + 0.017734527587890625i,0.050740718841552734 + 0.0146026611328125i,0.051192283630371094 + 0.011925220489501953i,0.051683902740478516 + 0.0089793205261230469i,0.051524162292480469 + 0.0056004524230957031i,0.052613735198974609 + 0.0025739669799804688i,0.052176952362060547 - 0.00064945220947265625i,0.052071571350097656 - 0.003284454345703125i,0.051080703735351563 - 0.0063939094543457031i,0.051274299621582031 - 0.010126113891601563i,0.050150871276855469 - 0.012798309326171875i,0.049635410308837891 - 0.016056060791015625i,0.047513961791992188 - 0.019309043884277344i,0.046812534332275391 - 0.022554397583007813i,0.044619083404541016 - 0.025360584259033203i,0.042011737823486328 - 0.028570652008056641i,0.038710117340087891 - 0.03197479248046875i,0.034718990325927734 - 0.035626411437988281i,0.029310226440429688 - 0.038186550140380859i
-0.025073528289794922 - 0.046230316162109375i,-0.02747344970703125 - 0.045196056365966797i,-0.029845714569091797 - 0.043659210205078125i,-0.032001018524169922 - 0.041706085205078125i,-0.034263134002685547 - 0.039887905120849609i,-0.036343574523925781 - 0.037868022918701172i,-0.038568496704101563 - 0.036348342895507813i,-0.040126323699951172 - 0.033941745758056641i,-0.042044639587402344 - 0.031942844390869141i,-0.04329681396484375 - 0.029591083526611328i,-0.045320034027099609 - 0.027349472045898438i,-0.04636383056640625 - 0.024947643280029297i,-0.047708988189697266 - 0.022356986999511719i,-0.049116134643554688 - 0.019606590270996094i,-0.049739360809326172 - 0.017035484313964844i,-0.050874233245849609 - 0.014522075653076172i,-0.051614284515380859 - 0.011610031127929688i,-0.051932334899902344 - 0.0091414451599121094i,-0.052410125732421875 - 0.0061287879943847656i,-0.052434921264648438 - 0.0031304359436035156i,-0.052773475646972656 - 0.00087499618530273438i,-0.052683830261230469 + 0.0025148391723632813i,-0.052660465240478516 + 0.0055012702941894531i,-0.052186489105224609 + 0.0081501007080078125i,-0.051565647125244141 + 0.010795116424560547i,-0.050892353057861328 + 0.013640403747558594i,-0.050337791442871094 + 0.016105175018310547i,-0.049257278442382813 + 0.018818378448486328i,-0.046652317047119141 + 0.024384021759033203i,-0.045491218566894531 + 0.026572227478027344i,-0.043741226196289063 + 0.029101371765136719i,-0.042343616485595703 + 0.031719207763671875i,-0.040332794189453125 + 0.033513069152832031i,-0.038837909698486328 + 0.036018848419189453i,-0.036285400390625 + 0.037914276123046875i,-0.034618377685546875 + 0.039791107177734375i,-0.032096385955810547 + 0.041556835174560547i,-0.02978515625 + 0.043332576751708984i,-0.02752685546875 + 0.044741630554199219i,-0.024822235107421875 + 0.045910358428955078i,-0.021999359130859375 + 0.04727935791015625i,-0.018838882446289063 + 0.048330783843994141i,-0.016185283660888672 + 0.049908638000488281i,-0.013283729553222656 + 0.050344467163085938i,-0.010107040405273438 + 0.050875663757324219i,-0.0074262619018554688 + 0.051301479339599609i,-0.0041918754577636719 + 0.051995754241943359i,-0.000743865966796875 + 0.051830291748046875i,0.00283050537109375 + 0.051810741424560547i,0.0059194564819335938 + 0.050868034362792969i,0.0093064308166503906 + 0.050742149353027344i,0.012915134429931641 + 0.049477100372314453i,0.016832351684570313 + 0.047969341278076172i,0.020607471466064453 + 0.045582771301269531i,0.025165081024169922 + 0.042371749877929688i,0.029289722442626953 + 0.038043022155761719i
-0.051920413970947266 - 0.010877132415771484i,-0.052059173583984375 - 0.0073347091674804688i,-0.052081108093261719 - 0.004901885986328125i,-0.051797866821289063 - 0.0025682449340820313i,-0.053295612335205078 + 0.00031185150146484375i,-0.052090644836425781 + 0.0029516220092773438i,-0.052742481231689453 + 0.0062003135681152344i,-0.051672458648681641 + 0.0087981224060058594i,-0.051492214202880859 + 0.011132717132568359i,-0.050819873809814453 + 0.013883590698242188i,-0.049586296081542969 + 0.016416549682617188i,-0.049671173095703125 + 0.020035743713378906i,-0.047901153564453125 + 0.022411346435546875i,-0.046696186065673828 + 0.025100231170654297i,-0.044992446899414063 + 0.027291297912597656i,-0.043216705322265625 + 0.029287338256835938i,-0.041236400604248047 + 0.030978679656982422i,-0.041145801544189453 + 0.034440040588378906i,-0.038081169128417969 + 0.035614490509033203i,-0.036898612976074219 + 0.038492202758789063i,-0.033940315246582031 + 0.039484500885009766i,-0.032397270202636719 + 0.041303157806396484i,-0.030117034912109375 + 0.043408393859863281i,-0.027649879455566406 + 0.044705390930175781i,-0.025306224822998047 + 0.047037601470947266i,-0.022447586059570313 + 0.047890186309814453i,-0.019749164581298828 + 0.0485076904296875i,-0.016960620880126953 + 0.049044609069824219i,-0.011595249176025391 + 0.050344944000244141i,-0.0091156959533691406 + 0.052645683288574219i,-0.0064191818237304688 + 0.051910877227783203i,-0.0031633377075195313 + 0.052911281585693359i,-0.0002040863037109375 + 0.051756381988525391i,0.0024085044860839844 + 0.05313873291015625i,0.0051441192626953125 + 0.051878929138183594i,0.0079250335693359375 + 0.052204132080078125i,0.010805130004882813 + 0.050789833068847656i,0.014022350311279297 + 0.051313400268554688i,0.016820430755615234 + 0.049968242645263672i,0.019315719604492188 + 0.048437595367431641i,0.022336006164550781 + 0.047208786010742188i,0.024213314056396484 + 0.0450286865234375i,0.027766227722167969 + 0.045053005218505859i,0.029588222503662109 + 0.042162895202636719i,0.032492160797119141 + 0.041164875030517578i,0.034235000610351563 + 0.038274288177490234i,0.036742210388183594 + 0.036895751953125i,0.038137912750244141 + 0.033877849578857422i,0.041338920593261719 + 0.031810760498046875i,0.042295455932617188 + 0.028385162353515625i,0.045489788055419922 + 0.025699138641357422i,0.046408653259277344 + 0.022130012512207031i,0.04729461669921875 + 0.0175018310546875i,0.047315597534179688 + 0.0134429931640625i,0.049043655395507813 + 0.0082812309265136719i,0.047375679016113281 + 0.0021481513977050781i
-0.0147247314453125 + 0.050907135009765625i,-0.011756420135498047 + 0.051131248474121094i,-0.0092229843139648438 + 0.051524162292480469i,-0.0062084197998046875 + 0.051873207092285156i,-0.0038847923278808594 + 0.052760601043701172i,-0.0010538101196289063 + 0.052293777465820313i,0.0019783973693847656 + 0.052863597869873047i,0.0049591064453125 + 0.052350044250488281i,0.0078487396240234375 + 0.05191802978515625i,0.010945320129394531 + 0.051434993743896484i,0.012940406799316406 + 0.051033973693847656i,0.016194820404052734 + 0.050549030303955078i,0.018674373626708984 + 0.049250602722167969i,0.021093845367431641 + 0.048201560974121094i,0.023714065551757813 + 0.047037601470947266i,0.025950431823730469 + 0.045459270477294922i,0.028384208679199219 + 0.043412685394287109i,0.030664443969726563 + 0.043341636657714844i,0.032724857330322266 + 0.040720462799072266i,0.035512447357177734 + 0.039502620697021484i,0.036885261535644531 + 0.036947727203369141i,0.039361000061035156 + 0.035072803497314453i,0.041200637817382813 + 0.032367706298828125i,0.042438507080078125 + 0.030635356903076172i,0.045130729675292969 + 0.028508663177490234i,0.04590606689453125 + 0.025614738464355469i,0.046997547149658203 + 0.023202896118164063i,0.047956466674804688 + 0.020466327667236328i,0.050014495849609375 + 0.015013694763183594i,0.051725864410400391 + 0.013147830963134766i,0.051384449005126953 + 0.0096988677978515625i,0.05204010009765625 + 0.0067591667175292969i,0.051738262176513672 + 0.0040798187255859375i,0.052834987640380859 + 0.0015535354614257813i,0.052004814147949219 - 0.001922607421875i,0.052398681640625 - 0.0043764114379882813i,0.051752090454101563 - 0.0076937675476074219i,0.051950454711914063 - 0.010081768035888672i,0.050716876983642578 - 0.012976646423339844i,0.049922466278076172 - 0.015856742858886719i,0.048656940460205078 - 0.018398284912109375i,0.046704292297363281 - 0.021129608154296875i,0.04671478271484375 - 0.024085521697998047i,0.044134140014648438 - 0.026824951171875i,0.043270111083984375 - 0.029260158538818359i,0.0406494140625 - 0.031128883361816406i,0.039051055908203125 - 0.034507274627685547i,0.036394119262695313 - 0.036147594451904297i,0.034092426300048828 - 0.038997173309326172i,0.030712127685546875 - 0.040632724761962891i,0.02870941162109375 - 0.043295860290527344i,0.025092601776123047 - 0.044390201568603516i,0.021261215209960938 - 0.045657634735107422i,0.016747951507568359 - 0.046429157257080078i,0.012125015258789063 - 0.048412322998046875i,0.0055389404296875 - 0.047193050384521484i
0.023657321929931641 + 0.048253059387207031i,0.025286197662353516 + 0.045961380004882813i,0.027920722961425781 + 0.044172763824462891i,0.029820919036865234 + 0.041903018951416016i,0.033070087432861328 + 0.042090415954589844i,0.034142017364501953 + 0.039222240447998047i,0.037412166595458984 + 0.038044929504394531i,0.038485527038574219 + 0.035181045532226563i,0.040521621704101563 + 0.03354644775390625i,0.042187690734863281 + 0.03131866455078125i,0.043412685394287109 + 0.028688430786132813i,0.046247482299804688 + 0.027187347412109375i,0.046669483184814453 + 0.024087429046630859i,0.048276901245117188 + 0.021693706512451172i,0.048556327819824219 + 0.019297122955322266i,0.049357891082763672 + 0.016158580780029297i,0.049623489379882813 + 0.013322353363037109i,0.0528411865234375 + 0.011404514312744141i,0.05155181884765625 + 0.0084452629089355469i,0.053366661071777344 + 0.0046763420104980469i,0.051692485809326172 + 0.0023336410522460938i,0.052744865417480469 - 0.000339508056640625i,0.052680015563964844 - 0.0032782554626464844i,0.052371501922607422 - 0.0059061050415039063i,0.053102493286132813 - 0.0089659690856933594i,0.051198959350585938 - 0.011365890502929688i,0.050512790679931641 - 0.014157295227050781i,0.049113273620605469 - 0.016231060028076172i,0.046494960784912109 - 0.021985530853271484i,0.047245502471923828 - 0.025569438934326172i,0.044594764709472656 - 0.026747703552246094i,0.043917179107666016 - 0.030144214630126953i,0.040821075439453125 - 0.031783580780029297i,0.039906501770019531 - 0.034324169158935547i,0.037328243255615234 - 0.036267757415771484i,0.036131858825683594 - 0.038631439208984375i,0.033082008361816406 - 0.040144443511962891i,0.031963348388671875 - 0.04280853271484375i,0.029015541076660156 - 0.043702602386474609i,0.026636600494384766 - 0.045099735260009766i,0.023589134216308594 - 0.046372413635253906i,0.020328998565673828 - 0.046322345733642578i,0.018139362335205078 - 0.050112724304199219i,0.01462554931640625 - 0.049574375152587891i,0.012172698974609375 - 0.050543785095214844i,0.0087161064147949219 - 0.049967288970947266i,0.0058627128601074219 - 0.05179595947265625i,0.0027189254760742188 - 0.050857067108154297i,-0.00070095062255859375 - 0.052126407623291016i,-0.0041031837463378906 - 0.050677299499511719i,-0.0076231956481933594 - 0.052072525024414063i,-0.011188030242919922 - 0.050023078918457031i,-0.014818668365478516 - 0.048295497894287109i,-0.018680572509765625 - 0.045057296752929688i,-0.023785591125488281 - 0.043955802917480469i,-0.027661800384521484 - 0.038770198822021484i
0.045003414154052734 - 0.026241302490234375i,0.04383087158203125 - 0.028885841369628906i,0.042111396789550781 - 0.031268119812011719i,0.040609359741210938 - 0.033383369445800781i,0.038549900054931641 - 0.035613059997558594i,0.036833286285400391 - 0.037631511688232422i,0.034773349761962891 - 0.039121150970458984i,0.032629489898681641 - 0.041189670562744141i,0.030354976654052734 - 0.043174266815185547i,0.027889251708984375 - 0.0445098876953125i,0.0251312255859375 - 0.046345710754394531i,0.022751808166503906 - 0.047210693359375i,0.020222663879394531 - 0.048170566558837891i,0.017648696899414063 - 0.049433708190917969i,0.014902114868164063 - 0.050590991973876953i,0.011967658996582031 - 0.051542282104492188i,0.0096192359924316406 - 0.051791191101074219i,0.0064239501953125 - 0.052226066589355469i,0.0039553642272949219 - 0.052311897277832031i,0.0011382102966308594 - 0.052507400512695313i,-0.0018372535705566406 - 0.052401065826416016i,-0.0048174858093261719 - 0.052718162536621094i,-0.0077462196350097656 - 0.052012443542480469i,-0.010452747344970703 - 0.051328659057617188i,-0.013349056243896484 - 0.050610065460205078i,-0.015982151031494141 - 0.050323486328125i,-0.018921852111816406 - 0.048943042755126953i,-0.021265029907226563 - 0.047887802124023438i,-0.026380538940429688 - 0.045288562774658203i,-0.029002189636230469 - 0.04389190673828125i,-0.030851840972900391 - 0.042245388031005859i,-0.033223628997802734 - 0.040637493133544922i,-0.035525321960449219 - 0.038571357727050781i,-0.037720680236816406 - 0.036571025848388672i,-0.039856910705566406 - 0.034444332122802734i,-0.041467189788818359 - 0.032026767730712891i,-0.043308258056640625 - 0.029510498046875i,-0.04462432861328125 - 0.026978492736816406i,-0.046265602111816406 - 0.024647235870361328i,-0.047304153442382813 - 0.02162933349609375i,-0.048750400543212891 - 0.019349575042724609i,-0.049493789672851563 - 0.0162506103515625i,-0.050384044647216797 - 0.013631820678710938i,-0.0508575439453125 - 0.010433197021484375i,-0.051396369934082031 - 0.0073723793029785156i,-0.051652431488037109 - 0.0042772293090820313i,-0.051650524139404297 - 0.0010437965393066406i,-0.051667213439941406 + 0.0027756690979003906i,-0.051240921020507813 + 0.0057926177978515625i,-0.050356864929199219 + 0.00907135009765625i,-0.049315929412841797 + 0.012633323669433594i,-0.048331260681152344 + 0.01607513427734375i,-0.046327590942382813 + 0.01982879638671875i,-0.044259071350097656 + 0.023656845092773438i,-0.040587902069091797 + 0.027571201324462891i,-0.035927772521972656 + 0.031599521636962891i
0.014577865600585938 - 0.050426959991455078i,0.011794090270996094 - 0.051121234893798828i,0.00896453857421875 - 0.051298141479492188i,0.0064692497253417969 - 0.051709175109863281i,0.0038609504699707031 - 0.052725315093994141i,0.0012445449829101563 - 0.052152633666992188i,-0.0018067359924316406 - 0.052623748779296875i,-0.0046663284301757813 - 0.052091121673583984i,-0.0070052146911621094 - 0.052397251129150391i,-0.0099492073059082031 - 0.051525592803955078i,-0.012426853179931641 - 0.051000595092773438i,-0.016070842742919922 - 0.04990386962890625i,-0.018763065338134766 - 0.049044132232666016i,-0.021674156188964844 - 0.04802703857421875i,-0.024173736572265625 - 0.047022342681884766i,-0.026693344116210938 - 0.045594215393066406i,-0.028613090515136719 - 0.043795108795166016i,-0.031124114990234375 - 0.043065071105957031i,-0.032960414886474609 - 0.040755271911621094i,-0.035577297210693359 - 0.039013385772705078i,-0.037469387054443359 - 0.037031173706054688i,-0.039347648620605469 - 0.035220146179199219i,-0.040907382965087891 - 0.032626152038574219i,-0.042336940765380859 - 0.030789375305175781i,-0.044619083404541016 - 0.028146266937255859i,-0.046312808990478516 - 0.025052547454833984i,-0.047541618347167969 - 0.022683620452880859i,-0.04839324951171875 - 0.019880771636962891i,-0.050222873687744141 - 0.014885902404785156i,-0.051130771636962891 - 0.012419700622558594i,-0.051121711730957031 - 0.0091938972473144531i,-0.052288532257080078 - 0.0063252449035644531i,-0.052330970764160156 - 0.0034170150756835938i,-0.052737712860107422 - 0.0010232925415039063i,-0.052380084991455078 + 0.0019931793212890625i,-0.052135467529296875 + 0.0047316551208496094i,-0.051525115966796875 + 0.007694244384765625i,-0.051306247711181641 + 0.010885238647460938i,-0.050271987915039063 + 0.014241695404052734i,-0.049455642700195313 + 0.017190933227539063i,-0.047997474670410156 + 0.020039558410644531i,-0.046972751617431641 + 0.02214813232421875i,-0.045896053314208984 + 0.024849414825439453i,-0.043979644775390625 + 0.027481555938720703i,-0.042325973510742188 + 0.030080318450927734i,-0.040335178375244141 + 0.032330513000488281i,-0.038632869720458984 + 0.034533500671386719i,-0.036188125610351563 + 0.0368499755859375i,-0.033519268035888672 + 0.038797855377197266i,-0.031069278717041016 + 0.040788650512695313i,-0.027297019958496094 + 0.043230056762695313i,-0.023545742034912109 + 0.045354843139648438i,-0.019675731658935547 + 0.046402454376220703i,-0.015585899353027344 + 0.047268390655517578i,-0.010698318481445313 + 0.048078060150146484i,-0.0041499137878417969 + 0.04723358154296875i
-0.030185222625732422 - 0.04339599609375i,-0.032224655151367188 - 0.041516780853271484i,-0.034615993499755859 - 0.039488792419433594i,-0.036370277404785156 - 0.03711700439453125i,-0.039434432983398438 - 0.03570556640625i,-0.040058135986328125 - 0.032955169677734375i,-0.042910099029541016 - 0.031025409698486328i,-0.043766021728515625 - 0.028351306915283203i,-0.045670986175537109 - 0.025668621063232422i,-0.047208309173583984 - 0.023646354675292969i,-0.04827880859375 - 0.020909786224365234i,-0.049593925476074219 - 0.018723964691162109i,-0.050339221954345703 - 0.016158103942871094i,-0.050765037536621094 - 0.013677120208740234i,-0.051437854766845703 - 0.0108795166015625i,-0.051977157592773438 - 0.0080904960632324219i,-0.051714420318603516 - 0.0047092437744140625i,-0.053352832794189453 - 0.0017781257629394531i,-0.052030086517333984 + 0.00089693069458007813i,-0.053057670593261719 + 0.0039000511169433594i,-0.051540851593017578 + 0.0067901611328125i,-0.05170440673828125 + 0.0098023414611816406i,-0.051028251647949219 + 0.012758255004882813i,-0.050075054168701172 + 0.015009403228759766i,-0.050181865692138672 + 0.017856121063232422i,-0.048655509948730469 + 0.020227909088134766i,-0.047251701354980469 + 0.022390842437744141i,-0.045945167541503906 + 0.024841785430908203i,-0.042193889617919922 + 0.030452251434326172i,-0.041426181793212891 + 0.033172607421875i,-0.039388656616210938 + 0.034611225128173828i,-0.037424087524414063 + 0.037542819976806641i,-0.034298896789550781 + 0.038485527038574219i,-0.032510757446289063 + 0.041321754455566406i,-0.03005218505859375 + 0.042891502380371094i,-0.028077602386474609 + 0.044480323791503906i,-0.024981498718261719 + 0.045960426330566406i,-0.023579120635986328 + 0.047410488128662109i,-0.021088600158691406 + 0.048205852508544922i,-0.018148422241210938 + 0.048815250396728516i,-0.015187740325927734 + 0.049834251403808594i,-0.01145172119140625 + 0.049961090087890625i,-0.0087056159973144531 + 0.052015781402587891i,-0.0054936408996582031 + 0.050988197326660156i,-0.0023412704467773438 + 0.051981925964355469i,0.0005779266357421875 + 0.051390171051025391i,0.0043492317199707031 + 0.05188751220703125i,0.0074968338012695313 + 0.050852775573730469i,0.010563850402832031 + 0.050607204437255859i,0.014177799224853516 + 0.049082756042480469i,0.016968727111816406 + 0.048674106597900391i,0.019896984100341797 + 0.046955585479736328i,0.023776531219482422 + 0.044780731201171875i,0.027235984802246094 + 0.041475772857666016i,0.0317230224609375 + 0.038193225860595703i,0.034431934356689453 + 0.032802581787109375i
