0.13291740417480469 - 0.046240806579589844i,0.16664648056030273 - 0.075890064239501953i,0.19224643707275391 - 0.08040618896484375i,0.19782495498657227 - 0.069185256958007813i,0.18203544616699219 - 0.054186344146728516i,0.13984203338623047 - 0.045846939086914063i,0.098609447479248047 - 0.062212944030761719i,0.056440353393554688 - 0.096563339233398438i,0.0373077392578125 - 0.14399433135986328i,0.049557685852050781 - 0.18851518630981445i,0.0701904296875 - 0.20696258544921875i,0.10109663009643555 - 0.20172977447509766i,0.10775327682495117 - 0.16828775405883789i,0.087431907653808594 - 0.13423824310302734i,0.041384220123291016 - 0.11747360229492188i,-0.0074315071105957031 - 0.12441349029541016i,-0.044538021087646484 - 0.15726089477539063i,-0.051135540008544922 - 0.20349311828613281i,-0.033913135528564453 - 0.23153162002563477i,-0.00071287155151367188 - 0.23341083526611328i,0.019397735595703125 - 0.20530509948730469i,0.015021324157714844 - 0.16813945770263672i,-0.017553329467773438 - 0.13086462020874023i,-0.068141937255859375 - 0.12410211563110352i,-0.10817193984985352 - 0.14451456069946289i,-0.12487363815307617 - 0.17875289916992188i,-0.11049938201904297 - 0.21160125732421875i,-0.077601432800292969 - 0.22086906433105469i,-0.042954444885253906 - 0.15911865234375i,-0.071156501770019531 - 0.12522649765014648i,-0.11293220520019531 - 0.1027989387512207i,-0.15700054168701172 - 0.10408973693847656i,-0.18172359466552734 - 0.13413429260253906i,-0.1844635009765625 - 0.17437839508056641i,-0.15607357025146484 - 0.1843714714050293i,-0.1281743049621582 - 0.17851543426513672i,-0.10424327850341797 - 0.13356113433837891i,-0.11677217483520508 - 0.094985008239746094i,-0.15304136276245117 - 0.058373928070068359i,-0.19843673706054688 - 0.048922061920166016i,-0.23281526565551758 - 0.059453964233398438i,-0.24019241333007813 - 0.084569454193115234i,-0.22904109954833984 - 0.10012292861938477i,-0.1920933723449707 - 0.093011856079101563i,-0.16479158401489258 - 0.063759803771972656i,-0.15172672271728516 - 0.013482570648193359i,-0.16791391372680664 + 0.044033050537109375i,-0.19305133819580078 + 0.079484462738037109i,-0.22594070434570313 + 0.0969696044921875i,-0.2382965087890625 + 0.093201637268066406i,-0.23145675659179688 + 0.086437225341796875i,-0.19385957717895508 + 0.085280895233154297i,-0.13976478576660156 + 0.099435806274414063i,-0.078744888305664063 + 0.13089752197265625i,-0.02176666259765625 + 0.17232275009155273i,0.026488304138183594 + 0.20124626159667969i
0.13715648651123047 - 0.023971080780029297i,0.17724800109863281 - 0.048256397247314453i,0.20540094375610352 - 0.044446945190429688i,0.21208524703979492 - 0.029824256896972656i,0.18698215484619141 - 0.017625808715820313i,0.14782094955444336 - 0.016766071319580078i,0.10941743850708008 - 0.0364227294921875i,0.0805816650390625 - 0.079570770263671875i,0.071064949035644531 - 0.13246631622314453i,0.097530841827392578 - 0.16883611679077148i,0.12413692474365234 - 0.18311405181884766i,0.15165376663208008 - 0.1640477180480957i,0.15119791030883789 - 0.12999820709228516i,0.12361478805541992 - 0.10289478302001953i,0.076868057250976563 - 0.10020351409912109i,0.034180641174316406 - 0.12127971649169922i,0.012645721435546875 - 0.16610145568847656i,0.019424915313720703 - 0.2083134651184082i,0.048640727996826172 - 0.23188591003417969i,0.084878921508789063 - 0.21521425247192383i,0.096601009368896484 - 0.1854095458984375i,0.0768280029296875 - 0.15067386627197266i,0.035398960113525391 - 0.12704277038574219i,-0.011687278747558594 - 0.14448213577270508i,-0.037603378295898438 - 0.17266416549682617i,-0.039164543151855469 - 0.21342658996582031i,-0.010549068450927734 - 0.2386021614074707i,0.02571868896484375 - 0.23444223403930664i,0.035820960998535156 - 0.16320037841796875i,-0.0031971931457519531 - 0.14362096786499023i,-0.050505638122558594 - 0.1476597785949707i,-0.08405303955078125 - 0.16777753829956055i,-0.091104030609130859 - 0.208770751953125i,-0.068972587585449219 - 0.24464750289916992i,-0.037100315093994141 - 0.23858928680419922i,-0.014837741851806641 - 0.21830320358276367i,-0.016078948974609375 - 0.16940116882324219i,-0.0475921630859375 - 0.14291191101074219i,-0.095766067504882813 - 0.13370704650878906i,-0.13903045654296875 - 0.15227031707763672i,-0.15899848937988281 - 0.18318319320678711i,-0.14845609664916992 - 0.21220970153808594i,-0.12318706512451172 - 0.21336936950683594i,-0.098535537719726563 - 0.19010066986083984i,-0.092556953430175781 - 0.15152359008789063i,-0.11403560638427734 - 0.10648584365844727i,-0.1587529182434082 - 0.070021152496337891i,-0.20229053497314453 - 0.064251422882080078i,-0.23500585556030273 - 0.069881916046142578i,-0.24349403381347656 - 0.087209224700927734i,-0.22972536087036133 - 0.0834503173828125i,-0.20224666595458984 - 0.062946319580078125i,-0.17274045944213867 - 0.017988204956054688i,-0.15108966827392578 + 0.044851779937744141i,-0.13291358947753906 + 0.10824394226074219i,-0.12205028533935547 + 0.16293430328369141i
0.13887405395507813 - 0.065591335296630859i,0.17008399963378906 - 0.092551708221435547i,0.1911015510559082 - 0.091214179992675781i,0.19019269943237305 - 0.076247215270996094i,0.17084169387817383 - 0.062552452087402344i,0.12330484390258789 - 0.056959152221679688i,0.080990314483642578 - 0.075997829437255859i,0.041475296020507813 - 0.11070775985717773i,0.023891448974609375 - 0.15703296661376953i,0.036463737487792969 - 0.19838905334472656i,0.058031082153320313 - 0.21298694610595703i,0.085480690002441406 - 0.20691013336181641i,0.088392257690429688 - 0.17204475402832031i,0.066522598266601563 - 0.13782501220703125i,0.019675254821777344 - 0.1196599006652832i,-0.028099536895751953 - 0.12606477737426758i,-0.062418460845947266 - 0.15675973892211914i,-0.071695327758789063 - 0.20239400863647461i,-0.054987907409667969 - 0.22713947296142578i,-0.023206233978271484 - 0.23301315307617188i,-0.0024957656860351563 - 0.20246505737304688i,-0.0031538009643554688 - 0.16596651077270508i,-0.033044338226318359 - 0.1273798942565918i,-0.083167552947998047 - 0.11794328689575195i,-0.12565708160400391 - 0.13232517242431641i,-0.14661169052124023 - 0.16409778594970703i,-0.13596200942993164 - 0.19667625427246094i,-0.10483741760253906 - 0.20914411544799805i,-0.060934066772460938 - 0.15270662307739258i,-0.084080219268798828 - 0.11914157867431641i,-0.12337779998779297 - 0.090007781982421875i,-0.16738653182983398 - 0.085758686065673828i,-0.19485950469970703 - 0.108489990234375i,-0.20416784286499023 - 0.14967727661132813i,-0.17844343185424805 - 0.16466140747070313i,-0.15148258209228516 - 0.1631617546081543i,-0.12192583084106445 - 0.12467765808105469i,-0.12712764739990234 - 0.085449695587158203i,-0.15450954437255859 - 0.039231300354003906i,-0.19784879684448242 - 0.019719123840332031i,-0.23487186431884766 - 0.023386955261230469i,-0.24808120727539063 - 0.046986103057861328i,-0.24491071701049805 - 0.066526889801025391i,-0.20821475982666016 - 0.067751407623291016i,-0.17775821685791016 - 0.048922061920166016i,-0.15377283096313477 - 0.0023832321166992188i,-0.15612220764160156 + 0.054571151733398438i,-0.17420291900634766 + 0.097883224487304688i,-0.20389032363891602 + 0.12598323822021484i,-0.21963405609130859 + 0.12945270538330078i,-0.21972274780273438 + 0.12674474716186523i,-0.18660593032836914 + 0.11795759201049805i,-0.13517522811889648 + 0.11952114105224609i,-0.071621894836425781 + 0.13455295562744141i,-0.0056519508361816406 + 0.16363334655761719i,0.053655147552490234 + 0.18360424041748047i
0.020486831665039063 - 0.15068769454956055i,0.017423629760742188 - 0.19272279739379883i,0.031190395355224609 - 0.21162128448486328i,0.045103073120117188 - 0.20723056793212891i,0.042541980743408203 - 0.17059040069580078i,0.023836612701416016 - 0.13699054718017578i,-0.010502815246582031 - 0.10907363891601563i,-0.063175678253173828 - 0.10208606719970703i,-0.11255359649658203 - 0.11394357681274414i,-0.1320948600769043 - 0.15166330337524414i,-0.13274097442626953 - 0.17936515808105469i,-0.10293340682983398 - 0.19315338134765625i,-0.07305145263671875 - 0.17801952362060547i,-0.059748649597167969 - 0.14118671417236328i,-0.075162887573242188 - 0.097696304321289063i,-0.11077260971069336 - 0.065773963928222656i,-0.16185140609741211 - 0.062546253204345703i,-0.19325876235961914 - 0.082940101623535156i,-0.20772600173950195 - 0.11861324310302734i,-0.17535161972045898 - 0.14441680908203125i,-0.14651966094970703 - 0.14409923553466797i,-0.12033557891845703 - 0.11358165740966797i,-0.11140155792236328 - 0.067804336547851563i,-0.14402008056640625 - 0.028264522552490234i,-0.17618465423583984 - 0.013267040252685547i,-0.21567058563232422 - 0.025228023529052734i,-0.22991371154785156 - 0.058419227600097656i,-0.21745586395263672 - 0.091396331787109375i,-0.14739704132080078 - 0.082648754119873047i,-0.13761758804321289 - 0.037696361541748047i,-0.15376424789428711 + 0.0048761367797851563i,-0.17977714538574219 + 0.031552314758300781i,-0.22508811950683594 + 0.030537605285644531i,-0.25144481658935547 - 0.0012521743774414063i,-0.23995208740234375 - 0.029633998870849609i,-0.21684885025024414 - 0.046625614166259766i,-0.1712803840637207 - 0.033843517303466797i,-0.15002346038818359 + 0.00038242340087890625i,-0.15149211883544922 + 0.048956871032714844i,-0.17813730239868164 + 0.087522983551025391i,-0.21340370178222656 + 0.10144901275634766i,-0.24435281753540039 + 0.089913368225097656i,-0.23852825164794922 + 0.063601493835449219i,-0.2173609733581543 + 0.046280860900878906i,-0.17664527893066406 + 0.044007778167724609i,-0.14014387130737305 + 0.074995517730712891i,-0.11018753051757813 + 0.12285375595092773i,-0.11131858825683594 + 0.16868066787719727i,-0.12382411956787109 + 0.20401716232299805i,-0.14321565628051758 + 0.21407842636108398i,-0.13900613784790039 + 0.20459508895874023i,-0.11985588073730469 + 0.18523788452148438i,-0.074573040008544922 + 0.16608858108520508i,-0.010820865631103516 + 0.1574854850769043i,0.056906223297119141 + 0.14961004257202148i,0.11890268325805664 + 0.15118122100830078i
0.15350627899169922 + 0.013140201568603516i,0.19361019134521484 + 0.0055842399597167969i,0.21214199066162109 + 0.015266895294189453i,0.20627641677856445 + 0.028722286224365234i,0.17858982086181641 + 0.030474662780761719i,0.13717889785766602 + 0.013927459716796875i,0.10979032516479492 - 0.02326202392578125i,0.094431400299072266 - 0.073427677154541016i,0.10238027572631836 - 0.12262201309204102i,0.13376474380493164 - 0.15059709548950195i,0.16024875640869141 - 0.15425968170166016i,0.17843294143676758 - 0.13406705856323242i,0.16517210006713867 - 0.10146856307983398i,0.12970209121704102 - 0.085169315338134766i,0.082210540771484375 - 0.093017578125i,0.043802738189697266 - 0.12209272384643555i,0.030727386474609375 - 0.16753196716308594i,0.044849395751953125 - 0.20803642272949219i,0.073366641998291016 - 0.22305011749267578i,0.10367774963378906 - 0.20828342437744141i,0.10644721984863281 - 0.17397403717041016i,0.085412025451660156 - 0.14401865005493164i,0.041458606719970703 - 0.12670564651489258i,-0.0055284500122070313 - 0.14507913589477539i,-0.032608985900878906 - 0.17901992797851563i,-0.033971786499023438 - 0.2164607048034668i,-0.0080637931823730469 - 0.23945808410644531i,0.024425983428955078 - 0.23324489593505859i,0.0330963134765625 - 0.16442251205444336i,-0.0059800148010253906 - 0.14608430862426758i,-0.052529811859130859 - 0.14402055740356445i,-0.090583324432373047 - 0.16355228424072266i,-0.1015625 - 0.20157146453857422i,-0.085625171661376953 - 0.23761749267578125i,-0.056568145751953125 - 0.23782825469970703i,-0.034201622009277344 - 0.21911048889160156i,-0.031167984008789063 - 0.17318868637084961i,-0.058449745178222656 - 0.1420903205871582i,-0.10599040985107422 - 0.12237787246704102i,-0.15220975875854492 - 0.1299138069152832i,-0.18039035797119141 - 0.15353250503540039i,-0.17844438552856445 - 0.18278646469116211i,-0.16136884689331055 - 0.19447851181030273i,-0.13307809829711914 - 0.1746678352355957i,-0.11912679672241211 - 0.14165973663330078i,-0.12785863876342773 - 0.092468738555908203i,-0.16127729415893555 - 0.045895099639892578i,-0.20244693756103516 - 0.021955490112304688i,-0.2390742301940918 - 0.015047073364257813i,-0.2561640739440918 - 0.0244598388671875i,-0.25102138519287109 - 0.023872852325439453i,-0.22203636169433594 - 0.012681007385253906i,-0.18056106567382813 + 0.018788814544677734i,-0.13943576812744141 + 0.069334030151367188i,-0.1013336181640625 + 0.12967300415039063i,-0.06641387939453125 + 0.18111515045166016i
-0.16714286804199219 - 0.048084735870361328i,-0.19802522659301758 - 0.053511619567871094i,-0.20027303695678711 - 0.068317890167236328i,-0.17974185943603516 - 0.072263717651367188i,-0.16036081314086914 - 0.066192626953125i,-0.11822175979614258 - 0.032657146453857422i,-0.11045503616333008 + 0.014072418212890625i,-0.10940790176391602 + 0.063478469848632813i,-0.13485574722290039 + 0.10324764251708984i,-0.17512845993041992 + 0.11680221557617188i,-0.19363069534301758 + 0.10436916351318359i,-0.20864248275756836 + 0.0803070068359375i,-0.17726802825927734 + 0.051529407501220703i,-0.13433313369750977 + 0.048815250396728516i,-0.091722965240478516 + 0.073330402374267578i,-0.068504810333251953 + 0.11296796798706055i,-0.071639537811279297 + 0.15520763397216797i,-0.10972118377685547 + 0.1949305534362793i,-0.13548994064331055 + 0.18587827682495117i,-0.16291141510009766 + 0.16836261749267578i,-0.14639997482299805 + 0.12630462646484375i,-0.12079906463623047 + 0.10715103149414063i,-0.070827960968017578 + 0.10726356506347656i,-0.035726070404052734 + 0.13747930526733398i,-0.024826526641845703 + 0.18643665313720703i,-0.040767669677734375 + 0.217620849609375i,-0.07373809814453125 + 0.22451353073120117i,-0.10178089141845703 + 0.20274209976196289i,-0.085267066955566406 + 0.13295555114746094i,-0.049712181091308594 + 0.1406092643737793i,-0.0052843093872070313 + 0.14722251892089844i,0.026144504547119141 + 0.18314695358276367i,0.022423267364501953 + 0.21421718597412109i,-0.0078992843627929688 + 0.25451374053955078i,-0.03531646728515625 + 0.23739337921142578i,-0.05547332763671875 + 0.22167062759399414i,-0.042203903198242188 + 0.16881799697875977i,-0.010558605194091797 + 0.15940093994140625i,0.038712501525878906 + 0.15301179885864258i,0.078732490539550781 + 0.17485332489013672i,0.094549179077148438 + 0.20703315734863281i,0.082273006439208984 + 0.22807979583740234i,0.070878982543945313 + 0.25281047821044922i,0.045195579528808594 + 0.21769571304321289i,0.037775516510009766 + 0.19105100631713867i,0.05928802490234375 + 0.14020442962646484i,0.11171245574951172 + 0.11616182327270508i,0.15437173843383789 + 0.10350179672241211i,0.20098161697387695 + 0.11761713027954102i,0.21217060089111328 + 0.12908172607421875i,0.22249889373779297 + 0.14243888854980469i,0.19676113128662109 + 0.12466526031494141i,0.16971158981323242 + 0.082945346832275391i,0.14855289459228516 + 0.023075580596923828i,0.15269804000854492 - 0.045250892639160156i,0.13810205459594727 - 0.10922718048095703i
0.11235952377319336 - 0.076656341552734375i,0.13151359558105469 - 0.12516927719116211i,0.15768003463745117 - 0.14525842666625977i,0.17668628692626953 - 0.14042091369628906i,0.17119026184082031 - 0.12230825424194336i,0.14355087280273438 - 0.097412586212158203i,0.10661602020263672 - 0.088237762451171875i,0.057242870330810547 - 0.10453414916992188i,0.016637325286865234 - 0.1441802978515625i,0.016455173492431641 - 0.19016742706298828i,0.028039932250976563 - 0.22307634353637695i,0.065265655517578125 - 0.22883224487304688i,0.086377620697021484 - 0.20362186431884766i,0.083819866180419922 - 0.16646623611450195i,0.051599025726318359 - 0.13593673706054688i,0.0030360221862792969 - 0.12629175186157227i,-0.040088653564453125 - 0.15174674987792969i,-0.060896396636962891 - 0.19670200347900391i,-0.050698280334472656 - 0.23579311370849609i,-0.0094265937805175781 - 0.24845361709594727i,0.019666194915771484 - 0.23048734664916992i,0.028210639953613281 - 0.1957402229309082i,0.009250640869140625 - 0.1515045166015625i,-0.039520263671875 - 0.14027214050292969i,-0.079186439514160156 - 0.14882850646972656i,-0.10596942901611328 - 0.18474912643432617i,-0.097211837768554688 - 0.22282600402832031i,-0.061715126037597656 - 0.2440333366394043i,-0.0103302001953125 - 0.19235754013061523i,-0.030445098876953125 - 0.16266489028930664i,-0.071035385131835938 - 0.13989114761352539i,-0.11429405212402344 - 0.13748788833618164i,-0.14415740966796875 - 0.17147350311279297i,-0.14343452453613281 - 0.22154521942138672i,-0.11345577239990234 - 0.23383522033691406i,-0.082551479339599609 - 0.23533153533935547i,-0.059016227722167969 - 0.18949508666992188i,-0.071058273315429688 - 0.15506982803344727i,-0.11019372940063477 - 0.12390375137329102i,-0.1592106819152832 - 0.11996173858642578i,-0.19451808929443359 - 0.14103174209594727i,-0.20286369323730469 - 0.17392778396606445i,-0.18711709976196289 - 0.19315052032470703i,-0.1550445556640625 - 0.18628358840942383i,-0.13153457641601563 - 0.16014909744262695i,-0.13350057601928711 - 0.11123991012573242i,-0.16138648986816406 - 0.058588981628417969i,-0.20183134078979492 - 0.037003993988037109i,-0.24493980407714844 - 0.026402950286865234i,-0.26664018630981445 - 0.040887355804443359i,-0.26540422439575195 - 0.043482780456542969i,-0.23873567581176758 - 0.036364555358886719i,-0.19936847686767578 - 0.0052976608276367188i,-0.16236352920532227 + 0.0460052490234375i,-0.12953662872314453 + 0.10901546478271484i,-0.10264730453491211 + 0.16992902755737305i
0.16806983947753906 + 0.018890380859375i,0.2023463249206543 + 0.021109104156494141i,0.2108607292175293 + 0.037933349609375i,0.19806480407714844 + 0.049268245697021484i,0.16099023818969727 + 0.038066864013671875i,0.12760257720947266 + 0.013299942016601563i,0.10741662979125977 - 0.023664951324462891i,0.10968542098999023 - 0.072985649108886719i,0.13087844848632813 - 0.11645841598510742i,0.16979217529296875 - 0.12255430221557617i,0.19282913208007813 - 0.11663007736206055i,0.19912147521972656 - 0.079498767852783203i,0.17668437957763672 - 0.05290985107421875i,0.13753747940063477 - 0.047441005706787109i,0.098520755767822266 - 0.071242332458496094i,0.077738761901855469 - 0.11024045944213867i,0.087278842926025391 - 0.15797758102416992i,0.11784601211547852 - 0.18431901931762695i,0.15684223175048828 - 0.18489933013916016i,0.17271327972412109 - 0.14445114135742188i,0.16486263275146484 - 0.11390972137451172i,0.13109254837036133 - 0.098169803619384766i,0.084970951080322266 - 0.098223209381103516i,0.059066295623779297 - 0.14069890975952148i,0.055777549743652344 - 0.17232990264892578i,0.080148220062255859 - 0.20481061935424805i,0.11736726760864258 - 0.20807695388793945i,0.14701938629150391 - 0.18140029907226563i,0.11820650100708008 - 0.11660385131835938i,0.078263282775878906 - 0.12304449081420898i,0.043933868408203125 - 0.15208578109741211i,0.027326107025146484 - 0.18159675598144531i,0.046552181243896484 - 0.22162628173828125i,0.087576389312744141 - 0.2410578727722168i,0.11206483840942383 - 0.21590042114257813i,0.12459278106689453 - 0.18866539001464844i,0.096534252166748047 - 0.14661312103271484i,0.063805580139160156 - 0.14141178131103516i,0.022070884704589844 - 0.15931558609008789i,-0.0040011405944824219 - 0.19776391983032227i,-0.0021758079528808594 - 0.23515176773071289i,0.023267269134521484 - 0.25845909118652344i,0.044680118560791016 - 0.24689912796020508i,0.057045459747314453 - 0.21960926055908203i,0.049218177795410156 - 0.184295654296875i,0.0097599029541015625 - 0.16159200668334961i,-0.047847270965576172 - 0.15437030792236328i,-0.086347579956054688 - 0.17624187469482422i,-0.11553955078125 - 0.20462560653686523i,-0.11345291137695313 - 0.23072671890258789i,-0.10747241973876953 - 0.22987270355224609i,-0.097422599792480469 - 0.20911312103271484i,-0.097774982452392578 - 0.16428661346435547i,-0.11885356903076172 - 0.10701990127563477i,-0.1461939811706543 - 0.046553611755371094i,-0.18113851547241211 + 0.0065507888793945313i
0.14422321319580078 - 0.021420001983642578i,0.18108510971069336 - 0.043466567993164063i,0.20511770248413086 - 0.039415359497070313i,0.20731782913208008 - 0.024423122406005859i,0.19259786605834961 - 0.013144016265869141i,0.14750051498413086 - 0.013422012329101563i,0.11416530609130859 - 0.036200523376464844i,0.084479331970214844 - 0.079497814178466797i,0.078540325164794922 - 0.1293635368347168i,0.10746908187866211 - 0.16536855697631836i,0.13191461563110352 - 0.1745295524597168i,0.16251230239868164 - 0.1599273681640625i,0.15764379501342773 - 0.12307548522949219i,0.12629508972167969 - 0.097851276397705078i,0.078952789306640625 - 0.09728240966796875i,0.038278102874755859 - 0.1194148063659668i,0.021919727325439453 - 0.16198873519897461i,0.038011550903320313 - 0.21192646026611328i,0.066886425018310547 - 0.22429084777832031i,0.10126590728759766 - 0.21281814575195313i,0.10708236694335938 - 0.17460250854492188i,0.089842319488525391 - 0.14546394348144531i,0.045363903045654297 - 0.12657546997070313i,0.0011725425720214844 - 0.14451694488525391i,-0.023008346557617188 - 0.18183279037475586i,-0.018880367279052734 - 0.21977758407592773i,0.012288570404052734 - 0.23791408538818359i,0.048243045806884766 - 0.22452020645141602i,0.049023151397705078 - 0.15399551391601563i,0.011502265930175781 - 0.14942455291748047i,-0.032912731170654297 - 0.15399694442749023i,-0.066111564636230469 - 0.17920207977294922i,-0.065935611724853516 - 0.21396970748901367i,-0.039029598236083984 - 0.25605344772338867i,-0.00777435302734375 - 0.23870277404785156i,0.011754512786865234 - 0.22214412689208984i,0.0037136077880859375 - 0.16699647903442383i,-0.031878471374511719 - 0.15362739562988281i,-0.080900669097900391 - 0.14942359924316406i,-0.11755609512329102 - 0.17215251922607422i,-0.12985324859619141 - 0.20434904098510742i,-0.11166810989379883 - 0.22575616836547852i,-0.094285011291503906 - 0.23331165313720703i,-0.069462776184082031 - 0.19856595993041992i,-0.066712379455566406 - 0.16372966766357422i,-0.094343185424804688 - 0.11998605728149414i,-0.14955043792724609 - 0.093751430511474609i,-0.18781948089599609 - 0.094836235046386719i,-0.22529363632202148 - 0.11037874221801758i,-0.22265958786010742 - 0.125640869140625i,-0.21654367446899414 - 0.12489080429077148i,-0.18773508071899414 - 0.097671985626220703i,-0.16297340393066406 - 0.046854019165039063i,-0.15151882171630859 + 0.017305850982666016i,-0.15479707717895508 + 0.084232330322265625i,-0.14986419677734375 + 0.13860845565795898i
0.048968791961669922 - 0.13161849975585938i,0.048813819885253906 - 0.17733144760131836i,0.064569473266601563 - 0.19947719573974609i,0.080225467681884766 - 0.1978607177734375i,0.077541351318359375 - 0.16967105865478516i,0.058218955993652344 - 0.13703012466430664i,0.021779060363769531 - 0.11398887634277344i,-0.031292915344238281 - 0.11101770401000977i,-0.079962730407714844 - 0.13027477264404297i,-0.097314834594726563 - 0.16969919204711914i,-0.096392631530761719 - 0.19895553588867188i,-0.065587520599365234 - 0.21316909790039063i,-0.036945343017578125 - 0.19580411911010742i,-0.027298450469970703 - 0.156982421875i,-0.048662185668945313 - 0.11499691009521484i,-0.08919525146484375 - 0.087921619415283203i,-0.13877010345458984 - 0.092642307281494141i,-0.17173957824707031 - 0.12021732330322266i,-0.17808341979980469 - 0.15789556503295898i,-0.14441347122192383 - 0.18018007278442383i,-0.11301612854003906 - 0.17448997497558594i,-0.09227752685546875 - 0.140289306640625i,-0.091999530792236328 - 0.093183517456054688i,-0.13249063491821289 - 0.059133052825927734i,-0.17022991180419922 - 0.051572322845458984i,-0.20599174499511719 - 0.071901798248291016i,-0.21297645568847656 - 0.10945224761962891i,-0.19015026092529297 - 0.1388401985168457i,-0.12334394454956055 - 0.11080026626586914i,-0.12522745132446289 - 0.065511226654052734i,-0.15290594100952148 - 0.026967525482177734i,-0.18609857559204102 - 0.0081052780151367188i,-0.22878360748291016 - 0.023035526275634766i,-0.24825143814086914 - 0.060223579406738281i,-0.22630405426025391 - 0.086077690124511719i,-0.19742679595947266 - 0.094999313354492188i,-0.15363693237304688 - 0.068663120269775391i,-0.14644956588745117 - 0.028166770935058594i,-0.16294288635253906 + 0.018855094909667969i,-0.20027828216552734 + 0.047990322113037109i,-0.23748683929443359 + 0.049946784973144531i,-0.25917673110961914 + 0.026649951934814453i,-0.24669170379638672 + 0.0038237571716308594i,-0.21407508850097656 - 0.0067653656005859375i,-0.17592430114746094 + 0.0062766075134277344i,-0.14825725555419922 + 0.049056053161621094i,-0.137237548828125 + 0.105621337890625i,-0.15315485000610352 + 0.14571905136108398i,-0.17577505111694336 + 0.17274999618530273i,-0.19435930252075195 + 0.170806884765625i,-0.18516921997070313 + 0.16002750396728516i,-0.15338706970214844 + 0.14659261703491211i,-0.099423885345458984 + 0.13990354537963867i,-0.033985137939453125 + 0.15150785446166992i,0.031575202941894531 + 0.16817998886108398i,0.085044384002685547 + 0.18475151062011719i
0.093052864074707031 + 0.10445928573608398i,0.13387298583984375 + 0.12560701370239258i,0.14696121215820313 + 0.1485595703125i,0.14001798629760742 + 0.16189956665039063i,0.11424636840820313 + 0.1457524299621582i,0.09558868408203125 + 0.1137847900390625i,0.091495037078857422 + 0.070368289947509766i,0.11277866363525391 + 0.022739410400390625i,0.15101003646850586 - 0.01342010498046875i,0.1951441764831543 - 0.012410640716552734i,0.2205958366394043 + 0.0021820068359375i,0.21856927871704102 + 0.0335235595703125i,0.19187211990356445 + 0.051350116729736328i,0.15448474884033203 + 0.041795253753662109i,0.12492132186889648 + 0.0041251182556152344i,0.11907815933227539 - 0.042685031890869141i,0.14505481719970703 - 0.087128162384033203i,0.17968988418579102 - 0.10308551788330078i,0.21789360046386719 - 0.094260692596435547i,0.22229766845703125 - 0.056990146636962891i,0.20496797561645508 - 0.030273914337158203i,0.16502666473388672 - 0.026593208312988281i,0.12252950668334961 - 0.048247337341308594i,0.10926055908203125 - 0.097692489624023438i,0.1161046028137207 - 0.13424968719482422i,0.14794063568115234 - 0.15974283218383789i,0.18455696105957031 - 0.15210151672363281i,0.20268726348876953 - 0.12139415740966797i,0.14893007278442383 - 0.070914268493652344i,0.10836315155029297 - 0.089712619781494141i,0.083036422729492188 - 0.13140344619750977i,0.079893589019775391 - 0.17029714584350586i,0.10892629623413086 - 0.20252132415771484i,0.14837884902954102 - 0.20397567749023438i,0.16393375396728516 - 0.17650413513183594i,0.15980863571166992 - 0.14578151702880859i,0.1211543083190918 - 0.11791706085205078i,0.078166484832763672 - 0.12459325790405273i,0.039400100708007813 - 0.15844106674194336i,0.026447296142578125 - 0.2038578987121582i,0.038922786712646484 - 0.2394108772277832i,0.067212104797363281 - 0.25194263458251953i,0.085206985473632813 - 0.22907209396362305i,0.082858085632324219 - 0.19697046279907227i,0.054665088653564453 - 0.16530132293701172i,0.006107330322265625 - 0.15514373779296875i,-0.051362514495849609 - 0.16444587707519531i,-0.086462974548339844 - 0.19507312774658203i,-0.10267543792724609 - 0.22369289398193359i,-0.094668865203857422 - 0.24116373062133789i,-0.087723731994628906 - 0.22573947906494141i,-0.086026191711425781 - 0.19293022155761719i,-0.099391937255859375 - 0.13977527618408203i,-0.1334233283996582 - 0.081592559814453125i,-0.16766738891601563 - 0.024598121643066406i,-0.20308303833007813 + 0.022213935852050781i
