0.026896476745605469 - 0.078619480133056641i,-0.021737098693847656 - 0.098786830902099609i,-0.051592826843261719 - 0.1245722770690918i,-0.064492225646972656 - 0.14744758605957031i,-0.060082912445068359 - 0.16658926010131836i,-0.044547557830810547 - 0.15600490570068359i,-0.032804012298583984 - 0.14057302474975586i,-0.033932685852050781 - 0.10090446472167969i,-0.055664539337158203 - 0.0660858154296875i,-0.091230392456054688 - 0.047872066497802734i,-0.12756156921386719 - 0.044646739959716797i,-0.1555933952331543 - 0.064491748809814453i,-0.1527562141418457 - 0.084593772888183594i,-0.13643836975097656 - 0.097777366638183594i,-0.11296892166137695 - 0.090106010437011719i,-0.091783523559570313 - 0.063469409942626953i,-0.089204311370849609 - 0.029302597045898438i,-0.11224269866943359 + 0.0018968582153320313i,-0.13963794708251953 + 0.016103744506835938i,-0.17029094696044922 + 0.0060706138610839844i,-0.17537403106689453 - 0.011777400970458984i,-0.16830253601074219 - 0.032749652862548828i,-0.14191341400146484 - 0.036121845245361328i,-0.11832904815673828 - 0.019576072692871094i,-0.10620927810668945 + 0.012731552124023438i,-0.11238193511962891 + 0.046930789947509766i,-0.1360325813293457 + 0.064471244812011719i,-0.16153764724731445 + 0.061703681945800781i,-0.16656303405761719 + 0.025590896606445313i,-0.15129709243774414 + 0.017788410186767578i,-0.11685800552368164 + 0.027688503265380859i,-0.097622871398925781 + 0.056455612182617188i,-0.093186378479003906 + 0.091289520263671875i,-0.11787748336791992 + 0.11616897583007813i,-0.13945865631103516 + 0.12268829345703125i,-0.16022109985351563 + 0.11034059524536133i,-0.15188312530517578 + 0.086342334747314453i,-0.13378095626831055 + 0.071325778961181641i,-0.094098567962646484 + 0.073078155517578125i,-0.062496185302734375 + 0.097944736480712891i,-0.047231674194335938 + 0.13363742828369141i,-0.051692485809326172 + 0.16288852691650391i,-0.0717010498046875 + 0.18615245819091797i,-0.087700843811035156 + 0.17315483093261719i,-0.096124649047851563 + 0.1553950309753418i,-0.075293064117431641 + 0.12395906448364258i,-0.036899566650390625 + 0.11010265350341797i,0.0069737434387207031 + 0.11054277420043945i,0.049345970153808594 + 0.12951135635375977i,0.073718070983886719 + 0.15597867965698242i,0.085194110870361328 + 0.18215608596801758i,0.079309940338134766 + 0.18210315704345703i,0.070355415344238281 + 0.1653904914855957i,0.069647789001464844 + 0.12494993209838867i,0.082280635833740234 + 0.075902462005615234i,0.099945068359375 + 0.017293453216552734i
0.084012508392333984 - 0.026194572448730469i,0.073039054870605469 - 0.077466964721679688i,0.075021743774414063 - 0.11744213104248047i,0.089081764221191406 - 0.14358139038085938i,0.099749565124511719 - 0.14572620391845703i,0.10324239730834961 - 0.13361978530883789i,0.092097759246826172 - 0.11058139801025391i,0.061145782470703125 - 0.094910621643066406i,0.018388748168945313 - 0.090394973754882813i,-0.017278194427490234 - 0.10843515396118164i,-0.040991783142089844 - 0.13560009002685547i,-0.039356231689453125 - 0.16408681869506836i,-0.025020599365234375 - 0.17664813995361328i,-0.0064311027526855469 - 0.1712193489074707i,0.0012717247009277344 - 0.14713954925537109i,-0.0092372894287109375 - 0.11517477035522461i,-0.0367279052734375 - 0.094935417175292969i,-0.073370933532714844 - 0.089682102203369141i,-0.104156494140625 - 0.10745763778686523i,-0.11064910888671875 - 0.13054418563842773i,-0.10375261306762695 - 0.15075254440307617i,-0.081853866577148438 - 0.15254116058349609i,-0.063088417053222656 - 0.13251113891601563i,-0.064228057861328125 - 0.10385274887084961i,-0.079831600189208984 - 0.074610233306884766i,-0.11080217361450195 - 0.060037136077880859i,-0.13976573944091797 - 0.066173076629638672i,-0.15283203125 - 0.088292598724365234i,-0.12950038909912109 - 0.11334800720214844i,-0.10911083221435547 - 0.098824501037597656i,-0.1027069091796875 - 0.071347236633300781i,-0.10907983779907227 - 0.034821033477783203i,-0.13742256164550781 - 0.013683319091796875i,-0.16867876052856445 - 0.014466762542724609i,-0.18613386154174805 - 0.029318809509277344i,-0.18665695190429688 - 0.050138473510742188i,-0.16378355026245117 - 0.057342529296875i,-0.13717555999755859 - 0.050028324127197266i,-0.11947917938232422 - 0.019904613494873047i,-0.11771965026855469 + 0.021090030670166016i,-0.13327121734619141 + 0.053328514099121094i,-0.16277551651000977 + 0.069369792938232422i,-0.18372917175292969 + 0.066205024719238281i,-0.19023227691650391 + 0.050878047943115234i,-0.17238950729370117 + 0.033266067504882813i,-0.14242362976074219 + 0.031010627746582031i,-0.10353469848632813 + 0.0509185791015625i,-0.076157569885253906 + 0.084878921508789063i,-0.064228534698486328 + 0.12790393829345703i,-0.067500114440917969 + 0.16241073608398438i,-0.076642036437988281 + 0.17890501022338867i,-0.081322669982910156 + 0.1788640022277832i,-0.071218967437744141 + 0.16050148010253906i,-0.042003154754638672 + 0.13559150695800781i,0.0055103302001953125 + 0.10779953002929688i,0.059258460998535156 + 0.085576534271240234i
-0.055965900421142578 - 0.045090675354003906i,-0.08997344970703125 - 0.0077843666076660156i,-0.12734746932983398 + 0.010433673858642578i,-0.15959405899047852 + 0.011984348297119141i,-0.16992855072021484 - 0.0024962425231933594i,-0.16017484664916992 - 0.019361019134521484i,-0.13289070129394531 - 0.027639389038085938i,-0.098092555999755859 - 0.014295578002929688i,-0.070044994354248047 + 0.024729728698730469i,-0.067658424377441406 + 0.064712047576904297i,-0.081578254699707031 + 0.10080099105834961i,-0.11613082885742188 + 0.10982418060302734i,-0.14168977737426758 + 0.096950054168701172i,-0.14705085754394531 + 0.071781158447265625i,-0.12934637069702148 + 0.047307491302490234i,-0.092654228210449219 + 0.039925098419189453i,-0.056379795074462891 + 0.056718349456787109i,-0.040432929992675781 + 0.092870235443115234i,-0.043714046478271484 + 0.12903690338134766i,-0.068446159362792969 + 0.14491605758666992i,-0.096076011657714844 + 0.14460086822509766i,-0.10920524597167969 + 0.12314748764038086i,-0.099237918853759766 + 0.094118595123291016i,-0.070819854736328125 + 0.079548835754394531i,-0.038252830505371094 + 0.081968784332275391i,-0.015799045562744141 + 0.10889911651611328i,-0.013804912567138672 + 0.13954639434814453i,-0.034302711486816406 + 0.16286516189575195i,-0.072554588317871094 + 0.14141988754272461i,-0.069932460784912109 + 0.1173248291015625i,-0.045029163360595703 + 0.098486423492431641i,-0.0068106651306152344 + 0.095749378204345703i,0.023081302642822266 + 0.11908960342407227i,0.028878211975097656 + 0.1567540168762207i,0.016466140747070313 + 0.17784023284912109i,-0.012224674224853516 + 0.18621826171875i,-0.0301055908203125 + 0.1602931022644043i,-0.035408973693847656 + 0.13152503967285156i,-0.012441158294677734 + 0.10441732406616211i,0.028479099273681641 + 0.095140457153320313i,0.066831111907958984 + 0.10806131362915039i,0.088081836700439453 + 0.13815402984619141i,0.085148334503173828 + 0.16607475280761719i,0.064727306365966797 + 0.17804718017578125i,0.037236213684082031 + 0.16665506362915039i,0.025323867797851563 + 0.13362216949462891i,0.044189453125 + 0.089926719665527344i,0.073626995086669922 + 0.057789325714111328i,0.12036895751953125 + 0.044888496398925781i,0.15464258193969727 + 0.048798084259033203i,0.17540788650512695 + 0.069791793823242188i,0.17199850082397461 + 0.086077690124511719i,0.14809942245483398 + 0.081249713897705078i,0.12070131301879883 + 0.052971363067626953i,0.096227645874023438 + 0.0089445114135742188i,0.073438644409179688 - 0.045526027679443359i
-0.062014579772949219 - 0.033097743988037109i,-0.088114261627197266 + 0.011075973510742188i,-0.12070989608764648 + 0.039130210876464844i,-0.15334606170654297 + 0.047275066375732422i,-0.16227579116821289 + 0.036211013793945313i,-0.16017055511474609 + 0.019086837768554688i,-0.13278770446777344 + 0.0048928260803222656i,-0.098230361938476563 + 0.011891365051269531i,-0.062428474426269531 + 0.042211055755615234i,-0.049276351928710938 + 0.078729629516601563i,-0.054543972015380859 + 0.11942768096923828i,-0.079360008239746094 + 0.13419628143310547i,-0.10542488098144531 + 0.13137149810791016i,-0.11824274063110352 + 0.11046695709228516i,-0.10842037200927734 + 0.084428787231445313i,-0.076807022094726563 + 0.066746234893798828i,-0.039691925048828125 + 0.073854923248291016i,-0.0080471038818359375 + 0.099174022674560547i,-0.0019855499267578125 + 0.13746833801269531i,-0.020234584808349609 + 0.15623378753662109i,-0.045484542846679688 + 0.16724205017089844i,-0.062842369079589844 + 0.14919137954711914i,-0.064000129699707031 + 0.11997318267822266i,-0.039060115814208984 + 0.098481655120849609i,-0.007526397705078125 + 0.088222026824951172i,0.023694515228271484 + 0.10623455047607422i,0.036037445068359375 + 0.13629388809204102i,0.025870323181152344 + 0.16585350036621094i,-0.017932415008544922 + 0.16052341461181641i,-0.020287036895751953 + 0.13125419616699219i,-0.0032324790954589844 + 0.10742092132568359i,0.030442714691162109 + 0.089742183685302734i,0.066147804260253906 + 0.10335874557495117i,0.085433483123779297 + 0.13177919387817383i,0.081473350524902344 + 0.15890836715698242i,0.060445785522460938 + 0.17394018173217773i,0.035232067108154297 + 0.15988540649414063i,0.021708488464355469 + 0.13123703002929688i,0.034343242645263672 + 0.097825050354003906i,0.067152023315429688 + 0.072825908660888672i,0.10779428482055664 + 0.068490982055664063i,0.14202976226806641 + 0.087842941284179688i,0.14671087265014648 + 0.10995101928710938i,0.13541364669799805 + 0.13222789764404297i,0.10608863830566406 + 0.12872982025146484i,0.083844184875488281 + 0.10649728775024414i,0.07782745361328125 + 0.059652328491210938i,0.093776702880859375 + 0.01792144775390625i,0.12570571899414063 - 0.015739917755126953i,0.16310262680053711 - 0.028472423553466797i,0.18325281143188477 - 0.022078037261962891i,0.18906736373901367 - 0.011072635650634766i,0.16911220550537109 - 0.003673553466796875i,0.13329076766967773 - 0.015063762664794922i,0.083900928497314453 - 0.038621902465820313i,0.039988040924072266 - 0.07625579833984375i
-0.0744476318359375 - 0.022727489471435547i,-0.092294692993164063 + 0.019740104675292969i,-0.11493635177612305 + 0.047741889953613281i,-0.13613224029541016 + 0.060413837432861328i,-0.14831399917602539 + 0.056386470794677734i,-0.14216709136962891 + 0.044797420501708984i,-0.12473106384277344 + 0.033802986145019531i,-0.091921806335449219 + 0.036480903625488281i,-0.057532787322998047 + 0.056808948516845703i,-0.040670871734619141 + 0.087633132934570313i,-0.037233829498291016 + 0.11990690231323242i,-0.053177356719970703 + 0.14129877090454102i,-0.072633743286132813 + 0.14217567443847656i,-0.082072734832763672 + 0.12742996215820313i,-0.075648784637451172 + 0.10611820220947266i,-0.053183555603027344 + 0.087939262390136719i,-0.020335197448730469 + 0.086530208587646484i,0.0073719024658203125 + 0.10281562805175781i,0.022457122802734375 + 0.13021373748779297i,0.014844417572021484 + 0.15294218063354492i,-0.00017309188842773438 + 0.16156625747680664i,-0.016499996185302734 + 0.15296459197998047i,-0.020126819610595703 + 0.1312408447265625i,-0.0051169395446777344 + 0.10916757583618164i,0.021066188812255859 + 0.095650672912597656i,0.051682472229003906 + 0.10042238235473633i,0.070363044738769531 + 0.12048149108886719i,0.069083690643310547 + 0.14243030548095703i,0.037608146667480469 + 0.14787149429321289i,0.030110836029052734 + 0.13041877746582031i,0.039724349975585938 + 0.10256433486938477i,0.063569068908691406 + 0.080638408660888672i,0.095371723175048828 + 0.077432632446289063i,0.12106084823608398 + 0.095336437225341797i,0.12680673599243164 + 0.11333990097045898i,0.11703872680664063 + 0.1310114860534668i,0.093991756439208984 + 0.12550115585327148i,0.078176498413085938 + 0.10798835754394531i,0.078185558319091797 + 0.073299884796142578i,0.097163200378417969 + 0.041939258575439453i,0.12742853164672852 + 0.024875164031982422i,0.15705394744873047 + 0.026187419891357422i,0.17438316345214844 + 0.040927410125732422i,0.16949844360351563 + 0.057310104370117188i,0.14993858337402344 + 0.063073158264160156i,0.12166643142700195 + 0.049679279327392578i,0.10208988189697266 + 0.014591693878173828i,0.097929954528808594 - 0.026700019836425781i,0.10984086990356445 - 0.066842079162597656i,0.12917232513427734 - 0.091253757476806641i,0.14874267578125 - 0.10077714920043945i,0.15294361114501953 - 0.096457004547119141i,0.13725566864013672 - 0.086628437042236328i,0.10115814208984375 - 0.081147193908691406i,0.052949905395507813 - 0.083880424499511719i,-0.0021853446960449219 - 0.092449188232421875i
-0.077723503112792969 - 0.028004169464111328i,-0.096747398376464844 + 0.012001514434814453i,-0.12213850021362305 + 0.038321495056152344i,-0.14819049835205078 + 0.046320438385009766i,-0.15599918365478516 + 0.040681838989257813i,-0.15298080444335938 + 0.027462482452392578i,-0.13170528411865234 + 0.013350486755371094i,-0.10335636138916016 + 0.019268035888671875i,-0.073152065277099609 + 0.045736789703369141i,-0.065833091735839844 + 0.075068473815917969i,-0.070822238922119141 + 0.10951900482177734i,-0.093123435974121094 + 0.11985683441162109i,-0.11281204223632813 + 0.1168212890625i,-0.12268733978271484 + 0.098176956176757813i,-0.11162996292114258 + 0.0775604248046875i,-0.085173130035400391 + 0.065846920013427734i,-0.057186126708984375 + 0.075291633605957031i,-0.035913467407226563 + 0.10158824920654297i,-0.037627696990966797 + 0.13315773010253906i,-0.056782245635986328 + 0.14454936981201172i,-0.078513622283935547 + 0.14689397811889648i,-0.092472076416015625 + 0.13081789016723633i,-0.086857795715332031 + 0.1046595573425293i,-0.064198493957519531 + 0.095881462097167969i,-0.037941932678222656 + 0.092988014221191406i,-0.015581130981445313 + 0.11557674407958984i,-0.013841152191162109 + 0.14156246185302734i,-0.03264617919921875 + 0.15953826904296875i,-0.066801071166992188 + 0.14402008056640625i,-0.063118934631347656 + 0.12310171127319336i,-0.041772842407226563 + 0.11032485961914063i,-0.010451316833496094 + 0.10421609878540039i,0.011620521545410156 + 0.12900447845458984i,0.011379718780517578 + 0.15810966491699219i,-0.0017919540405273438 + 0.17431354522705078i,-0.025185108184814453 + 0.17924690246582031i,-0.037500381469726563 + 0.15668201446533203i,-0.036555767059326172 + 0.13281536102294922i,-0.011657238006591797 + 0.11371231079101563i,0.022365570068359375 + 0.11024141311645508i,0.052456855773925781 + 0.12553501129150391i,0.064339637756347656 + 0.15405941009521484i,0.058666706085205078 + 0.17053890228271484i,0.039223670959472656 + 0.17897272109985352i,0.019154071807861328 + 0.16484642028808594i,0.016468524932861328 + 0.13777065277099609i,0.035466194152832031 + 0.10139560699462891i,0.066585540771484375 + 0.083661556243896484i,0.10846424102783203 + 0.077263832092285156i,0.13633060455322266 + 0.090505123138427734i,0.15148115158081055 + 0.10251665115356445i,0.14919376373291016 + 0.11076688766479492i,0.13228988647460938 + 0.10138320922851563i,0.1156010627746582 + 0.073014736175537109i,0.09825897216796875 + 0.027131080627441406i,0.093273639678955078 - 0.026389122009277344i
0.078217983245849609 - 0.028673171997070313i,0.065823554992675781 - 0.073337078094482422i,0.067426681518554688 - 0.10882425308227539i,0.078109264373779297 - 0.13154888153076172i,0.090651035308837891 - 0.13588285446166992i,0.093053817749023438 - 0.12211751937866211i,0.086847782135009766 - 0.10302257537841797i,0.058420181274414063 - 0.086841106414794922i,0.019401073455810547 - 0.083625316619873047i,-0.010965347290039063 - 0.10088872909545898i,-0.031658172607421875 - 0.12572336196899414i,-0.026342391967773438 - 0.15386867523193359i,-0.011266708374023438 - 0.1643829345703125i,0.0071358680725097656 - 0.15652894973754883i,0.012686729431152344 - 0.13467788696289063i,0.0028958320617675781 - 0.10687637329101563i,-0.024587631225585938 - 0.090586662292480469i,-0.056024551391601563 - 0.093698978424072266i,-0.080132961273193359 - 0.11043024063110352i,-0.083929061889648438 - 0.13412761688232422i,-0.073118209838867188 - 0.1498260498046875i,-0.053396224975585938 - 0.15040254592895508i,-0.039214134216308594 - 0.13090324401855469i,-0.042873382568359375 - 0.10670232772827148i,-0.061036109924316406 - 0.083451747894287109i,-0.090100765228271484 - 0.076715469360351563i,-0.11282539367675781 - 0.089750289916992188i,-0.1199345588684082 - 0.10992336273193359i,-0.09112548828125 - 0.12884664535522461i,-0.078513622283935547 - 0.1153559684753418i,-0.07546234130859375 - 0.087385654449462891i,-0.090531349182128906 - 0.057583332061767578i,-0.11883020401000977 - 0.047435760498046875i,-0.14928293228149414 - 0.058400630950927734i,-0.15686511993408203 - 0.074385643005371094i,-0.15431404113769531 - 0.095957279205322266i,-0.12852287292480469 - 0.095945835113525391i,-0.11081314086914063 - 0.086696147918701172i,-0.099864482879638672 - 0.054975509643554688i,-0.11135625839233398 - 0.020159721374511719i,-0.13485908508300781 + 0.0029358863830566406i,-0.16342449188232422 + 0.0075201988220214844i,-0.18398714065551758 - 0.0024495124816894531i,-0.18258523941040039 - 0.020376205444335938i,-0.16328239440917969 - 0.033765316009521484i,-0.13386678695678711 - 0.026170730590820313i,-0.10901451110839844 + 0.0057535171508789063i,-0.097348213195800781 + 0.042634487152099609i,-0.10362768173217773 + 0.084993362426757813i,-0.1201930046081543 + 0.11081075668334961i,-0.13908290863037109 + 0.12371587753295898i,-0.14421510696411133 + 0.11861658096313477i,-0.12928581237792969 + 0.10490751266479492i,-0.093766212463378906 + 0.095184326171875i,-0.046327590942382813 + 0.094484329223632813i,0.0089707374572753906 + 0.097249507904052734i
-0.072825431823730469 + 0.029222488403320313i,-0.059689521789550781 + 0.07302093505859375i,-0.060041904449462891 + 0.10913753509521484i,-0.071717739105224609 + 0.13246011734008789i,-0.081422805786132813 + 0.13544559478759766i,-0.086749553680419922 + 0.12353754043579102i,-0.079489707946777344 + 0.10181951522827148i,-0.052930355072021484 + 0.083945751190185547i,-0.012953281402587891 + 0.08071136474609375i,0.015855312347412109 + 0.094737052917480469i,0.038886547088623047 + 0.12061119079589844i,0.034909248352050781 + 0.14610528945922852i,0.019744873046875 + 0.15857362747192383i,0.0011777877807617188 + 0.15274858474731445i,-0.006153106689453125 + 0.13130283355712891i,0.0024728775024414063 + 0.10351753234863281i,0.028326511383056641 + 0.084820747375488281i,0.062462329864501953 + 0.082036495208740234i,0.088654994964599609 + 0.099462032318115234i,0.091753959655761719 + 0.12272405624389648i,0.080821990966796875 + 0.14042282104492188i,0.062830924987792969 + 0.14177799224853516i,0.04605865478515625 + 0.12383747100830078i,0.049630165100097656 + 0.097177505493164063i,0.063682079315185547 + 0.073580265045166016i,0.092683792114257813 + 0.064469814300537109i,0.11791181564331055 + 0.073919296264648438i,0.12722158432006836 + 0.096035003662109375i,0.100616455078125 + 0.11740350723266602i,0.084635734558105469 + 0.10268115997314453i,0.081262111663818359 + 0.076678276062011719i,0.09117889404296875 + 0.045235633850097656i,0.11982488632202148 + 0.032121181488037109i,0.14953422546386719 + 0.038620948791503906i,0.16185474395751953 + 0.054362297058105469i,0.15837383270263672 + 0.075780391693115234i,0.13519191741943359 + 0.079113960266113281i,0.11278057098388672 + 0.070417881011962891i,0.099681854248046875 + 0.040426254272460938i,0.10595321655273438 + 0.0051984786987304688i,0.12788581848144531 - 0.021744728088378906i,0.15726184844970703 - 0.029438972473144531i,0.17547893524169922 - 0.020452499389648438i,0.1773219108581543 - 0.0030674934387207031i,0.16020298004150391 + 0.010900020599365234i,0.13099956512451172 + 0.0090236663818359375i,0.10090923309326172 - 0.018548011779785156i,0.085713863372802734 - 0.053762435913085938i,0.085264682769775391 - 0.094595909118652344i,0.098394393920898438 - 0.12400913238525391i,0.11369228363037109 - 0.13690710067749023i,0.11981439590454102 - 0.13349390029907227i,0.10858440399169922 - 0.11861848831176758i,0.077649116516113281 - 0.10530471801757813i,0.029138565063476563 - 0.092491626739501953i,-0.024146556854248047 - 0.087482452392578125i
0.049565792083740234 - 0.067858219146728516i,0.014184951782226563 - 0.098488330841064453i,-0.0061001777648925781 - 0.12922525405883789i,-0.010452747344970703 - 0.15567255020141602i,-0.0036005973815917969 - 0.16381120681762695i,0.0058293342590332031 - 0.15460443496704102i,0.0087060928344726563 - 0.13380098342895508i,-0.0046243667602539063 - 0.10473728179931641i,-0.035019874572753906 - 0.078123092651367188i,-0.071048259735107422 - 0.074415683746337891i,-0.10274791717529297 - 0.080868721008300781i,-0.11629724502563477 - 0.10339927673339844i,-0.11112022399902344 - 0.12119674682617188i,-0.093506336212158203 - 0.12659263610839844i,-0.076253890991210938 - 0.11180019378662109i,-0.067635536193847656 - 0.083277225494384766i,-0.078108310699462891 - 0.053611278533935547i,-0.10340261459350586 - 0.033018112182617188i,-0.13485956192016602 - 0.029659271240234375i,-0.15179586410522461 - 0.043486118316650391i,-0.15604591369628906 - 0.062201023101806641i,-0.14136791229248047 - 0.074756145477294922i,-0.11828994750976563 - 0.068739414215087891i,-0.10406208038330078 - 0.0465545654296875i,-0.10139083862304688 - 0.017267704010009766i,-0.11829233169555664 + 0.0090208053588867188i,-0.14351940155029297 + 0.016804218292236328i,-0.16327333450317383 + 0.0082173347473144531i,-0.15556955337524414 - 0.021922111511230469i,-0.13668060302734375 - 0.022716522216796875i,-0.1155853271484375 - 0.0027966499328613281i,-0.1030888557434082 + 0.027536392211914063i,-0.11492919921875 + 0.057474136352539063i,-0.14129638671875 + 0.072879791259765625i,-0.15935659408569336 + 0.070180416107177734i,-0.17191553115844727 + 0.053427219390869141i,-0.15621089935302734 + 0.036902904510498047i,-0.13534784317016602 + 0.029439926147460938i,-0.1038055419921875 + 0.041604042053222656i,-0.0836181640625 + 0.073069572448730469i,-0.0804595947265625 + 0.10752010345458984i,-0.094857215881347656 + 0.13370466232299805i,-0.1136622428894043 + 0.14311408996582031i,-0.12678813934326172 + 0.13260316848754883i,-0.12298250198364258 + 0.10999774932861328i,-0.099426746368408203 + 0.091813564300537109i,-0.058017730712890625 + 0.090311527252197266i,-0.020855903625488281 + 0.10348796844482422i,0.01035308837890625 + 0.13348150253295898i,0.022968292236328125 + 0.16040468215942383i,0.024262905120849609 + 0.18260574340820313i,0.018557548522949219 + 0.18384742736816406i,0.016735553741455078 + 0.16406536102294922i,0.0284576416015625 + 0.13040971755981445i,0.054973602294921875 + 0.086826324462890625i,0.087339878082275391 + 0.042990684509277344i
0.084745407104492188 + 0.0043692588806152344i,0.090954780578613281 - 0.042458057403564453i,0.1068878173828125 - 0.076402187347412109i,0.12554836273193359 - 0.093309402465820313i,0.13579320907592773 - 0.092592239379882813i,0.1342315673828125 - 0.08022308349609375i,0.11780738830566406 - 0.064870834350585938i,0.086432933807373047 - 0.060854911804199219i,0.049302101135253906 - 0.072465419769287109i,0.026484966278076172 - 0.10028314590454102i,0.015417575836181641 - 0.13062620162963867i,0.027893543243408203 - 0.15440082550048828i,0.044281005859375 - 0.16000461578369141i,0.058292388916015625 - 0.14831447601318359i,0.055947303771972656 - 0.12519598007202148i,0.036011695861816406 - 0.10283994674682617i,0.0063824653625488281 - 0.095859527587890625i,-0.026292324066162109 - 0.10689687728881836i,-0.044185161590576172 - 0.13216924667358398i,-0.040665149688720703 - 0.15462923049926758i,-0.025405406951904297 - 0.16614198684692383i,-0.0058588981628417969 - 0.16211223602294922i,0.0011267662048339844 - 0.13829374313354492i,-0.01128387451171875 - 0.11564874649047852i,-0.035307884216308594 - 0.098211288452148438i,-0.067693710327148438 - 0.099287986755371094i,-0.08740997314453125 - 0.11614227294921875i,-0.08878326416015625 - 0.13880014419555664i,-0.057238101959228516 - 0.14998388290405273i,-0.048151493072509766 - 0.13180732727050781i,-0.055125236511230469 - 0.1045384407043457i,-0.075179576873779297 - 0.078493595123291016i,-0.10641288757324219 - 0.075505256652832031i,-0.13219785690307617 - 0.091287612915039063i,-0.1390995979309082 - 0.10940170288085938i,-0.12948131561279297 - 0.12825584411621094i,-0.10680389404296875 - 0.12262630462646484i,-0.09038543701171875 - 0.1074371337890625i,-0.088636398315429688 - 0.073266506195068359i,-0.10584592819213867 - 0.040064811706542969i,-0.13485336303710938 - 0.020956039428710938i,-0.16494178771972656 - 0.021989345550537109i,-0.18073701858520508 - 0.034657001495361328i,-0.17721271514892578 - 0.05170440673828125i,-0.15556716918945313 - 0.060158729553222656i,-0.12903308868408203 - 0.046968460083007813i,-0.10881948471069336 - 0.012861728668212891i,-0.10345935821533203 + 0.026637554168701172i,-0.11614561080932617 + 0.067546367645263672i,-0.13615274429321289 + 0.092528343200683594i,-0.15472173690795898 + 0.10317420959472656i,-0.15734148025512695 + 0.099748611450195313i,-0.14100503921508789 + 0.089411258697509766i,-0.10599565505981445 + 0.085187435150146484i,-0.055328845977783203 + 0.087853908538818359i,-0.00072336196899414063 + 0.097407817840576172i
-0.048768043518066406 - 0.064380645751953125i,-0.086299419403076172 - 0.040079116821289063i,-0.11992216110229492 - 0.032452583312988281i,-0.14090394973754883 - 0.038424491882324219i,-0.15246391296386719 - 0.050654411315917969i,-0.13492918014526367 - 0.055586814880371094i,-0.11896753311157227 - 0.055689811706542969i,-0.092664241790771484 - 0.033139705657958984i,-0.081529617309570313 + 0.0028600692749023438i,-0.090261936187744141 + 0.034709453582763672i,-0.1083521842956543 + 0.059308528900146484i,-0.13953304290771484 + 0.062840461730957031i,-0.15162992477416992 + 0.048557758331298828i,-0.14798879623413086 + 0.029510498046875i,-0.12767601013183594 + 0.017521858215332031i,-0.097476482391357422 + 0.021363735198974609i,-0.075886726379394531 + 0.041531562805175781i,-0.075230598449707031 + 0.075409889221191406i,-0.08477020263671875 + 0.098634243011474609i,-0.10950946807861328 + 0.10873126983642578i,-0.12384176254272461 + 0.098182201385498047i,-0.13217878341674805 + 0.0806427001953125i,-0.11573266983032227 + 0.061143398284912109i,-0.091135501861572266 + 0.060500144958496094i,-0.066047191619873047 + 0.074227333068847656i,-0.052782535552978516 + 0.10064554214477539i,-0.060419559478759766 + 0.12497472763061523i,-0.080493927001953125 + 0.13306570053100586i,-0.10333013534545898 + 0.10749435424804688i,-0.0968170166015625 + 0.096065998077392578i,-0.06830596923828125 + 0.086347579956054688i,-0.037999629974365234 + 0.097015380859375i,-0.020742893218994141 + 0.11911678314208984i,-0.029840469360351563 + 0.15142822265625i,-0.043642044067382813 + 0.16272640228271484i,-0.067328929901123047 + 0.16220855712890625i,-0.070774555206298828 + 0.13623046875i,-0.066131114959716797 + 0.11828804016113281i,-0.035002708435058594 + 0.10196256637573242i,0.00018405914306640625 + 0.10667562484741211i,0.026019096374511719 + 0.12679481506347656i,0.031491279602050781 + 0.15193700790405273i,0.025156021118164063 + 0.17840003967285156i,0.0051946640014648438 + 0.17417526245117188i,-0.011811256408691406 + 0.16295623779296875i,-0.0086503028869628906 + 0.12718677520751953i,0.018267154693603516 + 0.10054445266723633i,0.052122116088867188 + 0.084188461303710938i,0.094724178314208984 + 0.087126731872558594i,0.11955928802490234 + 0.099280834197998047i,0.13800382614135742 + 0.11965131759643555i,0.13050937652587891 + 0.12411212921142578i,0.11357927322387695 + 0.111297607421875i,0.097766876220703125 + 0.078310012817382813i,0.093122005462646484 + 0.035052776336669922i,0.088923454284667969 - 0.020490646362304688i
