0.040799617767333984 + 0.04586029052734375i,0.068521022796630859 + 0.048980236053466797i,0.083924293518066406 + 0.060887336730957031i,0.087852001190185547 + 0.071171760559082031i,0.076764583587646484 + 0.073719978332519531i,0.060902595520019531 + 0.064615726470947266i,0.048562526702880859 + 0.044284820556640625i,0.047833919525146484 + 0.016104221343994141i,0.061426162719726563 - 0.011666297912597656i,0.085081100463867188 - 0.023741245269775391i,0.10675239562988281 - 0.021702766418457031i,0.11626529693603516 - 0.002895355224609375i,0.1076202392578125 + 0.014706134796142578i,0.085809230804443359 + 0.022159099578857422i,0.059712886810302734 + 0.01081085205078125i,0.043509483337402344 - 0.014354228973388672i,0.045773506164550781 - 0.044886589050292969i,0.066719532012939453 - 0.065931320190429688i,0.0925140380859375 - 0.067713737487792969i,0.10758590698242188 - 0.048337936401367188i,0.10563755035400391 - 0.02385711669921875i,0.084064006805419922 - 0.0043659210205078125i,0.051870822906494141 - 0.0059690475463867188i,0.029036045074462891 - 0.027442455291748047i,0.021785259246826172 - 0.056696891784667969i,0.037678718566894531 - 0.08226776123046875i,0.066470146179199219 - 0.088776588439941406i,0.091684341430664063 - 0.073057651519775391i,0.080352783203125 - 0.018192291259765625i,0.049746990203857422 - 0.011525154113769531i,0.019919872283935547 - 0.026853561401367188i,0.00411224365234375 - 0.056731224060058594i,0.014967441558837891 - 0.087952613830566406i,0.045412540435791016 - 0.10542678833007813i,0.073115825653076172 - 0.095012187957763672i,0.089765548706054688 - 0.069159984588623047i,0.076150417327880859 - 0.036124706268310547i,0.047941207885742188 - 0.020435333251953125i,0.012259960174560547 - 0.028901576995849609i,-0.011092185974121094 - 0.057446002960205078i,-0.012477397918701172 - 0.093384265899658203i,0.0086541175842285156 - 0.11718606948852539i,0.037731170654296875 - 0.11860990524291992i,0.059215545654296875 - 0.097528934478759766i,0.06006622314453125 - 0.063616275787353516i,0.036935329437255859 - 0.035918712615966797i,-0.0058751106262207031 - 0.027268409729003906i,-0.041347503662109375 - 0.040097236633300781i,-0.064849853515625 - 0.069853782653808594i,-0.063230991363525391 - 0.099443435668945313i,-0.048188686370849609 - 0.11690855026245117i,-0.023210525512695313 - 0.11331796646118164i,-0.0066890716552734375 - 0.087160587310791016i,-0.0069169998168945313 - 0.048735618591308594i,-0.021883010864257813 - 0.008457183837890625i,-0.046392917633056641 + 0.024308681488037109i
0.026907920837402344 - 0.055203437805175781i,0.018529415130615234 - 0.08231353759765625i,0.022438526153564453 - 0.10111141204833984i,0.029836654663085938 - 0.10791015625i,0.036370754241943359 - 0.10087108612060547i,0.0342559814453125 - 0.081761360168457031i,0.020170688629150391 - 0.06401824951171875i,-0.0053601264953613281 - 0.04955291748046875i,-0.036720752716064453 - 0.051226615905761719i,-0.056638717651367188 - 0.067595958709716797i,-0.064690113067626953 - 0.08701324462890625i,-0.052638053894042969 - 0.10556888580322266i,-0.032684326171875 - 0.10454845428466797i,-0.016721725463867188 - 0.087102890014648438i,-0.016078948974609375 - 0.05859375i,-0.03246307373046875 - 0.031716346740722656i,-0.060047626495361328 - 0.019952297210693359i,-0.089291095733642578 - 0.030437946319580078i,-0.10161256790161133 - 0.050740242004394531i,-0.093429088592529297 - 0.074499607086181641i,-0.069385051727294922 - 0.082486629486083984i,-0.044300556182861328 - 0.073124885559082031i,-0.029024124145507813 - 0.045130729675292969i,-0.036267280578613281 - 0.013152122497558594i,-0.061099052429199219 + 0.006744384765625i,-0.091203689575195313 + 0.0055017471313476563i,-0.11036920547485352 - 0.015973567962646484i,-0.10755062103271484 - 0.04491424560546875i,-0.055196285247802734 - 0.059770107269287109i,-0.035748958587646484 - 0.038131237030029297i,-0.032763481140136719 - 0.002971649169921875i,-0.052306175231933594 + 0.024782180786132813i,-0.083418846130371094 + 0.031756401062011719i,-0.11413335800170898 + 0.014659404754638672i,-0.11999845504760742 - 0.013401031494140625i,-0.10589075088500977 - 0.040819644927978516i,-0.071000576019287109 - 0.046358585357666016i,-0.043184757232666016 - 0.03121185302734375i,-0.030529022216796875 + 0.0044560432434082031i,-0.042938709259033203 + 0.039998531341552734i,-0.071796894073486328 + 0.059979438781738281i,-0.10250520706176758 + 0.055818080902099609i,-0.12157201766967773 + 0.033909797668457031i,-0.11347055435180664 + 0.0041952133178710938i,-0.087832927703857422 - 0.014710426330566406i,-0.050464630126953125 - 0.010245323181152344i,-0.020184040069580078 + 0.019762516021728516i,-0.010037422180175781 + 0.056628704071044922i,-0.021790027618408203 + 0.092757225036621094i,-0.045613765716552734 + 0.10991048812866211i,-0.070611000061035156 + 0.10650730133056641i,-0.080022811889648438 + 0.083233833312988281i,-0.067961215972900391 + 0.054375171661376953i,-0.035653114318847656 + 0.032562255859375i,0.0056428909301757813 + 0.023372650146484375i,0.047140121459960938 + 0.023727893829345703i
0.00018739700317382813 - 0.064629554748535156i,-0.020198822021484375 - 0.086154460906982422i,-0.025368213653564453 - 0.10447788238525391i,-0.020130634307861328 - 0.11611604690551758i,-0.011120796203613281 - 0.10885906219482422i,-0.0053358078002929688 - 0.092360973358154297i,-0.0091910362243652344 - 0.068804264068603516i,-0.027983188629150391 - 0.047495841979980469i,-0.056363105773925781 - 0.035683155059814453i,-0.082021236419677734 - 0.043070316314697266i,-0.096596717834472656 - 0.058446884155273438i,-0.092054843902587891 - 0.076703548431396484i,-0.074810028076171875 - 0.083802700042724609i,-0.052923202514648438 - 0.074657917022705078i,-0.042425155639648438 - 0.049732685089111328i,-0.046316146850585938 - 0.019202232360839844i,-0.069583892822265625 + 0.00085544586181640625i,-0.096564292907714844 + 0.0032830238342285156i,-0.11830329895019531 - 0.012136936187744141i,-0.11574363708496094 - 0.037750244140625i,-0.098186492919921875 - 0.054017066955566406i,-0.069416046142578125 - 0.053113460540771484i,-0.045483589172363281 - 0.032263755798339844i,-0.044475555419921875 + 0.00012636184692382813i,-0.057700157165527344 + 0.025719642639160156i,-0.087770938873291016 + 0.035456180572509766i,-0.11244010925292969 + 0.020800113677978516i,-0.11974525451660156 - 0.0083413124084472656i,-0.075568199157714844 - 0.040022850036621094i,-0.047953605651855469 - 0.025413990020751953i,-0.037231922149658203 + 0.0065565109252929688i,-0.046042919158935547 + 0.039264678955078125i,-0.076427936553955078 + 0.05484771728515625i,-0.10964345932006836 + 0.043941497802734375i,-0.12250566482543945 + 0.018190383911132813i,-0.11588573455810547 - 0.012462139129638672i,-0.083745002746582031 - 0.025836467742919922i,-0.051987648010253906 - 0.017534255981445313i,-0.032681465148925781 + 0.013923168182373047i,-0.034866809844970703 + 0.050537109375i,-0.058811664581298828 + 0.077475070953369141i,-0.092367172241210938 + 0.080521106719970703i,-0.11184883117675781 + 0.060500144958496094i,-0.113128662109375 + 0.031118392944335938i,-0.089373588562011719 + 0.0065913200378417969i,-0.054361343383789063 + 0.0042066574096679688i,-0.017517566680908203 + 0.025670528411865234i,-0.0021872520446777344 + 0.061104774475097656i,-0.0063853263854980469 + 0.098224639892578125i,-0.027812957763671875 + 0.11901617050170898i,-0.049555778503417969 + 0.1188507080078125i,-0.062603950500488281 + 0.10078620910644531i,-0.055932998657226563 + 0.070314407348632813i,-0.028711795806884766 + 0.043835639953613281i,0.010213375091552734 + 0.024288177490234375i,0.052524566650390625 + 0.018423557281494141i
0.061670303344726563 + 0.026704788208007813i,0.088823318481445313 + 0.015661239624023438i,0.10724878311157227 + 0.017132282257080078i,0.11411094665527344 + 0.023258686065673828i,0.10821199417114258 + 0.029296398162841797i,0.088121891021728516 + 0.026165962219238281i,0.070361614227294922 + 0.013817310333251953i,0.054188251495361328 - 0.011244297027587891i,0.053221225738525391 - 0.042962074279785156i,0.067326545715332031 - 0.065182685852050781i,0.085604190826416016 - 0.074987411499023438i,0.10353851318359375 - 0.066423416137695313i,0.10317611694335938 - 0.046244621276855469i,0.086889743804931641 - 0.030322074890136719i,0.059255123138427734 - 0.027357101440429688i,0.031017303466796875 - 0.040400981903076172i,0.017143726348876953 - 0.066672325134277344i,0.022568225860595703 - 0.096140861511230469i,0.040300369262695313 - 0.11073970794677734i,0.064505100250244141 - 0.10551166534423828i,0.074003219604492188 - 0.083484649658203125i,0.067361354827880859 - 0.057715415954589844i,0.040837764739990234 - 0.039886474609375i,0.0085158348083496094 - 0.044277667999267578i,-0.014042854309082031 - 0.065080642700195313i,-0.017851829528808594 - 0.093966484069824219i,0.00060224533081054688 - 0.11524772644042969i,0.028863906860351563 - 0.11632585525512695i,0.050988674163818359 - 0.06745147705078125i,0.031376361846923828 - 0.045536994934082031i,-0.0023570060729980469 - 0.037432670593261719i,-0.033140182495117188 - 0.052006721496582031i,-0.044963836669921875 - 0.081492900848388672i,-0.033804416656494141 - 0.1131129264831543i,-0.0072388648986816406 - 0.12355995178222656i,0.020436286926269531 - 0.113739013671875i,0.030892372131347656 - 0.081701755523681641i,0.019525051116943359 - 0.052109718322753906i,-0.01334381103515625 - 0.033701419830322266i,-0.050032615661621094 - 0.039038658142089844i,-0.074532508850097656 - 0.064282417297363281i,-0.075088977813720703 - 0.093398094177246094i,-0.057804584503173828 - 0.11629199981689453i,-0.027903556823730469 - 0.11116600036621094i,-0.0065875053405761719 - 0.090663909912109375i,-0.0031504631042480469 - 0.051806926727294922i,-0.027996540069580078 - 0.017993450164794922i,-0.061604976654052734 - 0.00028371810913085938i,-0.099308490753173828 - 0.0034341812133789063i,-0.12029170989990234 - 0.023211002349853516i,-0.12200498580932617 - 0.046134471893310547i,-0.10110855102539063 - 0.059422969818115234i,-0.071086406707763672 - 0.051239490509033203i,-0.043712139129638672 - 0.025057792663574219i,-0.024323463439941406 + 0.014251232147216797i,-0.014979362487792969 + 0.055552959442138672i
-0.057709693908691406 + 0.037179946899414063i,-0.065033912658691406 + 0.064069271087646484i,-0.077397346496582031 + 0.076378822326660156i,-0.085451602935791016 + 0.077467918395996094i,-0.089117050170898438 + 0.069043159484863281i,-0.074651718139648438 + 0.052991867065429688i,-0.054083347320556641 + 0.0473785400390625i,-0.024928092956542969 + 0.050226688385009766i,3.0517578125E-05 + 0.069149017333984375i,0.0065665245056152344 + 0.095242500305175781i,0.0014324188232421875 + 0.11357593536376953i,-0.019241809844970703 + 0.12221622467041016i,-0.035422801971435547 + 0.10730743408203125i,-0.036386966705322266 + 0.083885669708251953i,-0.019663333892822266 + 0.060388088226318359i,0.0088963508605957031 + 0.049999713897705078i,0.037365436553955078 + 0.058560848236083984i,0.052069187164306641 + 0.085399150848388672i,0.048155307769775391 + 0.10860919952392578i,0.026480674743652344 + 0.12182044982910156i,0.0027241706848144531 + 0.11093235015869141i,-0.011044502258300781 + 0.088265419006347656i,-0.0024743080139160156 + 0.055634498596191406i,0.022656440734863281 + 0.038525581359863281i,0.054612159729003906 + 0.039718151092529297i,0.075118541717529297 + 0.060791969299316406i,0.072928905487060547 + 0.089326381683349609i,0.051066398620605469 + 0.10842180252075195i,0.0013194084167480469 + 0.083425521850585938i,0.0030727386474609375 + 0.056087970733642578i,0.024171829223632813 + 0.029565811157226563i,0.058640003204345703 + 0.022284507751464844i,0.084158897399902344 + 0.039935588836669922i,0.093921661376953125 + 0.075842380523681641i,0.076322555541992188 + 0.097374916076660156i,0.046327590942382813 + 0.10706996917724609i,0.018763065338134766 + 0.084905147552490234i,0.012259006500244141 + 0.054820537567138672i,0.029213905334472656 + 0.021546363830566406i,0.064086437225341797 + 0.0078907012939453125i,0.097214221954345703 + 0.017314434051513672i,0.11157131195068359 + 0.043140888214111328i,0.10852909088134766 + 0.072617530822753906i,0.078854560852050781 + 0.084296226501464844i,0.048233985900878906 + 0.076937675476074219i,0.027512550354003906 + 0.044779300689697266i,0.033152103424072266 + 0.0027728080749511719i,0.055872917175292969 - 0.027132987976074219i,0.092170238494873047 - 0.040241718292236328i,0.11830282211303711 - 0.030079841613769531i,0.13165426254272461 - 0.0086917877197265625i,0.11736106872558594 + 0.013409137725830078i,0.085972785949707031 + 0.018834590911865234i,0.048613071441650391 + 0.005359649658203125i,0.017524242401123047 - 0.022334575653076172i,-0.0065546035766601563 - 0.056493759155273438i
0.06565093994140625 + 0.0086827278137207031i,0.089015007019042969 - 0.0095934867858886719i,0.10966157913208008 - 0.013092041015625i,0.12040567398071289 - 0.0095663070678710938i,0.11148548126220703 - 0.0025453567504882813i,0.093475341796875 + 0.00055408477783203125i,0.069967269897460938 - 0.0051283836364746094i,0.048951625823974609 - 0.027003288269042969i,0.037316322326660156 - 0.057641983032226563i,0.045345783233642578 - 0.083750247955322266i,0.059696197509765625 - 0.099995136260986328i,0.077852725982666016 - 0.094518661499023438i,0.084847927093505859 - 0.077483177185058594i,0.074603080749511719 - 0.056743144989013672i,0.048488140106201172 - 0.045114517211914063i,0.017126083374023438 - 0.048764228820800781i,-0.0061044692993164063 - 0.071401119232177734i,-0.012172698974609375 - 0.097839832305908203i,-0.00075769424438476563 - 0.12129545211791992i,0.025331974029541016 - 0.12173271179199219i,0.043817043304443359 - 0.10627508163452148i,0.043519973754882813 - 0.076993942260742188i,0.024647235870361328 - 0.050827503204345703i,-0.0086960792541503906 - 0.044620037078857422i,-0.037096023559570313 - 0.053820610046386719i,-0.051614761352539063 - 0.0809783935546875i,-0.043175697326660156 - 0.10940217971801758i,-0.017687797546386719 - 0.12329578399658203i,0.021709442138671875 - 0.084361076354980469i,0.011660099029541016 - 0.051324367523193359i,-0.017853260040283203 - 0.033105850219726563i,-0.051749706268310547 - 0.033921241760253906i,-0.076976776123046875 - 0.059189319610595703i,-0.077112674713134766 - 0.092549800872802734i,-0.057336807250976563 - 0.11374998092651367i,-0.027024745941162109 - 0.11454057693481445i,-0.004329681396484375 - 0.088679790496826172i,-0.0019130706787109375 - 0.054060459136962891i,-0.025434970855712891 - 0.023741245269775391i,-0.062296867370605469 - 0.013364315032958984i,-0.097692489624023438 - 0.024374485015869141i,-0.11389684677124023 - 0.053509712219238281i,-0.10208415985107422 - 0.07956695556640625i,-0.076458930969238281 - 0.091771125793457031i,-0.044890403747558594 - 0.077722072601318359i,-0.027738571166992188 - 0.045790672302246094i,-0.031316757202148438 - 0.0031604766845703125i,-0.057257652282714844 + 0.029160022735595703i,-0.090790748596191406 + 0.043251514434814453i,-0.12087202072143555 + 0.035201072692871094i,-0.12933921813964844 + 0.015778541564941406i,-0.11904001235961914 - 0.0041017532348632813i,-0.089490413665771484 - 0.012669563293457031i,-0.050986766815185547 - 0.0016460418701171875i,-0.012330055236816406 + 0.023306369781494141i,0.015608787536621094 + 0.056699752807617188i
-0.035410404205322266 + 0.058303356170654297i,-0.028987407684326172 + 0.086322307586669922i,-0.034092903137207031 + 0.10475587844848633i,-0.042881965637207031 + 0.11052083969116211i,-0.048933506011962891 + 0.1019291877746582i,-0.042927265167236328 + 0.083482742309570313i,-0.02738189697265625 + 0.066415309906005859i,0.0010814666748046875 + 0.056799411773681641i,0.031336307525634766 + 0.061643123626708984i,0.049386024475097656 + 0.082036018371582031i,0.054728031158447266 + 0.10183620452880859i,0.040579319000244141 + 0.11764430999755859i,0.020959377288818359 + 0.11241912841796875i,0.0084366798400878906 + 0.092993259429931641i,0.011578559875488281 + 0.064282417297363281i,0.031079292297363281 + 0.039325714111328125i,0.061826229095458984 + 0.033992767333984375i,0.088021755218505859 + 0.048613071441650391i,0.097017288208007813 + 0.071686267852783203i,0.084228038787841797 + 0.093724250793457031i,0.058632373809814453 + 0.097318172454833984i,0.033893585205078125 + 0.083685874938964844i,0.024325370788574219 + 0.051626205444335938i,0.038786888122558594 + 0.022199153900146484i,0.067428112030029297 + 0.0066270828247070313i,0.097293376922607422 + 0.012668609619140625i,0.1107635498046875 + 0.0392608642578125i,0.10180568695068359 + 0.068668365478515625i,0.045168876647949219 + 0.071864604949951172i,0.030266284942626953 + 0.046824455261230469i,0.036955833435058594 + 0.011995315551757813i,0.062167167663574219 - 0.012109756469726563i,0.094874858856201172 - 0.010847568511962891i,0.11992263793945313 + 0.015911102294921875i,0.11667442321777344 + 0.04468536376953125i,0.096829891204833984 + 0.068791389465332031i,0.060991287231445313 + 0.063409805297851563i,0.038316249847412109 + 0.039899349212646484i,0.036327362060546875 + 0.00159454345703125i,0.057652473449707031 - 0.029324531555175781i,0.091382026672363281 - 0.040545940399169922i,0.12043905258178711 - 0.026854038238525391i,0.13227701187133789 + 0.00072193145751953125i,0.11439180374145508 + 0.027161598205566406i,0.083266258239746094 + 0.038637161254882813i,0.048317432403564453 + 0.020870685577392578i,0.028140544891357422 - 0.016849040985107422i,0.031374931335449219 - 0.055071830749511719i,0.054141521453857422 - 0.086939334869384766i,0.083405971527099609 - 0.093712806701660156i,0.10563325881958008 - 0.083817958831787109i,0.10440921783447266 - 0.058238983154296875i,0.081978321075439453 - 0.034265518188476563i,0.042989730834960938 - 0.023507118225097656i,-0.00047063827514648438 - 0.027301311492919922i,-0.040278911590576172 - 0.043055057525634766i
0.00069856643676757813 - 0.068192481994628906i,-0.019955635070800781 - 0.088934898376464844i,-0.026238441467285156 - 0.10744428634643555i,-0.022799015045166016 - 0.11713838577270508i,-0.013924598693847656 - 0.1138920783996582i,-0.0079197883605957031 - 0.093494892120361328i,-0.013839244842529297 - 0.071642875671386719i,-0.031778335571289063 - 0.047021389007568359i,-0.061110019683837891 - 0.033588886260986328i,-0.08864593505859375 - 0.038909912109375i,-0.10409069061279297 - 0.052763462066650391i,-0.10199975967407227 - 0.073966026306152344i,-0.082892417907714844 - 0.081265926361083984i,-0.060236454010009766 - 0.072280406951904297i,-0.047151565551757813 - 0.046522140502929688i,-0.049233913421630859 - 0.013487339019775391i,-0.069941043853759766 + 0.0093092918395996094i,-0.10020637512207031 + 0.014213085174560547i,-0.12162923812866211 + 0.0016231536865234375i,-0.12544155120849609 - 0.023884773254394531i,-0.10715055465698242 - 0.042301654815673828i,-0.079283714294433594 - 0.045386314392089844i,-0.052086830139160156 - 0.025528430938720703i,-0.043662071228027344 + 0.0063462257385253906i,-0.056853294372558594 + 0.03704833984375i,-0.084749221801757813 + 0.050624370574951172i,-0.11252260208129883 + 0.040001869201660156i,-0.12374258041381836 + 0.012471199035644531i,-0.08203887939453125 - 0.026564598083496094i,-0.054200172424316406 - 0.015611171722412109i,-0.034838199615478516 + 0.014841079711914063i,-0.039173603057861328 + 0.049821853637695313i,-0.064014434814453125 + 0.071412563323974609i,-0.10057163238525391 + 0.070815563201904297i,-0.11846494674682617 + 0.047637939453125i,-0.11857366561889648 + 0.016396045684814453i,-0.089272022247314453 - 0.005252838134765625i,-0.056261062622070313 - 0.0037584304809570313i,-0.027988433837890625 + 0.023703575134277344i,-0.021790504455566406 + 0.061381340026855469i,-0.038725376129150391 + 0.093974113464355469i,-0.067896842956542969 + 0.10413694381713867i,-0.095688343048095703 + 0.093977451324462891i,-0.10191249847412109 + 0.063292503356933594i,-0.087306976318359375 + 0.033326148986816406i,-0.049612522125244141 + 0.019618034362792969i,-0.0086636543273925781 + 0.032190322875976563i,0.018960952758789063 + 0.061074733734130859i,0.026961326599121094 + 0.099513530731201172i,0.013620376586914063 + 0.12559032440185547i,-0.009326934814453125 + 0.13561296463012695i,-0.029021739959716797 + 0.11855411529541016i,-0.031163692474365234 + 0.085266590118408203i,-0.011826992034912109 + 0.048712730407714844i,0.020726203918457031 + 0.017877578735351563i,0.059311389923095703 - 0.0021028518676757813i
-0.066865444183349609 + 0.022829055786132813i,-0.078806877136230469 + 0.051270008087158203i,-0.09375762939453125 + 0.0628204345703125i,-0.10187911987304688 + 0.061997413635253906i,-0.10495471954345703 + 0.054770946502685547i,-0.084827423095703125 + 0.041789054870605469i,-0.063534736633300781 + 0.039819717407226563i,-0.033101081848144531 + 0.047552585601806641i,-0.01131439208984375 + 0.070158958435058594i,-0.0060648918151855469 + 0.097912311553955078i,-0.012167930603027344 + 0.11661911010742188i,-0.032752037048339844 + 0.12457561492919922i,-0.044108867645263672 + 0.10818862915039063i,-0.044399261474609375 + 0.084653854370117188i,-0.024044513702392578 + 0.063333988189697266i,0.0062737464904785156 + 0.053247928619384766i,0.034999847412109375 + 0.062421321868896484i,0.051270008087158203 + 0.090464591979980469i,0.047001838684082031 + 0.11190652847290039i,0.026709079742431641 + 0.12792491912841797i,0.0041251182556152344 + 0.11469841003417969i,-0.010502815246582031 + 0.092452049255371094i,-0.0024247169494628906 + 0.059380531311035156i,0.024621486663818359 + 0.039247989654541016i,0.058080673217773438 + 0.039825439453125i,0.0815582275390625 + 0.058521747589111328i,0.082843780517578125 + 0.087847709655761719i,0.06240081787109375 + 0.10747051239013672i,0.010097026824951172 + 0.087039470672607422i,0.010186672210693359 + 0.057725906372070313i,0.029388904571533203 + 0.027168750762939453i,0.063248634338378906 + 0.015534877777099609i,0.092318058013916016 + 0.028596878051757813i,0.10657978057861328 + 0.061800003051757813i,0.09397125244140625 + 0.087460517883300781i,0.067613124847412109 + 0.10139656066894531i,0.035212993621826172 + 0.08373260498046875i,0.024147987365722656 + 0.053502082824707031i,0.035274505615234375 + 0.014803409576416016i,0.066730499267578125 - 0.0072894096374511719i,0.10245132446289063 - 0.00543975830078125i,0.12287664413452148 + 0.015546321868896484i,0.12951993942260742 + 0.044728279113769531i,0.10124397277832031 + 0.061324119567871094i,0.070693016052246094 + 0.062668323516845703i,0.040398120880126953 + 0.034255504608154297i,0.034415245056152344 - 0.0073475837707519531i,0.046882152557373047 - 0.044041156768798828i,0.077644824981689453 - 0.068687915802001953i,0.10728597640991211 - 0.069676876068115234i,0.12640571594238281 - 0.054785728454589844i,0.11852359771728516 - 0.030647754669189453i,0.089565753936767578 - 0.013517379760742188i,0.048817634582519531 - 0.014007091522216797i,0.0069146156311035156 - 0.029237270355224609i,-0.029522895812988281 - 0.052316188812255859i
-0.058774471282958984 + 0.034642696380615234i,-0.066991806030273438 + 0.064196586608886719i,-0.0814971923828125 + 0.079844474792480469i,-0.09229278564453125 + 0.081799507141113281i,-0.090182304382324219 + 0.070200443267822266i,-0.077538967132568359 + 0.056410312652587891i,-0.054287910461425781 + 0.047541618347167969i,-0.023874282836914063 + 0.052041530609130859i,0.0028896331787109375 + 0.071356773376464844i,0.011433124542236328 + 0.097893714904785156i,0.0062475204467773438 + 0.11978244781494141i,-0.011796951293945313 + 0.12558174133300781i,-0.027150630950927734 + 0.11384296417236328i,-0.030904293060302734 + 0.089935302734375i,-0.014984607696533203 + 0.066094875335693359i,0.014011859893798828 + 0.051584243774414063i,0.045551776885986328 + 0.057913780212402344i,0.065783500671386719 + 0.079239368438720703i,0.066541671752929688 + 0.10599756240844727i,0.043469905853271484 + 0.12075376510620117i,0.018311023712158203 + 0.11625099182128906i,0.0022892951965332031 + 0.091884136199951172i,0.0045022964477539063 + 0.057730197906494141i,0.031129360198974609 + 0.034053325653076172i,0.061539173126220703 + 0.02831268310546875i,0.088390350341796875 + 0.046092033386230469i,0.094553947448730469 + 0.075018882751464844i,0.077800750732421875 + 0.10066366195678711i,0.021348953247070313 + 0.086114406585693359i,0.014294624328613281 + 0.051465034484863281i,0.032765388488769531 + 0.021576881408691406i,0.063681125640869141 + 0.0064082145690917969i,0.097722053527832031 + 0.017383575439453125i,0.11411714553833008 + 0.049055099487304688i,0.10410928726196289 + 0.077667713165283203i,0.076842784881591797 + 0.093338489532470703i,0.043312549591064453 + 0.079595565795898438i,0.025966167449951172 + 0.048773288726806641i,0.033937454223632813 + 0.0096826553344726563i,0.064381122589111328 - 0.0162506103515625i,0.10210609436035156 - 0.019461154937744141i,0.12900876998901367 + 0.0018582344055175781i,0.12991094589233398 + 0.031973361968994141i,0.10822010040283203 + 0.054378986358642578i,0.073926925659179688 + 0.055672645568847656i,0.043669700622558594 + 0.031633853912353516i,0.029850482940673828 - 0.011687278747558594i,0.042747974395751953 - 0.050052165985107422i,0.0704193115234375 - 0.076874256134033203i,0.10198259353637695 - 0.079455375671386719i,0.11875009536743164 - 0.064219474792480469i,0.11531925201416016 - 0.039977073669433594i,0.0891265869140625 - 0.020702838897705078i,0.048189640045166016 - 0.017040252685546875i,0.0021800994873046875 - 0.027075767517089844i,-0.035520553588867188 - 0.049318790435791016i
-0.040780544281005859 + 0.056982994079589844i,-0.035870552062988281 + 0.086743354797363281i,-0.041133880615234375 + 0.10600757598876953i,-0.049482822418212891 + 0.11272335052490234i,-0.054242610931396484 + 0.10429573059082031i,-0.046641826629638672 + 0.084445953369140625i,-0.030285358428955078 + 0.067801952362060547i,-0.00017404556274414063 + 0.058256149291992188i,0.032057285308837891 + 0.064052104949951172i,0.052570343017578125 + 0.082985877990722656i,0.058213710784912109 + 0.10385799407958984i,0.044211387634277344 + 0.12101554870605469i,0.022821426391601563 + 0.11644506454467773i,0.0106658935546875 + 0.096678733825683594i,0.013419151306152344 + 0.066555976867675781i,0.033637523651123047 + 0.040693759918212891i,0.065486907958984375 + 0.031948089599609375i,0.093517780303955078 + 0.044930458068847656i,0.10549640655517578 + 0.067074775695800781i,0.093394279479980469 + 0.091176986694335938i,0.068180561065673828 + 0.096694469451904297i,0.042613029479980469 + 0.082842350006103516i,0.030241012573242188 + 0.050677299499511719i,0.042574405670166016 + 0.018849849700927734i,0.0700836181640625 + 0.00041437149047851563i,0.10053443908691406 + 0.00385284423828125i,0.11873817443847656 + 0.028415679931640625i,0.1142730712890625 + 0.057671070098876953i,0.057352066040039063 + 0.068758964538574219i,0.038068294525146484 + 0.043609142303466797i,0.038476943969726563 + 0.0059070587158203125i,0.061593532562255859 - 0.021473884582519531i,0.095598220825195313 - 0.027564048767089844i,0.12528610229492188 - 0.0072584152221679688i,0.12880325317382813 + 0.022120475769042969i,0.11232757568359375 + 0.048936843872070313i,0.075609207153320313 + 0.051529407501220703i,0.047858715057373047 + 0.033025741577148438i,0.037506103515625 - 0.0055117607116699219i,0.052064418792724609 - 0.041841983795166016i,0.083919525146484375 - 0.060183048248291016i,0.1158137321472168 - 0.054705142974853516i,0.13351345062255859 - 0.031029224395751953i,0.12254714965820313 - 0.0010752677917480469i,0.094033241271972656 + 0.016234397888183594i,0.054500102996826172 + 0.009723663330078125i,0.024294376373291016 - 0.024590015411376953i,0.015167236328125 - 0.063258171081542969i,0.027894973754882813 - 0.10148477554321289i,0.053896903991699219 - 0.11781597137451172i,0.079226016998291016 - 0.11384010314941406i,0.086407184600830078 - 0.088857173919677734i,0.071030139923095703 - 0.059657096862792969i,0.035271167755126953 - 0.036844730377197266i,-0.010004043579101563 - 0.028564453125i,-0.053651332855224609 - 0.028682231903076172i
