-0.10533475875854492 - 0.044965267181396484i,-0.15976667404174805 - 0.033256053924560547i,-0.19434309005737305 - 0.039885997772216797i,-0.2044978141784668 - 0.056191921234130859i,-0.18609952926635742 - 0.064524650573730469i,-0.15021562576293945 - 0.054607868194580078i,-0.11484384536743164 - 0.024646759033203125i,-0.093702793121337891 + 0.028516769409179688i,-0.097350597381591797 + 0.086739540100097656i,-0.12866830825805664 + 0.12297296524047852i,-0.16169071197509766 + 0.13341903686523438i,-0.18752861022949219 + 0.11083602905273438i,-0.18193721771240234 + 0.0772247314453125i,-0.14586687088012695 + 0.051042556762695313i,-0.094142436981201172 + 0.054309844970703125i,-0.04681396484375 + 0.084099769592285156i,-0.028374671936035156 + 0.13530302047729492i,-0.043673992156982422 + 0.18053007125854492i,-0.078092098236083984 + 0.20169878005981445i,-0.11502170562744141 + 0.1826481819152832i,-0.12585067749023438 + 0.14419174194335938i,-0.10232305526733398 + 0.10195016860961914i,-0.053098678588867188 + 0.07917022705078125i,0.0012755393981933594 + 0.095791339874267578i,0.031346321105957031 + 0.13330364227294922i,0.028909683227539063 + 0.18264198303222656i,-0.0035681724548339844 + 0.20906543731689453i,-0.049015045166015625 + 0.20235967636108398i,-0.062418460845947266 + 0.11412143707275391i,-0.022531032562255859 + 0.086510181427001953i,0.031371116638183594 + 0.085156440734863281i,0.073472023010253906 + 0.11191225051879883i,0.083719730377197266 + 0.16162204742431641i,0.056637763977050781 + 0.20188522338867188i,0.014468669891357422 + 0.20341825485229492i,-0.019253253936767578 + 0.17805099487304688i,-0.023606777191162109 + 0.12322092056274414i,0.0052194595336914063 + 0.084515094757080078i,0.058125495910644531 + 0.06866455078125i,0.10892534255981445 + 0.085137367248535156i,0.13424873352050781 + 0.12491369247436523i,0.12597990036010742 + 0.16435813903808594i,0.092778682708740234 + 0.18064117431640625i,0.054220199584960938 + 0.16317272186279297i,0.032812118530273438 + 0.12087631225585938i,0.045938968658447266 + 0.068045139312744141i,0.088843345642089844 + 0.024840354919433594i,0.13854742050170898 + 0.012276649475097656i,0.18222379684448242 + 0.025316238403320313i,0.1975555419921875 + 0.052515029907226563i,0.18671894073486328 + 0.072903156280517578i,0.15389060974121094 + 0.072945594787597656i,0.11069202423095703 + 0.0447845458984375i,0.079393863677978516 - 0.0061097145080566406i,0.058118343353271484 - 0.067190647125244141i,0.050143241882324219 - 0.12329292297363281i
-0.094316482543945313 - 0.089028835296630859i,-0.14193105697631836 - 0.10358858108520508i,-0.16128921508789063 - 0.12642955780029297i,-0.15694952011108398 - 0.1421051025390625i,-0.13178348541259766 - 0.13478565216064453i,-0.10528850555419922 - 0.10564756393432617i,-0.090369701385498047 - 0.058114528656005859i,-0.10122776031494141 - 0.0024194717407226563i,-0.13342952728271484 + 0.04398345947265625i,-0.17793798446655273 + 0.054939746856689453i,-0.20909547805786133 + 0.045009613037109375i,-0.21662187576293945 + 0.01270294189453125i,-0.19142341613769531 - 0.013710498809814453i,-0.14639902114868164 - 0.015417098999023438i,-0.10143709182739258 + 0.012231349945068359i,-0.077640533447265625 + 0.062211513519287109i,-0.089513301849365234 + 0.11395597457885742i,-0.12570762634277344 + 0.14276933670043945i,-0.16715717315673828 + 0.14292144775390625i,-0.18739986419677734 + 0.10661983489990234i,-0.17572212219238281 + 0.068479061126708984i,-0.13541364669799805 + 0.042425632476806641i,-0.081630706787109375 + 0.049023628234863281i,-0.04500579833984375 + 0.087822914123535156i,-0.034777641296386719 + 0.13674640655517578i,-0.060883998870849609 + 0.17709541320800781i,-0.10334157943725586 + 0.18449783325195313i,-0.13835906982421875 + 0.15674209594726563i,-0.11042404174804688 + 0.071050167083740234i,-0.063725948333740234 + 0.066567420959472656i,-0.015604972839355469 + 0.090467453002929688i,0.0085568428039550781 + 0.13273954391479492i,-0.00437164306640625 + 0.1798100471496582i,-0.048093318939208984 + 0.20461034774780273i,-0.085173130035400391 + 0.18601655960083008i,-0.10543680191040039 + 0.15034675598144531i,-0.084264278411865234 + 0.098212718963623047i,-0.043330669403076172 + 0.077295780181884766i,0.010184764862060547 + 0.084422111511230469i,0.048837661743164063 + 0.12190532684326172i,0.053431034088134766 + 0.16810178756713867i,0.027801990509033203 + 0.20262527465820313i,-0.0080866813659667969 + 0.20592546463012695i,-0.036374092102050781 + 0.17674112319946289i,-0.039646625518798828 + 0.13013410568237305i,-0.0074915885925292969 + 0.087458610534667969i,0.049456119537353516 + 0.066806793212890625i,0.099829673767089844 + 0.076777935028076172i,0.13820505142211914 + 0.10933923721313477i,0.14297723770141602 + 0.14147615432739258i,0.12841320037841797 + 0.16016483306884766i,0.10068988800048828 + 0.15106678009033203i,0.076627731323242188 + 0.11161470413208008i,0.06912994384765625 + 0.053265571594238281i,0.079083442687988281 - 0.0089082717895507813i,0.098350048065185547 - 0.066812515258789063i
-0.13188076019287109 + 0.0019555091857910156i,-0.1760106086730957 + 0.023520469665527344i,-0.20385122299194336 + 0.019945621490478516i,-0.20923280715942383 + 0.003330230712890625i,-0.19023609161376953 - 0.0097780227661132813i,-0.14561843872070313 - 0.0057859420776367188i,-0.10608339309692383 + 0.019036293029785156i,-0.074935436248779297 + 0.065468788146972656i,-0.069031238555908203 + 0.12010622024536133i,-0.09586334228515625 + 0.16077041625976563i,-0.12645292282104492 + 0.17056989669799805i,-0.15519952774047852 + 0.15445518493652344i,-0.1521148681640625 + 0.11476898193359375i,-0.1203160285949707 + 0.082422733306884766i,-0.066716194152832031 + 0.076143264770507813i,-0.017150402069091797 + 0.095447063446044922i,0.0060949325561523438 + 0.14059686660766602i,-0.0037937164306640625 + 0.19233465194702148i,-0.0363006591796875 + 0.21284723281860352i,-0.076600551605224609 + 0.20258951187133789i,-0.092077255249023438 + 0.16107511520385742i,-0.079165458679199219 + 0.11735010147094727i,-0.032777309417724609 + 0.087062835693359375i,0.018380165100097656 + 0.094844818115234375i,0.057452678680419922 + 0.12981605529785156i,0.060597896575927734 + 0.17395877838134766i,0.030850887298583984 + 0.20516300201416016i,-0.015085220336914063 + 0.20373821258544922i,-0.046389102935791016 + 0.12182188034057617i,-0.013079643249511719 + 0.092420578002929688i,0.038721084594726563 + 0.083273887634277344i,0.084061622619628906 + 0.10124540328979492i,0.098903179168701172 + 0.14533376693725586i,0.078889846801757813 + 0.19362163543701172i,0.037656307220458984 + 0.19946718215942383i,-5.6743621826171875E-05 + 0.18406105041503906i,-0.014387607574462891 + 0.12891054153442383i,0.0077528953552246094 + 0.089740753173828125i,0.057354450225830078 + 0.064836978912353516i,0.10774135589599609 + 0.075565814971923828i,0.13806772232055664 + 0.11056137084960938i,0.13155269622802734 + 0.15180826187133789i,0.10654354095458984 + 0.17588996887207031i,0.065685749053955078 + 0.16456413269042969i,0.036869049072265625 + 0.13031959533691406i,0.040198326110839844 + 0.077829360961914063i,0.078246593475341797 + 0.030852317810058594i,0.12510585784912109 + 0.013311386108398438i,0.17429733276367188 + 0.020886421203613281i,0.19324207305908203 + 0.047156333923339844i,0.19449996948242188 + 0.070910930633544922i,0.16328668594360352 + 0.075796127319335938i,0.12091064453125 + 0.055459022521972656i,0.085863590240478516 + 0.0099687576293945313i,0.063306808471679688 - 0.048279762268066406i,0.051125049591064453 - 0.10604333877563477i
-0.122406005859375 - 0.010360240936279297i,-0.16042137145996094 + 0.036630153656005859i,-0.19783973693847656 + 0.057524204254150391i,-0.22164344787597656 + 0.057298183441162109i,-0.21847963333129883 + 0.043421745300292969i,-0.18931198120117188 + 0.031098842620849609i,-0.1502232551574707 + 0.03366851806640625i,-0.10333776473999023 + 0.061109542846679688i,-0.069592475891113281 + 0.11299610137939453i,-0.074211597442626953 + 0.16262435913085938i,-0.094048976898193359 + 0.19791364669799805i,-0.12969732284545898 + 0.19912052154541016i,-0.14737462997436523 + 0.17195987701416016i,-0.13666248321533203 + 0.13398265838623047i,-0.096051692962646484 + 0.10959100723266602i,-0.040997982025146484 + 0.10702848434448242i,0.0033931732177734375 + 0.13924551010131836i,0.018446922302246094 + 0.18729686737060547i,0.0025959014892578125 + 0.22709751129150391i,-0.037720680236816406 + 0.23415279388427734i,-0.067262649536132813 + 0.21137762069702148i,-0.071865558624267578 + 0.16882658004760742i,-0.042220115661621094 + 0.12382411956787109i,0.0088772773742675781 + 0.11280441284179688i,0.054768085479736328 + 0.12781763076782227i,0.077908992767333984 + 0.17050790786743164i,0.065945148468017578 + 0.21160364151000977i,0.026291370391845703 + 0.2276153564453125i,-0.027425765991210938 + 0.16845035552978516i,-0.0081758499145507813 + 0.12665748596191406i,0.039071083068847656 + 0.10164499282836914i,0.0886077880859375 + 0.1040349006652832i,0.11937284469604492 + 0.14123773574829102i,0.11671543121337891 + 0.19160556793212891i,0.083697795867919922 + 0.21180200576782227i,0.042179107666015625 + 0.20957851409912109i,0.016746044158935547 + 0.16317176818847656i,0.024097919464111328 + 0.11882257461547852i,0.064951419830322266 + 0.082373619079589844i,0.11865806579589844 + 0.078802108764648438i,0.16022300720214844 + 0.10358572006225586i,0.17077875137329102 + 0.14432811737060547i,0.14963054656982422 + 0.17093658447265625i,0.11235761642456055 + 0.17081260681152344i,0.079026699066162109 + 0.14271163940429688i,0.07083892822265625 + 0.090606689453125i,0.098246097564697266 + 0.033969879150390625i,0.14151763916015625 + 0.0052294731140136719i,0.19093465805053711 + 0.00010776519775390625i,0.22017669677734375 + 0.018701553344726563i,0.22130823135375977 + 0.038728237152099609i,0.19500732421875 + 0.046983242034912109i,0.15157508850097656 + 0.031641960144042969i,0.10853099822998047 - 0.011769771575927734i,0.072475433349609375 - 0.068251609802246094i,0.048727035522460938 - 0.12706995010375977i
-0.095808029174804688 - 0.065021514892578125i,-0.15043926239013672 - 0.063021659851074219i,-0.18221950531005859 - 0.079587459564208984i,-0.18800258636474609 - 0.10053014755249023i,-0.16690635681152344 - 0.10438299179077148i,-0.13221645355224609 - 0.08819580078125i,-0.10473203659057617 - 0.055881500244140625i,-0.097596645355224609 - 0.0015039443969726563i,-0.11931228637695313 + 0.054168224334716797i,-0.15978765487670898 + 0.074769020080566406i,-0.19675827026367188 + 0.07428741455078125i,-0.21350765228271484 + 0.038905143737792969i,-0.19629383087158203 + 0.0046200752258300781i,-0.15491724014282227 - 0.0070238113403320313i,-0.10681486129760742 + 0.011338233947753906i,-0.077015876770019531 + 0.056313514709472656i,-0.082299709320068359 + 0.10776329040527344i,-0.11801481246948242 + 0.14373970031738281i,-0.16142845153808594 + 0.14485692977905273i,-0.18575191497802734 + 0.10621404647827148i,-0.1780095100402832 + 0.064138889312744141i,-0.14004373550415039 + 0.039125442504882813i,-0.085616588592529297 + 0.039185047149658203i,-0.050760746002197266 + 0.083026885986328125i,-0.046559810638427734 + 0.12894630432128906i,-0.076668739318847656 + 0.16586494445800781i,-0.12192821502685547 + 0.16747379302978516i,-0.1548309326171875 + 0.13369131088256836i,-0.11793947219848633 + 0.050719738006591797i,-0.07122802734375 + 0.054507255554199219i,-0.029994487762451172 + 0.086989879608154297i,-0.017444610595703125 + 0.13240718841552734i,-0.043800830841064453 + 0.17290496826171875i,-0.095457077026367188 + 0.18523025512695313i,-0.12848091125488281 + 0.15433168411254883i,-0.13846731185913086 + 0.11254024505615234i,-0.10244607925415039 + 0.067560195922851563i,-0.058989048004150391 + 0.061761379241943359i,-0.012520790100097656 + 0.088578701019287109i,0.006481170654296875 + 0.13788509368896484i,-0.0092420578002929688 + 0.18158197402954102i,-0.049871921539306641 + 0.19949150085449219i,-0.083164691925048828 + 0.18192338943481445i,-0.095001697540283203 + 0.13993310928344727i,-0.079167842864990234 + 0.099056720733642578i,-0.030505180358886719 + 0.076338768005371094i,0.030480384826660156 + 0.085457801818847656i,0.064358711242675781 + 0.12276887893676758i,0.076257228851318359 + 0.16640901565551758i,0.056855678558349609 + 0.19647645950317383i,0.031642913818359375 + 0.19770431518554688i,0.011929512023925781 + 0.1676025390625i,0.014655590057373047 + 0.11735153198242188i,0.043784618377685547 + 0.065809726715087891i,0.086246967315673828 + 0.022840499877929688i,0.13203525543212891 - 0.0073370933532714844i
-0.11765718460083008 - 0.083156585693359375i,-0.15965366363525391 - 0.098438262939453125i,-0.17248725891113281 - 0.12049961090087891i,-0.16321802139282227 - 0.13199520111083984i,-0.13350868225097656 - 0.11541032791137695i,-0.10612916946411133 - 0.083622455596923828i,-0.094067096710205078 - 0.037833213806152344i,-0.10652971267700195 + 0.014919757843017578i,-0.14142608642578125 + 0.058562278747558594i,-0.18446254730224609 + 0.062567234039306641i,-0.21207427978515625 + 0.048354625701904297i,-0.21056461334228516 + 0.010672092437744141i,-0.18299674987792969 - 0.016509056091308594i,-0.13783788681030273 - 0.014394283294677734i,-0.096411705017089844 + 0.019276618957519531i,-0.079363822937011719 + 0.067345619201660156i,-0.096517562866210938 + 0.11665916442871094i,-0.13564825057983398 + 0.1408696174621582i,-0.17818164825439453 + 0.13383769989013672i,-0.19186305999755859 + 0.089822769165039063i,-0.17688560485839844 + 0.051471233367919922i,-0.13272333145141602 + 0.033927440643310547i,-0.080201148986816406 + 0.043107032775878906i,-0.051300525665283203 + 0.089929580688476563i,-0.050327777862548828 + 0.13260364532470703i,-0.082889080047607422 + 0.16689586639404297i,-0.12640380859375 + 0.16708230972290039i,-0.15917015075683594 + 0.13486337661743164i,-0.12129402160644531 + 0.053798198699951172i,-0.07293701171875 + 0.055063724517822266i,-0.031418323516845703 + 0.084866523742675781i,-0.016298294067382813 + 0.12949609756469727i,-0.038009166717529297 + 0.17503643035888672i,-0.085093021392822266 + 0.19026708602905273i,-0.12037515640258789 + 0.1679377555847168i,-0.13624238967895508 + 0.12780141830444336i,-0.10915994644165039 + 0.081538200378417969i,-0.068142414093017578 + 0.064152717590332031i,-0.018736362457275391 + 0.079854965209960938i,0.011399269104003906 + 0.12498855590820313i,0.0071077346801757813 + 0.17337989807128906i,-0.024575233459472656 + 0.20379257202148438i,-0.061472415924072266 + 0.19552421569824219i,-0.086580276489257813 + 0.16468429565429688i,-0.082627296447753906 + 0.12023019790649414i,-0.046614170074462891 + 0.086322784423828125i,0.014413833618164063 + 0.075995445251464844i,0.061502933502197266 + 0.099325180053710938i,0.091949462890625 + 0.13762855529785156i,0.090250015258789063 + 0.17643165588378906i,0.07224273681640625 + 0.19277095794677734i,0.046643257141113281 + 0.18402767181396484i,0.032036304473876953 + 0.14571285247802734i,0.040241241455078125 + 0.092183113098144531i,0.064361095428466797 + 0.033930778503417969i,0.10219573974609375 - 0.013582706451416016i
-0.093548774719238281 - 0.069327354431152344i,-0.14763545989990234 - 0.069668769836425781i,-0.17986726760864258 - 0.086025238037109375i,-0.18262147903442383 - 0.1034083366394043i,-0.16538810729980469 - 0.10996484756469727i,-0.12869071960449219 - 0.091371059417724609i,-0.10591650009155273 - 0.053765296936035156i,-0.09626007080078125 + 0.0021014213562011719i,-0.11518955230712891 + 0.056723117828369141i,-0.15682506561279297 + 0.083195686340332031i,-0.19189977645874023 + 0.083340167999267578i,-0.2140960693359375 + 0.055668830871582031i,-0.19664096832275391 + 0.022069931030273438i,-0.15494775772094727 + 0.0080275535583496094i,-0.1046290397644043 + 0.023866653442382813i,-0.068745136260986328 + 0.067026615142822266i,-0.066327095031738281 + 0.11791610717773438i,-0.096278190612792969 + 0.16076087951660156i,-0.13559722900390625 + 0.16617298126220703i,-0.16803550720214844 + 0.14092779159545898i,-0.16294002532958984 + 0.097118377685546875i,-0.13048362731933594 + 0.064774990081787109i,-0.076832294464111328 + 0.058946132659912109i,-0.031647205352783203 + 0.09099578857421875i,-0.014166355133056641 + 0.13895177841186523i,-0.031826972961425781 + 0.18206644058227539i,-0.073541164398193359 + 0.19593048095703125i,-0.11149930953979492 + 0.17290544509887695i,-0.098697185516357422 + 0.086585521697998047i,-0.050979137420654297 + 0.074712753295898438i,-0.00091695785522460938 + 0.09136199951171875i,0.028547763824462891 + 0.13262462615966797i,0.020519733428955078 + 0.1780695915222168i,-0.020658493041992188 + 0.20909547805786133i,-0.060698509216308594 + 0.1933131217956543i,-0.083538055419921875 + 0.15925693511962891i,-0.068226337432861328 + 0.10538148880004883i,-0.027203083038330078 + 0.080943584442138672i,0.028094768524169922 + 0.085311412811279297i,0.066995143890380859 + 0.12065553665161133i,0.072854042053222656 + 0.1664586067199707i,0.048130035400390625 + 0.19742774963378906i,0.012577533721923828 + 0.20268344879150391i,-0.016089439392089844 + 0.16855049133300781i,-0.019643306732177734 + 0.12448740005493164i,0.011963844299316406 + 0.078963279724121094i,0.069116592407226563 + 0.05889129638671875i,0.11789274215698242 + 0.069011688232421875i,0.15271520614624023 + 0.10010194778442383i,0.1539607048034668 + 0.13195419311523438i,0.13659858703613281 + 0.14783334732055664i,0.104705810546875 + 0.13192605972290039i,0.078868865966796875 + 0.088001251220703125i,0.071456432342529297 + 0.027990341186523438i,0.082516670227050781 - 0.033136844635009766i,0.099836349487304688 - 0.086477279663085938i
0.020444869995117188 + 0.10372686386108398i,0.068523406982421875 + 0.13388824462890625i,0.088084220886230469 + 0.16811132431030273i,0.084867477416992188 + 0.19345808029174805i,0.066495895385742188 + 0.19154882431030273i,0.045235633850097656 + 0.1639714241027832i,0.038455009460449219 + 0.12244987487792969i,0.0626220703125 + 0.073399066925048828i,0.11352634429931641 + 0.037677764892578125i,0.16152143478393555 + 0.044829368591308594i,0.19317722320556641 + 0.067536830902099609i,0.18818235397338867 + 0.10945749282836914i,0.15367412567138672 + 0.13121557235717773i,0.11190032958984375 + 0.11706161499023438i,0.086333751678466797 + 0.073863983154296875i,0.088341712951660156 + 0.019387245178222656i,0.12612199783325195 - 0.019156932830810547i,0.17877340316772461 - 0.023626804351806641i,0.21511411666870117 + 0.0033574104309082031i,0.20905494689941406 + 0.04931640625i,0.17645549774169922 + 0.078846931457519531i,0.13136768341064453 + 0.073363780975341797i,0.089718818664550781 + 0.03456878662109375i,0.093205451965332031 - 0.019539356231689453i,0.12030172348022461 - 0.057696819305419922i,0.16966104507446289 - 0.061993122100830078i,0.20400333404541016 - 0.031099796295166016i,0.20311117172241211 + 0.017507553100585938i,0.11823463439941406 + 0.051029205322265625i,0.089713096618652344 + 0.013698577880859375i,0.085104942321777344 - 0.038353919982910156i,0.10952472686767578 - 0.077441215515136719i,0.15859699249267578 - 0.084841251373291016i,0.20339775085449219 - 0.055080890655517578i,0.19839048385620117 - 0.0086803436279296875i,0.17497682571411133 + 0.026011943817138672i,0.11473798751831055 + 0.027574062347412109i,0.084389209747314453 - 0.0040135383605957031i,0.076695919036865234 - 0.056899070739746094i,0.1059880256652832 - 0.1001582145690918i,0.15130853652954102 - 0.11125278472900391i,0.1876983642578125 - 0.088643074035644531i,0.19014644622802734 - 0.049072742462158203i,0.16121292114257813 - 0.014895439147949219i,0.11638641357421875 - 0.0062346458435058594i,0.070220947265625 - 0.033883094787597656i,0.04335784912109375 - 0.091304302215576172i,0.05927276611328125 - 0.13846206665039063i,0.088288307189941406 - 0.1699061393737793i,0.12354421615600586 - 0.16498994827270508i,0.13473415374755859 - 0.1397252082824707i,0.11710786819458008 - 0.10330295562744141i,0.069235801696777344 - 0.078777313232421875i,0.0076241493225097656 - 0.075720787048339844i,-0.047745227813720703 - 0.090016365051269531i,-0.093380451202392578 - 0.11130428314208984i
0.055666923522949219 + 0.11695194244384766i,0.094177722930908203 + 0.1494135856628418i,0.10334920883178711 + 0.17818164825439453i,0.091775894165039063 + 0.19224405288696289i,0.070963859558105469 + 0.17333507537841797i,0.056395053863525391 + 0.13635158538818359i,0.060429096221923828 + 0.089627742767333984i,0.090754032135009766 + 0.042841911315917969i,0.14018344879150391 + 0.013407707214355469i,0.18454933166503906 + 0.023473262786865234i,0.20945024490356445 + 0.047006607055664063i,0.1999354362487793 + 0.080994129180908203i,0.16509723663330078 + 0.096987247467041016i,0.1235051155090332 + 0.079690456390380859i,0.096575260162353516 + 0.034702777862548828i,0.097233295440673828 - 0.018344879150390625i,0.13190746307373047 - 0.057732105255126953i,0.17802810668945313 - 0.068914413452148438i,0.21445226669311523 - 0.047234535217285156i,0.21378660202026367 - 0.0021786689758300781i,0.18553304672241211 + 0.027496337890625i,0.13833856582641602 + 0.028645992279052734i,0.094128131866455078 + 0.00024318695068359375i,0.084314823150634766 - 0.054540634155273438i,0.099888801574707031 - 0.097917079925537109i,0.14355278015136719 - 0.11715507507324219i,0.18300390243530273 - 0.099826335906982422i,0.20001840591430664 - 0.056936740875244141i,0.13383150100708008 + 0.00072431564331054688i,0.088963031768798828 - 0.020288467407226563i,0.064859867095947266 - 0.066260337829589844i,0.068502902984619141 - 0.11396932601928711i,0.10730600357055664 - 0.14382457733154297i,0.15762424468994141 - 0.13830184936523438i,0.17792272567749023 - 0.10091066360473633i,0.17326068878173828 - 0.059345245361328125i,0.12687587738037109 - 0.029140472412109375i,0.081180572509765625 - 0.034889698028564453i,0.044945716857910156 - 0.073850154876708984i,0.038525581359863281 - 0.12758922576904297i,0.064925193786621094 - 0.16710567474365234i,0.1072392463684082 - 0.17672157287597656i,0.13510417938232422 - 0.15244626998901367i,0.14023876190185547 - 0.1115107536315918i,0.11321401596069336 - 0.074341297149658203i,0.061918735504150391 - 0.062387466430664063i,0.0047211647033691406 - 0.083126068115234375i,-0.024692058563232422 - 0.12534475326538086i,-0.030991554260253906 - 0.17371082305908203i,-0.010283946990966797 - 0.20258140563964844i,0.012228965759277344 - 0.20340919494628906i,0.029314994812011719 - 0.17899799346923828i,0.020236492156982422 - 0.13280439376831055i,-0.013774871826171875 - 0.086829185485839844i,-0.062262058258056641 - 0.046181201934814453i,-0.11570930480957031 - 0.01993560791015625i
0.087470054626464844 - 0.095701217651367188i,0.10251283645629883 - 0.14224481582641602i,0.12557649612426758 - 0.16194248199462891i,0.14135074615478516 - 0.15494918823242188i,0.13457012176513672 - 0.13126325607299805i,0.10501241683959961 - 0.1025242805480957i,0.059925556182861328 - 0.089707374572753906i,0.0059261322021484375 - 0.10024166107177734i,-0.037634849548339844 - 0.13457012176513672i,-0.04496002197265625 - 0.18028450012207031i,-0.032150745391845703 - 0.2106785774230957i,0.0021677017211914063 - 0.21575450897216797i,0.027471542358398438 - 0.1875452995300293i,0.027029514312744141 - 0.14356231689453125i,-0.0037136077880859375 - 0.10201263427734375i,-0.054642200469970703 - 0.082961082458496094i,-0.10276222229003906 - 0.099726200103759766i,-0.13027667999267578 - 0.14134836196899414i,-0.12168359756469727 - 0.18122482299804688i,-0.081934928894042969 - 0.19909477233886719i,-0.042806625366210938 - 0.18076610565185547i,-0.023221969604492188 - 0.14026689529418945i,-0.033945560455322266 - 0.085959911346435547i,-0.080114364624023438 - 0.057429313659667969i,-0.12867069244384766 - 0.057185649871826172i,-0.16157674789428711 - 0.088591575622558594i,-0.16158294677734375 - 0.13347768783569336i,-0.12425804138183594 - 0.16352939605712891i,-0.046667575836181641 - 0.12241983413696289i,-0.05080413818359375 - 0.076004505157470703i,-0.084565639495849609 - 0.034804344177246094i,-0.13067913055419922 - 0.021002292633056641i,-0.17043447494506836 - 0.046206951141357422i,-0.18520641326904297 - 0.095658779144287109i,-0.15758895874023438 - 0.12827157974243164i,-0.11780643463134766 - 0.14166784286499023i,-0.071344852447509766 - 0.10850381851196289i,-0.061176300048828125 - 0.064272880554199219i,-0.08396148681640625 - 0.014455318450927734i,-0.1306614875793457 + 0.0099463462829589844i,-0.17749834060668945 + 0.00044155120849609375i,-0.20065832138061523 - 0.035388946533203125i,-0.19202375411987305 - 0.071940422058105469i,-0.15323066711425781 - 0.089828968048095703i,-0.11056137084960938 - 0.080671310424804688i,-0.080667495727539063 - 0.037822246551513672i,-0.079294204711914063 + 0.023154735565185547i,-0.10735082626342773 + 0.065443515777587891i,-0.14989805221557617 + 0.0890045166015625i,-0.18450307846069336 + 0.079956531524658203i,-0.19666051864624023 + 0.06048583984375i,-0.17611122131347656 + 0.036707878112792969i,-0.1309971809387207 + 0.027516365051269531i,-0.076107978820800781 + 0.043321132659912109i,-0.022398948669433594 + 0.075247287750244141i,0.020978450775146484 + 0.11616182327270508i
0.11104297637939453 + 0.074849128723144531i,0.16570234298706055 + 0.066928863525390625i,0.19772958755493164 + 0.078613758087158203i,0.20528364181518555 + 0.094050407409667969i,0.19142770767211914 + 0.10238885879516602i,0.15536689758300781 + 0.087918758392333984i,0.1297764778137207 + 0.057878971099853516i,0.11615657806396484 + 0.0031976699829101563i,0.13033771514892578 - 0.052926540374755859i,0.16971063613891602 - 0.082417011260986328i,0.20327377319335938 - 0.087031841278076172i,0.2301173210144043 - 0.060081005096435547i,0.21826696395874023 - 0.025880336761474609i,0.17916488647460938 - 0.0085883140563964844i,0.13303089141845703 - 0.021350860595703125i,0.095107555389404297 - 0.056520938873291016i,0.090216636657714844 - 0.1074976921081543i,0.12137889862060547 - 0.1513214111328125i,0.16017246246337891 - 0.16106891632080078i,0.19227457046508789 - 0.1372222900390625i,0.19280481338500977 - 0.097947120666503906i,0.16929292678833008 - 0.064759254455566406i,0.11573076248168945 - 0.055230140686035156i,0.075127601623535156 - 0.084212303161621094i,0.053951263427734375 - 0.12990522384643555i,0.072505474090576172 - 0.1740260124206543i,0.11133384704589844 - 0.18981790542602539i,0.15067005157470703 - 0.16936016082763672i,0.14190769195556641 - 0.085287570953369141i,0.10722970962524414 - 0.077174663543701172i,0.056336879730224609 - 0.0913238525390625i,0.024373054504394531 - 0.13001585006713867i,0.032065391540527344 - 0.17735719680786133i,0.076167583465576172 - 0.21060609817504883i,0.11154556274414063 - 0.19526004791259766i,0.13960504531860352 - 0.16605710983276367i,0.12029695510864258 - 0.11232948303222656i,0.087399005889892578 - 0.092226982116699219i,0.035135269165039063 - 0.099458694458007813i,-0.0026884078979492188 - 0.13588619232177734i,-0.0081167221069335938 - 0.18121337890625i,0.015472412109375 - 0.21326065063476563i,0.050776958465576172 - 0.22270631790161133i,0.075952529907226563 - 0.19099855422973633i,0.081692695617675781 - 0.15114498138427734i,0.047924518585205078 - 0.11081552505493164i,-0.013395309448242188 - 0.099168777465820313i,-0.061059951782226563 - 0.11384057998657227i,-0.098255634307861328 - 0.15246438980102539i,-0.098543643951416016 - 0.18558168411254883i,-0.089205741882324219 - 0.20949459075927734i,-0.0641632080078125 - 0.19778728485107422i,-0.049054145812988281 - 0.15678501129150391i,-0.055968761444091797 - 0.10145139694213867i,-0.081880569458007813 - 0.044558048248291016i,-0.11693763732910156 + 0.0090179443359375i
