-0.10373020172119141 + 0.044936656951904297i,-0.12326717376708984 + 0.063201904296875i,-0.13657999038696289 + 0.062908172607421875i,-0.13520574569702148 + 0.054453849792480469i,-0.11190891265869141 + 0.044826030731201172i,-0.081955909729003906 + 0.044775962829589844i,-0.054614067077636719 + 0.060147762298583984i,-0.034218311309814453 + 0.088724613189697266i,-0.026948451995849609 + 0.12007045745849609i,-0.044502735137939453 + 0.14191818237304688i,-0.059573173522949219 + 0.14616537094116211i,-0.076757431030273438 + 0.12848758697509766i,-0.071249485015869141 + 0.10352134704589844i,-0.048790454864501953 + 0.084154605865478516i,-0.012633323669433594 + 0.081984519958496094i,0.016080856323242188 + 0.098401069641113281i,0.028551578521728516 + 0.13081598281860352i,0.019685268402099609 + 0.15875673294067383i,-0.0023951530456542969 + 0.16988706588745117i,-0.027909755706787109 + 0.15284395217895508i,-0.034457683563232422 + 0.12313652038574219i,-0.015038967132568359 + 0.097543239593505859i,0.017398834228515625 + 0.081665515899658203i,0.055895328521728516 + 0.098042964935302734i,0.071546077728271484 + 0.12240362167358398i,0.064868450164794922 + 0.15375947952270508i,0.036880970001220703 + 0.16958522796630859i,0.006595611572265625 + 0.16084718704223633i,0.0029392242431640625 + 0.092791557312011719i,0.041669368743896484 + 0.075725555419921875i,0.083055973052978516 + 0.082183361053466797i,0.10631561279296875 + 0.10538816452026367i,0.10679197311401367 + 0.14298439025878906i,0.080084800720214844 + 0.17270517349243164i,0.044405937194824219 + 0.16314363479614258i,0.022820472717285156 + 0.13565921783447266i,0.026881217956542969 + 0.087810993194580078i,0.056584358215332031 + 0.059154987335205078i,0.10417699813842773 + 0.051749229431152344i,0.14290618896484375 + 0.07196807861328125i,0.1565546989440918 + 0.10713529586791992i,0.13891315460205078 + 0.13763713836669922i,0.10194873809814453 + 0.13950681686401367i,0.068217277526855469 + 0.11445283889770508i,0.054718494415283203 + 0.072146415710449219i,0.073046207427978516 + 0.024036884307861328i,0.11204385757446289 - 0.012319087982177734i,0.15620517730712891 - 0.015170097351074219i,0.18652153015136719 + 0.0019235610961914063i,0.19053983688354492 + 0.032244682312011719i,0.16577243804931641 + 0.046898841857910156i,0.12523508071899414 + 0.042864322662353516i,0.083107948303222656 + 0.010230541229248047i,0.052899837493896484 - 0.039875507354736328i,0.034596443176269531 - 0.093008995056152344i,0.031332492828369141 - 0.13788986206054688i
0.11386537551879883 - 0.013471603393554688i,0.13651895523071289 - 0.024091243743896484i,0.14832878112792969 - 0.018317699432373047i,0.14389419555664063 - 0.0080780982971191406i,0.12172317504882813 - 0.0069451332092285156i,0.091904163360595703 - 0.015429496765136719i,0.072943687438964844 - 0.037499904632568359i,0.062558174133300781 - 0.069253444671630859i,0.067369937896728516 - 0.10345458984375i,0.092383384704589844 - 0.11647796630859375i,0.10848331451416016 - 0.11246681213378906i,0.12090444564819336 - 0.091302871704101563i,0.10605382919311523 - 0.067839622497558594i,0.077626705169677734 - 0.058062076568603516i,0.044446468353271484 - 0.068170070648193359i,0.025848865509033203 - 0.095087528228759766i,0.029206275939941406 - 0.12756633758544922i,0.052042961120605469 - 0.15326118469238281i,0.076610565185546875 - 0.15110349655151367i,0.094655036926269531 - 0.12412738800048828i,0.085912227630615234 - 0.093278884887695313i,0.059058189392089844 - 0.080341339111328125i,0.022030830383300781 - 0.0812225341796875i,-0.0013322830200195313 - 0.11349868774414063i,-7.5817108154296875E-05 - 0.14279270172119141i,0.021209716796875 - 0.16498804092407227i,0.054684638977050781 - 0.16335773468017578i,0.076873779296875 - 0.13831949234008789i,0.045975208282470703 - 0.078154563903808594i,0.00689697265625 - 0.088210582733154297i,-0.023661613464355469 - 0.11514520645141602i,-0.029735565185546875 - 0.14669990539550781i,-0.0082964897155761719 - 0.1764984130859375i,0.032539844512939453 - 0.18953084945678711i,0.055796146392822266 - 0.15791893005371094i,0.060438156127929688 - 0.12595748901367188i,0.029847145080566406 - 0.084882259368896484i,-0.010644435882568359 - 0.085848331451416016i,-0.050826549530029297 - 0.10755348205566406i,-0.066615104675292969 - 0.14670181274414063i,-0.053464412689208984 - 0.1820063591003418i,-0.018366813659667969 - 0.19340133666992188i,0.0096836090087890625 - 0.17429685592651367i,0.020107269287109375 - 0.1312251091003418i,0.0058126449584960938 - 0.091506481170654297i,-0.038828372955322266 - 0.066354751586914063i,-0.093786716461181641 - 0.065160751342773438i,-0.1254734992980957 - 0.095111370086669922i,-0.13625812530517578 - 0.1289210319519043i,-0.11471176147460938 - 0.15430688858032227i,-0.087099075317382813 - 0.14950227737426758i,-0.059488296508789063 - 0.11723756790161133i,-0.050958633422851563 - 0.065525054931640625i,-0.065264701843261719 - 0.00849151611328125i,-0.091235637664794922 + 0.038579463958740234i,-0.12135410308837891 + 0.070626258850097656i
-0.1151885986328125 - 0.002643585205078125i,-0.13925504684448242 + 0.0047307014465332031i,-0.15021800994873047 - 0.0022006034851074219i,-0.1446528434753418 - 0.011044025421142578i,-0.1217041015625 - 0.0086193084716796875i,-0.093858718872070313 + 0.0033922195434570313i,-0.077013015747070313 + 0.028155803680419922i,-0.070377349853515625 + 0.062007427215576172i,-0.079146385192871094 + 0.0951690673828125i,-0.10479307174682617 + 0.10653257369995117i,-0.12055397033691406 + 0.10192251205444336i,-0.12970972061157227 + 0.078588485717773438i,-0.11230993270874023 + 0.056754589080810547i,-0.083646774291992188 + 0.050718307495117188i,-0.050902843475341797 + 0.065326690673828125i,-0.034419536590576172 + 0.093700885772705078i,-0.039566993713378906 + 0.12600374221801758i,-0.063286304473876953 + 0.14835453033447266i,-0.088189601898193359 + 0.14583730697631836i,-0.10432195663452148 + 0.11827850341796875i,-0.092922210693359375 + 0.087682723999023438i,-0.063963413238525391 + 0.076193809509277344i,-0.027493476867675781 + 0.078752517700195313i,-0.0041365623474121094 + 0.11277389526367188i,-0.00707244873046875 + 0.14379453659057617i,-0.029375076293945313 + 0.16558170318603516i,-0.061519145965576172 + 0.16298198699951172i,-0.082767486572265625 + 0.13712835311889648i,-0.047505378723144531 + 0.077489852905273438i,-0.0093283653259277344 + 0.088334560394287109i,0.021678447723388672 + 0.11495733261108398i,0.027792930603027344 + 0.14727401733398438i,0.0056819915771484375 + 0.17728614807128906i,-0.034100532531738281 + 0.18897247314453125i,-0.056642532348632813 + 0.15782976150512695i,-0.060994148254394531 + 0.12574911117553711i,-0.030757904052734375 + 0.086562156677246094i,0.011259078979492188 + 0.084356307983398438i,0.051595687866210938 + 0.10662031173706055i,0.069911479949951172 + 0.14545440673828125i,0.056940555572509766 + 0.18026447296142578i,0.02400970458984375 + 0.19242954254150391i,-0.0036683082580566406 + 0.17511367797851563i,-0.016867637634277344 + 0.13243341445922852i,-0.0031056404113769531 + 0.091552734375i,0.041718482971191406 + 0.064583301544189453i,0.095780372619628906 + 0.061930179595947266i,0.12947607040405273 + 0.088854789733886719i,0.14256477355957031 + 0.12204694747924805i,0.12346649169921875 + 0.14630222320556641i,0.095784187316894531 + 0.14367818832397461i,0.066883563995361328 + 0.11325550079345703i,0.055777549743652344 + 0.062100887298583984i,0.065303802490234375 + 0.0041179656982421875i,0.088754653930664063 - 0.045256137847900391i,0.11653518676757813 - 0.079921722412109375i
-0.026827812194824219 - 0.10254287719726563i,-0.048640727996826172 - 0.12433242797851563i,-0.050398826599121094 - 0.1395726203918457i,-0.04189300537109375 - 0.14064311981201172i,-0.032928466796875 - 0.1266169548034668i,-0.032628536224365234 - 0.095804214477539063i,-0.048810482025146484 - 0.06974029541015625i,-0.076662540435791016 - 0.046636581420898438i,-0.10938596725463867 - 0.038311481475830078i,-0.13564062118530273 - 0.053300857543945313i,-0.14062833786010742 - 0.068960189819335938i,-0.12977170944213867 - 0.086438655853271484i,-0.1040802001953125 - 0.081452846527099609i,-0.084012985229492188 - 0.058248519897460938i,-0.081287384033203125 - 0.022255897521972656i,-0.095894813537597656 + 0.0078568458557128906i,-0.12574052810668945 + 0.021459102630615234i,-0.15995597839355469 + 0.013341903686523438i,-0.16843938827514648 - 0.00688934326171875i,-0.15807437896728516 - 0.032750606536865234i,-0.12682580947875977 - 0.037214756011962891i,-0.099977970123291016 - 0.021663665771484375i,-0.08368682861328125 + 0.014493465423583984i,-0.09584808349609375 + 0.051278114318847656i,-0.12599802017211914 + 0.072543621063232422i,-0.15510702133178711 + 0.067280292510986328i,-0.17000484466552734 + 0.039669513702392578i,-0.16021013259887695 + 0.010039806365966797i,-0.091180324554443359 + 0.0044946670532226563i,-0.075784683227539063 + 0.043979644775390625i,-0.079608440399169922 + 0.084671497344970703i,-0.10369205474853516 + 0.11274051666259766i,-0.13785362243652344 + 0.1121058464050293i,-0.17030620574951172 + 0.087973594665527344i,-0.15817546844482422 + 0.05123138427734375i,-0.13181209564208984 + 0.032856464385986328i,-0.081768035888671875 + 0.032664299011230469i,-0.053750991821289063 + 0.070005893707275391i,-0.044403076171875 + 0.11572647094726563i,-0.0626220703125 + 0.1545100212097168i,-0.095631122589111328 + 0.16536617279052734i,-0.12360572814941406 + 0.14368677139282227i,-0.1297612190246582 + 0.11412620544433594i,-0.099416732788085938 + 0.076815605163574219i,-0.055829048156738281 + 0.063043594360351563i,-0.0040044784545898438 + 0.080305099487304688i,0.030323982238769531 + 0.12156391143798828i,0.033327579498291016 + 0.16179084777832031i,0.016704559326171875 + 0.19222259521484375i,-0.012546062469482422 + 0.18783187866210938i,-0.025941848754882813 + 0.1632843017578125i,-0.019290447235107422 + 0.11691474914550781i,0.013912677764892578 + 0.071598529815673828i,0.061863422393798828 + 0.037457466125488281i,0.1154022216796875 + 0.019301891326904297i,0.15183401107788086 + 0.014074802398681641i
0.050444602966308594 + 0.10402202606201172i,0.06916046142578125 + 0.12051725387573242i,0.068604469299316406 + 0.13289070129394531i,0.057458400726318359 + 0.13110256195068359i,0.049237251281738281 + 0.11360931396484375i,0.046254634857177734 + 0.081040859222412109i,0.061875343322753906 + 0.055738925933837891i,0.087777137756347656 + 0.032929897308349609i,0.12060928344726563 + 0.026285171508789063i,0.1433873176574707 + 0.041863918304443359i,0.14630031585693359 + 0.058068752288818359i,0.13304233551025391 + 0.076452255249023438i,0.1050267219543457 + 0.071683406829833984i,0.085042476654052734 + 0.047611713409423828i,0.082339763641357422 + 0.011999607086181641i,0.098695278167724609 - 0.016365528106689453i,0.12655925750732422 - 0.026785850524902344i,0.16298961639404297 - 0.017629623413085938i,0.16776418685913086 + 0.0056624412536621094i,0.15719461441040039 + 0.032807826995849609i,0.12206792831420898 + 0.036978721618652344i,0.099055767059326172 + 0.019480705261230469i,0.082238197326660156 - 0.014642715454101563i,0.099553585052490234 - 0.050513267517089844i,0.12941265106201172 - 0.067654609680175781i,0.15833950042724609 - 0.057713985443115234i,0.17093181610107422 - 0.02919769287109375i,0.15898418426513672 + 0.0023393630981445313i,0.091544628143310547 + 0.0024590492248535156i,0.080865383148193359 - 0.037325382232666016i,0.088008880615234375 - 0.075400352478027344i,0.11323308944702148 - 0.099604129791259766i,0.14694452285766602 - 0.094266891479492188i,0.17992734909057617 - 0.0674285888671875i,0.1649470329284668 - 0.032586097717285156i,0.13935422897338867 - 0.012796878814697266i,0.089680671691894531 - 0.017853736877441406i,0.067287445068359375 - 0.053720474243164063i,0.063771247863769531 - 0.1003108024597168i,0.087542533874511719 - 0.13550329208374023i,0.12272453308105469 - 0.1436920166015625i,0.14840602874755859 - 0.11924934387207031i,0.15283012390136719 - 0.090063571929931641i,0.11985683441162109 - 0.056049346923828125i,0.079634666442871094 - 0.047113418579101563i,0.032297611236572266 - 0.067892074584960938i,0.0023856163024902344 - 0.11363792419433594i,0.0054044723510742188 - 0.15611171722412109i,0.026782035827636719 - 0.18516349792480469i,0.056126594543457031 - 0.18306493759155273i,0.069639205932617188 - 0.15980148315429688i,0.057703495025634766 - 0.11837148666381836i,0.020548343658447266 - 0.079205036163330078i,-0.031838417053222656 - 0.056432723999023438i,-0.087790966033935547 - 0.04970550537109375i,-0.12984704971313477 - 0.052670955657958984i
0.10155725479125977 - 0.027954578399658203i,0.12329292297363281 - 0.048883914947509766i,0.14042091369628906 - 0.051563739776611328i,0.14207839965820313 - 0.043199062347412109i,0.12479257583618164 - 0.035057544708251953i,0.095674514770507813 - 0.033181190490722656i,0.069387912750244141 - 0.047815322875976563i,0.046280384063720703 - 0.075809955596923828i,0.037305355072021484 - 0.11037445068359375i,0.052547454833984375 - 0.13484811782836914i,0.068856716156005859 - 0.14213895797729492i,0.087555408477783203 - 0.12754058837890625i,0.084305286407470703 - 0.10250520706176758i,0.062308311462402344 - 0.08234405517578125i,0.025943756103515625 - 0.079746723175048828i,-0.0042433738708496094 - 0.095825672149658203i,-0.017237186431884766 - 0.12753486633300781i,-0.0092186927795410156 - 0.15820503234863281i,0.011641502380371094 - 0.17006635665893555i,0.038326740264892578 - 0.15567398071289063i,0.043730258941650391 - 0.12569904327392578i,0.025255680084228516 - 0.099236488342285156i,-0.0091419219970703125 - 0.083758831024169922i,-0.047771453857421875 - 0.10060358047485352i,-0.063587188720703125 - 0.12685585021972656i,-0.057532787322998047 - 0.15767478942871094i,-0.028833389282226563 - 0.17225551605224609i,0.00045299530029296875 - 0.16117048263549805i,-0.00020694732666015625 - 0.093064785003662109i,-0.038516998291015625 - 0.078454017639160156i,-0.080175399780273438 - 0.085576534271240234i,-0.10412216186523438 - 0.11176681518554688i,-0.10217952728271484 - 0.14709806442260742i,-0.074511051177978516 - 0.17489004135131836i,-0.040619850158691406 - 0.16192722320556641i,-0.021340370178222656 - 0.13338422775268555i,-0.028458595275878906 - 0.085462093353271484i,-0.063089847564697266 - 0.059457778930664063i,-0.11020231246948242 - 0.054955482482910156i,-0.14714956283569336 - 0.07859039306640625i,-0.15482139587402344 - 0.11273717880249023i,-0.13321495056152344 - 0.13899850845336914i,-0.098639011383056641 - 0.13844728469848633i,-0.065751075744628906 - 0.1074824333190918i,-0.057110786437988281 - 0.062193393707275391i,-0.079905509948730469 - 0.014251232147216797i,-0.12311458587646484 + 0.017297744750976563i,-0.16636943817138672 + 0.015044689178466797i,-0.19157695770263672 - 0.0054125785827636719i,-0.1870274543762207 - 0.034921646118164063i,-0.15824079513549805 - 0.045558452606201172i,-0.11333703994750977 - 0.035062313079833984i,-0.074118137359619141 + 0.0036501884460449219i,-0.047970771789550781 + 0.057402133941650391i,-0.036012172698974609 + 0.11092996597290039i,-0.035190582275390625 + 0.14960098266601563i
-0.025373935699462891 + 0.11209487915039063i,-0.023135662078857422 + 0.1375575065612793i,-0.033402442932128906 + 0.14702033996582031i,-0.0410614013671875 + 0.1407771110534668i,-0.034045219421386719 + 0.11701297760009766i,-0.016293525695800781 + 0.093086719512939453i,0.0095200538635253906 + 0.081135749816894531i,0.044757843017578125 + 0.083728790283203125i,0.07578277587890625 + 0.099971771240234375i,0.077663421630859375 + 0.1276555061340332i,0.070188522338867188 + 0.14267921447753906i,0.042777538299560547 + 0.1445155143737793i,0.023494720458984375 + 0.12423419952392578i,0.025479793548583984 + 0.094148635864257813i,0.047707557678222656 + 0.067421436309814453i,0.079337596893310547 + 0.059277534484863281i,0.11049842834472656 + 0.074584007263183594i,0.12427997589111328 + 0.10362911224365234i,0.11503696441650391 + 0.12878274917602539i,0.08095550537109375 + 0.13366889953613281i,0.055592060089111328 + 0.11623525619506836i,0.053207874298095703 + 0.085077285766601563i,0.066871166229248047 + 0.050379753112792969i,0.1065983772277832 + 0.041167736053466797i,0.13249349594116211 + 0.052161216735839844i,0.14539718627929688 + 0.083286285400390625i,0.13152456283569336 + 0.11356449127197266i,0.10021209716796875 + 0.12596035003662109i,0.054892063140869141 + 0.072940826416015625i,0.077793121337890625 + 0.040111541748046875i,0.11513137817382813 + 0.023573875427246094i,0.14638900756835938 + 0.029499530792236328i,0.16742706298828125 + 0.063150405883789063i,0.16226673126220703 + 0.10382890701293945i,0.12377405166625977 + 0.11409902572631836i,0.092725276947021484 + 0.10581064224243164i,0.067377090454101563 + 0.061926841735839844i,0.081692218780517578 + 0.025941371917724609i,0.11746120452880859 - 0.0020732879638671875i,0.16137409210205078 - 0.0015172958374023438i,0.18893146514892578 + 0.026600360870361328i,0.18630266189575195 + 0.061649799346923828i,0.153411865234375 + 0.079529285430908203i,0.11178970336914063 + 0.074281692504882813i,0.0808563232421875 + 0.043600559234619141i,0.077098846435546875 - 0.0074009895324707031i,0.098533153533935547 - 0.057787418365478516i,0.13953685760498047 - 0.074514389038085938i,0.17486715316772461 - 0.070650577545166016i,0.18810319900512695 - 0.039600372314453125i,0.17138862609863281 - 0.016749858856201172i,0.1319584846496582 - 0.0033235549926757813i,0.082361221313476563 - 0.017495632171630859i,0.036556720733642578 - 0.056013584136962891i,0.005779266357421875 - 0.098471164703369141i,-0.0097751617431640625 - 0.14011144638061523i
0.10637331008911133 - 0.039730072021484375i,0.12744903564453125 - 0.055906772613525391i,0.14089393615722656 - 0.053133964538574219i,0.13862371444702148 - 0.043534278869628906i,0.11512613296508789 - 0.037034988403320313i,0.085812091827392578 - 0.037905693054199219i,0.061845779418945313 - 0.054001808166503906i,0.044406890869140625 - 0.083936691284179688i,0.040822505950927734 - 0.11751079559326172i,0.061046123504638672 - 0.13534688949584961i,0.077957630157470703 - 0.13880014419555664i,0.094794750213623047 - 0.11696243286132813i,0.087182521820068359 - 0.091263294219970703i,0.061530113220214844 - 0.074840545654296875i,0.026861190795898438 - 0.078767299652099609i,0.002071380615234375 - 0.099798679351806641i,-0.0032501220703125 - 0.13265085220336914i,0.011555671691894531 - 0.16173362731933594i,0.036703109741210938 - 0.16651201248168945i,0.060650348663330078 - 0.14432001113891602i,0.0605926513671875 - 0.11282634735107422i,0.037051200866699219 - 0.092885971069335938i,0.0023722648620605469 - 0.082713603973388672i,-0.030351638793945313 - 0.10951805114746094i,-0.036824226379394531 - 0.13714313507080078i,-0.021212577819824219 - 0.16539430618286133i,0.010761260986328125 - 0.17262411117553711i,0.039849758148193359 - 0.15486240386962891i,0.024096488952636719 - 0.089100837707519531i,-0.016446590423583984 - 0.0865631103515625i,-0.052255630493164063 - 0.1053462028503418i,-0.067525386810302734 - 0.13289308547973633i,-0.053139209747314453 - 0.1685175895690918i,-0.017933845520019531 - 0.19056844711303711i,0.013287067413330078 - 0.16768407821655273i,0.026199817657470703 - 0.13751840591430664i,0.00720977783203125 - 0.091365814208984375i,-0.030712127685546875 - 0.078917503356933594i,-0.076224327087402344 - 0.088533401489257813i,-0.10347795486450195 - 0.12371492385864258i,-0.099657535552978516 - 0.16206741333007813i,-0.070383071899414063 - 0.18138456344604492i,-0.036696910858154297 - 0.17010402679443359i,-0.014468193054199219 - 0.13234233856201172i,-0.018930435180664063 - 0.089007854461669922i,-0.055016040802001953 - 0.054765224456787109i,-0.10761165618896484 - 0.039361476898193359i,-0.14552211761474609 - 0.058773994445800781i,-0.16530704498291016 - 0.087939739227294922i,-0.15207958221435547 - 0.11776351928710938i,-0.12384748458862305 - 0.1191563606262207i,-0.089169025421142578 - 0.096779823303222656i,-0.067813396453857422 - 0.049626350402832031i,-0.065795421600341797 + 0.0087957382202148438i,-0.078497886657714844 + 0.061643600463867188i,-0.098338127136230469 + 0.10033226013183594i
0.10227394104003906 - 0.051659107208251953i,0.12015199661254883 - 0.070126056671142578i,0.13316535949707031 - 0.070911407470703125i,0.13318729400634766 - 0.060606479644775391i,0.11087131500244141 - 0.0514984130859375i,0.081570625305175781 - 0.050087928771972656i,0.055606365203857422 - 0.061789035797119141i,0.034556388854980469 - 0.088977813720703125i,0.026521682739257813 - 0.12131547927856445i,0.044321537017822266 - 0.14205360412597656i,0.059736251831054688 - 0.14691686630249023i,0.078632831573486328 - 0.12795495986938477i,0.074815273284912109 - 0.10181570053100586i,0.051762104034423828 - 0.084069728851318359i,0.016826152801513672 - 0.082106590270996094i,-0.010092735290527344 - 0.1000819206237793i,-0.019374847412109375 - 0.1314387321472168i,-0.0083794593811035156 - 0.16079187393188477i,0.014251708984375 - 0.17101049423217773i,0.041285514831542969 - 0.15094327926635742i,0.04512786865234375 - 0.12093591690063477i,0.024158954620361328 - 0.097489833831787109i,-0.0095152854919433594 - 0.084019660949707031i,-0.0435638427734375 - 0.10586977005004883i,-0.054330348968505859 - 0.13272666931152344i,-0.042677879333496094 - 0.16186666488647461i,-0.011858463287353516 - 0.17338085174560547i,0.018281459808349609 - 0.15951061248779297i,0.011833667755126953 - 0.090785503387451172i,-0.027868270874023438 - 0.083721160888671875i,-0.065703868865966797 - 0.098735809326171875i,-0.084394931793212891 - 0.12425565719604492i,-0.076140403747558594 - 0.16068220138549805i,-0.043051719665527344 - 0.18635463714599609i,-0.0098600387573242188 - 0.16840124130249023i,0.0053505897521972656 - 0.14054489135742188i,-0.0067625045776367188 - 0.0921173095703125i,-0.042916774749755859 - 0.074906349182128906i,-0.087965965270996094 - 0.079462528228759766i,-0.11981344223022461 - 0.10937976837158203i,-0.12247419357299805 - 0.14722776412963867i,-0.095692634582519531 - 0.17143630981445313i,-0.060944080352783203 - 0.16376018524169922i,-0.034705162048339844 - 0.12968683242797852i,-0.032738208770751953 - 0.086293220520019531i,-0.063702583312988281 - 0.04570770263671875i,-0.11290597915649414 - 0.022289752960205078i,-0.1548771858215332 - 0.037377834320068359i,-0.17748260498046875 - 0.063809871673583984i,-0.16917276382446289 - 0.095046043395996094i,-0.14083719253540039 - 0.099673271179199219i,-0.10278463363647461 - 0.083003520965576172i,-0.074432373046875 - 0.037671566009521484i,-0.064943313598632813 + 0.019259452819824219i,-0.067955970764160156 + 0.073584556579589844i,-0.083837509155273438 + 0.11517715454101563i
-0.086659908294677734 + 0.054366111755371094i,-0.10094261169433594 + 0.080592632293701172i,-0.11629486083984375 + 0.087796211242675781i,-0.12050437927246094 + 0.080775260925292969i,-0.10609054565429688 + 0.067966938018798828i,-0.079451560974121094 + 0.057852745056152344i,-0.050273895263671875 + 0.065491676330566406i,-0.019400119781494141 + 0.083991527557373047i,-0.0013332366943359375 + 0.11348295211791992i,-0.0068726539611816406 + 0.14205455780029297i,-0.020077705383300781 + 0.15231609344482422i,-0.041164875030517578 + 0.14634037017822266i,-0.046232223510742188 + 0.1214447021484375i,-0.030411720275878906 + 0.096738815307617188i,0.0027837753295898438 + 0.082048892974853516i,0.035773754119873047 + 0.086994171142578125i,0.058478832244873047 + 0.11162519454956055i,0.060914516448974609 + 0.14346408843994141i,0.044684410095214844 + 0.16034746170043945i,0.017375469207763672 + 0.15522575378417969i,0.0036363601684570313 + 0.12907075881958008i,0.011765956878662109 + 0.097737789154052734i,0.038942813873291016 + 0.072405338287353516i,0.079618453979492188 + 0.073333263397216797i,0.10410642623901367 + 0.093107700347900391i,0.11009359359741211 + 0.12417840957641602i,0.088742256164550781 + 0.14556598663330078i,0.057931423187255859 + 0.14706993103027344i,0.034929752349853516 + 0.082669258117675781i,0.065443038940429688 + 0.055669784545898438i,0.10575246810913086 + 0.04620361328125i,0.13758945465087891 + 0.061010360717773438i,0.15076065063476563 + 0.093567848205566406i,0.13554620742797852 + 0.12772941589355469i,0.099409580230712891 + 0.12984991073608398i,0.071801662445068359 + 0.11030387878417969i,0.05950927734375 + 0.063284873962402344i,0.079639911651611328 + 0.026166439056396484i,0.12110328674316406 + 0.0033202171325683594i,0.16262102127075195 + 0.0081181526184082031i,0.18561744689941406 + 0.037719249725341797i,0.17592096328735352 + 0.068942070007324219i,0.14324188232421875 + 0.082767009735107422i,0.10183620452880859 + 0.067810535430908203i,0.074949741363525391 + 0.03020477294921875i,0.075081825256347656 - 0.023337841033935547i,0.10029697418212891 - 0.069425582885742188i,0.13820266723632813 - 0.086512565612792969i,0.17083835601806641 - 0.077876567840576172i,0.17919540405273438 - 0.051411628723144531i,0.15808200836181641 - 0.028244972229003906i,0.11374330520629883 - 0.018690586090087891i,0.061002254486083984 - 0.034333705902099609i,0.013901710510253906 - 0.070746898651123047i,-0.020337581634521484 - 0.11298894882202148i,-0.038225173950195313 - 0.14656877517700195i
-0.10413265228271484 - 0.039677143096923828i,-0.12986040115356445 - 0.042805671691894531i,-0.13777017593383789 - 0.053254604339599609i,-0.13000297546386719 - 0.06137847900390625i,-0.1079869270324707 - 0.050666332244873047i,-0.087317466735839844 - 0.031418800354003906i,-0.079328536987304688 - 0.0036673545837402344i,-0.085963249206542969 + 0.029827117919921875i,-0.10788154602050781 + 0.057579994201660156i,-0.13418054580688477 + 0.056046962738037109i,-0.14914321899414063 + 0.04595947265625i,-0.14595842361450195 + 0.017543792724609375i,-0.12427186965942383 + 0.001438140869140625i,-0.094677448272705078 + 0.0077915191650390625i,-0.072397708892822266 + 0.034356117248535156i,-0.070464134216308594 + 0.065530776977539063i,-0.089373588562011719 + 0.093479156494140625i,-0.12116241455078125 + 0.10192203521728516i,-0.14490079879760742 + 0.088219642639160156i,-0.14357852935791016 + 0.052898406982421875i,-0.12208127975463867 + 0.031482219696044922i,-0.091248035430908203 + 0.035787105560302734i,-0.059612751007080078 + 0.053931236267089844i,-0.057569980621337891 + 0.095637321472167969i,-0.07364654541015625 + 0.1166534423828125i,-0.10791492462158203 + 0.12454128265380859i,-0.13443326950073242 + 0.10447978973388672i,-0.13946199417114258 + 0.071569442749023438i,-0.079602241516113281 + 0.037707328796386719i,-0.054193496704101563 + 0.066809177398681641i,-0.043542385101318359 + 0.10576677322387695i,-0.057345867156982422 + 0.13457059860229492i,-0.093270778656005859 + 0.14963340759277344i,-0.13232135772705078 + 0.13562822341918945i,-0.13396406173706055 + 0.094972610473632813i,-0.11959362030029297 + 0.066037654876708984i,-0.071536540985107422 + 0.050633907318115234i,-0.040269374847412109 + 0.071433544158935547i,-0.022075653076171875 + 0.11354494094848633i,-0.031996250152587891 + 0.15620613098144531i,-0.06551361083984375 + 0.17559051513671875i,-0.10008335113525391 + 0.16524600982666016i,-0.11124944686889648 + 0.12890863418579102i,-0.096575260162353516 + 0.088463306427001953i,-0.060265541076660156 + 0.066815853118896484i,-0.008800506591796875 + 0.073698043823242188i,0.035601139068603516 + 0.10599517822265625i,0.041960716247558594 + 0.15005683898925781i,0.028748035430908203 + 0.18224191665649414i,-0.0049901008605957031 + 0.19002532958984375i,-0.025293827056884766 + 0.16728353500366211i,-0.028936862945556641 + 0.12594318389892578i,-0.0030660629272460938 + 0.080994606018066406i,0.043094635009765625 + 0.046047687530517578i,0.092777729034423828 + 0.027318000793457031i,0.13649415969848633 + 0.024318695068359375i
