-0.18246650695800781 + 0.10546684265136719i,-0.20646286010742188 + 0.21314477920532227i,-0.26494073867797852 + 0.31894493103027344i,-0.32683467864990234 + 0.33891391754150391i,-0.31920528411865234 + 0.30071783065795898i,-0.33985233306884766 + 0.25821018218994141i,-0.25002241134643555 + 0.17603588104248047i,-0.16373825073242188 + 0.17716598510742188i,-0.036958694458007813 + 0.23039770126342773i,0.017048358917236328 + 0.29907560348510742i,0.028234958648681641 + 0.41803359985351563i,-0.026453018188476563 + 0.44716024398803711i,-0.1148219108581543 + 0.46946811676025391i,-0.14745140075683594 + 0.40790128707885742i,-0.13037919998168945 + 0.30629444122314453i,-0.061842918395996094 + 0.24762868881225586i,0.080666065216064453 + 0.23597812652587891i,0.18153572082519531 + 0.28383207321166992i,0.20581865310668945 + 0.39056730270385742i,0.14499950408935547 + 0.43819236755371094i,0.060476779937744141 + 0.49587488174438477i,0.00070619583129882813 + 0.42982387542724609i,-0.040143013000488281 + 0.32654047012329102i,0.052770137786865234 + 0.23227977752685547i,0.14882040023803711 + 0.18528079986572266i,0.23315525054931641 + 0.22893095016479492i,0.30156421661376953 + 0.32550811767578125i,0.27052545547485352 + 0.40828800201416016i,0.11609458923339844 + 0.42961978912353516i,0.080899715423583984 + 0.32045650482177734i,0.10807895660400391 + 0.22018671035766602i,0.20187616348266602 + 0.15414047241210938i,0.30766010284423828 + 0.17887687683105469i,0.36702823638916016 + 0.2587890625i,0.36419343948364258 + 0.34146833419799805i,0.30427742004394531 + 0.38526105880737305i,0.22021245956420898 + 0.36083841323852539i,0.16380167007446289 + 0.28402280807495117i,0.18333911895751953 + 0.17622280120849609i,0.2651057243347168 + 0.10454034805297852i,0.38779830932617188 + 0.07930755615234375i,0.45263290405273438 + 0.13981199264526367i,0.43412065505981445 + 0.18120431900024414i,0.42891025543212891 + 0.26890182495117188i,0.33706998825073242 + 0.24975061416625977i,0.29329872131347656 + 0.17974615097045898i,0.24642610549926758 + 0.059039115905761719i,0.29421329498291016 - 0.040554523468017578i,0.35869073867797852 - 0.12088680267333984i,0.45524311065673828 - 0.14372396469116211i,0.45786380767822266 - 0.13575220108032227i,0.47628927230834961 - 0.097105979919433594i,0.40261745452880859 - 0.090569019317626953i,0.29036903381347656 - 0.12163257598876953i,0.13092660903930664 - 0.17817783355712891i,0.036611557006835938 - 0.28029155731201172i
-0.22189807891845703 - 0.086982250213623047i,-0.32798385620117188 - 0.062781810760498047i,-0.44035148620605469 - 0.075811862945556641i,-0.45971918106079102 - 0.12237977981567383i,-0.4177093505859375 - 0.14489459991455078i,-0.36506319046020508 - 0.16064023971557617i,-0.26004266738891602 - 0.11380434036254883i,-0.21623945236206055 - 0.018844127655029297i,-0.21640491485595703 + 0.11609888076782227i,-0.26459503173828125 + 0.1931157112121582i,-0.3631749153137207 + 0.24555683135986328i,-0.42492580413818359 + 0.20264482498168945i,-0.46821975708007813 + 0.12672996520996094i,-0.41229820251464844 + 0.065368175506591797i,-0.30502986907958984 + 0.041272163391113281i,-0.21607112884521484 + 0.083449363708496094i,-0.14203691482543945 + 0.2042083740234375i,-0.15751981735229492 + 0.32307577133178711i,-0.24043798446655273 + 0.38196277618408203i,-0.32091665267944336 + 0.35279560089111328i,-0.39846515655517578 + 0.29726696014404297i,-0.37442350387573242 + 0.20935916900634766i,-0.29120159149169922 + 0.12833309173583984i,-0.16768026351928711 + 0.16182708740234375i,-0.076903820037841797 + 0.22806501388549805i,-0.075738906860351563 + 0.32652854919433594i,-0.1304621696472168 + 0.43489360809326172i,-0.21576881408691406 + 0.43603515625i,-0.31314516067504883 + 0.3017878532409668i,-0.24776840209960938 + 0.22881603240966797i,-0.13932418823242188 + 0.19471263885498047i,-0.033335208892822266 + 0.24790191650390625i,0.0050225257873535156 + 0.34411191940307617i,-0.035173416137695313 + 0.44731426239013672i,-0.11089229583740234 + 0.48517465591430664i,-0.18659639358520508 + 0.46831893920898438i,-0.21605873107910156 + 0.37147617340087891i,-0.18153810501098633 + 0.29126596450805664i,-0.077869892120361328 + 0.24277067184448242i,0.030183792114257813 + 0.27305793762207031i,0.12381172180175781 + 0.3639836311340332i,0.10631275177001953 + 0.44709587097167969i,0.067078113555908203 + 0.48159265518188477i,-0.0077099800109863281 + 0.51348066329956055i,-0.0554351806640625 + 0.44208192825317383i,-0.031362533569335938 + 0.35362863540649414i,0.042834281921386719 + 0.24813985824584961i,0.15274524688720703 + 0.22840023040771484i,0.26655006408691406 + 0.23624849319458008i,0.35016012191772461 + 0.30312824249267578i,0.36283397674560547 + 0.33399009704589844i,0.34165668487548828 + 0.36976385116577148i,0.29066228866577148 + 0.32078027725219727i,0.24729013442993164 + 0.21767711639404297i,0.21369123458862305 + 0.06388092041015625i,0.24172163009643555 - 0.075577735900878906i
-0.091662406921386719 + 0.1921234130859375i,-0.044214725494384766 + 0.29413700103759766i,-0.031134605407714844 + 0.42518186569213867i,-0.067806720733642578 + 0.47205352783203125i,-0.087731838226318359 + 0.43645477294921875i,-0.12455654144287109 + 0.40862131118774414i,-0.098808765411376953 + 0.28944969177246094i,-0.022288799285888672 + 0.23406696319580078i,0.11444568634033203 + 0.19610261917114258i,0.20781660079956055 + 0.22284078598022461i,0.29208135604858398 + 0.30911493301391602i,0.26930475234985352 + 0.36819171905517578i,0.21452951431274414 + 0.44095802307128906i,0.14618968963623047 + 0.41239166259765625i,0.098445892333984375 + 0.31642484664916992i,0.11580610275268555 + 0.22177743911743164i,0.22081279754638672 + 0.11639690399169922i,0.32982158660888672 + 0.084444046020507813i,0.42233848571777344 + 0.14533615112304688i,0.41015911102294922 + 0.22608661651611328i,0.39029312133789063 + 0.32503604888916016i,0.29585075378417969 + 0.31167268753051758i,0.20157623291015625 + 0.25946903228759766i,0.19977521896362305 + 0.12395954132080078i,0.2345890998840332 + 0.018700599670410156i,0.33112049102783203 - 0.016730785369873047i,0.45581340789794922 + 0.0052490234375i,0.48769664764404297 + 0.082554340362548828i,0.39518260955810547 + 0.20963764190673828i,0.2864227294921875 + 0.15233087539672852i,0.23337602615356445 + 0.061507225036621094i,0.24518060684204102 - 0.058208465576171875i,0.33820724487304688 - 0.12946033477783203i,0.43356418609619141 - 0.12265682220458984i,0.50082969665527344 - 0.06778717041015625i,0.49588727951049805 + 0.0073857307434082031i,0.41998195648193359 + 0.060437202453613281i,0.31867027282714844 + 0.048537731170654297i,0.24231529235839844 - 0.036403656005859375i,0.23805570602416992 - 0.15073442459106445i,0.29319572448730469 - 0.27672719955444336i,0.38114690780639648 - 0.2954411506652832i,0.40687847137451172 - 0.24939870834350586i,0.47278070449829102 - 0.20238876342773438i,0.39660263061523438 - 0.13837194442749023i,0.30650806427001953 - 0.13579893112182617i,0.1757044792175293 - 0.169952392578125i,0.11713314056396484 - 0.27068805694580078i,0.08118438720703125 - 0.37200355529785156i,0.11476230621337891 - 0.47423791885375977i,0.12715721130371094 - 0.46471500396728516i,0.16530370712280273 - 0.46219110488891602i,0.13058328628540039 - 0.39120721817016602i,0.037540435791015625 - 0.30828142166137695i,-0.091736793518066406 - 0.19244480133056641i,-0.23270559310913086 - 0.16377544403076172i
-0.16116619110107422 + 0.17728137969970703i,-0.18231439590454102 + 0.28306865692138672i,-0.23467922210693359 + 0.38088226318359375i,-0.28310251235961914 + 0.38473129272460938i,-0.28283071517944336 + 0.33387088775634766i,-0.27995395660400391 + 0.28329801559448242i,-0.19501161575317383 + 0.2042999267578125i,-0.089384555816650391 + 0.19971609115600586i,0.037928104400634766 + 0.24747419357299805i,0.093045234680175781 + 0.31871223449707031i,0.1071772575378418 + 0.42812061309814453i,0.045212268829345703 + 0.4648594856262207i,-0.041738510131835938 + 0.48174715042114258i,-0.075570106506347656 + 0.40800285339355469i,-0.059928417205810547 + 0.30060815811157227i,0.010744571685791016 + 0.23837041854858398i,0.15117645263671875 + 0.20673561096191406i,0.25087213516235352 + 0.25584125518798828i,0.28391361236572266 + 0.35578823089599609i,0.22951745986938477 + 0.41581821441650391i,0.15365695953369141 + 0.47167539596557617i,0.084187507629394531 + 0.41509103775024414i,0.034516334533691406 + 0.31349802017211914i,0.10658359527587891 + 0.20747852325439453i,0.19841384887695313 + 0.14362287521362305i,0.29166126251220703 + 0.1740870475769043i,0.37352132797241211 + 0.25909233093261719i,0.35272407531738281 + 0.33861684799194336i,0.20040988922119141 + 0.38552284240722656i,0.15069866180419922 + 0.29865026473999023i,0.14788436889648438 + 0.1863555908203125i,0.22614526748657227 + 0.10305881500244141i,0.33587408065795898 + 0.092005729675292969i,0.421722412109375 + 0.15718555450439453i,0.43926191329956055 + 0.23709440231323242i,0.39939594268798828 + 0.30393075942993164i,0.30127954483032227 + 0.30390405654907227i,0.2339324951171875 + 0.24590539932250977i,0.21184778213500977 + 0.13792133331298828i,0.27412080764770508 + 0.040758609771728516i,0.38366937637329102 - 0.019266605377197266i,0.45983457565307617 + 0.013358592987060547i,0.47783946990966797 + 0.061754703521728516i,0.49121952056884766 + 0.14447784423828125i,0.40793466567993164 + 0.16179752349853516i,0.33208513259887695 + 0.11281728744506836i,0.25299835205078125 + 0.012989997863769531i,0.25699234008789063 - 0.098247051239013672i,0.29537343978881836 - 0.20447254180908203i,0.37999296188354492 - 0.26743507385253906i,0.40668010711669922 - 0.27174949645996094i,0.44092416763305664 - 0.23533773422241211i,0.38139009475708008 - 0.20363569259643555i,0.26714897155761719 - 0.19066143035888672i,0.10794782638549805 - 0.19596767425537109i,-0.021777153015136719 - 0.25435972213745117i
0.017885208129882813 + 0.24815607070922852i,0.082459926605224609 + 0.3275609016418457i,0.12258815765380859 + 0.43790626525878906i,0.09549713134765625 + 0.47501420974731445i,0.063852787017822266 + 0.43848371505737305i,0.027637481689453125 + 0.40904664993286133i,0.019062995910644531 + 0.28595781326293945i,0.086775302886962891 + 0.21411991119384766i,0.21241283416748047 + 0.15005397796630859i,0.29517650604248047 + 0.15717220306396484i,0.39148092269897461 + 0.22124004364013672i,0.36729001998901367 + 0.29029321670532227i,0.32132291793823242 + 0.36696052551269531i,0.24710941314697266 + 0.34287881851196289i,0.18013381958007813 + 0.25880718231201172i,0.18205690383911133 + 0.16512489318847656i,0.26126384735107422 + 0.04233551025390625i,0.36911249160766602 + 0.0014333724975585938i,0.46338987350463867 + 0.046104907989501953i,0.45588445663452148 + 0.13096761703491211i,0.44827556610107422 + 0.23019123077392578i,0.36113548278808594 + 0.23755025863647461i,0.25186538696289063 + 0.20477914810180664i,0.23113775253295898 + 0.074819564819335938i,0.24789047241210938 - 0.029481887817382813i,0.33285903930664063 - 0.071546554565429688i,0.4515233039855957 - 0.069450855255126953i,0.49337339401245117 + 0.002910614013671875i,0.42162942886352539 + 0.14081001281738281i,0.31967020034790039 + 0.10934686660766602i,0.24605798721313477 + 0.031907081604003906i,0.24217987060546875 - 0.083875656127929688i,0.3166356086730957 - 0.15809726715087891i,0.42485284805297852 - 0.16689300537109375i,0.48935842514038086 - 0.11762523651123047i,0.50370645523071289 - 0.043046474456787109i,0.43120908737182617 + 0.020826339721679688i,0.3447723388671875 + 0.024499416351318359i,0.25645303726196289 - 0.042290210723876953i,0.24414587020874023 - 0.14868402481079102i,0.28212976455688477 - 0.27116727828979492i,0.36365985870361328 - 0.29949569702148438i,0.39848613739013672 - 0.26544809341430664i,0.4705352783203125 - 0.22571277618408203i,0.42035102844238281 - 0.15454673767089844i,0.33408832550048828 - 0.13960552215576172i,0.20326089859008789 - 0.16361808776855469i,0.14238595962524414 - 0.24867630004882813i,0.095749378204345703 - 0.35152292251586914i,0.12314319610595703 - 0.45668554306030273i,0.13802528381347656 - 0.46352005004882813i,0.18462991714477539 - 0.47321081161499023i,0.16143512725830078 - 0.40620040893554688i,0.082636833190917969 - 0.32762718200683594i,-0.043950080871582031 - 0.22191429138183594i,-0.18393516540527344 - 0.19429874420166016i
-0.22166299819946289 + 0.0172576904296875i,-0.28354644775390625 + 0.10788345336914063i,-0.39213323593139648 + 0.17819690704345703i,-0.45002079010009766 + 0.16843271255493164i,-0.43077278137207031 + 0.13284683227539063i,-0.42752361297607422 + 0.083006381988525391i,-0.30857324600219727 + 0.046624660491943359i,-0.22851657867431641 + 0.084870815277099609i,-0.13764333724975586 + 0.19871616363525391i,-0.12559270858764648 + 0.28249931335449219i,-0.17226266860961914 + 0.3952479362487793i,-0.23879766464233398 + 0.39410209655761719i,-0.33333015441894531 + 0.36879444122314453i,-0.32796955108642578 + 0.29088449478149414i,-0.2614445686340332 + 0.20768404006958008i,-0.17151069641113281 + 0.19231605529785156i,-0.0416259765625 + 0.25347185134887695i,0.019189834594726563 + 0.35003089904785156i,-0.017802238464355469 + 0.4525909423828125i,-0.10107660293579102 + 0.46252155303955078i,-0.20553970336914063 + 0.46555233001708984i,-0.22330904006958008 + 0.37805414199829102i,-0.2010045051574707 + 0.26496648788452148i,-0.075768470764160156 + 0.23509931564331055i,0.034898281097412109 + 0.24005126953125i,0.081357002258300781 + 0.32537364959716797i,0.081611156463623047 + 0.45188045501708984i,0.0089826583862304688 + 0.49464511871337891i,-0.13577508926391602 + 0.42652082443237305i,-0.11275386810302734 + 0.31909370422363281i,-0.031546115875244141 + 0.24844646453857422i,0.086100101470947266 + 0.24514484405517578i,0.15618324279785156 + 0.32346868515014648i,0.15935659408569336 + 0.42846488952636719i,0.10585165023803711 + 0.49255466461181641i,0.026013851165771484 + 0.49677801132202148i,-0.032767295837402344 + 0.42326068878173828i,-0.030732154846191406 + 0.33489322662353516i,0.047084808349609375 + 0.25342750549316406i,0.15746164321899414 + 0.25203466415405273i,0.27359342575073242 + 0.30445480346679688i,0.2811279296875 + 0.39293718338012695i,0.23633146286010742 + 0.41811895370483398i,0.1838984489440918 + 0.4794917106628418i,0.12026596069335938 + 0.41386699676513672i,0.12034511566162109 + 0.32076644897460938i,0.16210699081420898 + 0.19507455825805664i,0.26378488540649414 + 0.15520715713500977i,0.36438846588134766 + 0.12725925445556641i,0.45491600036621094 + 0.1824040412902832i,0.44587850570678711 + 0.19177532196044922i,0.43609476089477539 + 0.23125314712524414i,0.36778688430786133 + 0.19012689590454102i,0.30156230926513672 + 0.089113235473632813i,0.21241283416748047 - 0.051035881042480469i,0.21497535705566406 - 0.19014596939086914i
0.27893447875976563 + 0.0144500732421875i,0.36736011505126953 - 0.020100116729736328i,0.46325302124023438 - 0.036435127258300781i,0.47779083251953125 - 0.01030731201171875i,0.42563390731811523 + 0.010997295379638672i,0.37757539749145508 + 0.017750263214111328i,0.26325511932373047 - 0.014982223510742188i,0.20438194274902344 - 0.10204792022705078i,0.16253185272216797 - 0.22629022598266602i,0.18156290054321289 - 0.31290435791015625i,0.24263954162597656 - 0.38633871078491211i,0.29706382751464844 - 0.36329507827758789i,0.34943437576293945 - 0.32120800018310547i,0.31044626235961914 - 0.25488138198852539i,0.22207450866699219 - 0.20098304748535156i,0.12589740753173828 - 0.20758056640625i,0.0018458366394042969 - 0.27707386016845703i,-0.038037776947021484 - 0.37880229949951172i,-0.012619972229003906 - 0.46459817886352539i,0.059586524963378906 - 0.47722816467285156i,0.14223480224609375 - 0.47562837600708008i,0.15492105484008789 - 0.39391136169433594i,0.12827777862548828 - 0.28979825973510742i,0.012034416198730469 - 0.24168109893798828i,-0.1006770133972168 - 0.24158573150634766i,-0.16321706771850586 - 0.30602121353149414i,-0.19713068008422852 - 0.4102635383605957i,-0.15357446670532227 - 0.46617555618286133i,-0.020653724670410156 - 0.43700551986694336i,-0.016167640686035156 - 0.34101104736328125i,-0.066457748413085938 - 0.2420506477355957i,-0.17578268051147461 - 0.1984095573425293i,-0.26811027526855469 - 0.2201080322265625i,-0.32966327667236328 - 0.30005550384521484i,-0.32657098770141602 - 0.37478923797607422i,-0.28448724746704102 - 0.41319179534912109i,-0.20113992691040039 - 0.39144134521484375i,-0.15915107727050781 - 0.32194137573242188i,-0.17249107360839844 - 0.20951175689697266i,-0.24337339401245117 - 0.13285017013549805i,-0.36447381973266602 - 0.083871364593505859i,-0.43508529663085938 - 0.11346530914306641i,-0.45161104202270508 - 0.15444231033325195i,-0.46745967864990234 - 0.22560739517211914i,-0.39453887939453125 - 0.2319645881652832i,-0.33475828170776367 - 0.17935848236083984i,-0.26288127899169922 - 0.080340385437011719i,-0.27669048309326172 + 0.034123420715332031i,-0.30793285369873047 + 0.14544582366943359i,-0.38391542434692383 + 0.2209320068359375i,-0.41642141342163086 + 0.24169683456420898i,-0.45346403121948242 + 0.22708034515380859i,-0.40402936935424805 + 0.20651054382324219i,-0.30432891845703125 + 0.19785308837890625i,-0.15096139907836914 + 0.19989299774169922i,-0.012548923492431641 + 0.248809814453125i
0.16878223419189453 - 0.14553070068359375i,0.16387748718261719 - 0.25473690032958984i,0.19897270202636719 - 0.37922477722167969i,0.24144077301025391 - 0.41893863677978516i,0.23595094680786133 - 0.37102365493774414i,0.26524019241333008 - 0.34245777130126953i,0.18684244155883789 - 0.24119949340820313i,0.10477924346923828 - 0.22317409515380859i,-0.041678428649902344 - 0.23715877532958984i,-0.11405086517333984 - 0.29027414321899414i,-0.16847896575927734 - 0.39452648162841797i,-0.12792205810546875 - 0.43456840515136719i,-0.055050373077392578 - 0.48840522766113281i,-0.010103702545166016 - 0.43752574920654297i,0.0026478767395019531 - 0.34025001525878906i,-0.043701171875 - 0.25741386413574219i,-0.17774295806884766 - 0.19772052764892578i,-0.28423595428466797 - 0.19017505645751953i,-0.35616207122802734 - 0.27336311340332031i,-0.31887626647949219 - 0.33706092834472656i,-0.27929067611694336 - 0.42910861968994141i,-0.20303249359130859 - 0.38220977783203125i,-0.13017845153808594 - 0.31046819686889648i,-0.16862297058105469 - 0.18114709854125977i,-0.22736024856567383 - 0.091842174530029297i,-0.32166481018066406 - 0.087868690490722656i,-0.43400669097900391 - 0.13836479187011719i,-0.4495086669921875 - 0.21540451049804688i,-0.33824682235717773 - 0.29857969284057617i,-0.24361801147460938 - 0.21765041351318359i,-0.22016143798828125 - 0.11816549301147461i,-0.25906753540039063 - 0.011290550231933594i,-0.36325454711914063 + 0.030425548553466797i,-0.44837379455566406 + 0.015367031097412109i,-0.50278043746948242 - 0.053821086883544922i,-0.47201824188232422 - 0.11483287811279297i,-0.39913845062255859 - 0.14265108108520508i,-0.30624246597290039 - 0.11189556121826172i,-0.2556452751159668 - 0.015364646911621094i,-0.27671241760253906 + 0.092435836791992188i,-0.34827756881713867 + 0.20045137405395508i,-0.4364314079284668 + 0.2051844596862793i,-0.44526576995849609 + 0.15588951110839844i,-0.5040283203125 + 0.10743284225463867i,-0.41277837753295898 + 0.066243171691894531i,-0.33135032653808594 + 0.086011886596679688i,-0.21115827560424805 + 0.14342451095581055i,-0.17520761489868164 + 0.25414705276489258i,-0.15262651443481445 + 0.35353899002075195i,-0.19833517074584961 + 0.44669294357299805i,-0.20089864730834961 + 0.43069219589233398i,-0.23864126205444336 + 0.42918682098388672i,-0.18973875045776367 + 0.36758708953857422i,-0.085059165954589844 + 0.31117534637451172i,0.062159061431884766 + 0.21388912200927734i,0.20292043685913086 + 0.20647525787353516i
0.070477485656738281 - 0.23476362228393555i,0.035179615020751953 - 0.33446550369262695i,0.033389568328857422 - 0.45013570785522461i,0.074212551116943359 - 0.48237037658691406i,0.089406490325927734 - 0.42355871200561523i,0.11284732818603516 - 0.39480304718017578i,0.077148914337158203 - 0.27561330795288086i,-0.0037517547607421875 - 0.23397445678710938i,-0.14311790466308594 - 0.21729803085327148i,-0.21316909790039063 - 0.2555999755859375i,-0.28157567977905273 - 0.34894752502441406i,-0.23319530487060547 - 0.39516258239746094i,-0.16798543930053711 - 0.454376220703125i,-0.10860252380371094 - 0.40770387649536133i,-0.080039501190185547 - 0.31021499633789063i,-0.11127567291259766 - 0.22670793533325195i,-0.22786235809326172 - 0.14767122268676758i,-0.33452415466308594 - 0.14307069778442383i,-0.40513515472412109 - 0.22262668609619141i,-0.36696529388427734 - 0.29575729370117188i,-0.32616615295410156 - 0.38527107238769531i,-0.24277830123901367 - 0.35585641860961914i,-0.15557241439819336 - 0.28700494766235352i,-0.18982934951782227 - 0.16325187683105469i,-0.23759365081787109 - 0.074827671051025391i,-0.32872486114501953 - 0.069993972778320313i,-0.43892335891723633 - 0.12121152877807617i,-0.45470523834228516 - 0.20156049728393555i,-0.3329925537109375 - 0.29907751083374023i,-0.24604320526123047 - 0.23483133316040039i,-0.21719074249267578 - 0.13438844680786133i,-0.26124858856201172 - 0.033512115478515625i,-0.3564753532409668 + 0.0049853324890136719i,-0.4476008415222168 - 0.031828880310058594i,-0.49048805236816406 - 0.10186910629272461i,-0.46803569793701172 - 0.17308235168457031i,-0.38608932495117188 - 0.20378351211547852i,-0.30078220367431641 - 0.1741790771484375i,-0.25721168518066406 - 0.075878143310546875i,-0.2871251106262207 + 0.022917270660400391i,-0.37748813629150391 + 0.11758327484130859i,-0.46112537384033203 + 0.10208559036254883i,-0.47022199630737305 + 0.058835029602050781i,-0.51881504058837891 - 0.011122703552246094i,-0.43964672088623047 - 0.050628185272216797i,-0.36619710922241211 - 0.027346134185791016i,-0.25610113143920898 + 0.045531272888183594i,-0.25037908554077148 + 0.15557956695556641i,-0.25019645690917969 + 0.25968837738037109i,-0.32397222518920898 + 0.34331750869750977i,-0.33543634414672852 + 0.34800910949707031i,-0.37897968292236328 + 0.32977867126464844i,-0.33396100997924805 + 0.28812170028686523i,-0.23039817810058594 + 0.26033878326416016i,-0.071246147155761719 + 0.21706533432006836i,0.064552783966064453 + 0.25650739669799805i
0.066415786743164063 + 0.27068281173706055i,0.12267255783081055 + 0.34526920318603516i,0.16262149810791016 + 0.44169521331787109i,0.13061046600341797 + 0.47296524047851563i,0.095564842224121094 + 0.40543079376220703i,0.080475807189941406 + 0.37577199935913086i,0.072302818298339844 + 0.24868583679199219i,0.14942169189453125 + 0.18123102188110352i,0.26143741607666016 + 0.11942386627197266i,0.34275913238525391 + 0.12190675735473633i,0.42894411087036133 + 0.17782306671142578i,0.40271091461181641 + 0.23166370391845703i,0.37383460998535156 + 0.29452419281005859i,0.3026585578918457 + 0.27020168304443359i,0.23428964614868164 + 0.19164037704467773i,0.228729248046875 + 0.10091161727905273i,0.29042243957519531 - 0.030724048614501953i,0.37296390533447266 - 0.079260349273681641i,0.47549009323120117 - 0.052325248718261719i,0.47243118286132813 + 0.023687362670898438i,0.48579740524291992 + 0.10906410217285156i,0.40263652801513672 + 0.12741470336914063i,0.29539632797241211 + 0.11915111541748047i,0.24667501449584961 + 5.3882598876953125E-05i,0.23606967926025391 - 0.10942411422729492i,0.30428552627563477 - 0.17323875427246094i,0.40967416763305664 - 0.2041926383972168i,0.47177028656005859 - 0.15597724914550781i,0.44728994369506836 - 0.012456417083740234i,0.34108066558837891 - 0.01345062255859375i,0.24914884567260742 - 0.060030460357666016i,0.20762491226196289 - 0.15977287292480469i,0.2393031120300293 - 0.26064586639404297i,0.3348689079284668 - 0.30542373657226563i,0.40747737884521484 - 0.2925724983215332i,0.44485569000244141 - 0.24210500717163086i,0.4150395393371582 - 0.15868759155273438i,0.33234453201293945 - 0.12592458724975586i,0.23059511184692383 - 0.1513209342956543i,0.16381454467773438 - 0.23106002807617188i,0.1425628662109375 - 0.35417461395263672i,0.19560384750366211 - 0.42384624481201172i,0.22690534591674805 - 0.41135454177856445i,0.31625175476074219 - 0.42433691024780273i,0.30173158645629883 - 0.34494113922119141i,0.24367666244506836 - 0.30244255065917969i,0.13532400131225586 - 0.24083280563354492i,0.030152797698974609 - 0.28299856185913086i,-0.068580150604248047 - 0.34048366546630859i,-0.11239433288574219 - 0.44197177886962891i,-0.12859773635864258 - 0.4598088264465332i,-0.10057258605957031 - 0.49955272674560547i,-0.090559959411621094 - 0.45078325271606445i,-0.10709857940673828 - 0.3598017692565918i,-0.14531898498535156 - 0.19654321670532227i,-0.24124765396118164 - 0.088834762573242188i
0.17807674407958984 + 0.16890335083007813i,0.2828974723815918 + 0.1794586181640625i,0.39368629455566406 + 0.22298526763916016i,0.412811279296875 + 0.26368999481201172i,0.35437202453613281 + 0.24639320373535156i,0.32518529891967773 + 0.25228166580200195i,0.23329544067382813 + 0.16550636291503906i,0.22692537307739258 + 0.069135189056396484i,0.25390243530273438 - 0.065795421600341797i,0.3065485954284668 - 0.13598442077636719i,0.40977859497070313 - 0.17584657669067383i,0.44070243835449219 - 0.13215494155883789i,0.48141098022460938 - 0.064144134521484375i,0.42319726943969727 - 0.027393817901611328i,0.32257270812988281 - 0.022335052490234375i,0.24945259094238281 - 0.078747749328613281i,0.18327474594116211 - 0.21067428588867188i,0.17877817153930664 - 0.31149387359619141i,0.25899648666381836 - 0.38168096542358398i,0.31980323791503906 - 0.34384250640869141i,0.40174484252929688 - 0.30917930603027344i,0.36151409149169922 - 0.23336982727050781i,0.28999185562133789 - 0.15806770324707031i,0.15921497344970703 - 0.19070816040039063i,0.067951679229736328 - 0.24544763565063477i,0.054518699645996094 - 0.33697891235351563i,0.087044715881347656 - 0.45025157928466797i,0.1542963981628418 - 0.47200822830200195i,0.24991798400878906 - 0.37986993789672852i,0.1829533576965332 - 0.28217601776123047i,0.088972091674804688 - 0.23605251312255859i,-0.022225856781005859 - 0.26263666152954102i,-0.086626529693603516 - 0.34665822982788086i,-0.087647438049316406 - 0.43897819519042969i,-0.038070201873779297 - 0.50336933135986328i,0.022751331329345703 - 0.49447774887084961i,0.067821979522705078 - 0.43521213531494141i,0.051696300506591797 - 0.33960342407226563i,-0.024239540100097656 - 0.26275157928466797i,-0.13328409194946289 - 0.25590801239013672i,-0.25651216506958008 - 0.29968643188476563i,-0.28994321823120117 - 0.37626075744628906i,-0.25556278228759766 - 0.39695835113525391i,-0.22827005386352539 - 0.47456645965576172i,-0.17174863815307617 - 0.4086604118347168i,-0.16723442077636719 - 0.33031177520751953i,-0.1749420166015625 - 0.19880151748657227i,-0.26838970184326172 - 0.12342691421508789i,-0.35809040069580078 - 0.064359664916992188i,-0.47077083587646484 - 0.071967124938964844i,-0.47003936767578125 - 0.068301677703857422i,-0.49222373962402344 - 0.1084742546081543i,-0.43504714965820313 - 0.08586883544921875i,-0.35317707061767578 - 0.013619899749755859i,-0.21136760711669922 + 0.095555305480957031i,-0.15112876892089844 + 0.22561883926391602i
