-0.12290191650390625 - 0.21056842803955078i,-0.18198633193969727 - 0.29252767562866211i,-0.22225522994995117 - 0.37511587142944336i,-0.21021461486816406 - 0.42559242248535156i,-0.12644815444946289 - 0.21928167343139648i,-0.15019607543945313 - 0.21935224533081055i,-0.11562108993530273 - 0.11714506149291992i,-0.23113203048706055 - 0.067758560180664063i,-0.3356785774230957 - 0.0017719268798828125i,-0.36505603790283203 - 0.053140163421630859i,-0.45432329177856445 - 0.081317424774169922i,-0.31458282470703125 - 0.1250767707824707i,-0.30967330932617188 - 0.1732935905456543i,-0.25564002990722656 - 0.14031505584716797i,-0.21160268783569336 - 0.064283370971679688i,-0.24404716491699219 + 0.037331581115722656i,-0.35342788696289063 + 0.15813541412353516i,-0.31648159027099609 + 0.17381381988525391i,-0.48512744903564453 + 0.15753650665283203i,-0.36456203460693359 + 0.018640518188476563i,-0.4122467041015625 - 0.039652347564697266i,-0.27659130096435547 + 0.017723560333251953i,-0.18895435333251953 + 0.021484851837158203i,-0.19271087646484375 + 0.21394014358520508i,-0.15219831466674805 + 0.19066858291625977i,-0.25005006790161133 + 0.2589716911315918i,-0.36541652679443359 + 0.2777552604675293i,-0.4366917610168457 + 0.22180747985839844i,-0.33679723739624023 + 0.11120223999023438i,-0.12817096710205078 + 0.093172550201416016i,-0.10536432266235352 + 0.22198057174682617i,-0.11157321929931641 + 0.26687049865722656i,-0.21853780746459961 + 0.40430545806884766i,-0.2483515739440918 + 0.3447422981262207i,-0.34486865997314453 + 0.32908773422241211i,-0.29765653610229492 + 0.20405340194702148i,-0.25361251831054688 + 0.19488954544067383i,-0.11806058883666992 + 0.10821914672851563i,-0.036974906921386719 + 0.17354440689086914i,0.0015001296997070313 + 0.29399013519287109i,-0.0091576576232910156 + 0.43764972686767578i,-0.1064300537109375 + 0.54447126388549805i,-0.15129232406616211 + 0.32291603088378906i,-0.23247289657592773 + 0.35737991333007813i,-0.13402652740478516 + 0.24450492858886719i,-0.054860115051269531 + 0.25305986404418945i,0.058104038238525391 + 0.17203760147094727i,0.16190338134765625 + 0.29792690277099609i,0.19520711898803711 + 0.3012547492980957i,0.20864152908325195 + 0.45920515060424805i,0.13464117050170898 + 0.32599830627441406i,0.11072826385498047 + 0.36404991149902344i,0.11661481857299805 + 0.30229711532592773i,0.16321086883544922 + 0.19937610626220703i,0.14549636840820313 + 0.010530948638916016i,0.26630783081054688 - 0.073479652404785156i
-0.17344522476196289 + 0.14981365203857422i,-0.22745990753173828 + 0.24042034149169922i,-0.30035066604614258 + 0.30665874481201172i,-0.35891199111938477 + 0.31443405151367188i,-0.20493364334106445 + 0.19585037231445313i,-0.20358562469482422 + 0.20823335647583008i,-0.10664081573486328 + 0.14219522476196289i,-0.025146961212158203 + 0.21937084197998047i,0.079390525817871094 + 0.30572032928466797i,0.051507472991943359 + 0.35444307327270508i,0.051773548126220703 + 0.45596694946289063i,-0.028604984283447266 + 0.35390233993530273i,-0.078637123107910156 + 0.35965538024902344i,-0.071618556976318359 + 0.29820775985717773i,-0.014890193939208984 + 0.22936058044433594i,0.091570854187011719 + 0.21791601181030273i,0.23605537414550781 + 0.28254270553588867i,0.26064395904541016 + 0.25118446350097656i,0.29500484466552734 + 0.40670442581176758i,0.13511037826538086 + 0.35121726989746094i,0.0905914306640625 + 0.40964603424072266i,0.1004180908203125 + 0.26753139495849609i,0.075849056243896484 + 0.18269062042236328i,0.25067901611328125 + 0.12160682678222656i,0.23324108123779297 + 0.088700771331787109i,0.32973957061767578 + 0.15556144714355469i,0.38238811492919922 + 0.25884628295898438i,0.34638547897338867 + 0.33858537673950195i,0.20905685424804688 + 0.27813816070556641i,0.13484287261962891 + 0.091897964477539063i,0.2457737922668457 + 0.021876811981201172i,0.29854488372802734 + 0.011449337005615234i,0.45237588882446289 + 0.062830924987792969i,0.40999746322631836 + 0.1138310432434082i,0.42394018173217773 + 0.20552730560302734i,0.29148197174072266 + 0.20597982406616211i,0.26158761978149414 + 0.15722227096557617i,0.15024757385253906 + 0.058684349060058594i,0.18672370910644531 - 0.045377731323242188i,0.28741073608398438 - 0.11975955963134766i,0.42263889312744141 - 0.15346193313598633i,0.54011392593383789 - 0.093151092529296875i,0.36143970489501953 + 0.020362377166748047i,0.39506149291992188 + 0.071722507476806641i,0.26273107528686523 + 0.017407894134521484i,0.23206090927124023 - 0.067980289459228516i,0.13140487670898438 - 0.15083885192871094i,0.21320581436157227 - 0.28998804092407227i,0.21375608444213867 - 0.31533288955688477i,0.34449481964111328 - 0.36942148208618164i,0.25755214691162109 - 0.25209808349609375i,0.27543783187866211 - 0.234710693359375i,0.20109748840332031 - 0.21388769149780273i,0.067152023315429688 - 0.22366523742675781i,-0.082976818084716797 - 0.15324926376342773i,-0.20611667633056641 - 0.23171806335449219i
-0.024012088775634766 - 0.24803972244262695i,-0.043483734130859375 - 0.34581089019775391i,-0.045742034912109375 - 0.432281494140625i,-0.010234832763671875 - 0.46874475479125977i,-0.022332191467285156 - 0.25677776336669922i,-0.04534149169921875 - 0.26215076446533203i,-0.054209709167480469 - 0.15583896636962891i,-0.18017101287841797 - 0.15879106521606445i,-0.29856395721435547 - 0.14197015762329102i,-0.30890989303588867 - 0.20145559310913086i,-0.37551593780517578 - 0.26245021820068359i,-0.23651409149169922 - 0.24891757965087891i,-0.21110725402832031 - 0.28464412689208984i,-0.17467594146728516 - 0.23029804229736328i,-0.16594791412353516 - 0.14251089096069336i,-0.23447084426879883 - 0.059508800506591797i,-0.38112258911132813 + 0.0013456344604492188i,-0.36425018310546875 + 0.029613971710205078i,-0.50108194351196289 - 0.051805496215820313i,-0.34334850311279297 - 0.13299798965454102i,-0.36035442352294922 - 0.20182609558105469i,-0.25883102416992188 - 0.10041618347167969i,-0.18101835250854492 - 0.058200836181640625i,-0.2597503662109375 + 0.11238288879394531i,-0.21740865707397461 + 0.11409759521484375i,-0.33451128005981445 + 0.13520431518554688i,-0.44363641738891602 + 0.10729122161865234i,-0.48316574096679688 + 0.025533676147460938i,-0.34543228149414063 - 0.036078453063964844i,-0.15548515319824219 + 0.034962177276611328i,-0.18258762359619141 + 0.16071271896362305i,-0.20562171936035156 + 0.20025348663330078i,-0.35588169097900391 + 0.28085660934448242i,-0.36625528335571289 + 0.21415233612060547i,-0.44182252883911133 + 0.16023111343383789i,-0.35378503799438477 + 0.067410469055175781i,-0.30390310287475586 + 0.073484897613525391i,-0.1520843505859375 + 0.053349018096923828i,-0.1044154167175293 + 0.14649534225463867i,-0.11540126800537109 + 0.27054405212402344i,-0.17850875854492188 + 0.39554309844970703i,-0.30755186080932617 + 0.45009708404541016i,-0.26674842834472656 + 0.24250698089599609i,-0.35126018524169922 + 0.23876428604125977i,-0.21934080123901367 + 0.17079305648803711i,-0.14721202850341797 + 0.20748805999755859i,-0.011853694915771484 + 0.1804652214050293i,0.035169601440429688 + 0.33334922790527344i,0.061385154724121094 + 0.35347366333007813i,0.017549514770507813 + 0.49868154525756836i,-0.0029740333557128906 + 0.35908603668212891i,-0.03665924072265625 + 0.38216018676757813i,-0.0096840858459472656 + 0.32136297225952148i,0.071147441864013672 + 0.24200201034545898i,0.13486099243164063 + 0.065614223480224609i,0.27389001846313477 + 0.032048702239990234i
0.042410373687744141 - 0.24876689910888672i,0.047496318817138672 - 0.34583044052124023i,0.070413589477539063 - 0.43039560317993164i,0.11186695098876953 - 0.45829868316650391i,0.046402931213378906 - 0.25623416900634766i,0.026521682739257813 - 0.26913642883300781i,-0.014716625213623047 - 0.16666173934936523i,-0.13350868225097656 - 0.19661998748779297i,-0.25327205657958984 - 0.21299457550048828i,-0.2496795654296875 - 0.27296304702758789i,-0.29381608963012695 - 0.3528742790222168i,-0.16346025466918945 - 0.30328893661499023i,-0.12846899032592773 - 0.33159112930297852i,-0.10330963134765625 - 0.27115345001220703i,-0.12143468856811523 - 0.18399333953857422i,-0.2079014778137207 - 0.12105512619018555i,-0.36962699890136719 - 0.10157871246337891i,-0.35691595077514648 - 0.072117805480957031i,-0.46924877166748047 - 0.18941307067871094i,-0.2951960563659668 - 0.22211170196533203i,-0.29202747344970703 - 0.29246759414672852i,-0.22311973571777344 - 0.16456937789916992i,-0.1605377197265625 - 0.10406970977783203i,-0.28052663803100586 + 0.035021781921386719i,-0.24345493316650391 + 0.047847747802734375i,-0.3626399040222168 + 0.037346839904785156i,-0.45950412750244141 - 0.024003505706787109i,-0.47622919082641602 - 0.11150121688842773i,-0.32209873199462891 - 0.13186454772949219i,-0.16187381744384766 - 0.012341499328613281i,-0.22337436676025391 + 0.10177898406982422i,-0.25711154937744141 + 0.133087158203125i,-0.42111778259277344 + 0.17138957977294922i,-0.41326236724853516 + 0.10437297821044922i,-0.4716029167175293 + 0.031797409057617188i,-0.36083126068115234 - 0.035470008850097656i,-0.31392574310302734 - 0.018144130706787109i,-0.16242361068725586 + 0.0082921981811523438i,-0.14571952819824219 + 0.11033916473388672i,-0.18985223770141602 + 0.22183990478515625i,-0.29093647003173828 + 0.32292032241821289i,-0.42898750305175781 + 0.34061288833618164i,-0.3270721435546875 + 0.1550145149230957i,-0.40933418273925781 + 0.12850856781005859i,-0.26044416427612305 + 0.10113763809204102i,-0.20310020446777344 + 0.14972591400146484i,-0.063770294189453125 + 0.17034530639648438i,-0.064229011535644531 + 0.32849359512329102i,-0.043687820434570313 + 0.358642578125i,-0.13236474990844727 + 0.48241186141967773i,-0.11042594909667969 + 0.34566783905029297i,-0.15021467208862305 + 0.35637950897216797i,-0.10999393463134766 + 0.30675792694091797i,-0.0050034523010253906 + 0.25567722320556641i,0.10947036743164063 + 0.10600996017456055i,0.25192070007324219 + 0.1150054931640625i
-0.057935237884521484 - 0.21837568283081055i,-0.10418319702148438 - 0.31023645401000977i,-0.13221836090087891 - 0.40354681015014648i,-0.11098051071166992 - 0.4584040641784668i,-0.078558921813964844 - 0.27472734451293945i,-0.081786155700683594 - 0.27952909469604492i,-0.070227622985839844 - 0.16048812866210938i,-0.1771998405456543 - 0.12824201583862305i,-0.29735040664672852 - 0.080458641052246094i,-0.32993650436401367 - 0.1235356330871582i,-0.41617631912231445 - 0.17687177658081055i,-0.29091930389404297 - 0.19804906845092773i,-0.26968193054199219 - 0.25121831893920898i,-0.21899509429931641 - 0.21361589431762695i,-0.18390178680419922 - 0.13220596313476563i,-0.22940731048583984 - 0.040997982025146484i,-0.35410737991333008 + 0.0569305419921875i,-0.34763765335083008 + 0.088104724884033203i,-0.49318027496337891 + 0.033262252807617188i,-0.36770820617675781 - 0.070141792297363281i,-0.39232349395751953 - 0.14431238174438477i,-0.27769994735717773 - 0.06180572509765625i,-0.19042348861694336 - 0.033274650573730469i,-0.23193883895874023 + 0.14124202728271484i,-0.20189809799194336 + 0.1451725959777832i,-0.31201839447021484 + 0.18087387084960938i,-0.42415237426757813 + 0.16254901885986328i,-0.47058534622192383 + 0.088675498962402344i,-0.34317970275878906 + 0.012922763824462891i,-0.15564727783203125 + 0.057332515716552734i,-0.16076326370239258 + 0.18182134628295898i,-0.18050718307495117 + 0.23002719879150391i,-0.31630373001098633 + 0.32347726821899414i,-0.33613920211791992 + 0.26332426071166992i,-0.41202545166015625 + 0.21807718276977539i,-0.33616447448730469 + 0.11297941207885742i,-0.28029966354370117 + 0.11567974090576172i,-0.13953065872192383 + 0.082438945770263672i,-0.083028316497802734 + 0.17095327377319336i,-0.091243267059326172 + 0.29413747787475586i,-0.14747524261474609 + 0.41998481750488281i,-0.26523494720458984 + 0.47352838516235352i,-0.24086809158325195 + 0.26677989959716797i,-0.31204366683959961 + 0.25869607925415039i,-0.18677854537963867 + 0.18827247619628906i,-0.096877098083496094 + 0.21940040588378906i,0.028416633605957031 + 0.19744968414306641i,0.080805301666259766 + 0.34493589401245117i,0.099823951721191406 + 0.36788272857666016i,0.053423404693603516 + 0.49472808837890625i,0.019239902496337891 + 0.35771942138671875i,-0.016476631164550781 + 0.3638453483581543i,0.021928310394287109 + 0.29105281829833984i,0.11529350280761719 + 0.19907665252685547i,0.1685791015625 + 0.045945167541503906i,0.3067326545715332 + 0.0089263916015625i
0.053713798522949219 - 0.21741485595703125i,0.057099819183349609 - 0.31866216659545898i,0.082902431488037109 - 0.40912294387817383i,0.13243722915649414 - 0.44147205352783203i,0.079268455505371094 - 0.2861785888671875i,0.083265304565429688 - 0.28260231018066406i,0.032185077667236328 - 0.17865180969238281i,-0.068726539611816406 - 0.202178955078125i,-0.19399785995483398 - 0.23879814147949219i,-0.19347572326660156 - 0.28951501846313477i,-0.22688722610473633 - 0.38676643371582031i,-0.1180877685546875 - 0.33635520935058594i,-0.061279296875 - 0.36271905899047852i,-0.040694713592529297 - 0.30144309997558594i,-0.062446117401123047 - 0.22233724594116211i,-0.15195369720458984 - 0.18131351470947266i,-0.29429388046264648 - 0.18948268890380859i,-0.31734895706176758 - 0.17495203018188477i,-0.37563180923461914 - 0.31059360504150391i,-0.2239375114440918 - 0.30762529373168945i,-0.18278026580810547 - 0.37167119979858398i,-0.15377092361450195 - 0.24977731704711914i,-0.11460781097412109 - 0.16559839248657227i,-0.25631141662597656 - 0.084588050842285156i,-0.2471461296081543 - 0.056035995483398438i,-0.34504127502441406 - 0.11781120300292969i,-0.40281152725219727 - 0.21425151824951172i,-0.37071704864501953 - 0.30092525482177734i,-0.22117233276367188 - 0.2590179443359375i,-0.1452789306640625 - 0.098920345306396484i,-0.23954010009765625 - 0.026524066925048828i,-0.29834699630737305 - 0.015909194946289063i,-0.44169282913208008 - 0.074070930480957031i,-0.40419483184814453 - 0.13426065444946289i,-0.40909576416015625 - 0.22385740280151367i,-0.27740097045898438 - 0.22585964202880859i,-0.24671173095703125 - 0.17772102355957031i,-0.14800453186035156 - 0.077959060668945313i,-0.19413280487060547 + 0.012053966522216797i,-0.30620765686035156 + 0.062010288238525391i,-0.43561029434204102 + 0.063381195068359375i,-0.52995967864990234 - 0.019259452819824219i,-0.35732746124267578 - 0.095632076263427734i,-0.36568307876586914 - 0.16330862045288086i,-0.25126457214355469 - 0.090134620666503906i,-0.23499917984008789 + 0.0014133453369140625i,-0.17768001556396484 + 0.10987758636474609i,-0.28651332855224609 + 0.20707273483276367i,-0.30879545211791992 + 0.2286677360534668i,-0.43903589248657227 + 0.22341060638427734i,-0.33897972106933594 + 0.14642810821533203i,-0.35005331039428711 + 0.10868120193481445i,-0.26720237731933594 + 0.11461925506591797i,-0.15335941314697266 + 0.16927289962768555i,0.0068602561950683594 + 0.178497314453125i,0.077487468719482422 + 0.29718971252441406i
-0.11032390594482422 - 0.18484115600585938i,-0.18222332000732422 - 0.25935840606689453i,-0.2385869026184082 - 0.34551811218261719i,-0.23666810989379883 - 0.41348743438720703i,-0.14980888366699219 - 0.23999500274658203i,-0.16216373443603516 - 0.25550508499145508i,-0.10735082626342773 - 0.14307117462158203i,-0.20234584808349609 - 0.092629432678222656i,-0.30921363830566406 - 0.019237518310546875i,-0.34062480926513672 - 0.053895473480224609i,-0.44565773010253906 - 0.085628986358642578i,-0.31885480880737305 - 0.12919521331787109i,-0.31595849990844727 - 0.18054437637329102i,-0.2621464729309082 - 0.16222763061523438i,-0.22026634216308594 - 0.0955810546875i,-0.2448887825012207 - 0.002872467041015625i,-0.35367584228515625 + 0.10840988159179688i,-0.32234477996826172 + 0.13952398300170898i,-0.48320865631103516 + 0.11167049407958984i,-0.36787986755371094 - 0.013251781463623047i,-0.41412067413330078 - 0.078578948974609375i,-0.29232978820800781 - 0.017554759979248047i,-0.20551395416259766 - 0.0078382492065429688i,-0.22893905639648438 + 0.16928720474243164i,-0.18555545806884766 + 0.16123342514038086i,-0.2901158332824707 + 0.2122035026550293i,-0.40596723556518555 + 0.20869970321655273i,-0.46491479873657227 + 0.13911676406860352i,-0.34844589233398438 + 0.052710533142089844i,-0.15101432800292969 + 0.070261001586914063i,-0.15758085250854492 + 0.20131349563598633i,-0.1747746467590332 + 0.24250173568725586i,-0.3089137077331543 + 0.34074640274047852i,-0.32458639144897461 + 0.26860713958740234i,-0.40813159942626953 + 0.23092937469482422i,-0.32507658004760742 + 0.11741971969604492i,-0.27682304382324219 + 0.13052845001220703i,-0.13472509384155273 + 0.086015224456787109i,-0.081274509429931641 + 0.18035411834716797i,-0.092502593994140625 + 0.29968690872192383i,-0.15285348892211914 + 0.420074462890625i,-0.27699470520019531 + 0.47096872329711914i,-0.24361371994018555 + 0.25379180908203125i,-0.31218147277832031 + 0.24918556213378906i,-0.18315362930297852 + 0.18242645263671875i,-0.10080480575561523 + 0.22362184524536133i,0.018821239471435547 + 0.20757389068603516i,0.057013034820556641 + 0.3581390380859375i,0.067195415496826172 + 0.37631702423095703i,0.0074062347412109375 + 0.50098943710327148i,-0.012939929962158203 + 0.34936857223510742i,-0.04329681396484375 + 0.35602617263793945i,-0.0014896392822265625 + 0.28971004486083984i,0.10220432281494141 + 0.21313858032226563i,0.16585969924926758 + 0.057830810546875i,0.30951881408691406 + 0.044369697570800781i
-0.058126449584960938 - 0.21297550201416016i,-0.10863304138183594 - 0.29850482940673828i,-0.14211416244506836 - 0.39106225967407227i,-0.12759208679199219 - 0.4535064697265625i,-0.089700698852539063 - 0.26456308364868164i,-0.1011052131652832 - 0.2832794189453125i,-0.075913906097412109 - 0.16189908981323242i,-0.18178367614746094 - 0.13958597183227539i,-0.29885339736938477 - 0.090109348297119141i,-0.32275199890136719 - 0.13273477554321289i,-0.41244363784790039 - 0.18020105361938477i,-0.28164768218994141 - 0.19314670562744141i,-0.26936674118041992 - 0.24110269546508789i,-0.22462034225463867 - 0.20467710494995117i,-0.19524335861206055 - 0.13065433502197266i,-0.2411956787109375 - 0.041917800903320313i,-0.37293815612792969 + 0.043748855590820313i,-0.34869909286499023 + 0.074807167053222656i,-0.49860715866088867 + 0.016989707946777344i,-0.35841989517211914 - 0.080632209777832031i,-0.39104413986206055 - 0.15018367767333984i,-0.27715015411376953 - 0.064722537994384766i,-0.1968693733215332 - 0.033977985382080078i,-0.25354099273681641 + 0.13742303848266602i,-0.21147775650024414 + 0.13644218444824219i,-0.32366466522216797 + 0.16846942901611328i,-0.43399524688720703 + 0.14881610870361328i,-0.47851371765136719 + 0.0720672607421875i,-0.34320259094238281 + 0.0048050880432128906i,-0.15365886688232422 + 0.054516315460205078i,-0.17894601821899414 + 0.18599319458007813i,-0.19999837875366211 + 0.22222185134887695i,-0.34837532043457031 + 0.30776882171630859i,-0.3581089973449707 + 0.23076915740966797i,-0.42862129211425781 + 0.18145608901977539i,-0.33711338043212891 + 0.0789337158203125i,-0.28285026550292969 + 0.097151279449462891i,-0.13489723205566406 + 0.071527481079101563i,-0.089994430541992188 + 0.17136335372924805i,-0.1100306510925293 + 0.29139232635498047i,-0.18325376510620117 + 0.4089202880859375i,-0.3119206428527832 + 0.45134878158569336i,-0.26290130615234375 + 0.23310279846191406i,-0.33335304260253906 + 0.22294473648071289i,-0.19547080993652344 + 0.16040897369384766i,-0.11360549926757813 + 0.20927047729492188i,0.011044979095458984 + 0.20047092437744141i,0.041524887084960938 + 0.35440444946289063i,0.050021648406982422 + 0.37632369995117188i,-0.014570236206054688 + 0.49809980392456055i,-0.027947902679443359 + 0.34829902648925781i,-0.061427116394042969 + 0.3536839485168457i,-0.017036914825439453 + 0.28553867340087891i,0.088309288024902344 + 0.21029329299926758i,0.15768909454345703 + 0.060263633728027344i,0.3028106689453125 + 0.048257827758789063i
0.19465398788452148 + 0.15195846557617188i,0.28413057327270508 + 0.19561290740966797i,0.34748411178588867 + 0.25278520584106445i,0.35794973373413086 + 0.29867982864379883i,0.2212977409362793 + 0.15935802459716797i,0.23543071746826172 + 0.14869451522827148i,0.16469001770019531 + 0.070509910583496094i,0.24157285690307617 - 0.018932819366455078i,0.31020784378051758 - 0.12022590637207031i,0.35500526428222656 - 0.089395523071289063i,0.44308948516845703 - 0.099676609039306641i,0.34590291976928711 - 0.0075879096984863281i,0.356964111328125 + 0.038620471954345703i,0.29320859909057617 + 0.029999256134033203i,0.22947597503662109 - 0.022660732269287109i,0.2211003303527832 - 0.12370204925537109i,0.27597522735595703 - 0.26369905471801758i,0.24346160888671875 - 0.27165460586547852i,0.39094161987304688 - 0.30991935729980469i,0.33981466293334961 - 0.15221548080444336i,0.3939661979675293 - 0.11601591110229492i,0.25757265090942383 - 0.12393665313720703i,0.17563629150390625 - 0.0994415283203125i,0.117828369140625 - 0.26600503921508789i,0.089577674865722656 - 0.24151420593261719i,0.16255569458007813 - 0.33546781539916992i,0.26212644577026367 - 0.37930727005004883i,0.33960247039794922 - 0.34733915328979492i,0.27527332305908203 - 0.21726369857788086i,0.095180511474609375 - 0.14525651931762695i,0.035448551177978516 - 0.25016689300537109i,0.0256195068359375 - 0.29999303817749023i,0.083775043487548828 - 0.45533609390258789i,0.13146018981933594 - 0.41156387329101563i,0.22399759292602539 - 0.42255783081054688i,0.2196803092956543 - 0.28873872756958008i,0.17466354370117188 - 0.26252412796020508i,0.073567867279052734 - 0.15135955810546875i,-0.0205535888671875 - 0.18990802764892578i,-0.089460372924804688 - 0.29274463653564453i,-0.11476564407348633 - 0.42744636535644531i,-0.050763607025146484 - 0.54558324813842773i,0.049719810485839844 - 0.36470508575439453i,0.11287689208984375 - 0.40456771850585938i,0.055697441101074219 - 0.27431011199951172i,-0.022179603576660156 - 0.24903631210327148i,-0.11540603637695313 - 0.14865207672119141i,-0.24363231658935547 - 0.23779296875i,-0.27822589874267578 - 0.23784446716308594i,-0.32351398468017578 - 0.37891340255737305i,-0.22126007080078125 - 0.28884363174438477i,-0.20353317260742188 - 0.32537937164306641i,-0.18338441848754883 - 0.25944805145263672i,-0.19770526885986328 - 0.14233779907226563i,-0.14651918411254883 + 0.030021190643310547i,-0.23787403106689453 + 0.13945770263671875i
0.1204986572265625 - 0.18803548812866211i,0.1568608283996582 - 0.28182792663574219i,0.21608781814575195 - 0.36444807052612305i,0.27878999710083008 - 0.38041257858276367i,0.16489124298095703 - 0.23626422882080078i,0.17148256301879883 - 0.24401521682739258i,0.087080955505371094 - 0.15533590316772461i,-0.001102447509765625 - 0.21253490447998047i,-0.10490083694458008 - 0.28899908065795898i,-0.083801746368408203 - 0.33799552917480469i,-0.080123424530029297 - 0.44814491271972656i,0.010439395904541016 - 0.35073280334472656i,0.068691730499267578 - 0.36102771759033203i,0.071342945098876953 - 0.29635095596313477i,0.023267269134521484 - 0.22858715057373047i,-0.075436115264892578 - 0.21985340118408203i,-0.2129216194152832 - 0.28852033615112305i,-0.23170375823974609 - 0.27126407623291016i,-0.24227190017700195 - 0.43284988403320313i,-0.090239048004150391 - 0.36273527145385742i,-0.030895709991455078 - 0.41639137268066406i,-0.049211502075195313 - 0.28690528869628906i,-0.03987884521484375 - 0.19341325759887695i,-0.21126651763916016 - 0.17458629608154297i,-0.19983959197998047 - 0.13865947723388672i,-0.27358865737915039 - 0.23410511016845703i,-0.29173851013183594 - 0.35080718994140625i,-0.22959423065185547 - 0.42615413665771484i,-0.10477066040039063 - 0.33490896224975586i,-0.091920375823974609 - 0.14096212387084961i,-0.21160221099853516 - 0.12345743179321289i,-0.26530170440673828 - 0.13119173049926758i,-0.3838047981262207 - 0.24559831619262695i,-0.32092618942260742 - 0.28331184387207031i,-0.29062604904174805 - 0.37438058853149414i,-0.16166257858276367 - 0.32075977325439453i,-0.15837955474853516 - 0.26756811141967773i,-0.095202445983886719 - 0.13320589065551758i,-0.17789173126220703 - 0.072697162628173828i,-0.29873991012573242 - 0.067843914031982422i,-0.42894744873046875 - 0.12312555313110352i,-0.48782014846801758 - 0.24130392074584961i,-0.28071784973144531 - 0.22977161407470703i,-0.27685022354125977 - 0.30524396896362305i,-0.19478464126586914 - 0.18816852569580078i,-0.22191381454467773 - 0.10570621490478516i,-0.20558071136474609 + 0.018765449523925781i,-0.34717035293579102 + 0.058800697326660156i,-0.37397861480712891 + 0.073289394378662109i,-0.49816799163818359 + 0.011762142181396484i,-0.35938167572021484 - 0.013018131256103516i,-0.36601448059082031 - 0.04998016357421875i,-0.30061817169189453 - 0.0092372894287109375i,-0.22742795944213867 + 0.092886447906494141i,-0.073665618896484375 + 0.16163253784179688i,-0.064374446868896484 + 0.30132436752319336i
-0.22624874114990234 + 0.029235363006591797i,-0.31975269317626953 + 0.074122905731201172i,-0.41425657272338867 + 0.095802783966064453i,-0.46936893463134766 + 0.072329521179199219i,-0.28006172180175781 + 0.059685230255126953i,-0.29465103149414063 + 0.067607879638671875i,-0.17602872848510742 + 0.059521675109863281i,-0.15660381317138672 + 0.16977024078369141i,-0.12075519561767578 + 0.29038143157958984i,-0.16504907608032227 + 0.31230545043945313i,-0.22354030609130859 + 0.39492464065551758i,-0.22427225112915039 + 0.26471757888793945i,-0.26991128921508789 + 0.24349117279052734i,-0.22640800476074219 + 0.20192384719848633i,-0.14584493637084961 + 0.18130874633789063i,-0.061572074890136719 + 0.23544788360595703i,0.010730743408203125 + 0.36926174163818359i,0.043917655944824219 + 0.35480070114135742i,-0.030228614807128906 + 0.49376010894775391i,-0.11606121063232422 + 0.35310649871826172i,-0.18413400650024414 + 0.36927509307861328i,-0.090778350830078125 + 0.26851415634155273i,-0.05226898193359375 + 0.18714332580566406i,0.11234378814697266 + 0.25839090347290039i,0.11676406860351563 + 0.22027254104614258i,0.1389307975769043 + 0.33365392684936523i,0.10999584197998047 + 0.44045257568359375i,0.028468132019042969 + 0.47813987731933594i,-0.029059886932373047 + 0.34126949310302734i,0.040531158447265625 + 0.15550374984741211i,0.161712646484375 + 0.18690919876098633i,0.20257472991943359 + 0.21445369720458984i,0.27678298950195313 + 0.36417818069458008i,0.20492839813232422 + 0.37048149108886719i,0.15215015411376953 + 0.43923187255859375i,0.0565185546875 + 0.34257841110229492i,0.075565338134765625 + 0.28950405120849609i,0.062004566192626953 + 0.14183616638183594i,0.15830659866333008 + 0.10491180419921875i,0.28094053268432617 + 0.13099479675292969i,0.38732481002807617 + 0.20917320251464844i,0.42100238800048828 + 0.33428764343261719i,0.21456527709960938 + 0.27499580383300781i,0.19855690002441406 + 0.34373378753662109i,0.14986085891723633 + 0.20905160903930664i,0.19947338104248047 + 0.12574958801269531i,0.19915342330932617 + 0.003620147705078125i,0.35327816009521484 - 0.017514705657958984i,0.37280178070068359 - 0.026269435882568359i,0.49065113067626953 + 0.043682098388671875i,0.34515810012817383 + 0.048711776733398438i,0.34799909591674805 + 0.081098079681396484i,0.28285884857177734 + 0.029386043548583984i,0.21373844146728516 - 0.077594280242919922i,0.07076263427734375 - 0.15533828735351563i,0.066399574279785156 - 0.29888439178466797i
