0.23024749755859375 - 0.081260204315185547i,0.31698322296142578 - 0.1200404167175293i,0.39565420150756836 - 0.12398147583007813i,0.38656091690063477 - 0.073606014251708984i,0.41250753402709961 - 0.027887344360351563i,0.30644130706787109 + 0.010638236999511719i,0.20734262466430664 - 0.025494575500488281i,0.10545730590820313 - 0.10654687881469727i,0.064980030059814453 - 0.21745920181274414i,0.0950164794921875 - 0.33540534973144531i,0.15428304672241211 - 0.37722015380859375i,0.25975418090820313 - 0.40076255798339844i,0.29898643493652344 - 0.30282783508300781i,0.24380159378051758 - 0.20426464080810547i,0.14037752151489258 - 0.13615894317626953i,0.020454883575439453 - 0.1480107307434082i,-0.089246749877929688 - 0.21687889099121094i,-0.097872734069824219 - 0.37851572036743164i,-0.039765834808349609 - 0.41721534729003906i,0.035628318786621094 - 0.48668384552001953i,0.12064456939697266 - 0.40790510177612305i,0.16474533081054688 - 0.31650638580322266i,0.081698894500732422 - 0.20251274108886719i,-0.021627426147460938 - 0.1506037712097168i,-0.18124246597290039 - 0.20839071273803711i,-0.22664356231689453 - 0.29739904403686523i,-0.21210622787475586 - 0.41078996658325195i,-0.11520814895629883 - 0.43320560455322266i,0.032154560089111328 - 0.32631826400756836i,0.014039993286132813 - 0.26840877532958984i,-0.068782806396484375 - 0.14895153045654297i,-0.21800327301025391 - 0.12624549865722656i,-0.28649616241455078 - 0.18025875091552734i,-0.33802318572998047 - 0.31751441955566406i,-0.28334140777587891 - 0.37783288955688477i,-0.20165061950683594 - 0.42764186859130859i,-0.10150051116943359 - 0.33858680725097656i,-0.086550712585449219 - 0.26313018798828125i,-0.13388776779174805 - 0.12625026702880859i,-0.24488210678100586 - 0.069856643676757813i,-0.36681413650512695 - 0.067881584167480469i,-0.39050960540771484 - 0.13378095626831055i,-0.4610595703125 - 0.22912788391113281i,-0.36590576171875 - 0.26968288421630859i,-0.28156900405883789 - 0.28867959976196289i,-0.18794631958007813 - 0.16678762435913086i,-0.2003331184387207 - 0.042270660400390625i,-0.22139501571655273 + 0.070638179779052734i,-0.33459901809692383 + 0.15614843368530273i,-0.39039087295532227 + 0.16929006576538086i,-0.48779439926147461 + 0.15176582336425781i,-0.45747995376586914 + 0.089574813842773438i,-0.34960269927978516 + 0.067817211151123047i,-0.21300601959228516 + 0.075836181640625i,-0.10853385925292969 + 0.1616058349609375i,0.010752677917480469 + 0.22670841217041016i
0.12984180450439453 + 0.20872116088867188i,0.18805789947509766 + 0.28029012680053711i,0.20808124542236328 + 0.36211299896240234i,0.15192842483520508 + 0.36934614181518555i,0.11018085479736328 + 0.39679098129272461i,0.049268245697021484 + 0.30374765396118164i,0.057112216949462891 + 0.20629739761352539i,0.12068462371826172 + 0.098099231719970703i,0.22948837280273438 + 0.042406558990478516i,0.34070968627929688 + 0.067576885223388672i,0.39299297332763672 + 0.12133646011352539i,0.41426706314086914 + 0.23210668563842773i,0.32220172882080078 + 0.28178691864013672i,0.21330451965332031 + 0.23758792877197266i,0.13978052139282227 + 0.13846445083618164i,0.14801740646362305 + 0.023358345031738281i,0.22113180160522461 - 0.081242084503173828i,0.38259220123291016 - 0.088071346282958984i,0.42556667327880859 - 0.02285003662109375i,0.47612428665161133 + 0.067618370056152344i,0.39348554611206055 + 0.15281200408935547i,0.3019261360168457 + 0.19080400466918945i,0.18945789337158203 + 0.10621356964111328i,0.15561389923095703 - 0.0053219795227050781i,0.23093414306640625 - 0.14346218109130859i,0.32593441009521484 - 0.17178535461425781i,0.43523836135864258 - 0.13238811492919922i,0.44480133056640625 - 0.023372173309326172i,0.30478811264038086 + 0.10791921615600586i,0.25705766677856445 + 0.076687335968017578i,0.16743850708007813 - 0.032557964324951172i,0.17778873443603516 - 0.17098903656005859i,0.25801897048950195 - 0.21803760528564453i,0.41356897354125977 - 0.21812725067138672i,0.44814634323120117 - 0.13589572906494141i,0.4722895622253418 - 0.035371780395507813i,0.34744739532470703 + 0.032867431640625i,0.27837657928466797 + 0.019556522369384766i,0.17258548736572266 - 0.076822280883789063i,0.16461753845214844 - 0.19907617568969727i,0.21789455413818359 - 0.30576705932617188i,0.29862737655639648 - 0.29473400115966797i,0.40702962875366211 - 0.30195331573486328i,0.40546369552612305 - 0.19873380661010742i,0.38826417922973633 - 0.10809850692749023i,0.24326467514038086 - 0.080956935882568359i,0.13624763488769531 - 0.14979696273803711i,0.060626029968261719 - 0.22527933120727539i,0.050551891326904297 - 0.36479330062866211i,0.086018562316894531 - 0.41911602020263672i,0.15404272079467773 - 0.47916698455810547i,0.18912506103515625 - 0.42441892623901367i,0.15008211135864258 - 0.31972885131835938i,0.065858364105224609 - 0.21659374237060547i,-0.054376125335693359 - 0.18225431442260742i,-0.18003416061401367 - 0.13595962524414063i
-0.12012672424316406 + 0.21866178512573242i,-0.15219593048095703 + 0.30508565902709961i,-0.20491361618041992 + 0.36976051330566406i,-0.23424959182739258 + 0.32436800003051758i,-0.28191661834716797 + 0.30985355377197266i,-0.22832632064819336 + 0.21349668502807617i,-0.13110923767089844 + 0.17012691497802734i,-0.003833770751953125 + 0.16026210784912109i,0.099711418151855469 + 0.21160459518432617i,0.16168785095214844 + 0.31389999389648438i,0.15258979797363281 + 0.38407802581787109i,0.10056591033935547 + 0.47311735153198242i,0.013565540313720703 + 0.43395519256591797i,-0.017646312713623047 + 0.3241419792175293i,0.0081567764282226563 + 0.19959402084350586i,0.097424030303955078 + 0.12453842163085938i,0.22528839111328125 + 0.096827030181884766i,0.34586811065673828 + 0.19521141052246094i,0.33444547653198242 + 0.26508235931396484i,0.33375978469848633 + 0.36016464233398438i,0.22352123260498047 + 0.36794519424438477i,0.12186288833618164 + 0.33943510055541992i,0.097193717956542969 + 0.20269489288330078i,0.12977266311645508 + 0.089651584625244141i,0.28323459625244141 + 0.0092620849609375i,0.37810897827148438 + 0.03173828125i,0.45033359527587891 + 0.11237430572509766i,0.40491628646850586 + 0.20155429840087891i,0.22742462158203125 + 0.24407958984375i,0.19754314422607422 + 0.18668508529663086i,0.16572761535644531 + 0.045482158660888672i,0.24184894561767578 - 0.080765724182128906i,0.32779455184936523 - 0.095166206359863281i,0.4654994010925293 - 0.047527313232421875i,0.47505378723144531 + 0.035040378570556641i,0.46026849746704102 + 0.12427425384521484i,0.32826328277587891 + 0.14426136016845703i,0.26388835906982422 + 0.10270309448242188i,0.19109439849853516 - 0.029080390930175781i,0.21134424209594727 - 0.15000629425048828i,0.28604793548583984 - 0.25033426284790039i,0.3559565544128418 - 0.22136163711547852i,0.47029447555541992 - 0.21752023696899414i,0.44642877578735352 - 0.12552881240844727i,0.40344572067260742 - 0.049514293670654297i,0.25529146194458008 - 0.050465106964111328i,0.16563129425048828 - 0.13576221466064453i,0.084435939788818359 - 0.22094440460205078i,0.091732978820800781 - 0.36339330673217773i,0.11162853240966797 - 0.41962766647338867i,0.17735195159912109 - 0.48229455947875977i,0.20041275024414063 - 0.43068265914916992i,0.15154838562011719 - 0.32875680923461914i,0.062914848327636719 - 0.22525215148925781i,-0.071234226226806641 - 0.18750190734863281i,-0.1969141960144043 - 0.13347005844116211i
0.069250583648681641 + 0.19793224334716797i,0.13366508483886719 + 0.27849769592285156i,0.16518306732177734 + 0.36979532241821289i,0.1153416633605957 + 0.38528919219970703i,0.071711540222167969 + 0.42280673980712891i,0.014505863189697266 + 0.33674478530883789i,0.024762630462646484 + 0.24131059646606445i,0.087162017822265625 + 0.12909841537475586i,0.19327831268310547 + 0.070703029632568359i,0.31658649444580078 + 0.089355945587158203i,0.37261581420898438 + 0.13690710067749023i,0.41031408309936523 + 0.24835681915283203i,0.32410287857055664 + 0.30580711364746094i,0.22129344940185547 + 0.26397514343261719i,0.13904714584350586 + 0.16599225997924805i,0.14302492141723633 + 0.051661491394042969i,0.21392822265625 - 0.0665283203125i,0.37148475646972656 - 0.079741001129150391i,0.4201359748840332 - 0.021489620208740234i,0.48241519927978516 + 0.058645248413085938i,0.4100337028503418 + 0.14651298522949219i,0.31478691101074219 + 0.18892574310302734i,0.20201444625854492 + 0.10964250564575195i,0.15713262557983398 - 0.0013446807861328125i,0.22458744049072266 - 0.15147542953491211i,0.31734228134155273 - 0.19018983840942383i,0.43189716339111328 - 0.16516828536987305i,0.44719219207763672 - 0.062389850616455078i,0.3244476318359375 + 0.079442977905273438i,0.26395368576049805 + 0.048441410064697266i,0.16644525527954102 - 0.050792217254638672i,0.1635737419128418 - 0.19540834426879883i,0.23706531524658203 - 0.25459575653076172i,0.38425397872924805 - 0.27498006820678711i,0.43142175674438477 - 0.19929790496826172i,0.45749664306640625 - 0.10811233520507813i,0.34226036071777344 - 0.027538776397705078i,0.26496791839599609 - 0.039436817169189453i,0.15098142623901367 - 0.12160158157348633i,0.12607479095458984 - 0.24743556976318359i,0.16417884826660156 - 0.36061668395996094i,0.24615859985351563 - 0.35275077819824219i,0.34530925750732422 - 0.37665605545043945i,0.35866165161132813 - 0.27387237548828125i,0.33877372741699219 - 0.18524456024169922i,0.1920018196105957 - 0.13988351821899414i,0.071990013122558594 - 0.19686555862426758i,-0.015896797180175781 - 0.26186370849609375i,-0.045858860015869141 - 0.39575338363647461i,-0.021069526672363281 - 0.44581508636474609i,0.026773452758789063 - 0.50621747970581055i,0.071646690368652344 - 0.44868564605712891i,0.043161392211914063 - 0.33086776733398438i,-0.024541854858398438 - 0.20769548416137695i,-0.14931917190551758 - 0.13741445541381836i,-0.25622749328613281 - 0.067551612854003906i
-0.22457790374755859 - 0.089330196380615234i,-0.31985712051391602 - 0.11128330230712891i,-0.39029741287231445 - 0.16108036041259766i,-0.35975456237792969 - 0.19886922836303711i,-0.33016681671142578 - 0.23756694793701172i,-0.24026870727539063 - 0.20578765869140625i,-0.17898273468017578 - 0.11419200897216797i,-0.1610102653503418 + 0.012710094451904297i,-0.20050621032714844 + 0.1277618408203125i,-0.29441547393798828 + 0.19320583343505859i,-0.37278985977172852 + 0.18974399566650391i,-0.4518885612487793 + 0.13288211822509766i,-0.43060970306396484 + 0.039829730987548828i,-0.32581043243408203 - 0.0016646385192871094i,-0.2052607536315918 + 0.014937877655029297i,-0.12457418441772461 + 0.10046577453613281i,-0.088809967041015625 + 0.23056221008300781i,-0.17501449584960938 + 0.34600114822387695i,-0.25450706481933594 + 0.35571670532226563i,-0.34526443481445313 + 0.33413600921630859i,-0.37114477157592773 + 0.23274803161621094i,-0.32972145080566406 + 0.13241004943847656i,-0.19830560684204102 + 0.096538543701171875i,-0.083704471588134766 + 0.13747024536132813i,-0.0079474449157714844 + 0.27149534225463867i,-0.033804893493652344 + 0.37073564529418945i,-0.11850118637084961 + 0.44755029678344727i,-0.21164703369140625 + 0.40908622741699219i,-0.25320196151733398 + 0.22671127319335938i,-0.18523263931274414 + 0.18527936935424805i,-0.051311492919921875 + 0.164581298828125i,0.066277503967285156 + 0.24048423767089844i,0.08277130126953125 + 0.34082508087158203i,0.026327133178710938 + 0.46769475936889648i,-0.062385082244873047 + 0.47461938858032227i,-0.15079927444458008 + 0.44841814041137695i,-0.16341304779052734 + 0.31783246994018555i,-0.1178135871887207 + 0.24800014495849609i,0.0066747665405273438 + 0.18969297409057617i,0.12784099578857422 + 0.22380208969116211i,0.21828126907348633 + 0.31096601486206055i,0.19351720809936523 + 0.38817977905273438i,0.15826797485351563 + 0.47868204116821289i,0.073839187622070313 + 0.46603155136108398i,0.0017137527465820313 + 0.39903068542480469i,0.02086639404296875 + 0.26584577560424805i,0.11444568634033203 + 0.17687368392944336i,0.21368265151977539 + 0.11351442337036133i,0.34557819366455078 + 0.1345210075378418i,0.40258121490478516 + 0.17442893981933594i,0.43802690505981445 + 0.24046802520751953i,0.39101696014404297 + 0.26699066162109375i,0.30149173736572266 + 0.20573091506958008i,0.21812725067138672 + 0.10171985626220703i,0.18751239776611328 - 0.035623073577880859i,0.16379928588867188 - 0.16876792907714844i
0.14299488067626953 - 0.2007145881652832i,0.18953514099121094 - 0.28577232360839844i,0.25403833389282227 - 0.33684015274047852i,0.28363370895385742 - 0.29224300384521484i,0.31736135482788086 - 0.26016616821289063i,0.26214599609375 - 0.17319679260253906i,0.15963172912597656 - 0.14201831817626953i,0.033962249755859375 - 0.15538835525512695i,-0.063574790954589844 - 0.22817516326904297i,-0.095212459564208984 - 0.34048843383789063i,-0.068829536437988281 - 0.41019678115844727i,0.014738559722900391 - 0.47367382049560547i,0.10248851776123047 - 0.42327547073364258i,0.11000299453735352 - 0.30631589889526367i,0.054489612579345703 - 0.19461917877197266i,-0.050748825073242188 - 0.15005207061767578i,-0.1818995475769043 - 0.15902805328369141i,-0.26128768920898438 - 0.29047060012817383i,-0.23437356948852539 - 0.36281347274780273i,-0.18392562866210938 - 0.4438166618347168i,-0.075897693634033203 - 0.42816305160522461i,0.00295257568359375 - 0.36007881164550781i,-0.015091896057128906 - 0.22077417373657227i,-0.092442512512207031 - 0.13380622863769531i,-0.2463383674621582 - 0.11840724945068359i,-0.32399368286132813 - 0.18369102478027344i,-0.35404109954833984 - 0.29329013824462891i,-0.27564764022827148 - 0.3603663444519043i,-0.091763496398925781 - 0.32044363021850586i,-0.089498996734619141 - 0.25522327423095703i,-0.12439155578613281 - 0.12523937225341797i,-0.24425172805786133 - 0.051503181457519531i,-0.3357539176940918 - 0.080948352813720703i,-0.42479228973388672 - 0.19716691970825195i,-0.38737678527832031 - 0.27229070663452148i,-0.32427453994750977 - 0.34680080413818359i,-0.19836807250976563 - 0.29277896881103516i,-0.16033649444580078 - 0.22895050048828125i,-0.17048406600952148 - 0.091558933258056641i,-0.2612910270690918 - 0.005397796630859375i,-0.37904644012451172 + 0.021078109741210938i,-0.42397928237915039 - 0.040379047393798828i,-0.49307918548583984 - 0.11431121826171875i,-0.42481184005737305 - 0.18293523788452148i,-0.33785390853881836 - 0.21857309341430664i,-0.22903966903686523 - 0.12769794464111328i,-0.21155834197998047 + 0.0024418830871582031i,-0.21186065673828125 + 0.11200332641601563i,-0.30645990371704102 + 0.21465635299682617i,-0.36644315719604492 + 0.22971582412719727i,-0.45112705230712891 + 0.22214651107788086i,-0.44374799728393555 + 0.16056156158447266i,-0.34189128875732422 + 0.12147951126098633i,-0.20767879486083984 + 0.11285924911499023i,-0.089247703552246094 + 0.17392683029174805i,0.033843517303466797 + 0.23001575469970703i
0.22686052322387695 - 0.090905666351318359i,0.31025123596191406 - 0.13502073287963867i,0.39946460723876953 - 0.1429901123046875i,0.39911794662475586 - 0.089144706726074219i,0.40848398208618164 - 0.041854381561279297i,0.31495046615600586 + 0.0014505386352539063i,0.21412515640258789 - 0.020651817321777344i,0.11424493789672852 - 0.10252904891967773i,0.071255207061767578 - 0.22365427017211914i,0.11103534698486328 - 0.33161783218383789i,0.17548513412475586 - 0.37796306610107422i,0.2835545539855957 - 0.3783721923828125i,0.32892560958862305 - 0.28391122817993164i,0.26973247528076172 - 0.1821441650390625i,0.16173362731933594 - 0.12101316452026367i,0.048312187194824219 - 0.14533567428588867i,-0.053863525390625 - 0.23394298553466797i,-0.044126510620117188 - 0.38823127746582031i,0.024911880493164063 - 0.43339061737060547i,0.12122583389282227 - 0.4645843505859375i,0.20000171661376953 - 0.38605308532714844i,0.22153139114379883 - 0.28628301620483398i,0.12596702575683594 - 0.18060684204101563i,0.0092473030090332031 - 0.16125154495239258i,-0.12020730972290039 - 0.23833036422729492i,-0.14153957366943359 - 0.3410954475402832i,-0.095324993133544922 - 0.44840717315673828i,0.0084500312805175781 - 0.45311069488525391i,0.13131093978881836 - 0.3085784912109375i,0.095391750335693359 - 0.25554561614990234i,-0.014297008514404297 - 0.17242908477783203i,-0.15218067169189453 - 0.19240474700927734i,-0.20520305633544922 - 0.27443122863769531i,-0.20060157775878906 - 0.42301273345947266i,-0.12092065811157227 - 0.45708322525024414i,-0.02288055419921875 - 0.47756242752075195i,0.042024612426757813 - 0.35506391525268555i,0.026005744934082031 - 0.28260898590087891i,-0.064758777618408203 - 0.18350648880004883i,-0.18880271911621094 - 0.17612361907958984i,-0.30019569396972656 - 0.23411989212036133i,-0.29253053665161133 - 0.31188774108886719i,-0.291717529296875 - 0.41428852081298828i,-0.19779396057128906 - 0.42465305328369141i,-0.11024856567382813 - 0.3949275016784668i,-0.086504459381103516 - 0.25435829162597656i,-0.15229034423828125 - 0.14149761199951172i,-0.23264598846435547 - 0.062978744506835938i,-0.36862993240356445 - 0.053119659423828125i,-0.42734241485595703 - 0.085488319396972656i,-0.48195505142211914 - 0.14635276794433594i,-0.43562698364257813 - 0.1882929801940918i,-0.33429718017578125 - 0.14635562896728516i,-0.23205757141113281 - 0.063045501708984375i,-0.18831062316894531 + 0.061776638031005859i,-0.14026165008544922 + 0.1862950325012207i
0.11481904983520508 + 0.25414323806762695i,0.15148305892944336 + 0.33248233795166016i,0.14881324768066406 + 0.40024805068969727i,0.094667434692382813 + 0.38454151153564453i,0.051366806030273438 + 0.39299917221069336i,0.023397922515869141 + 0.28674602508544922i,0.060136318206787109 + 0.17782783508300781i,0.1451563835144043 + 0.07871246337890625i,0.2571258544921875 + 0.042533397674560547i,0.36661291122436523 + 0.06507110595703125i,0.40412187576293945 + 0.12895345687866211i,0.4185490608215332 + 0.21592617034912109i,0.330352783203125 + 0.25420665740966797i,0.22647190093994141 + 0.2020106315612793i,0.1563715934753418 + 0.099553108215332031i,0.16031122207641602 - 0.016528129577636719i,0.22134160995483398 - 0.12610054016113281i,0.37344264984130859 - 0.14909839630126953i,0.42469167709350586 - 0.097146511077880859i,0.48307943344116211 - 0.030107975006103516i,0.42270278930664063 + 0.054681301116943359i,0.33542060852050781 + 0.10948944091796875i,0.20991182327270508 + 0.039907455444335938i,0.15125703811645508 - 0.055004119873046875i,0.17813587188720703 - 0.21196699142456055i,0.25567007064819336 - 0.27601194381713867i,0.36289405822753906 - 0.2799525260925293i,0.40817928314208984 - 0.19657421112060547i,0.33322048187255859 - 0.029827117919921875i,0.27301597595214844 - 0.03765106201171875i,0.14671564102172852 - 0.094749927520751953i,0.090649127960205078 - 0.22543811798095703i,0.12431859970092773 - 0.31749534606933594i,0.24313831329345703 - 0.39479207992553711i,0.31199169158935547 - 0.35780954360961914i,0.38065910339355469 - 0.29554939270019531i,0.32507753372192383 - 0.18061065673828125i,0.25704669952392578 - 0.14401149749755859i,0.11722373962402344 - 0.15512323379516602i,0.025071144104003906 - 0.24247217178344727i,-0.014953136444091797 - 0.35950374603271484i,0.035536289215087891 - 0.41203546524047852i,0.11019706726074219 - 0.49812412261962891i,0.17153406143188477 - 0.44009256362915039i,0.21670103073120117 - 0.36826992034912109i,0.13989925384521484 - 0.25295162200927734i,0.025519847869873047 - 0.21662521362304688i,-0.096930027008056641 - 0.19721555709838867i,-0.21178627014160156 - 0.27421236038208008i,-0.25881528854370117 - 0.32593965530395508i,-0.28097629547119141 - 0.42212390899658203i,-0.23368930816650391 - 0.4263763427734375i,-0.18080377578735352 - 0.34625816345214844i,-0.14627552032470703 - 0.22235822677612305i,-0.18101263046264648 - 0.10442924499511719i,-0.20734262466430664 + 0.041021347045898438i
0.20264101028442383 + 0.028634548187255859i,0.30649185180664063 + 0.0013027191162109375i,0.40123939514160156 + 0.0220489501953125i,0.3935999870300293 + 0.071124076843261719i,0.40781116485595703 + 0.13269853591918945i,0.3021845817565918 + 0.14213752746582031i,0.22612333297729492 + 0.097140312194824219i,0.15081596374511719 - 0.013483047485351563i,0.14605093002319336 - 0.13797426223754883i,0.21835470199584961 - 0.2367854118347168i,0.29296588897705078 - 0.2667231559753418i,0.40960979461669922 - 0.24466991424560547i,0.41885900497436523 - 0.14284563064575195i,0.33905363082885742 - 0.066508293151855469i,0.21611261367797852 - 0.044053554534912109i,0.11184978485107422 - 0.098479270935058594i,0.043208122253417969 - 0.21144437789916992i,0.10239028930664063 - 0.35698604583740234i,0.17536115646362305 - 0.37772798538208008i,0.2827000617980957 - 0.39571380615234375i,0.32363414764404297 - 0.28998374938964844i,0.31888675689697266 - 0.18605661392211914i,0.19698143005371094 - 0.12210559844970703i,0.080300331115722656 - 0.13393974304199219i,-0.020784378051757813 - 0.25978851318359375i,-0.015889167785644531 - 0.36402654647827148i,0.063513755798339844 - 0.45252513885498047i,0.16265106201171875 - 0.4203486442565918i,0.23135471343994141 - 0.23927116394042969i,0.17571496963500977 - 0.20157909393310547i,0.041168689727783203 - 0.16421890258789063i,-0.083779811859130859 - 0.23451423645019531i,-0.10455322265625 - 0.32582855224609375i,-0.048125743865966797 - 0.46485710144042969i,0.040399551391601563 - 0.46990871429443359i,0.13506793975830078 - 0.44970226287841797i,0.15460395812988281 - 0.31464385986328125i,0.10268974304199219 - 0.24831342697143555i,-0.026442050933837891 - 0.19071817398071289i,-0.14474201202392578 - 0.23063087463378906i,-0.2252049446105957 - 0.31997108459472656i,-0.18065547943115234 - 0.38806343078613281i,-0.14994192123413086 - 0.49137020111083984i,-0.059580802917480469 - 0.44451236724853516i,0.0068864822387695313 - 0.38696098327636719i,-0.020959377288818359 - 0.23829221725463867i,-0.1296238899230957 - 0.16659355163574219i,-0.23122310638427734 - 0.12319231033325195i,-0.35728168487548828 - 0.16016530990600586i,-0.39442014694213867 - 0.21132993698120117i,-0.42361545562744141 - 0.28289508819580078i,-0.35235786437988281 - 0.28610754013061523i,-0.26405000686645508 - 0.20616245269775391i,-0.19302940368652344 - 0.083909034729003906i,-0.19545316696166992 + 0.056299209594726563i,-0.19011116027832031 + 0.18224668502807617i
-0.23951435089111328 - 0.010948657989501953i,-0.33701276779174805 - 0.0037374496459960938i,-0.41471481323242188 - 0.030894279479980469i,-0.39162826538085938 - 0.088127613067626953i,-0.3877406120300293 - 0.13799524307250977i,-0.28060483932495117 - 0.13684558868408203i,-0.20070552825927734 - 0.075549125671386719i,-0.15276718139648438 + 0.038626670837402344i,-0.16353511810302734 + 0.16054773330688477i,-0.25067901611328125 + 0.2389979362487793i,-0.32594680786132813 + 0.25006866455078125i,-0.42759847640991211 + 0.20695924758911133i,-0.41870450973510742 + 0.10635089874267578i,-0.32474422454833984 + 0.040172576904296875i,-0.19988775253295898 + 0.034171104431152344i,-0.10666275024414063 + 0.10559892654418945i,-0.059252262115478516 + 0.22303962707519531i,-0.14707279205322266 + 0.36041402816772461i,-0.22545146942138672 + 0.36445903778076172i,-0.32779216766357422 + 0.35497713088989258i,-0.35545539855957031 + 0.24323415756225586i,-0.33593130111694336 + 0.13936090469360352i,-0.20318698883056641 + 0.094323158264160156i,-0.093293666839599609 + 0.12957191467285156i,-0.016156673431396484 + 0.2660984992980957i,-0.045757293701171875 + 0.36483287811279297i,-0.136688232421875 + 0.43660545349121094i,-0.2314753532409668 + 0.38646745681762695i,-0.26929235458374023 + 0.19374799728393555i,-0.21840095520019531 + 0.17394781112670898i,-0.077849388122558594 + 0.15898418426513672i,0.032948970794677734 + 0.24227523803710938i,0.030956268310546875 + 0.33698511123657227i,-0.059157371520996094 + 0.46601581573486328i,-0.14497184753417969 + 0.4487457275390625i,-0.23927593231201172 + 0.41954803466796875i,-0.22881746292114258 + 0.27511262893676758i,-0.1819610595703125 + 0.22424745559692383i,-0.043254852294921875 + 0.19312477111816406i,0.062269210815429688 + 0.25190162658691406i,0.12542533874511719 + 0.35758113861083984i,0.073374748229980469 + 0.41717958450317383i,0.020861625671386719 + 0.51103115081787109i,-0.064363479614257813 + 0.45728063583374023i,-0.13107728958129883 + 0.38751888275146484i,-0.072438716888427734 + 0.26077079772949219i,0.043796062469482422 + 0.20800685882568359i,0.1478271484375 + 0.18690204620361328i,0.26759433746337891 + 0.2576136589050293i,0.29719638824462891 + 0.31235170364379883i,0.31721782684326172 + 0.40197324752807617i,0.25463342666625977 + 0.39985322952270508i,0.19148635864257813 + 0.31174182891845703i,0.1502842903137207 + 0.18412685394287109i,0.18850994110107422 + 0.064857006072998047i,0.22353696823120117 - 0.066413402557373047i
-0.14717864990234375 + 0.081324577331542969i,-0.19863224029541016 + 0.1808924674987793i,-0.27802610397338867 + 0.25701713562011719i,-0.32365083694458008 + 0.23165464401245117i,-0.38163328170776367 + 0.20065689086914063i,-0.33955860137939453 + 0.11600255966186523i,-0.25707530975341797 + 0.084898948669433594i,-0.13049221038818359 + 0.09856414794921875i,-0.029324054718017578 + 0.17360496520996094i,-0.0003490447998046875 + 0.29885959625244141i,-0.020239353179931641 + 0.37412738800048828i,-0.11836433410644531 + 0.45619297027587891i,-0.20824623107910156 + 0.40656805038452148i,-0.21331310272216797 + 0.29553318023681641i,-0.15089178085327148 + 0.18559598922729492i,-0.041620254516601563 + 0.14610576629638672i,0.099682331085205078 + 0.17554473876953125i,0.16196250915527344 + 0.31293010711669922i,0.12805747985839844 + 0.38990879058837891i,0.066778182983398438 + 0.4750514030456543i,-0.045385360717773438 + 0.44353103637695313i,-0.11350631713867188 + 0.35826492309570313i,-0.070432186126708984 + 0.22629261016845703i,0.024281978607177734 + 0.14904880523681641i,0.1868901252746582 + 0.17242002487182617i,0.25146293640136719 + 0.26045560836791992i,0.25892114639282227 + 0.38076353073120117i,0.16304969787597656 + 0.42498016357421875i,-0.00984954833984375 + 0.33940601348876953i,0.0044460296630859375 + 0.26421880722045898i,0.081887245178222656 + 0.14917278289794922i,0.22610569000244141 + 0.11620950698852539i,0.30214977264404297 + 0.18496274948120117i,0.34968280792236328 + 0.32002449035644531i,0.28193330764770508 + 0.38442802429199219i,0.19482326507568359 + 0.42402410507202148i,0.093343734741210938 + 0.32485532760620117i,0.091336250305175781 + 0.23875570297241211i,0.15944337844848633 + 0.11526584625244141i,0.27972602844238281 + 0.072750568389892578i,0.39930105209350586 + 0.096515178680419922i,0.40411567687988281 + 0.18225860595703125i,0.42877578735351563 + 0.27291965484619141i,0.32761001586914063 + 0.30396270751953125i,0.23341798782348633 + 0.28175783157348633i,0.17420864105224609 + 0.14124870300292969i,0.2192530632019043 + 0.0089626312255859375i,0.27639436721801758 - 0.080226421356201172i,0.40237665176391602 - 0.12011384963989258i,0.45060300827026367 - 0.090080738067626953i,0.49654006958007813 - 0.049045085906982422i,0.4372715950012207 + 0.0005550384521484375i,0.30885028839111328 - 0.018640041351318359i,0.17675447463989258 - 0.081354618072509766i,0.088364124298095703 - 0.20091485977172852i,0.015058994293212891 - 0.29452323913574219i
