-0.10833263397216797 + 0.037832260131835938i,-0.1037745475769043 + 0.049347877502441406i,-0.099767208099365234 + 0.059514522552490234i,-0.093707084655761719 + 0.068169116973876953i,-0.090009212493896484 + 0.070631027221679688i,-0.086761474609375 + 0.077428340911865234i,-0.078856468200683594 + 0.083814620971679688i,-0.076131343841552734 + 0.087328910827636719i,-0.073778629302978516 + 0.088159084320068359i,-0.068423748016357422 + 0.090845108032226563i,-0.067355155944824219 + 0.090854644775390625i,-0.063967704772949219 + 0.092457294464111328i,-0.062431812286376953 + 0.091594696044921875i,-0.062165737152099609 + 0.091680526733398438i,-0.060585975646972656 + 0.092321395874023438i,-0.059916019439697266 + 0.091844081878662109i,-0.059249401092529297 + 0.093075275421142578i,-0.060549259185791016 + 0.090582847595214844i,-0.059967517852783203 + 0.091345787048339844i,-0.059128284454345703 + 0.090567588806152344i,-0.058057785034179688 + 0.092474460601806641i,-0.058371543884277344 + 0.091309070587158203i,-0.057104110717773438 + 0.092022895812988281i,-0.057327747344970703 + 0.090852737426757813i,-0.058041095733642578 + 0.090322017669677734i,-0.055413246154785156 + 0.090615749359130859i,-0.055124759674072266 + 0.090824604034423828i,-0.055933475494384766 + 0.089948177337646484i,-0.054397106170654297 + 0.090031623840332031i,-0.052649497985839844 + 0.090301990509033203i,-0.051746845245361328 + 0.091515064239501953i,-0.049396991729736328 + 0.091103076934814453i,-0.047777175903320313 + 0.093201160430908203i,-0.046419620513916016 + 0.092472553253173828i,-0.041565895080566406 + 0.094390869140625i,-0.040476799011230469 + 0.093839645385742188i,-0.037507057189941406 + 0.094313144683837891i,-0.03656768798828125 + 0.092693805694580078i,-0.033415317535400391 + 0.093349456787109375i,-0.028300762176513672 + 0.093929290771484375i,-0.024182319641113281 + 0.093288421630859375i,-0.017925739288330078 + 0.092891216278076172i,-0.011778831481933594 + 0.091062545776367188i,-0.0067791938781738281 + 0.089663982391357422i,-0.0029773712158203125 + 0.088452339172363281i,0.0016818046569824219 + 0.087105274200439453i,0.010142326354980469 + 0.0832672119140625i,0.014026165008544922 + 0.081960678100585938i,0.021941184997558594 + 0.075845241546630859i,0.027973651885986328 + 0.07302093505859375i,0.035368442535400391 + 0.065604686737060547i,0.041686534881591797 + 0.059177875518798828i,0.047573566436767578 + 0.051827907562255859i,0.053425312042236328 + 0.042310237884521484i,0.056825637817382813 + 0.030851840972900391i,0.058951854705810547 + 0.015222072601318359i
-0.1201171875 + 0.016416549682617188i,-0.11821842193603516 + 0.029511451721191406i,-0.11484146118164063 + 0.040568351745605469i,-0.11150264739990234 + 0.050698757171630859i,-0.10917282104492188 + 0.054240226745605469i,-0.10617780685424805 + 0.060533046722412109i,-0.1008458137512207 + 0.070214271545410156i,-0.096966743469238281 + 0.074170112609863281i,-0.095571041107177734 + 0.075105667114257813i,-0.091015815734863281 + 0.079123497009277344i,-0.089732170104980469 + 0.080228328704833984i,-0.086085796356201172 + 0.082825660705566406i,-0.084431648254394531 + 0.082190513610839844i,-0.083765029907226563 + 0.082452774047851563i,-0.082293510437011719 + 0.083338737487792969i,-0.081948280334472656 + 0.082397937774658203i,-0.081679344177246094 + 0.084181308746337891i,-0.082754135131835938 + 0.080916404724121094i,-0.080943584442138672 + 0.080832004547119141i,-0.08123016357421875 + 0.082204818725585938i,-0.079372406005859375 + 0.083324909210205078i,-0.079810142517089844 + 0.082323074340820313i,-0.077803611755371094 + 0.082762718200683594i,-0.079410076141357422 + 0.081889152526855469i,-0.079326629638671875 + 0.081995964050292969i,-0.076842784881591797 + 0.083203315734863281i,-0.076561927795410156 + 0.082848548889160156i,-0.076659202575683594 + 0.081701755523681641i,-0.075406074523925781 + 0.082076549530029297i,-0.074896812438964844 + 0.082848072052001953i,-0.073336601257324219 + 0.083115577697753906i,-0.071085453033447266 + 0.084758758544921875i,-0.067439556121826172 + 0.086068153381347656i,-0.067496776580810547 + 0.086740493774414063i,-0.062425136566162109 + 0.088850498199462891i,-0.062670230865478516 + 0.089443206787109375i,-0.059150218963623047 + 0.089962482452392578i,-0.058050632476806641 + 0.088596820831298828i,-0.054396152496337891 + 0.089754104614257813i,-0.048635959625244141 + 0.091770172119140625i,-0.045063495635986328 + 0.091400146484375i,-0.037634849548339844 + 0.091547012329101563i,-0.031212806701660156 + 0.092157363891601563i,-0.025492191314697266 + 0.091494083404541016i,-0.022610664367675781 + 0.091009140014648438i,-0.017160892486572266 + 0.08975982666015625i,-0.0069041252136230469 + 0.088918209075927734i,-0.0025601387023925781 + 0.087788581848144531i,0.0070967674255371094 + 0.083960533142089844i,0.013553619384765625 + 0.082266330718994141i,0.023262500762939453 + 0.076500892639160156i,0.030555248260498047 + 0.070176124572753906i,0.038487911224365234 + 0.063527107238769531i,0.046185493469238281 + 0.054263114929199219i,0.053427696228027344 + 0.043613910675048828i,0.057756900787353516 + 0.027795314788818359i
-0.12056303024291992 + 0.017899036407470703i,-0.11827230453491211 + 0.031152248382568359i,-0.11447715759277344 + 0.041344165802001953i,-0.11002254486083984 + 0.052395820617675781i,-0.10882472991943359 + 0.055487632751464844i,-0.10512161254882813 + 0.061065196990966797i,-0.099351882934570313 + 0.07146453857421875i,-0.096132755279541016 + 0.075723171234130859i,-0.095048427581787109 + 0.076355457305908203i,-0.089809417724609375 + 0.080308914184570313i,-0.088109493255615234 + 0.080070972442626953i,-0.085629940032958984 + 0.083920001983642578i,-0.083637714385986328 + 0.083347320556640625i,-0.082484722137451172 + 0.083626747131347656i,-0.080403804779052734 + 0.084932804107666016i,-0.079915523529052734 + 0.083478450775146484i,-0.079777240753173828 + 0.084174633026123047i,-0.082044601440429688 + 0.081922054290771484i,-0.080626487731933594 + 0.081827640533447266i,-0.080290794372558594 + 0.083300113677978516i,-0.077938556671142578 + 0.084813117980957031i,-0.079868793487548828 + 0.08312225341796875i,-0.076544284820556641 + 0.084692955017089844i,-0.077125072479248047 + 0.081987380981445313i,-0.077950477600097656 + 0.08318328857421875i,-0.076471328735351563 + 0.083940029144287109i,-0.074697017669677734 + 0.083550453186035156i,-0.075349330902099609 + 0.083133697509765625i,-0.073271751403808594 + 0.082432746887207031i,-0.073395729064941406 + 0.084146499633789063i,-0.071862220764160156 + 0.084080696105957031i,-0.070271492004394531 + 0.086013317108154297i,-0.066922187805175781 + 0.088004112243652344i,-0.066363811492919922 + 0.087514877319335938i,-0.06095123291015625 + 0.089781284332275391i,-0.060745716094970703 + 0.090006828308105469i,-0.057265758514404297 + 0.090429306030273438i,-0.056285858154296875 + 0.089823246002197266i,-0.053099155426025391 + 0.090830802917480469i,-0.047088623046875 + 0.09239959716796875i,-0.043132781982421875 + 0.091890811920166016i,-0.035680770874023438 + 0.092030525207519531i,-0.030003070831298828 + 0.093371868133544922i,-0.024245262145996094 + 0.091103553771972656i,-0.020529747009277344 + 0.090998649597167969i,-0.015489578247070313 + 0.090785980224609375i,-0.0060634613037109375 + 0.089060783386230469i,-0.00099992752075195313 + 0.087439060211181641i,0.0083465576171875 + 0.083482742309570313i,0.014977931976318359 + 0.081403732299804688i,0.025032520294189453 + 0.076101303100585938i,0.032230377197265625 + 0.069833278656005859i,0.040194511413574219 + 0.062678337097167969i,0.047427654266357422 + 0.054007053375244141i,0.053674697875976563 + 0.043120861053466797i,0.058537960052490234 + 0.026865005493164063i
-0.098984241485595703 - 0.068929195404052734i,-0.10802173614501953 - 0.056459903717041016i,-0.11359310150146484 - 0.047100067138671875i,-0.11757135391235352 - 0.037032127380371094i,-0.11748552322387695 - 0.033580780029296875i,-0.11975812911987305 - 0.026962757110595703i,-0.12103414535522461 - 0.014400959014892578i,-0.12176322937011719 - 0.010060310363769531i,-0.12171125411987305 - 0.0096883773803710938i,-0.12105703353881836 - 0.0026569366455078125i,-0.11963748931884766 - 0.0013647079467773438i,-0.1188197135925293 + 0.0038247108459472656i,-0.11767292022705078 + 0.0054945945739746094i,-0.11700534820556641 + 0.0052165985107421875i,-0.11728858947753906 + 0.0071845054626464844i,-0.11557102203369141 + 0.0075235366821289063i,-0.11724472045898438 + 0.0077810287475585938i,-0.11574554443359375 + 0.0045971870422363281i,-0.11543512344360352 + 0.0054001808166503906i,-0.11459112167358398 + 0.0071887969970703125i,-0.11492443084716797 + 0.0090541839599609375i,-0.11496305465698242 + 0.0065445899963378906i,-0.11417770385742188 + 0.0088477134704589844i,-0.1134028434753418 + 0.008113861083984375i,-0.11267662048339844 + 0.0078129768371582031i,-0.1127324104309082 + 0.010917186737060547i,-0.11227178573608398 + 0.010775089263916016i,-0.11194133758544922 + 0.010089874267578125i,-0.11127185821533203 + 0.010363578796386719i,-0.10999774932861328 + 0.012103080749511719i,-0.11051368713378906 + 0.013852596282958984i,-0.10912656784057617 + 0.016307830810546875i,-0.10967540740966797 + 0.01885223388671875i,-0.10781764984130859 + 0.018702983856201172i,-0.10619974136352539 + 0.023789405822753906i,-0.10517597198486328 + 0.024096965789794922i,-0.10344123840332031 + 0.027682781219482422i,-0.10147190093994141 + 0.027277946472167969i,-0.10008478164672852 + 0.030391693115234375i,-0.096584796905517578 + 0.036674976348876953i,-0.094381332397460938 + 0.038905143737792969i,-0.089923381805419922 + 0.043353557586669922i,-0.08404541015625 + 0.047948837280273438i,-0.080418109893798828 + 0.051191806793212891i,-0.076783180236816406 + 0.053576946258544922i,-0.073145866394042969 + 0.056401729583740234i,-0.064767837524414063 + 0.060375690460205078i,-0.060408592224121094 + 0.063749313354492188i,-0.050601005554199219 + 0.066983699798583984i,-0.04424285888671875 + 0.069790363311767578i,-0.032636642456054688 + 0.071967601776123047i,-0.022848129272460938 + 0.073327064514160156i,-0.012732505798339844 + 0.073522090911865234i,-0.0013852119445800781 + 0.071858406066894531i,0.010401725769042969 + 0.067264080047607422i,0.025000095367431641 + 0.059205055236816406i
-0.11765193939208984 - 0.030339241027832031i,-0.12106084823608398 - 0.015317916870117188i,-0.12186908721923828 - 0.0048766136169433594i,-0.12244319915771484 + 0.0055685043334960938i,-0.12163782119750977 + 0.0096955299377441406i,-0.11988544464111328 + 0.01641845703125i,-0.11960554122924805 + 0.027403831481933594i,-0.11751890182495117 + 0.033173084259033203i,-0.11680221557617188 + 0.033057689666748047i,-0.11373090744018555 + 0.039863109588623047i,-0.11340427398681641 + 0.040571212768554688i,-0.111175537109375 + 0.044363021850585938i,-0.10863971710205078 + 0.045517444610595703i,-0.10776424407958984 + 0.046233177185058594i,-0.10669660568237305 + 0.047646522521972656i,-0.10601377487182617 + 0.047434329986572266i,-0.10605335235595703 + 0.047237396240234375i,-0.10682964324951172 + 0.044786930084228516i,-0.10513877868652344 + 0.045069694519042969i,-0.10582733154296875 + 0.046753883361816406i,-0.10405206680297852 + 0.048617362976074219i,-0.10556793212890625 + 0.046536922454833984i,-0.10381603240966797 + 0.047334194183349609i,-0.10366439819335938 + 0.04691314697265625i,-0.10382795333862305 + 0.046685695648193359i,-0.10255527496337891 + 0.049860000610351563i,-0.10095500946044922 + 0.050006866455078125i,-0.10112285614013672 + 0.048442840576171875i,-0.099676132202148438 + 0.048268795013427734i,-0.099889755249023438 + 0.050572395324707031i,-0.098383903503417969 + 0.051006317138671875i,-0.096613407135009766 + 0.053093910217285156i,-0.094234943389892578 + 0.055741786956787109i,-0.094302177429199219 + 0.055612564086914063i,-0.090769767761230469 + 0.059232234954833984i,-0.090886592864990234 + 0.05947113037109375i,-0.087626457214355469 + 0.062489986419677734i,-0.086329460144042969 + 0.061944007873535156i,-0.082929134368896484 + 0.064016342163085938i,-0.077625274658203125 + 0.068053722381591797i,-0.075184822082519531 + 0.069315910339355469i,-0.068829536437988281 + 0.071849822998046875i,-0.062948226928710938 + 0.074982643127441406i,-0.056971549987792969 + 0.075918197631835938i,-0.053909778594970703 + 0.076777458190917969i,-0.048612594604492188 + 0.078227996826171875i,-0.03914642333984375 + 0.079983711242675781i,-0.034241199493408203 + 0.080667972564697266i,-0.024767875671386719 + 0.080543041229248047i,-0.016725063323974609 + 0.081081390380859375i,-0.0054678916931152344 + 0.079553604125976563i,0.0037250518798828125 + 0.07666015625i,0.013979434967041016 + 0.073749065399169922i,0.023852348327636719 + 0.067858219146728516i,0.033804893493652344 + 0.05988311767578125i,0.044562339782714844 + 0.046476364135742188i
-0.11458444595336914 + 0.039820671081542969i,-0.10947179794311523 + 0.053092479705810547i,-0.10473537445068359 + 0.062697410583496094i,-0.098214626312255859 + 0.071821212768554688i,-0.096055984497070313 + 0.075497627258300781i,-0.091160297393798828 + 0.0804290771484375i,-0.084218025207519531 + 0.089942455291748047i,-0.080091476440429688 + 0.092005252838134766i,-0.079089164733886719 + 0.092719078063964844i,-0.073388576507568359 + 0.095483779907226563i,-0.071452617645263672 + 0.09632110595703125i,-0.068047046661376953 + 0.098986148834228516i,-0.065845966339111328 + 0.098114013671875i,-0.065304756164550781 + 0.097882270812988281i,-0.062563419342041016 + 0.098349571228027344i,-0.062641143798828125 + 0.098179340362548828i,-0.061850070953369141 + 0.097827911376953125i,-0.063927173614501953 + 0.096755504608154297i,-0.062560558319091797 + 0.096267223358154297i,-0.061874866485595703 + 0.097799301147460938i,-0.059429645538330078 + 0.098085403442382813i,-0.061683177947998047 + 0.097126483917236328i,-0.059851169586181641 + 0.097739219665527344i,-0.060331344604492188 + 0.095912456512451172i,-0.060730457305908203 + 0.09726715087890625i,-0.057283878326416016 + 0.097916126251220703i,-0.057125091552734375 + 0.097176074981689453i,-0.057124614715576172 + 0.096151351928710938i,-0.056123256683349609 + 0.095117568969726563i,-0.055507183074951172 + 0.097051143646240234i,-0.053064346313476563 + 0.097273826599121094i,-0.051202774047851563 + 0.098332881927490234i,-0.048073768615722656 + 0.098526477813720703i,-0.047564506530761719 + 0.098663806915283203i,-0.042379379272460938 + 0.099744319915771484i,-0.042051315307617188 + 0.099799156188964844i,-0.038089275360107422 + 0.10043621063232422i,-0.037826061248779297 + 0.099084377288818359i,-0.033299446105957031 + 0.099584579467773438i,-0.027408123016357422 + 0.10015392303466797i,-0.023439884185791016 + 0.098781585693359375i,-0.016942977905273438 + 0.097795009613037109i,-0.010480403900146484 + 0.097081184387207031i,-0.0047435760498046875 + 0.095289707183837891i,-0.00093936920166015625 + 0.094007492065429688i,0.0033016204833984375 + 0.091196060180664063i,0.011903762817382813 + 0.08820343017578125i,0.016314029693603516 + 0.085828304290771484i,0.025033473968505859 + 0.080590724945068359i,0.031319141387939453 + 0.077263832092285156i,0.039484024047851563 + 0.069169044494628906i,0.046098232269287109 + 0.06177520751953125i,0.052004814147949219 + 0.053554058074951172i,0.056848049163818359 + 0.042505741119384766i,0.061725616455078125 + 0.030283927917480469i,0.062908649444580078 + 0.014195919036865234i
-0.063062191009521484 + 0.10520267486572266i,-0.049383640289306641 + 0.11227607727050781i,-0.038854122161865234 + 0.11601829528808594i,-0.027949810028076172 + 0.11931324005126953i,-0.025586128234863281 + 0.1191401481628418i,-0.01873016357421875 + 0.12050867080688477i,-0.0065560340881347656 + 0.12272548675537109i,-0.00052785873413085938 + 0.12308979034423828i,-0.00048303604125976563 + 0.12208032608032227i,0.0069980621337890625 + 0.12042665481567383i,0.0075440406799316406 + 0.1200103759765625i,0.011878013610839844 + 0.11897468566894531i,0.013287067413330078 + 0.1170654296875i,0.013669013977050781 + 0.11667871475219727i,0.015622138977050781 + 0.11591386795043945i,0.015796184539794922 + 0.11510467529296875i,0.016727447509765625 + 0.11515140533447266i,0.01302337646484375 + 0.11501312255859375i,0.014294147491455078 + 0.11367607116699219i,0.015646934509277344 + 0.11443233489990234i,0.01788330078125 + 0.11423158645629883i,0.016239166259765625 + 0.11398077011108398i,0.018031597137451172 + 0.11272907257080078i,0.017032623291015625 + 0.11228370666503906i,0.017017841339111328 + 0.11299037933349609i,0.018911838531494141 + 0.11170434951782227i,0.019162654876708984 + 0.1106266975402832i,0.01869964599609375 + 0.11022090911865234i,0.019285678863525391 + 0.10968112945556641i,0.020546913146972656 + 0.10929059982299805i,0.021822452545166016 + 0.10946846008300781i,0.024418354034423828 + 0.10840940475463867i,0.027468681335449219 + 0.10685586929321289i,0.02738189697265625 + 0.1060786247253418i,0.032610893249511719 + 0.10372161865234375i,0.032620429992675781 + 0.10314464569091797i,0.035789966583251953 + 0.10101222991943359i,0.035475730895996094 + 0.099090576171875i,0.038074493408203125 + 0.097947597503662109i,0.044171810150146484 + 0.093966960906982422i,0.045905113220214844 + 0.091283798217773438i,0.050292015075683594 + 0.085289478302001953i,0.054612159729003906 + 0.080436229705810547i,0.057470321655273438 + 0.075518608093261719i,0.059113502502441406 + 0.072391510009765625i,0.061747074127197266 + 0.068113803863525391i,0.066907405853271484 + 0.059542655944824219i,0.068624019622802734 + 0.054704666137695313i,0.071882724761962891 + 0.044836997985839844i,0.073734283447265625 + 0.038412094116210938i,0.075049400329589844 + 0.027002334594726563i,0.074939727783203125 + 0.017332553863525391i,0.074071884155273438 + 0.0074019432067871094i,0.071599483489990234 - 0.00455474853515625i,0.066901683807373047 - 0.016650199890136719i,0.057029247283935547 - 0.029188156127929688i
-0.071627140045166016 + 0.097672939300537109i,-0.059987545013427734 + 0.10608577728271484i,-0.049566268920898438 + 0.11211538314819336i,-0.039658069610595703 + 0.11554098129272461i,-0.035446643829345703 + 0.11692571640014648i,-0.028906345367431641 + 0.11853218078613281i,-0.017952919006347656 + 0.1217341423034668i,-0.012378215789794922 + 0.12172460556030273i,-0.011610984802246094 + 0.12118291854858398i,-0.0048608779907226563 + 0.12043571472167969i,-0.0034670829772949219 + 0.12002277374267578i,0.0015211105346679688 + 0.12020349502563477i,0.0023102760314941406 + 0.11721134185791016i,0.0021991729736328125 + 0.11759376525878906i,0.0051851272583007813 + 0.11666727066040039i,0.0045528411865234375 + 0.11566638946533203i,0.00576019287109375 + 0.11580419540405273i,0.0023021697998046875 + 0.1158909797668457i,0.0039572715759277344 + 0.11531209945678711i,0.0052003860473632813 + 0.11572027206420898i,0.0071167945861816406 + 0.11422920227050781i,0.0051279067993164063 + 0.11494636535644531i,0.0070180892944335938 + 0.11383342742919922i,0.00588226318359375 + 0.11322259902954102i,0.0058984756469726563 + 0.11420154571533203i,0.0092406272888183594 + 0.11306428909301758i,0.0093326568603515625 + 0.11216402053833008i,0.0085997581481933594 + 0.11149978637695313i,0.009258270263671875 + 0.11068391799926758i,0.010365486145019531 + 0.11133337020874023i,0.012361049652099609 + 0.11024808883666992i,0.014745235443115234 + 0.10951900482177734i,0.018233299255371094 + 0.10805463790893555i,0.017393112182617188 + 0.10777854919433594i,0.022650718688964844 + 0.10587310791015625i,0.023673057556152344 + 0.10554695129394531i,0.026309490203857422 + 0.1042637825012207i,0.026322841644287109 + 0.10266494750976563i,0.029502391815185547 + 0.10020923614501953i,0.035206794738769531 + 0.098052024841308594i,0.037587642669677734 + 0.094775199890136719i,0.042575359344482422 + 0.089965343475341797i,0.046694755554199219 + 0.085009574890136719i,0.050857067108154297 + 0.08020782470703125i,0.052852153778076172 + 0.078020572662353516i,0.055263996124267578 + 0.072677135467529297i,0.060944557189941406 + 0.064960479736328125i,0.062710762023925781 + 0.060936927795410156i,0.06726837158203125 + 0.050846576690673828i,0.069958686828613281 + 0.044588088989257813i,0.072843551635742188 + 0.033375263214111328i,0.072710037231445313 + 0.023424625396728516i,0.073001861572265625 + 0.014062404632568359i,0.07146453857421875 + 0.0020661354064941406i,0.06795501708984375 - 0.010495185852050781i,0.059168815612792969 - 0.024804115295410156i
-0.089342117309570313 - 0.08510589599609375i,-0.096953868865966797 - 0.075197696685791016i,-0.10361337661743164 - 0.064973354339599609i,-0.10855913162231445 - 0.054955959320068359i,-0.11088275909423828 - 0.051779270172119141i,-0.11330080032348633 - 0.045278549194335938i,-0.1169743537902832 - 0.034799575805664063i,-0.11880111694335938 - 0.029279708862304688i,-0.11856937408447266 - 0.027357578277587891i,-0.11869716644287109 - 0.021025657653808594i,-0.11825656890869141 - 0.020383834838867188i,-0.11862039566040039 - 0.015223503112792969i,-0.11638832092285156 - 0.013580799102783203i,-0.11643075942993164 - 0.012746810913085938i,-0.11676836013793945 - 0.011284828186035156i,-0.11523008346557617 - 0.010861873626708984i,-0.11621332168579102 - 0.0092153549194335938i,-0.11522006988525391 - 0.013299465179443359i,-0.11418294906616211 - 0.011788368225097656i,-0.11523818969726563 - 0.011736869812011719i,-0.11412715911865234 - 0.0085186958312988281i,-0.11420726776123047 - 0.009990692138671875i,-0.11397790908813477 - 0.0083265304565429688i,-0.11327123641967773 - 0.010040760040283203i,-0.11322736740112305 - 0.0090150833129882813i,-0.11299800872802734 - 0.0059208869934082031i,-0.1129608154296875 - 0.0059604644775390625i,-0.11217069625854492 - 0.0064945220947265625i,-0.11113262176513672 - 0.0063681602478027344i,-0.11162042617797852 - 0.0045819282531738281i,-0.11061859130859375 - 0.0031490325927734375i,-0.11103534698486328 + 0.00026559829711914063i,-0.1107172966003418 + 0.0028595924377441406i,-0.10924291610717773 + 0.0032434463500976563i,-0.10834074020385742 + 0.0087347030639648438i,-0.10795974731445313 + 0.0085253715515136719i,-0.10710763931274414 + 0.012529373168945313i,-0.10477304458618164 + 0.012447834014892578i,-0.10382604598999023 + 0.016179084777832031i,-0.10145235061645508 + 0.021979331970214844i,-0.099160671234130859 + 0.024454593658447266i,-0.094542503356933594 + 0.030617713928222656i,-0.090834617614746094 + 0.0356903076171875i,-0.086447238922119141 + 0.038859844207763672i,-0.083819866180419922 + 0.042202472686767578i,-0.079422473907470703 + 0.045497417449951172i,-0.072691917419433594 + 0.050997257232666016i,-0.068141460418701172 + 0.054388523101806641i,-0.0595245361328125 + 0.059565067291259766i,-0.053863525390625 + 0.063304424285888672i,-0.042739391326904297 + 0.066958427429199219i,-0.033045291900634766 + 0.069390296936035156i,-0.023053169250488281 + 0.070784568786621094i,-0.011441707611083984 + 0.070855140686035156i,0.0013790130615234375 + 0.069112300872802734i,0.016697883605957031 + 0.062249660491943359i
0.084370136260986328 - 0.086750507354736328i,0.073757648468017578 - 0.096324920654296875i,0.0654144287109375 - 0.10364866256713867i,0.054992198944091797 - 0.10905647277832031i,0.051591873168945313 - 0.11074113845825195i,0.045939445495605469 - 0.11340951919555664i,0.034394741058349609 - 0.11788415908813477i,0.029420852661132813 - 0.11896610260009766i,0.02812957763671875 - 0.11884355545043945i,0.02126312255859375 - 0.11912393569946289i,0.019751071929931641 - 0.11811017990112305i,0.015225410461425781 - 0.11899042129516602i,0.013754367828369141 - 0.11690330505371094i,0.013907432556152344 - 0.11717510223388672i,0.011887073516845703 - 0.11637163162231445i,0.010601520538330078 - 0.11536169052124023i,0.010079860687255859 - 0.11593341827392578i,0.012731552124023438 - 0.11486196517944336i,0.012032985687255859 - 0.11440324783325195i,0.010517120361328125 - 0.11451387405395508i,0.0081653594970703125 - 0.11509561538696289i,0.010727882385253906 - 0.11468124389648438i,0.0078654289245605469 - 0.11381435394287109i,0.0094022750854492188 - 0.11351490020751953i,0.0089855194091796875 - 0.11340904235839844i,0.0065069198608398438 - 0.11244440078735352i,0.0060677528381347656 - 0.11273765563964844i,0.006500244140625 - 0.11270475387573242i,0.0060505867004394531 - 0.11071062088012695i,0.0039763450622558594 - 0.11076641082763672i,0.0030975341796875 - 0.11096954345703125i,-0.00011444091796875 - 0.11041831970214844i,-0.0034170150756835938 - 0.11027050018310547i,-0.0032248497009277344 - 0.10920286178588867i,-0.0087742805480957031 - 0.10856246948242188i,-0.0091753005981445313 - 0.10794353485107422i,-0.012981891632080078 - 0.10694599151611328i,-0.012142658233642578 - 0.10443305969238281i,-0.016101360321044922 - 0.10399246215820313i,-0.021556854248046875 - 0.10168838500976563i,-0.024733543395996094 - 0.098863601684570313i,-0.030306816101074219 - 0.094831943511962891i,-0.035910606384277344 - 0.090463161468505859i,-0.039394855499267578 - 0.086615562438964844i,-0.041855812072753906 - 0.083682537078857422i,-0.046017169952392578 - 0.080314159393310547i,-0.052136898040771484 - 0.072523117065429688i,-0.054897308349609375 - 0.068101882934570313i,-0.059836864471435547 - 0.058386802673339844i,-0.063862800598144531 - 0.053034305572509766i,-0.067494392395019531 - 0.042222023010253906i,-0.069678783416748047 - 0.033165454864501953i,-0.070709228515625 - 0.022990226745605469i,-0.070445060729980469 - 0.01146697998046875i,-0.068693161010742188 + 0.0018396377563476563i,-0.061855316162109375 + 0.016490459442138672i
-0.016825675964355469 - 0.12041568756103516i,-0.030535221099853516 - 0.11778688430786133i,-0.041314125061035156 - 0.11541414260864258i,-0.051410198211669922 - 0.11038398742675781i,-0.055177688598632813 - 0.10897636413574219i,-0.061274051666259766 - 0.10613775253295898i,-0.071184158325195313 - 0.099721908569335938i,-0.075444698333740234 - 0.096162319183349609i,-0.075420379638671875 - 0.095490455627441406i,-0.079975128173828125 - 0.090546607971191406i,-0.080749988555908203 - 0.088169574737548828i,-0.084095954895019531 - 0.085222721099853516i,-0.083399772644042969 - 0.083452701568603516i,-0.084003925323486328 - 0.082489967346191406i,-0.084685802459716797 - 0.080546855926513672i,-0.084009647369384766 - 0.079741477966308594i,-0.084853649139404297 - 0.079403400421142578i,-0.082622528076171875 - 0.081658363342285156i,-0.082312107086181641 - 0.079842567443847656i,-0.083497524261474609 - 0.079394817352294922i,-0.085710525512695313 - 0.077412605285644531i,-0.083096981048583984 - 0.078400135040283203i,-0.084661960601806641 - 0.076725482940673828i,-0.083337306976318359 - 0.077348709106445313i,-0.083692073822021484 - 0.077459335327148438i,-0.085049629211425781 - 0.0748443603515625i,-0.084803104400634766 - 0.074017524719238281i,-0.084033966064453125 - 0.074070453643798828i,-0.083204746246337891 - 0.072671890258789063i,-0.084771633148193359 - 0.071713924407958984i,-0.085536479949951172 - 0.070333003997802734i,-0.086838245391845703 - 0.068055152893066406i,-0.088326454162597656 - 0.065127372741699219i,-0.087841987609863281 - 0.064705371856689453i,-0.090845108032226563 - 0.060231208801269531i,-0.090421676635742188 - 0.059113502502441406i,-0.091419696807861328 - 0.055881023406982422i,-0.090817451477050781 - 0.054893970489501953i,-0.091828823089599609 - 0.050989627838134766i,-0.093686103820800781 - 0.044736862182617188i,-0.093511581420898438 - 0.040840625762939453i,-0.092995643615722656 - 0.034376144409179688i,-0.09313201904296875 - 0.027533531188964844i,-0.092486858367919922 - 0.021841049194335938i,-0.092781543731689453 - 0.018068790435791016i,-0.090859889984130859 - 0.013350963592529297i,-0.088985443115234375 - 0.0040655136108398438i,-0.087418079376220703 + 0.0014147758483886719i,-0.083929538726806641 + 0.010436058044433594i,-0.081244945526123047 + 0.017625331878662109i,-0.074719429016113281 + 0.027094841003417969i,-0.068650245666503906 + 0.034872055053710938i,-0.061243057250976563 + 0.041867733001708984i,-0.052348613739013672 + 0.049130916595458984i,-0.040894985198974609 + 0.055453300476074219i,-0.024899959564208984 + 0.058947563171386719i
