0.030035495758056641 - 0.052466392517089844i,0.022105216979980469 - 0.055757522583007813i,0.017418384552001953 - 0.05783843994140625i,0.0089812278747558594 - 0.057522773742675781i,0.0070314407348632813 - 0.058548450469970703i,0.0024981498718261719 - 0.058722019195556641i,-0.004039764404296875 - 0.058122158050537109i,-0.0052614212036132813 - 0.057491302490234375i,-0.0053477287292480469 - 0.057149887084960938i,-0.010904788970947266 - 0.055555343627929688i,-0.0097327232360839844 - 0.055120468139648438i,-0.012898921966552734 - 0.05414581298828125i,-0.013844490051269531 - 0.053369998931884766i,-0.015341281890869141 - 0.052671432495117188i,-0.016256332397460938 - 0.051379680633544922i,-0.016419410705566406 - 0.049457550048828125i,-0.017240047454833984 - 0.0504608154296875i,-0.014227867126464844 - 0.050817489624023438i,-0.016246318817138672 - 0.049357891082763672i,-0.016476154327392578 - 0.049245834350585938i,-0.018334388732910156 - 0.048928260803222656i,-0.017062187194824219 - 0.047735214233398438i,-0.017516136169433594 - 0.0477142333984375i,-0.016846656799316406 - 0.047652721405029297i,-0.017943382263183594 - 0.046750068664550781i,-0.019109725952148438 - 0.047709465026855469i,-0.019061565399169922 - 0.04608154296875i,-0.018904685974121094 - 0.047271251678466797i,-0.018291473388671875 - 0.046197891235351563i,-0.019099712371826172 - 0.045167922973632813i,-0.019989967346191406 - 0.045528411865234375i,-0.020686149597167969 - 0.043965339660644531i,-0.021053314208984375 - 0.042955875396728516i,-0.021862030029296875 - 0.042487144470214844i,-0.022316455841064453 - 0.043288707733154297i,-0.022531509399414063 - 0.041980743408203125i,-0.023975372314453125 - 0.041768074035644531i,-0.025113105773925781 - 0.041665077209472656i,-0.025305747985839844 - 0.039425849914550781i,-0.027129173278808594 - 0.038073062896728516i,-0.028229236602783203 - 0.038450717926025391i,-0.02974700927734375 - 0.036963939666748047i,-0.032445430755615234 - 0.034459114074707031i,-0.033473968505859375 - 0.032026767730712891i,-0.033764839172363281 - 0.030670166015625i,-0.035566329956054688 - 0.028841018676757813i,-0.037381172180175781 - 0.024473190307617188i,-0.03887176513671875 - 0.022964954376220703i,-0.041207313537597656 - 0.018503189086914063i,-0.041895389556884766 - 0.014885902404785156i,-0.042077064514160156 - 0.010065555572509766i,-0.04306793212890625 - 0.0040555000305175781i,-0.043066024780273438 + 0.0020737648010253906i,-0.040682792663574219 + 0.0077991485595703125i,-0.038145542144775391 + 0.014696121215820313i,-0.033904075622558594 + 0.02280426025390625i
-0.034948348999023438 - 0.049594402313232422i,-0.041714668273925781 - 0.044183731079101563i,-0.044945716857910156 - 0.040317535400390625i,-0.050184249877929688 - 0.033254623413085938i,-0.049707412719726563 - 0.031119346618652344i,-0.051415920257568359 - 0.027579307556152344i,-0.053854465484619141 - 0.020589351654052734i,-0.054380416870117188 - 0.019776344299316406i,-0.053914070129394531 - 0.018555641174316406i,-0.055302143096923828 - 0.013423919677734375i,-0.054818153381347656 - 0.014872550964355469i,-0.054699897766113281 - 0.010766029357910156i,-0.053467750549316406 - 0.010084629058837891i,-0.054671764373779297 - 0.0087432861328125i,-0.054241180419921875 - 0.0075359344482421875i,-0.053068637847900391 - 0.0060105323791503906i,-0.052598476409912109 - 0.0062780380249023438i,-0.051510334014892578 - 0.0072793960571289063i,-0.052073478698730469 - 0.0060276985168457031i,-0.052086830139160156 - 0.0059733390808105469i,-0.051242351531982422 - 0.0041980743408203125i,-0.050620079040527344 - 0.0047631263732910156i,-0.050765037536621094 - 0.0043740272521972656i,-0.050441265106201172 - 0.0052499771118164063i,-0.049670219421386719 - 0.0035119056701660156i,-0.051425933837890625 - 0.0029544830322265625i,-0.049551010131835938 - 0.0025348663330078125i,-0.049609661102294922 - 0.0030560493469238281i,-0.050348758697509766 - 0.0016493797302246094i,-0.048755645751953125 - 0.0013561248779296875i,-0.049008846282958984 - 0.0016989707946777344i,-0.049560546875 + 0.00052356719970703125i,-0.048040390014648438 + 0.0015325546264648438i,-0.048307418823242188 + 0.001918792724609375i,-0.048669815063476563 + 0.0037708282470703125i,-0.047970294952392578 + 0.0029225349426269531i,-0.047402381896972656 + 0.0040144920349121094i,-0.04694366455078125 + 0.0053186416625976563i,-0.046879768371582031 + 0.006366729736328125i,-0.045571327209472656 + 0.0082645416259765625i,-0.045851230621337891 + 0.0096483230590820313i,-0.045570850372314453 + 0.012218952178955078i,-0.0455474853515625 + 0.015174388885498047i,-0.043543815612792969 + 0.016521930694580078i,-0.041724681854248047 + 0.017284393310546875i,-0.040211200714111328 + 0.020339012145996094i,-0.037770271301269531 + 0.0243377685546875i,-0.037209033966064453 + 0.025793552398681641i,-0.032595634460449219 + 0.029739856719970703i,-0.031171798706054688 + 0.031282901763916016i,-0.026841640472412109 + 0.035027027130126953i,-0.021759033203125 + 0.038586139678955078i,-0.016071319580078125 + 0.039459228515625i,-0.008945465087890625 + 0.041203498840332031i,-0.0021071434020996094 + 0.041448116302490234i,0.0066418647766113281 + 0.039572715759277344i
-0.033847808837890625 - 0.049122333526611328i,-0.040566921234130859 - 0.043462753295898438i,-0.043453216552734375 - 0.038455486297607422i,-0.049041748046875 - 0.036130905151367188i,-0.048584938049316406 - 0.031774997711181641i,-0.051310062408447266 - 0.028043270111083984i,-0.053887844085693359 - 0.022452354431152344i,-0.054325103759765625 - 0.020386695861816406i,-0.053355693817138672 - 0.020833969116210938i,-0.055274009704589844 - 0.015793323516845703i,-0.053524971008300781 - 0.015080928802490234i,-0.053931713104248047 - 0.012021541595458984i,-0.055019855499267578 - 0.011766910552978516i,-0.053781509399414063 - 0.0094180107116699219i,-0.053483486175537109 - 0.0083241462707519531i,-0.052831649780273438 - 0.0069761276245117188i,-0.05218505859375 - 0.0070328712463378906i,-0.052386760711669922 - 0.0083794593811035156i,-0.051827430725097656 - 0.0078310966491699219i,-0.051187515258789063 - 0.0069131851196289063i,-0.050861358642578125 - 0.0060057640075683594i,-0.050066947937011719 - 0.0069293975830078125i,-0.051177501678466797 - 0.0047855377197265625i,-0.051051139831542969 - 0.0061159133911132813i,-0.050564289093017578 - 0.0043926239013671875i,-0.049755096435546875 - 0.0038137435913085938i,-0.050710201263427734 - 0.0038647651672363281i,-0.049601554870605469 - 0.0039496421813964844i,-0.049841880798339844 - 0.0029826164245605469i,-0.048913002014160156 - 0.0026030540466308594i,-0.049840927124023438 - 0.0019311904907226563i,-0.049393177032470703 - 0.000202178955078125i,-0.048936843872070313 + 0.0010123252868652344i,-0.048700809478759766 + 0.00031948089599609375i,-0.047916412353515625 + 0.002445220947265625i,-0.04785919189453125 + 0.0025315284729003906i,-0.048084735870361328 + 0.003253936767578125i,-0.047029495239257813 + 0.0043568611145019531i,-0.045819282531738281 + 0.0063142776489257813i,-0.046870708465576172 + 0.0076603889465332031i,-0.046033382415771484 + 0.0096020698547363281i,-0.045465469360351563 + 0.011269092559814453i,-0.044664382934570313 + 0.014168739318847656i,-0.042876243591308594 + 0.016850948333740234i,-0.041994094848632813 + 0.017516613006591797i,-0.04114532470703125 + 0.019688129425048828i,-0.038755416870117188 + 0.023061275482177734i,-0.036972999572753906 + 0.024160385131835938i,-0.033522129058837891 + 0.028342723846435547i,-0.031083106994628906 + 0.030712127685546875i,-0.026478290557861328 + 0.034889698028564453i,-0.022793769836425781 + 0.037397384643554688i,-0.017671585083007813 + 0.039353847503662109i,-0.010623455047607422 + 0.040609836578369141i,-0.0028753280639648438 + 0.041010379791259766i,0.0062222480773925781 + 0.039130687713623047i
-0.062406539916992188 - 0.014974594116210938i,-0.063644886016845703 - 0.012485980987548828i,-0.061223983764648438 + 0.0015206336975097656i,-0.060059547424316406 + 0.0010523796081542969i,-0.062321662902832031 + 0.0056357383728027344i,-0.061978340148925781 + 0.0107421875i,-0.058377742767333984 + 0.015126705169677734i,-0.058285236358642578 + 0.017313480377197266i,-0.057439804077148438 + 0.018744945526123047i,-0.05551910400390625 + 0.023565769195556641i,-0.055325031280517578 + 0.022402286529541016i,-0.052772045135498047 + 0.026146888732910156i,-0.051519393920898438 + 0.02649688720703125i,-0.051748275756835938 + 0.026561260223388672i,-0.05060577392578125 + 0.027190208435058594i,-0.048851966857910156 + 0.028490066528320313i,-0.04776763916015625 + 0.029233932495117188i,-0.048180103302001953 + 0.026621341705322266i,-0.048129081726074219 + 0.028641700744628906i,-0.047202587127685547 + 0.028923988342285156i,-0.046144485473632813 + 0.028764247894287109i,-0.045601844787597656 + 0.029086589813232422i,-0.044247150421142578 + 0.029229164123535156i,-0.046623706817626953 + 0.028130531311035156i,-0.044459819793701172 + 0.029219627380371094i,-0.045023918151855469 + 0.028988361358642578i,-0.044354438781738281 + 0.030118942260742188i,-0.042853355407714844 + 0.028739452362060547i,-0.042218685150146484 + 0.029531478881835938i,-0.041943073272705078 + 0.030498504638671875i,-0.042033195495605469 + 0.030901908874511719i,-0.040619850158691406 + 0.032634735107421875i,-0.039501190185546875 + 0.032380104064941406i,-0.039418220520019531 + 0.033455848693847656i,-0.037361621856689453 + 0.034626483917236328i,-0.038556098937988281 + 0.033540725708007813i,-0.037114143371582031 + 0.035127162933349609i,-0.035336494445800781 + 0.035039901733398438i,-0.035299777984619141 + 0.035252571105957031i,-0.033779144287109375 + 0.036124229431152344i,-0.032382488250732422 + 0.038223743438720703i,-0.030478000640869141 + 0.039711952209472656i,-0.027863025665283203 + 0.041068553924560547i,-0.025263786315917969 + 0.042297840118408203i,-0.023517608642578125 + 0.042092800140380859i,-0.021344184875488281 + 0.043379306793212891i,-0.015703201293945313 + 0.044292449951171875i,-0.014697074890136719 + 0.045045852661132813i,-0.0081467628479003906 + 0.04628753662109375i,-0.0064439773559570313 + 0.0461578369140625i,0.00097751617431640625 + 0.045986652374267578i,0.0060629844665527344 + 0.044939041137695313i,0.012450218200683594 + 0.044221401214599609i,0.018069267272949219 + 0.040300369262695313i,0.025219440460205078 + 0.035617828369140625i,0.031224727630615234 + 0.028072357177734375i
0.055567741394042969 - 0.019920825958251953i,0.053102016448974609 - 0.028449535369873047i,0.049283504486083984 - 0.032141208648681641i,0.046037673950195313 - 0.039332389831542969i,0.042413711547851563 - 0.039937973022460938i,0.040072917938232422 - 0.041815757751464844i,0.034348487854003906 - 0.046090126037597656i,0.033893108367919922 - 0.046609878540039063i,0.031728267669677734 - 0.046631813049316406i,0.028127193450927734 - 0.049270153045654297i,0.029281139373779297 - 0.04803466796875i,0.023648738861083984 - 0.049129962921142578i,0.023786067962646484 - 0.048854827880859375i,0.023003101348876953 - 0.050108909606933594i,0.021353721618652344 - 0.051014423370361328i,0.020078659057617188 - 0.049740314483642578i,0.019584178924560547 - 0.049803733825683594i,0.021366596221923828 - 0.048302650451660156i,0.019887447357177734 - 0.048176765441894531i,0.019252777099609375 - 0.048254966735839844i,0.017414093017578125 - 0.048954010009765625i,0.017346382141113281 - 0.046823024749755859i,0.016956329345703125 - 0.047429084777832031i,0.017403125762939453 - 0.046578884124755859i,0.016062259674072266 - 0.047611713409423828i,0.016130924224853516 - 0.047145366668701172i,0.016030788421630859 - 0.047830581665039063i,0.015438079833984375 - 0.047371387481689453i,0.01529693603515625 - 0.048000335693359375i,0.014391422271728516 - 0.047089576721191406i,0.013787269592285156 - 0.046821117401123047i,0.012308120727539063 - 0.047221660614013672i,0.011282920837402344 - 0.046829700469970703i,0.0107421875 - 0.047262191772460938i,0.0099387168884277344 - 0.046907901763916016i,0.0087947845458984375 - 0.047283172607421875i,0.0080008506774902344 - 0.047388553619384766i,0.007251739501953125 - 0.046611309051513672i,0.0054240226745605469 - 0.047034740447998047i,0.0036916732788085938 - 0.047063827514648438i,0.0019698143005371094 - 0.047102928161621094i,-0.00032520294189453125 - 0.046342372894287109i,-0.0028028488159179688 - 0.046808242797851563i,-0.0054197311401367188 - 0.046383857727050781i,-0.0059332847595214844 - 0.044737815856933594i,-0.0098109245300292969 - 0.045227527618408203i,-0.013160228729248047 - 0.041742801666259766i,-0.015842914581298828 - 0.042418479919433594i,-0.020801544189453125 - 0.040137767791748047i,-0.023007392883300781 - 0.037916660308837891i,-0.027158737182617188 - 0.033171176910400391i,-0.031010627746582031 - 0.03032684326171875i,-0.034246444702148438 - 0.026078701019287109i,-0.03827667236328125 - 0.020508289337158203i,-0.039156436920166016 - 0.012949943542480469i,-0.039834499359130859 - 0.0033459663391113281i
0.060828685760498047 + 0.0096712112426757813i,0.062367916107177734 + 0.0010695457458496094i,0.062548160552978516 - 0.0074124336242675781i,0.061700820922851563 - 0.012810707092285156i,0.060261249542236328 - 0.01551055908203125i,0.059033870697021484 - 0.019836902618408203i,0.055490493774414063 - 0.026015281677246094i,0.054399490356445313 - 0.027067661285400391i,0.053268909454345703 - 0.027929306030273438i,0.051012039184570313 - 0.032135486602783203i,0.050606727600097656 - 0.031260490417480469i,0.046972274780273438 - 0.033684253692626953i,0.046736240386962891 - 0.034933567047119141i,0.044878959655761719 - 0.034954071044921875i,0.044582366943359375 - 0.036484241485595703i,0.043066024780273438 - 0.036106586456298828i,0.04273223876953125 - 0.036192893981933594i,0.043475627899169922 - 0.034287929534912109i,0.043270111083984375 - 0.035601139068603516i,0.042357444763183594 - 0.036150932312011719i,0.040230274200439453 - 0.035952568054199219i,0.040209293365478516 - 0.035180091857910156i,0.039202690124511719 - 0.036343574523925781i,0.040058135986328125 - 0.035068511962890625i,0.038151741027832031 - 0.035839557647705078i,0.039150238037109375 - 0.037180900573730469i,0.037816524505615234 - 0.037319183349609375i,0.038931846618652344 - 0.036580085754394531i,0.036957263946533203 - 0.036232471466064453i,0.036324501037597656 - 0.036864280700683594i,0.036704063415527344 - 0.037661075592041016i,0.035312652587890625 - 0.037863731384277344i,0.033363819122314453 - 0.03824615478515625i,0.032934665679931641 - 0.037714004516601563i,0.032039642333984375 - 0.039907932281494141i,0.032399177551269531 - 0.039659500122070313i,0.030252456665039063 - 0.039500236511230469i,0.030301570892333984 - 0.040472507476806641i,0.028961658477783203 - 0.041919708251953125i,0.026201248168945313 - 0.042019367218017578i,0.025153160095214844 - 0.043584346771240234i,0.023783683776855469 - 0.045095920562744141i,0.020359039306640625 - 0.045786857604980469i,0.017122268676757813 - 0.047084331512451172i,0.015528678894042969 - 0.04618072509765625i,0.013430595397949219 - 0.046576023101806641i,0.008960723876953125 - 0.047337055206298828i,0.0065436363220214844 - 0.047343254089355469i,-8.296966552734375E-05 - 0.046341419219970703i,-0.0033040046691894531 - 0.046626091003417969i,-0.0083036422729492188 - 0.045712471008300781i,-0.014689445495605469 - 0.043827056884765625i,-0.019608020782470703 - 0.042000770568847656i,-0.025660514831542969 - 0.037474155426025391i,-0.030230522155761719 - 0.030474185943603516i,-0.035844326019287109 - 0.023214817047119141i
0.0037736892700195313 - 0.065038681030273438i,-0.0069837570190429688 - 0.062014102935791016i,-0.016013145446777344 - 0.059510231018066406i,-0.019595146179199219 - 0.058581352233886719i,-0.024456024169921875 - 0.058524131774902344i,-0.028500080108642578 - 0.055205821990966797i,-0.033436775207519531 - 0.051148414611816406i,-0.0350799560546875 - 0.048386096954345703i,-0.03449249267578125 - 0.049025535583496094i,-0.039944648742675781 - 0.045237541198730469i,-0.038227081298828125 - 0.045793533325195313i,-0.041177272796630859 - 0.042394638061523438i,-0.040425300598144531 - 0.040373325347900391i,-0.041284561157226563 - 0.040430545806884766i,-0.042621135711669922 - 0.038692951202392578i,-0.041204452514648438 - 0.036283493041992188i,-0.040974140167236328 - 0.036970138549804688i,-0.04074859619140625 - 0.038251876831054688i,-0.040888786315917969 - 0.036576271057128906i,-0.0410614013671875 - 0.037470340728759766i,-0.042046070098876953 - 0.035005092620849609i,-0.041150569915771484 - 0.034305572509765625i,-0.041719436645507813 - 0.033090591430664063i,-0.041607379913330078 - 0.034134864807128906i,-0.041632175445556641 - 0.032358646392822266i,-0.042374610900878906 - 0.033076763153076172i,-0.041853904724121094 - 0.032055377960205078i,-0.04129791259765625 - 0.031867027282714844i,-0.042282581329345703 - 0.031958103179931641i,-0.043011188507080078 - 0.031313419342041016i,-0.0420684814453125 - 0.030854701995849609i,-0.043750762939453125 - 0.028514862060546875i,-0.043054103851318359 - 0.027685165405273438i,-0.043237686157226563 - 0.027557373046875i,-0.0442047119140625 - 0.025109291076660156i,-0.043712615966796875 - 0.025134563446044922i,-0.044317245483398438 - 0.024337291717529297i,-0.045182228088378906 - 0.023912429809570313i,-0.044289112091064453 - 0.022174835205078125i,-0.0449371337890625 - 0.019678592681884766i,-0.045390605926513672 - 0.018220901489257813i,-0.046634674072265625 - 0.016193389892578125i,-0.048398971557617188 - 0.013492107391357422i,-0.048029899597167969 - 0.010249137878417969i,-0.047317028045654297 - 0.0089311599731445313i,-0.048205852508544922 - 0.0064868927001953125i,-0.047951698303222656 - 0.0011696815490722656i,-0.047155857086181641 + 0.00087785720825195313i,-0.046414852142333984 + 0.0062813758850097656i,-0.046071052551269531 + 0.009708404541015625i,-0.043705940246582031 + 0.016029834747314453i,-0.039614677429199219 + 0.020772933959960938i,-0.038173675537109375 + 0.025432586669921875i,-0.032443046569824219 + 0.030864715576171875i,-0.026943206787109375 + 0.035373687744140625i,-0.017050266265869141 + 0.0382537841796875i
-0.0087594985961914063 - 0.059183120727539063i,-0.016817092895507813 - 0.057859897613525391i,-0.023184776306152344 - 0.054194927215576172i,-0.027393817901611328 - 0.0524444580078125i,-0.031044483184814453 - 0.049163818359375i,-0.034468173980712891 - 0.046364784240722656i,-0.038035869598388672 - 0.043182373046875i,-0.039999961853027344 - 0.042357921600341797i,-0.039524078369140625 - 0.040052413940429688i,-0.043201446533203125 - 0.036159992218017578i,-0.042220592498779297 - 0.037258625030517578i,-0.043027877807617188 - 0.033432960510253906i,-0.044145107269287109 - 0.032564163208007813i,-0.044167518615722656 - 0.031758308410644531i,-0.044748783111572266 - 0.030398368835449219i,-0.043623924255371094 - 0.02910614013671875i,-0.043950080871582031 - 0.028927803039550781i,-0.043092727661132813 - 0.02892303466796875i,-0.044466018676757813 - 0.028439521789550781i,-0.043266773223876953 - 0.028124332427978516i,-0.043810844421386719 - 0.027728557586669922i,-0.043849945068359375 - 0.027470588684082031i,-0.045003414154052734 - 0.025891304016113281i,-0.043245792388916016 - 0.025783538818359375i,-0.043694019317626953 - 0.024662017822265625i,-0.043175220489501953 - 0.024886608123779297i,-0.044342517852783203 - 0.024641513824462891i,-0.0435943603515625 - 0.024934291839599609i,-0.044309616088867188 - 0.023892402648925781i,-0.042843341827392578 - 0.021895408630371094i,-0.043841361999511719 - 0.022089958190917969i,-0.04474639892578125 - 0.019670486450195313i,-0.044867038726806641 - 0.019214153289794922i,-0.04405975341796875 - 0.019298553466796875i,-0.044679641723632813 - 0.017574310302734375i,-0.044507980346679688 - 0.017271518707275391i,-0.044452667236328125 - 0.016146659851074219i,-0.046106338500976563 - 0.016078948974609375i,-0.044899463653564453 - 0.013635635375976563i,-0.046425342559814453 - 0.012066364288330078i,-0.046320438385009766 - 0.010774135589599609i,-0.045687198638916016 - 0.00922393798828125i,-0.045897006988525391 - 0.0059232711791992188i,-0.046741485595703125 - 0.0022039413452148438i,-0.045788764953613281 - 0.0010509490966796875i,-0.045864105224609375 + 0.00058746337890625i,-0.044888496398925781 + 0.0049338340759277344i,-0.043730735778808594 + 0.0072536468505859375i,-0.042687416076660156 + 0.012188911437988281i,-0.041237831115722656 + 0.015820503234863281i,-0.03832244873046875 + 0.020134925842285156i,-0.035735130310058594 + 0.024205207824707031i,-0.031912803649902344 + 0.029297828674316406i,-0.026458740234375 + 0.033283233642578125i,-0.019703388214111328 + 0.0357666015625i,-0.010394096374511719 + 0.0385284423828125i
0.0043644905090332031 - 0.059689044952392578i,-0.0024867057800292969 - 0.05936431884765625i,-0.0092387199401855469 - 0.056507110595703125i,-0.015151500701904297 - 0.057772636413574219i,-0.019326686859130859 - 0.056554317474365234i,-0.02243804931640625 - 0.053097248077392578i,-0.028110027313232422 - 0.051743507385253906i,-0.029325962066650391 - 0.049571990966796875i,-0.029955863952636719 - 0.04822540283203125i,-0.033101558685302734 - 0.045919895172119141i,-0.033020496368408203 - 0.045352458953857422i,-0.034779071807861328 - 0.043049335479736328i,-0.035101890563964844 - 0.041971206665039063i,-0.035181045532226563 - 0.041444301605224609i,-0.036835193634033203 - 0.040156364440917969i,-0.036283493041992188 - 0.038903236389160156i,-0.036364555358886719 - 0.037964344024658203i,-0.034916400909423828 - 0.038423061370849609i,-0.036535739898681641 - 0.037491321563720703i,-0.036116600036621094 - 0.036835670471191406i,-0.036436080932617188 - 0.036304473876953125i,-0.036400794982910156 - 0.035912513732910156i,-0.037170886993408203 - 0.034967422485351563i,-0.036238670349121094 - 0.035486221313476563i,-0.036388397216796875 - 0.033668041229248047i,-0.037871837615966797 - 0.034057140350341797i,-0.037411212921142578 - 0.033725738525390625i,-0.037209987640380859 - 0.033690452575683594i,-0.038107395172119141 - 0.032672882080078125i,-0.037732601165771484 - 0.031352996826171875i,-0.037019729614257813 - 0.031996250152587891i,-0.038656234741210938 - 0.030309677124023438i,-0.038673877716064453 - 0.02918243408203125i,-0.039193630218505859 - 0.029767513275146484i,-0.039705753326416016 - 0.027932643890380859i,-0.038527488708496094 - 0.027177810668945313i,-0.040255069732666016 - 0.026358127593994141i,-0.040471076965332031 - 0.026220321655273438i,-0.040321826934814453 - 0.024515628814697266i,-0.041793346405029297 - 0.022160530090332031i,-0.042084217071533203 - 0.021145820617675781i,-0.044294357299804688 - 0.018410682678222656i,-0.044128894805908203 - 0.016437053680419922i,-0.044915676116943359 - 0.012593269348144531i,-0.044444561004638672 - 0.011503219604492188i,-0.045058727264404297 - 0.0099554061889648438i,-0.044897079467773438 - 0.0038356781005859375i,-0.044873237609863281 - 0.0031476020812988281i,-0.04361724853515625 + 0.0029091835021972656i,-0.04352569580078125 + 0.0059871673583984375i,-0.042950630187988281 + 0.011862277984619141i,-0.040981292724609375 + 0.015553474426269531i,-0.037732601165771484 + 0.021043300628662109i,-0.033325672149658203 + 0.026153087615966797i,-0.026940345764160156 + 0.031108856201171875i,-0.018244743347167969 + 0.034734249114990234i
0.023521900177001953 - 0.059252262115478516i,0.014645576477050781 - 0.061826705932617188i,0.0071864128112792969 - 0.063776969909667969i,0.0033555030822753906 - 0.062363624572753906i,-0.0014500617980957031 - 0.061551094055175781i,-0.0055785179138183594 - 0.060758113861083984i,-0.011706829071044922 - 0.060139656066894531i,-0.013659477233886719 - 0.059935569763183594i,-0.014498233795166016 - 0.058441162109375i,-0.018991947174072266 - 0.057001590728759766i,-0.017914772033691406 - 0.056860923767089844i,-0.021670341491699219 - 0.053719520568847656i,-0.021822929382324219 - 0.053762912750244141i,-0.023119449615478516 - 0.052625179290771484i,-0.024707794189453125 - 0.051863670349121094i,-0.024122238159179688 - 0.050140380859375i,-0.024857521057128906 - 0.050964832305908203i,-0.022770404815673828 - 0.049763202667236328i,-0.024449825286865234 - 0.049082279205322266i,-0.025345802307128906 - 0.049073219299316406i,-0.025793552398681641 - 0.047554492950439453i,-0.02569580078125 - 0.047315120697021484i,-0.026248455047607422 - 0.046446800231933594i,-0.025455474853515625 - 0.047688484191894531i,-0.026049137115478516 - 0.046088218688964844i,-0.027546882629394531 - 0.045407295227050781i,-0.027527332305908203 - 0.045570850372314453i,-0.026259422302246094 - 0.045075416564941406i,-0.027612209320068359 - 0.044292926788330078i,-0.027803421020507813 - 0.043713569641113281i,-0.027571201324462891 - 0.043488502502441406i,-0.0300140380859375 - 0.043076038360595703i,-0.030301094055175781 - 0.041801929473876953i,-0.030153274536132813 - 0.042083263397216797i,-0.032385349273681641 - 0.040513038635253906i,-0.030789852142333984 - 0.038762092590332031i,-0.031865596771240234 - 0.039025306701660156i,-0.033593654632568359 - 0.038897037506103516i,-0.033570289611816406 - 0.036834239959716797i,-0.035521984100341797 - 0.035276412963867188i,-0.0369720458984375 - 0.034503936767578125i,-0.037930011749267578 - 0.032107830047607422i,-0.039481163024902344 - 0.030099868774414063i,-0.041021347045898438 - 0.027356147766113281i,-0.041767120361328125 - 0.025273323059082031i,-0.042668342590332031 - 0.023922443389892578i,-0.044155597686767578 - 0.018362045288085938i,-0.044358730316162109 - 0.016987800598144531i,-0.045478343963623047 - 0.010934352874755859i,-0.046893596649169922 - 0.0079808235168457031i,-0.046739578247070313 - 0.0019178390502929688i,-0.045388221740722656 + 0.0043282508850097656i,-0.044539451599121094 + 0.0099844932556152344i,-0.0423126220703125 + 0.015574932098388672i,-0.036610126495361328 + 0.023676872253417969i,-0.030723094940185547 + 0.030259609222412109i
0.058087348937988281 - 0.014318943023681641i,0.055484771728515625 - 0.021656036376953125i,0.052399158477783203 - 0.026253700256347656i,0.050077438354492188 - 0.032995223999023438i,0.046576023101806641 - 0.033812046051025391i,0.043359756469726563 - 0.037497997283935547i,0.039477348327636719 - 0.042145729064941406i,0.038066387176513672 - 0.043185710906982422i,0.037576675415039063 - 0.042792797088623047i,0.034361839294433594 - 0.046150684356689453i,0.033468246459960938 - 0.045338153839111328i,0.029614925384521484 - 0.046887397766113281i,0.029471397399902344 - 0.046275615692138672i,0.026990890502929688 - 0.047527313232421875i,0.026406288146972656 - 0.047980785369873047i,0.024964809417724609 - 0.046782016754150391i,0.025360107421875 - 0.046698570251464844i,0.02490234375 - 0.045464038848876953i,0.025574684143066406 - 0.047052383422851563i,0.024126529693603516 - 0.045483589172363281i,0.022680759429931641 - 0.045534133911132813i,0.023205280303955078 - 0.045957088470458984i,0.021407604217529297 - 0.045447349548339844i,0.022198200225830078 - 0.045382976531982422i,0.020649433135986328 - 0.045794010162353516i,0.020299434661865234 - 0.046454906463623047i,0.019198417663574219 - 0.045741558074951172i,0.020426750183105469 - 0.045887947082519531i,0.018239021301269531 - 0.045708179473876953i,0.018167972564697266 - 0.0449371337890625i,0.018006324768066406 - 0.045451164245605469i,0.017008781433105469 - 0.046754837036132813i,0.015120029449462891 - 0.045924186706542969i,0.015209197998046875 - 0.045754909515380859i,0.012939929962158203 - 0.046583175659179688i,0.012850284576416016 - 0.046177864074707031i,0.011876106262207031 - 0.045338153839111328i,0.01093292236328125 - 0.046828269958496094i,0.0095076560974121094 - 0.046388149261474609i,0.0074400901794433594 - 0.047145366668701172i,0.0055851936340332031 - 0.046603202819824219i,0.0038690567016601563 - 0.046425342559814453i,0.00068426132202148438 - 0.046973228454589844i,-0.0021691322326660156 - 0.046873569488525391i,-0.0040678977966308594 - 0.045882701873779297i,-0.0058217048645019531 - 0.045565605163574219i,-0.0097613334655761719 - 0.044828414916992188i,-0.011996746063232422 - 0.042940139770507813i,-0.016837120056152344 - 0.041179656982421875i,-0.019534111022949219 - 0.03912353515625i,-0.0254058837890625 - 0.036404132843017578i,-0.028672695159912109 - 0.032285213470458984i,-0.032376289367675781 - 0.028507232666015625i,-0.034988880157470703 - 0.023026943206787109i,-0.038830280303955078 - 0.015114784240722656i,-0.040232181549072266 - 0.0068707466125488281i
