-0.0026388168334960938 + 0.0022134780883789063i,-0.0021100044250488281 + 0.003200531005859375i,-0.0022287368774414063 + 0.0029292106628417969i,-0.0017027854919433594 + 0.0031590461730957031i,-0.0015511512756347656 + 0.0031399726867675781i,-0.0011916160583496094 + 0.0034017562866210938i,-0.0009212493896484375 + 0.0030975341796875i,-0.00091886520385742188 + 0.0036902427673339844i,-0.00037384033203125 + 0.0036487579345703125i,-0.00072908401489257813 + 0.0034880638122558594i,-0.00055789947509765625 + 0.0033788681030273438i,-0.00012683868408203125 + 0.0033750534057617188i,-0.00047016143798828125 + 0.0039162635803222656i,-0.0004901885986328125 + 0.0037202835083007813i,-0.00037622451782226563 + 0.0034165382385253906i,-0.000476837158203125 + 0.0037374496459960938i,-0.00017547607421875 + 0.0036602020263671875i,-0.00057220458984375 + 0.0040583610534667969i,-0.00012350082397460938 + 0.0033955574035644531i,-0.00072431564331054688 + 0.0039582252502441406i,0.00029706954956054688 + 0.0041093826293945313i,-0.00037479400634765625 + 0.0038671493530273438i,-0.00014781951904296875 + 0.0038075447082519531i,3.9577484130859375E-05 + 0.0037150382995605469i,0.00026702880859375 + 0.0037026405334472656i,-0.00015497207641601563 + 0.0042290687561035156i,0.00038433074951171875 + 0.0039601325988769531i,0.00030612945556640625 + 0.0041975975036621094i,0.00027704238891601563 + 0.0039005279541015625i,0.0003490447998046875 + 0.0042905807495117188i,0.00050449371337890625 + 0.0038366317749023438i,0.00071382522583007813 + 0.0041975975036621094i,0.00038051605224609375 + 0.0041675567626953125i,0.0010390281677246094 + 0.0040678977966308594i,0.00083637237548828125 + 0.0038785934448242188i,0.0011034011840820313 + 0.0036635398864746094i,0.0010485649108886719 + 0.0040907859802246094i,0.00083303451538085938 + 0.0039525032043457031i,0.0015010833740234375 + 0.0037217140197753906i,0.00127410888671875 + 0.0032687187194824219i,0.0018696784973144531 + 0.00308990478515625i,0.0014944076538085938 + 0.003009796142578125i,0.0019016265869140625 + 0.0033955574035644531i,0.0014543533325195313 + 0.0032606124877929688i,0.0015745162963867188 + 0.0032224655151367188i,0.002101898193359375 + 0.0027408599853515625i,0.0024094581604003906 + 0.0028429031372070313i,0.00263214111328125 + 0.0029654502868652344i,0.0029816627502441406 + 0.0024394989013671875i,0.0027174949645996094 + 0.0023407936096191406i,0.0034570693969726563 + 0.0021252632141113281i,0.0035200119018554688 + 0.0018258094787597656i,0.0034580230712890625 + 0.0012574195861816406i,0.0037660598754882813 + 0.00072813034057617188i,0.0040636062622070313 - 6.389617919921875E-05i,0.0042057037353515625 - 0.00099611282348632813i
-0.0034537315368652344 + 0.00073575973510742188i,-0.0030260086059570313 + 0.0013628005981445313i,-0.003093719482421875 + 0.0019659996032714844i,-0.0028324127197265625 + 0.0020108222961425781i,-0.0029101371765136719 + 0.0023374557495117188i,-0.0028815269470214844 + 0.0022115707397460938i,-0.0024213790893554688 + 0.002742767333984375i,-0.0023207664489746094 + 0.0026850700378417969i,-0.0023093223571777344 + 0.0029673576354980469i,-0.0021128654479980469 + 0.0027594566345214844i,-0.002079010009765625 + 0.0028014183044433594i,-0.002002716064453125 + 0.0025463104248046875i,-0.0020799636840820313 + 0.0027132034301757813i,-0.002307891845703125 + 0.0030493736267089844i,-0.0017409324645996094 + 0.0030117034912109375i,-0.0019850730895996094 + 0.0033278465270996094i,-0.0016450881958007813 + 0.0031895637512207031i,-0.0019907951354980469 + 0.0031042098999023438i,-0.0019931793212890625 + 0.0033164024353027344i,-0.0019621849060058594 + 0.0035305023193359375i,-0.0015707015991210938 + 0.0033559799194335938i,-0.00185394287109375 + 0.0033102035522460938i,-0.0020747184753417969 + 0.0037302970886230469i,-0.0016527175903320313 + 0.0031971931457519531i,-0.0020613670349121094 + 0.004093170166015625i,-0.0013589859008789063 + 0.0036396980285644531i,-0.0014476776123046875 + 0.0038156509399414063i,-0.0015707015991210938 + 0.0035610198974609375i,-0.0014834403991699219 + 0.0039110183715820313i,-0.0013518333435058594 + 0.003894805908203125i,-0.00087881088256835938 + 0.0039348602294921875i,-0.0013651847839355469 + 0.0038433074951171875i,-0.0010728836059570313 + 0.0038065910339355469i,-0.0012969970703125 + 0.0036301612854003906i,-0.0014753341674804688 + 0.0037631988525390625i,-0.0011491775512695313 + 0.003871917724609375i,-0.0004825592041015625 + 0.0034923553466796875i,-0.00098752975463867188 + 0.0035538673400878906i,-0.0003986358642578125 + 0.0039677619934082031i,-0.0005645751953125 + 0.0040707588195800781i,-0.00041866302490234375 + 0.0043177604675292969i,-5.626678466796875E-05 + 0.0038099288940429688i,-0.00013446807861328125 + 0.0038042068481445313i,5.7220458984375E-05 + 0.004238128662109375i,4.57763671875E-05 + 0.0036077499389648438i,0.0001544952392578125 + 0.004093170166015625i,0.00084543228149414063 + 0.0036296844482421875i,0.0008831024169921875 + 0.003269195556640625i,0.0011577606201171875 + 0.0034337043762207031i,0.0014858245849609375 + 0.003795623779296875i,0.0019016265869140625 + 0.00315093994140625i,0.0023598670959472656 + 0.0029120445251464844i,0.0023360252380371094 + 0.0027070045471191406i,0.0030217170715332031 + 0.0023832321166992188i,0.0034475326538085938 + 0.001544952392578125i,0.0039577484130859375 + 0.00082540512084960938i
0.0009822845458984375 + 0.0034127235412597656i,0.0011525154113769531 + 0.0035157203674316406i,0.0015473365783691406 + 0.0032825469970703125i,0.0012860298156738281 + 0.0029850006103515625i,0.0017518997192382813 + 0.0027704238891601563i,0.002071380615234375 + 0.0027394294738769531i,0.0027980804443359375 + 0.0024561882019042969i,0.0022721290588378906 + 0.0025472640991210938i,0.0024328231811523438 + 0.0022602081298828125i,0.0027570724487304688 + 0.0025396347045898438i,0.0023899078369140625 + 0.0021791458129882813i,0.002674102783203125 + 0.0021538734436035156i,0.0029435157775878906 + 0.002056121826171875i,0.0025963783264160156 + 0.0021190643310546875i,0.0031437873840332031 + 0.002079010009765625i,0.0025715827941894531 + 0.0026297569274902344i,0.0030946731567382813 + 0.0020852088928222656i,0.002674102783203125 + 0.0019812583923339844i,0.0033674240112304688 + 0.0023517608642578125i,0.0031876564025878906 + 0.0022740364074707031i,0.002933502197265625 + 0.0023679733276367188i,0.003238677978515625 + 0.0024023056030273438i,0.0031347274780273438 + 0.0023350715637207031i,0.0033206939697265625 + 0.0023179054260253906i,0.0032377243041992188 + 0.00193023681640625i,0.0035605430603027344 + 0.0019578933715820313i,0.0036420822143554688 + 0.0022077560424804688i,0.0038523674011230469 + 0.0017957687377929688i,0.0035524368286132813 + 0.001873016357421875i,0.0040435791015625 + 0.0016713142395019531i,0.0036382675170898438 + 0.0014142990112304688i,0.0041136741638183594 + 0.001583099365234375i,0.0038385391235351563 + 0.0014777183532714844i,0.0039854049682617188 + 0.0010843276977539063i,0.0037569999694824219 + 0.0011959075927734375i,0.0038166046142578125 + 0.001529693603515625i,0.0040330886840820313 + 0.0011477470397949219i,0.0037026405334472656 + 0.0012712478637695313i,0.0034537315368652344 + 0.0011959075927734375i,0.0038247108459472656 + 0.0010342597961425781i,0.0035829544067382813 + 0.00051832199096679688i,0.0040788650512695313 + 0.0003261566162109375i,0.0033855438232421875 + 0.00030422210693359375i,0.0038747787475585938 + 0.000270843505859375i,0.0037693977355957031 + 0.00020694732666015625i,0.0037369728088378906 - 0.00024652481079101563i,0.0035448074340820313 - 0.00014209747314453125i,0.0039467811584472656 - 0.00045442581176757813i,0.0036587715148925781 - 0.00072002410888671875i,0.00362396240234375 - 0.0011196136474609375i,0.0036573410034179688 - 0.0017299652099609375i,0.0031404495239257813 - 0.0022382736206054688i,0.003143310546875 - 0.002651214599609375i,0.0026798248291015625 - 0.0031399726867675781i,0.0021944046020507813 - 0.0029783248901367188i,0.00090360641479492188 - 0.003795623779296875i
0.0022192001342773438 + 0.0028100013732910156i,0.0026912689208984375 + 0.0025534629821777344i,0.0026574134826660156 + 0.0019159317016601563i,0.0029735565185546875 + 0.0017247200012207031i,0.0033063888549804688 + 0.0018591880798339844i,0.0031614303588867188 + 0.0018000602722167969i,0.0032019615173339844 + 0.0011577606201171875i,0.0033359527587890625 + 0.0012521743774414063i,0.00328826904296875 + 0.0010137557983398438i,0.0030317306518554688 + 0.0013284683227539063i,0.0037655830383300781 + 0.00076389312744140625i,0.0034971237182617188 + 0.001094818115234375i,0.0036520957946777344 + 0.00050640106201171875i,0.0035305023193359375 + 0.00080156326293945313i,0.0036687850952148438 + 0.0006580352783203125i,0.0036683082580566406 + 0.00055932998657226563i,0.0037455558776855469 + 0.00049352645874023438i,0.0036973953247070313 + 0.00065660476684570313i,0.0034914016723632813 + 0.00088930130004882813i,0.0038175582885742188 + 0.00049448013305664063i,0.0032973289489746094 + 0.00081157684326171875i,0.0038652420043945313 + 0.000484466552734375i,0.0043396949768066406 + 0.00014066696166992188i,0.0039234161376953125 + 0.00088930130004882813i,0.004100799560546875 + 0.00016498565673828125i,0.003692626953125 + 0.000362396240234375i,0.0038433074951171875 + 0.00022792816162109375i,0.0038361549377441406 - 5.817413330078125E-05i,0.0045185089111328125 - 9.059906005859375E-05i,0.0040297508239746094 - 0.00019931793212890625i,0.0043783187866210938 + 0.00011157989501953125i,0.0038743019104003906 - 0.00017070770263671875i,0.0041456222534179688 - 0.00063371658325195313i,0.0040149688720703125 - 0.0006046295166015625i,0.0040569305419921875 - 0.00023126602172851563i,0.0034623146057128906 - 0.00078868865966796875i,0.004123687744140625 - 0.0012750625610351563i,0.0038695335388183594 - 0.00068378448486328125i,0.0039386749267578125 - 0.0009059906005859375i,0.0038390159606933594 - 0.0012884140014648438i,0.0035853385925292969 - 0.0014290809631347656i,0.0036549568176269531 - 0.0014009475708007813i,0.0033593177795410156 - 0.0015916824340820313i,0.0033559799194335938 - 0.0014052391052246094i,0.0032625198364257813 - 0.0014801025390625i,0.0037093162536621094 - 0.0020294189453125i,0.0031485557556152344 - 0.00225067138671875i,0.0027747154235839844 - 0.002063751220703125i,0.0025959014892578125 - 0.0028214454650878906i,0.0028276443481445313 - 0.0027608871459960938i,0.0024828910827636719 - 0.002941131591796875i,0.0020895004272460938 - 0.0035495758056640625i,0.0015554428100585938 - 0.0034117698669433594i,0.00089740753173828125 - 0.003894805908203125i,-4.4345855712890625E-05 - 0.0035448074340820313i,-0.00047588348388671875 - 0.003597259521484375i
-0.0031080245971679688 - 0.0018472671508789063i,-0.0036425590515136719 - 0.001598358154296875i,-0.0032086372375488281 - 0.0011749267578125i,-0.0033283233642578125 - 0.00061130523681640625i,-0.0033922195434570313 - 0.00029277801513671875i,-0.0032792091369628906 - 0.00023126602172851563i,-0.00354766845703125 - 2.288818359375E-05i,-0.0036492347717285156 + 2.193450927734375E-05i,-0.0032482147216796875 - 0.0001983642578125i,-0.0036725997924804688 + 0.00026607513427734375i,-0.004055023193359375 + 0.0005779266357421875i,-0.0036559104919433594 + 0.00031375885009765625i,-0.0035929679870605469 + 0.00040292739868164063i,-0.003414154052734375 + 0.00021505355834960938i,-0.0036082267761230469 + 0.0006656646728515625i,-0.0038805007934570313 + 0.000247955322265625i,-0.0036592483520507813 + 0.00053310394287109375i,-0.0035953521728515625 + 0.00023412704467773438i,-0.0037927627563476563 + 0.00055408477783203125i,-0.0035791397094726563 + 0.00058460235595703125i,-0.003875732421875 + 0.0011963844299316406i,-0.0039191246032714844 + 0.00078630447387695313i,-0.0037927627563476563 + 0.0011076927185058594i,-0.0039114952087402344 + 0.0013251304626464844i,-0.004169464111328125 + 0.0011501312255859375i,-0.0040292739868164063 + 0.0011363029479980469i,-0.0037336349487304688 + 0.0014767646789550781i,-0.0038399696350097656 + 0.0012521743774414063i,-0.0037364959716796875 + 0.0014514923095703125i,-0.0037655830383300781 + 0.0017151832580566406i,-0.0037631988525390625 + 0.0015788078308105469i,-0.0037889480590820313 + 0.0019516944885253906i,-0.0037465095520019531 + 0.0015158653259277344i,-0.0037674903869628906 + 0.0016956329345703125i,-0.0034966468811035156 + 0.0020170211791992188i,-0.0033597946166992188 + 0.0018835067749023438i,-0.0035905838012695313 + 0.0023722648620605469i,-0.0034651756286621094 + 0.0021238327026367188i,-0.0033850669860839844 + 0.0017671585083007813i,-0.00289154052734375 + 0.0027666091918945313i,-0.0029187202453613281 + 0.0025124549865722656i,-0.003154754638671875 + 0.0024652481079101563i,-0.0026164054870605469 + 0.0028734207153320313i,-0.0028414726257324219 + 0.0024585723876953125i,-0.0024886131286621094 + 0.0031619071960449219i,-0.0028128623962402344 + 0.0026273727416992188i,-0.0020055770874023438 + 0.0026483535766601563i,-0.0018963813781738281 + 0.0030198097229003906i,-0.0019550323486328125 + 0.0035943984985351563i,-0.0014328956604003906 + 0.0036177635192871094i,-0.0015020370483398438 + 0.0035524368286132813i,-0.00040769577026367188 + 0.0039153099060058594i,-4.673004150390625E-05 + 0.003627777099609375i,0.00080776214599609375 + 0.0038571357727050781i,0.00090932846069335938 + 0.0039129257202148438i,0.0019474029541015625 + 0.0033426284790039063i
0.0027322769165039063 + 0.0024657249450683594i,0.0029702186584472656 + 0.0021862983703613281i,0.0033288002014160156 + 0.0016279220581054688i,0.0034165382385253906 + 0.0014338493347167969i,0.0031056404113769531 + 0.00110626220703125i,0.0034227371215820313 + 0.0012836456298828125i,0.0033330917358398438 + 0.00040292739868164063i,0.0034132003784179688 + 0.00059461593627929688i,0.0036873817443847656 + 0.00073146820068359375i,0.0037102699279785156 + 0.00071430206298828125i,0.0033931732177734375 + 0.00048732757568359375i,0.0034260749816894531 + 0.00017642974853515625i,0.00366973876953125 + 9.1075897216796875E-05i,0.0038285255432128906 + 0.00062322616577148438i,0.0035390853881835938 + 0.00025987625122070313i,0.0039300918579101563 + 0.00018262863159179688i,0.0037655830383300781 + 7.2002410888671875E-05i,0.0036568641662597656 + 0.00040912628173828125i,0.0039429664611816406 + 0.0003833770751953125i,0.0035128593444824219 - 0.00020122528076171875i,0.0037493705749511719 + 1.430511474609375E-06i,0.0040121078491210938 - 4.482269287109375E-05i,0.0038652420043945313 - 0.00016880035400390625i,0.0040535926818847656 - 0.00023412704467773438i,0.004047393798828125 - 0.00017118453979492188i,0.0038399696350097656 - 0.00038909912109375i,0.0040869712829589844 - 0.00059795379638671875i,0.0036234855651855469 - 0.00081110000610351563i,0.0042219161987304688 - 0.0010995864868164063i,0.0043239593505859375 - 0.00090932846069335938i,0.0042438507080078125 - 0.00069189071655273438i,0.0038762092590332031 - 0.00083684921264648438i,0.0039353370666503906 - 0.00096988677978515625i,0.0039114952087402344 - 0.0011196136474609375i,0.0040555000305175781 - 0.0016264915466308594i,0.0037312507629394531 - 0.0013341903686523438i,0.0035495758056640625 - 0.0012974739074707031i,0.0037212371826171875 - 0.0016193389892578125i,0.0036211013793945313 - 0.0016307830810546875i,0.00351715087890625 - 0.0017862319946289063i,0.003021240234375 - 0.0019755363464355469i,0.00345611572265625 - 0.0017418861389160156i,0.0033330917358398438 - 0.0018582344055175781i,0.0030755996704101563 - 0.0023603439331054688i,0.0031208992004394531 - 0.0023641586303710938i,0.0029077529907226563 - 0.00232696533203125i,0.0030279159545898438 - 0.0021862983703613281i,0.0022864341735839844 - 0.00243377685546875i,0.0023527145385742188 - 0.0029311180114746094i,0.0023927688598632813 - 0.0030579566955566406i,0.0016040802001953125 - 0.002964019775390625i,0.001522064208984375 - 0.0035467147827148438i,0.0011105537414550781 - 0.0034503936767578125i,0.00081348419189453125 - 0.0036387443542480469i,-0.00051784515380859375 - 0.0034832954406738281i,-0.0011386871337890625 - 0.0035805702209472656i
0.0011501312255859375 - 0.0034317970275878906i,0.0010890960693359375 - 0.0033135414123535156i,0.00066375732421875 - 0.0036683082580566406i,0.00021600723266601563 - 0.0033779144287109375i,-6.8187713623046875E-05 - 0.0033307075500488281i,-0.0001201629638671875 - 0.0036268234252929688i,-0.0007381439208984375 - 0.0032787322998046875i,-0.00088071823120117188 - 0.0036320686340332031i,-0.0010104179382324219 - 0.0031442642211914063i,-0.0010633468627929688 - 0.0032672882080078125i,-0.0006542205810546875 - 0.0034418106079101563i,-0.00096797943115234375 - 0.0034351348876953125i,-0.0010061264038085938 - 0.0032634735107421875i,-0.0012154579162597656 - 0.0036273002624511719i,-0.0011796951293945313 - 0.0033583641052246094i,-0.0012202262878417969 - 0.0031423568725585938i,-0.0014734268188476563 - 0.00356292724609375i,-0.0011749267578125 - 0.0035042762756347656i,-0.0013866424560546875 - 0.0033907890319824219i,-0.0014023780822753906 - 0.0039324760437011719i,-0.0018191337585449219 - 0.003444671630859375i,-0.0014190673828125 - 0.0035519599914550781i,-0.0015544891357421875 - 0.003505706787109375i,-0.0014944076538085938 - 0.0037059783935546875i,-0.0018825531005859375 - 0.0036172866821289063i,-0.0019402503967285156 - 0.0035996437072753906i,-0.0021843910217285156 - 0.0034985542297363281i,-0.00189971923828125 - 0.0037603378295898438i,-0.0021948814392089844 - 0.0031514167785644531i,-0.0021181106567382813 - 0.00354766845703125i,-0.0021309852600097656 - 0.0033502578735351563i,-0.0024342536926269531 - 0.0028791427612304688i,-0.0025472640991210938 - 0.0033092498779296875i,-0.0025148391723632813 - 0.0030322074890136719i,-0.0026106834411621094 - 0.0026793479919433594i,-0.0027651786804199219 - 0.0027370452880859375i,-0.002777099609375 - 0.0031247138977050781i,-0.0026569366455078125 - 0.0028996467590332031i,-0.0026268959045410156 - 0.0030221939086914063i,-0.0032167434692382813 - 0.0026102066040039063i,-0.0026569366455078125 - 0.0026440620422363281i,-0.0030436515808105469 - 0.0028829574584960938i,-0.0030798912048339844 - 0.0021586418151855469i,-0.0032405853271484375 - 0.0018491744995117188i,-0.0034251213073730469 - 0.0022668838500976563i,-0.0035424232482910156 - 0.0016374588012695313i,-0.0033559799194335938 - 0.0015392303466796875i,-0.0035748481750488281 - 0.0010328292846679688i,-0.0037446022033691406 - 0.0010499954223632813i,-0.00363922119140625 - 0.001071929931640625i,-0.003688812255859375 - 0.00046300888061523438i,-0.0038714408874511719 + 0.00036001205444335938i,-0.0040998458862304688 + 0.00054931640625i,-0.0037670135498046875 + 0.0010385513305664063i,-0.0035824775695800781 + 0.001621246337890625i,-0.0029006004333496094 + 0.0026021003723144531i
0.0025248527526855469 - 0.0026111602783203125i,0.0020351409912109375 - 0.0026755332946777344i,0.0020537376403808594 - 0.0034146308898925781i,0.0016679763793945313 - 0.0028519630432128906i,0.0016236305236816406 - 0.0031909942626953125i,0.0013036727905273438 - 0.0030226707458496094i,0.00089931488037109375 - 0.0035958290100097656i,0.00089931488037109375 - 0.0031228065490722656i,0.0010609626770019531 - 0.0035767555236816406i,0.00073003768920898438 - 0.0034933090209960938i,0.00075244903564453125 - 0.0034584999084472656i,0.00052642822265625 - 0.0034360885620117188i,0.00054216384887695313 - 0.0036253929138183594i,0.00030946731567382813 - 0.003688812255859375i,0.00046443939208984375 - 0.0036091804504394531i,0.00052881240844726563 - 0.0034580230712890625i,0.000141143798828125 - 0.0034003257751464844i,0.00054168701171875 - 0.0041651725769042969i,0.00072193145751953125 - 0.0034646987915039063i,0.00029039382934570313 - 0.0039339065551757813i,0.0002040863037109375 - 0.003673553466796875i,9.918212890625E-05 - 0.0041351318359375i,-0.00011491775512695313 - 0.004024505615234375i,-0.000118255615234375 - 0.0042791366577148438i,0.00010204315185546875 - 0.0042486190795898438i,0.00032758712768554688 - 0.0039110183715820313i,-6.5326690673828125E-05 - 0.004039764404296875i,-0.0004634857177734375 - 0.0044202804565429688i,-0.000469207763671875 - 0.0037145614624023438i,-0.00089597702026367188 - 0.0042262077331542969i,-0.00044393539428710938 - 0.0040464401245117188i,-0.00074625015258789063 - 0.0042085647583007813i,-0.0011968612670898438 - 0.0039262771606445313i,-0.0009593963623046875 - 0.0042109489440917969i,-0.0011463165283203125 - 0.0038166046142578125i,-0.00088453292846679688 - 0.0036668777465820313i,-0.0012750625610351563 - 0.0041995048522949219i,-0.0010929107666015625 - 0.0039968490600585938i,-0.0016112327575683594 - 0.0038714408874511719i,-0.0017943382263183594 - 0.0037331581115722656i,-0.0016827583312988281 - 0.003635406494140625i,-0.0015134811401367188 - 0.0038919448852539063i,-0.0020928382873535156 - 0.00363922119140625i,-0.0019063949584960938 - 0.0030994415283203125i,-0.0021710395812988281 - 0.0031881332397460938i,-0.0022668838500976563 - 0.0030832290649414063i,-0.0027618408203125 - 0.0029468536376953125i,-0.0026235580444335938 - 0.0025634765625i,-0.0028376579284667969 - 0.0026679039001464844i,-0.0029721260070800781 - 0.0019001960754394531i,-0.00344085693359375 - 0.0019693374633789063i,-0.003589630126953125 - 0.0019593238830566406i,-0.0036606788635253906 - 0.0011816024780273438i,-0.0039453506469726563 - 0.00080537796020507813i,-0.0040311813354492188 + 3.0040740966796875E-05i,-0.0034251213073730469 + 0.0011286735534667969i
-0.0011644363403320313 - 0.0035557746887207031i,-0.0017857551574707031 - 0.0030102729797363281i,-0.0021944046020507813 - 0.0026407241821289063i,-0.0025987625122070313 - 0.002437591552734375i,-0.002315521240234375 - 0.002353668212890625i,-0.0029492378234863281 - 0.0023789405822753906i,-0.0031757354736328125 - 0.0022754669189453125i,-0.0029001235961914063 - 0.0018548965454101563i,-0.0028600692749023438 - 0.0018558502197265625i,-0.0030951499938964844 - 0.0017676353454589844i,-0.0030589103698730469 - 0.0015482902526855469i,-0.0032367706298828125 - 0.0013947486877441406i,-0.0031952857971191406 - 0.0018978118896484375i,-0.003131866455078125 - 0.0016703605651855469i,-0.0033693313598632813 - 0.0016374588012695313i,-0.0032958984375 - 0.0017862319946289063i,-0.0035457611083984375 - 0.0013012886047363281i,-0.0031385421752929688 - 0.001544952392578125i,-0.0029239654541015625 - 0.0018892288208007813i,-0.0035266876220703125 - 0.0015892982482910156i,-0.0035905838012695313 - 0.0014486312866210938i,-0.0035657882690429688 - 0.0016536712646484375i,-0.0036854743957519531 - 0.0016741752624511719i,-0.0037021636962890625 - 0.0015625953674316406i,-0.0037369728088378906 - 0.000946044921875i,-0.0043492317199707031 - 0.001689910888671875i,-0.0040526390075683594 - 0.0013885498046875i,-0.0040555000305175781 - 0.0011081695556640625i,-0.0039920806884765625 - 0.00087785720825195313i,-0.0037484169006347656 - 0.00075817108154296875i,-0.004329681396484375 - 0.0005207061767578125i,-0.0039730072021484375 - 0.00045919418334960938i,-0.0040860176086425781 - 0.0003108978271484375i,-0.0042023658752441406 - 0.0003147125244140625i,-0.003871917724609375 - 0.00035190582275390625i,-0.0038609504699707031 - 0.00028753280639648438i,-0.0039086341857910156 + 0.0001163482666015625i,-0.0041050910949707031 - 0.00043773651123046875i,-0.004154205322265625 + 0.00023221969604492188i,-0.0036554336547851563 + 0.00056028366088867188i,-0.0038461685180664063 + 0.0007915496826171875i,-0.0044336318969726563 + 0.0004901885986328125i,-0.0040063858032226563 + 0.000789642333984375i,-0.0038166046142578125 + 0.0011525154113769531i,-0.0035610198974609375 + 0.0010480880737304688i,-0.0034799575805664063 + 0.00053119659423828125i,-0.0033197402954101563 + 0.0012865066528320313i,-0.0037870407104492188 + 0.0015654563903808594i,-0.0033612251281738281 + 0.0018496513366699219i,-0.002857208251953125 + 0.0020198822021484375i,-0.002918243408203125 + 0.0024714469909667969i,-0.0027132034301757813 + 0.0029354095458984375i,-0.002288818359375 + 0.0031461715698242188i,-0.0013022422790527344 + 0.0035467147827148438i,-0.00084257125854492188 + 0.0037546157836914063i,-0.00014829635620117188 + 0.0034003257751464844i
-0.00022077560424804688 - 0.0035724639892578125i,-0.00036668777465820313 - 0.0035543441772460938i,-0.0008296966552734375 - 0.0036282539367675781i,-0.0013685226440429688 - 0.0029234886169433594i,-0.00093793869018554688 - 0.0028905868530273438i,-0.0012974739074707031 - 0.0032792091369628906i,-0.0018491744995117188 - 0.0032062530517578125i,-0.0020661354064941406 - 0.003086090087890625i,-0.0020122528076171875 - 0.0028657913208007813i,-0.0020651817321777344 - 0.0025668144226074219i,-0.0020966529846191406 - 0.0026450157165527344i,-0.002132415771484375 - 0.0028738975524902344i,-0.0023770332336425781 - 0.0026860237121582031i,-0.0023827552795410156 - 0.0028004646301269531i,-0.0024003982543945313 - 0.0026106834411621094i,-0.0027489662170410156 - 0.0026154518127441406i,-0.0026111602783203125 - 0.0028076171875i,-0.0024886131286621094 - 0.0028400421142578125i,-0.0026259422302246094 - 0.0025687217712402344i,-0.0025615692138671875 - 0.003009796142578125i,-0.0030179023742675781 - 0.0029978752136230469i,-0.002685546875 - 0.0031218528747558594i,-0.00272369384765625 - 0.0027017593383789063i,-0.0030145645141601563 - 0.0029540061950683594i,-0.0032033920288085938 - 0.0027995109558105469i,-0.0032062530517578125 - 0.0022768974304199219i,-0.0031681060791015625 - 0.0024747848510742188i,-0.0032758712768554688 - 0.0026412010192871094i,-0.0029859542846679688 - 0.0024657249450683594i,-0.0037407875061035156 - 0.0025539398193359375i,-0.0035939216613769531 - 0.0023579597473144531i,-0.0032300949096679688 - 0.0025854110717773438i,-0.0035424232482910156 - 0.0021762847900390625i,-0.0036115646362304688 - 0.0018711090087890625i,-0.0035586357116699219 - 0.0017981529235839844i,-0.0037994384765625 - 0.002071380615234375i,-0.0038294792175292969 - 0.0021891593933105469i,-0.0035495758056640625 - 0.00160980224609375i,-0.0036058425903320313 - 0.0014972686767578125i,-0.0038733482360839844 - 0.001338958740234375i,-0.0038690567016601563 - 0.0011911392211914063i,-0.0035390853881835938 - 0.0010695457458496094i,-0.0038957595825195313 - 0.00075626373291015625i,-0.0043134689331054688 - 0.000606536865234375i,-0.0040073394775390625 - 0.00067090988159179688i,-0.0036687850952148438 - 0.00020122528076171875i,-0.003849029541015625 - 0.00022792816162109375i,-0.0039267539978027344 + 0.00011348724365234375i,-0.0036020278930664063 + 0.00019502639770507813i,-0.0039896965026855469 + 0.0010442733764648438i,-0.0036501884460449219 + 0.00078821182250976563i,-0.0033850669860839844 + 0.0012607574462890625i,-0.0033640861511230469 + 0.0024051666259765625i,-0.0032296180725097656 + 0.0026860237121582031i,-0.0028839111328125 + 0.0032238960266113281i,-0.001438140869140625 + 0.0036387443542480469i
