-0.0037794113159179688 - 0.012859344482421875i,-0.0059099197387695313 - 0.012434005737304688i,-0.0068106651306152344 - 0.0123138427734375i,-0.0086445808410644531 - 0.012065410614013672i,-0.00905609130859375 - 0.010986804962158203i,-0.010209083557128906 - 0.011127948760986328i,-0.011440277099609375 - 0.0095548629760742188i,-0.012414932250976563 - 0.0094456672668457031i,-0.012825965881347656 - 0.0089535713195800781i,-0.013506889343261719 - 0.0082325935363769531i,-0.013868331909179688 - 0.0084943771362304688i,-0.013920783996582031 - 0.0073957443237304688i,-0.014421939849853516 - 0.0067892074584960938i,-0.014838218688964844 - 0.0068593025207519531i,-0.015248298645019531 - 0.0063161849975585938i,-0.015755653381347656 - 0.0063824653625488281i,-0.016394615173339844 - 0.006011962890625i,-0.015976905822753906 - 0.0058336257934570313i,-0.016921520233154297 - 0.0055356025695800781i,-0.016698837280273438 - 0.0048890113830566406i,-0.017398834228515625 - 0.0040235519409179688i,-0.017928600311279297 - 0.0036039352416992188i,-0.017786502838134766 - 0.0032801628112792969i,-0.018777847290039063 - 0.0027880668640136719i,-0.017674446105957031 - 0.0023779869079589844i,-0.018045425415039063 - 0.0018825531005859375i,-0.018141746520996094 - 0.00133514404296875i,-0.018562793731689453 - 0.00077295303344726563i,-0.018023967742919922 + 0.00011110305786132813i,-0.017329692840576172 + 0.00068759918212890625i,-0.017817497253417969 + 0.0015053749084472656i,-0.017653465270996094 + 0.001605987548828125i,-0.018061637878417969 + 0.0028314590454101563i,-0.017235755920410156 + 0.00308990478515625i,-0.017127037048339844 + 0.0041089057922363281i,-0.016578197479248047 + 0.0045390129089355469i,-0.016848564147949219 + 0.0052638053894042969i,-0.016147613525390625 + 0.0049281120300292969i,-0.015985012054443359 + 0.0051960945129394531i,-0.016067981719970703 + 0.0067014694213867188i,-0.015417575836181641 + 0.0073704719543457031i,-0.014850139617919922 + 0.0082249641418457031i,-0.013008594512939453 + 0.0090923309326171875i,-0.012566566467285156 + 0.0098752975463867188i,-0.012113571166992188 + 0.010027408599853516i,-0.012259960174560547 + 0.011031627655029297i,-0.010028362274169922 + 0.011905193328857422i,-0.0095305442810058594 + 0.012905120849609375i,-0.0076837539672851563 + 0.013463973999023438i,-0.0063776969909667969 + 0.014122962951660156i,-0.0042662620544433594 + 0.014212608337402344i,-0.0027132034301757813 + 0.01480865478515625i,-0.00041151046752929688 + 0.014665126800537109i,0.0018186569213867188 + 0.015011787414550781i,0.0042977333068847656 + 0.012824535369873047i,0.0071616172790527344 + 0.01158905029296875i
-0.00225830078125 + 0.013466835021972656i,-0.00081300735473632813 + 0.013787746429443359i,0.0012111663818359375 + 0.01453399658203125i,0.0029187202453613281 + 0.014186382293701172i,0.0031104087829589844 + 0.014360904693603516i,0.0043005943298339844 + 0.014329433441162109i,0.0057268142700195313 + 0.013837814331054688i,0.0069108009338378906 + 0.014248847961425781i,0.0067892074584960938 + 0.014264583587646484i,0.0083370208740234375 + 0.013383865356445313i,0.0088906288146972656 + 0.013512134552001953i,0.0091810226440429688 + 0.013091564178466797i,0.0095777511596679688 + 0.013305187225341797i,0.0098943710327148438 + 0.013303756713867188i,0.0106658935546875 + 0.012857913970947266i,0.011150360107421875 + 0.012744903564453125i,0.011716842651367188 + 0.012421607971191406i,0.012021541595458984 + 0.013003349304199219i,0.0124053955078125 + 0.012724876403808594i,0.013068675994873047 + 0.011892318725585938i,0.013799667358398438 + 0.011882305145263672i,0.014217376708984375 + 0.011722564697265625i,0.014982223510742188 + 0.011360645294189453i,0.014682769775390625 + 0.010367393493652344i,0.014611244201660156 + 0.010298728942871094i,0.015303134918212891 + 0.0096869468688964844i,0.015938282012939453 + 0.0090546607971191406i,0.015972614288330078 + 0.00884246826171875i,0.016429901123046875 + 0.0083708763122558594i,0.0163116455078125 + 0.0075974464416503906i,0.016500473022460938 + 0.0072255134582519531i,0.017056941986083984 + 0.0065021514892578125i,0.016770839691162109 + 0.0054531097412109375i,0.017409324645996094 + 0.0055370330810546875i,0.017368793487548828 + 0.0042572021484375i,0.016957283020019531 + 0.0040125846862792969i,0.017224311828613281 + 0.0032033920288085938i,0.016932487487792969 + 0.002899169921875i,0.017296791076660156 + 0.0022549629211425781i,0.016915321350097656 + 0.0014061927795410156i,0.016785621643066406 + 0.00063180923461914063i,0.016945838928222656 - 0.0009059906005859375i,0.0163116455078125 - 0.001804351806640625i,0.015657901763916016 - 0.0029320716857910156i,0.016013622283935547 - 0.0037288665771484375i,0.015264511108398438 - 0.0046744346618652344i,0.014699935913085938 - 0.0062494277954101563i,0.014356136322021484 - 0.0075516700744628906i,0.012795925140380859 - 0.0087366104125976563i,0.012219429016113281 - 0.010139942169189453i,0.010549068450927734 - 0.011341571807861328i,0.0089550018310546875 - 0.011968612670898438i,0.0073804855346679688 - 0.012856483459472656i,0.0050787925720214844 - 0.014102935791015625i,0.002109527587890625 - 0.014239311218261719i,-0.0010046958923339844 - 0.013985157012939453i
0.013724803924560547 + 0.0004749298095703125i,0.013949871063232422 - 0.0010280609130859375i,0.014017105102539063 - 0.0027923583984375i,0.013670921325683594 - 0.0039381980895996094i,0.014058589935302734 - 0.0043950080871582031i,0.014115810394287109 - 0.0055418014526367188i,0.013608455657958984 - 0.0071496963500976563i,0.013087749481201172 - 0.007854461669921875i,0.013447284698486328 - 0.0083971023559570313i,0.012782096862792969 - 0.0095739364624023438i,0.012664318084716797 - 0.0095477104187011719i,0.012653827667236328 - 0.010740280151367188i,0.011943340301513672 - 0.010901451110839844i,0.011621475219726563 - 0.011530876159667969i,0.011204719543457031 - 0.011868000030517578i,0.01168060302734375 - 0.012712001800537109i,0.011289119720458984 - 0.013041496276855469i,0.011994361877441406 - 0.013169288635253906i,0.011355400085449219 - 0.013669490814208984i,0.010903358459472656 - 0.014508724212646484i,0.010208606719970703 - 0.01433563232421875i,0.0099554061889648438 - 0.015215396881103516i,0.0094842910766601563 - 0.015479564666748047i,0.009204864501953125 - 0.015394210815429688i,0.0085659027099609375 - 0.015826702117919922i,0.007961273193359375 - 0.0159759521484375i,0.0074405670166015625 - 0.016547679901123047i,0.0074152946472167969 - 0.016730785369873047i,0.0067839622497558594 - 0.016865730285644531i,0.0059447288513183594 - 0.016787052154541016i,0.0056347846984863281 - 0.017232894897460938i,0.0047607421875 - 0.017428874969482422i,0.0039653778076171875 - 0.017469406127929688i,0.0039110183715820313 - 0.017580032348632813i,0.0025081634521484375 - 0.017582416534423828i,0.0023388862609863281 - 0.017651557922363281i,0.0013928413391113281 - 0.017808914184570313i,0.0013904571533203125 - 0.017867088317871094i,0.00029134750366210938 - 0.017544746398925781i,-0.0003833770751953125 - 0.017104148864746094i,-0.0013356208801269531 - 0.016965866088867188i,-0.0025734901428222656 - 0.016521453857421875i,-0.0037145614624023438 - 0.016085147857666016i,-0.0047559738159179688 - 0.015607833862304688i,-0.0051817893981933594 - 0.015494346618652344i,-0.0058536529541015625 - 0.014849185943603516i,-0.0073342323303222656 - 0.014328479766845703i,-0.0082812309265136719 - 0.013580322265625i,-0.01016998291015625 - 0.012067794799804688i,-0.010611534118652344 - 0.011146068572998047i,-0.012413501739501953 - 0.0096440315246582031i,-0.013174533843994141 - 0.0077567100524902344i,-0.014184951782226563 - 0.006072998046875i,-0.014594554901123047 - 0.0038104057312011719i,-0.0147705078125 - 0.0012559890747070313i,-0.013793468475341797 + 0.0025033950805664063i
-0.011792182922363281 + 0.0072383880615234375i,-0.010556697845458984 + 0.0088381767272949219i,-0.010166168212890625 + 0.0098109245300292969i,-0.008960723876953125 + 0.011023998260498047i,-0.0086026191711425781 + 0.011461734771728516i,-0.0083060264587402344 + 0.011974811553955078i,-0.0068860054016113281 + 0.013248920440673828i,-0.0064449310302734375 + 0.013840675354003906i,-0.0065226554870605469 + 0.014515399932861328i,-0.005001068115234375 + 0.01479339599609375i,-0.0047397613525390625 + 0.014951705932617188i,-0.0039587020874023438 + 0.015617847442626953i,-0.0037441253662109375 + 0.015928745269775391i,-0.0032382011413574219 + 0.016118526458740234i,-0.0023121833801269531 + 0.016424655914306641i,-0.0022325515747070313 + 0.016913890838623047i,-0.0019650459289550781 + 0.017242908477783203i,-0.0022044181823730469 + 0.017636775970458984i,-0.0017762184143066406 + 0.017086982727050781i,-0.00076198577880859375 + 0.017618179321289063i,0.00010967254638671875 + 0.018055915832519531i,0.00047588348388671875 + 0.018007278442382813i,0.0010728836059570313 + 0.018012046813964844i,0.001190185546875 + 0.018024921417236328i,0.00213623046875 + 0.018102645874023438i,0.0028967857360839844 + 0.017967700958251953i,0.0032982826232910156 + 0.017612457275390625i,0.0038471221923828125 + 0.017747879028320313i,0.0042238235473632813 + 0.017117500305175781i,0.00467681884765625 + 0.017443180084228516i,0.0054960250854492188 + 0.016954421997070313i,0.0059814453125 + 0.01671600341796875i,0.0063891410827636719 + 0.016354560852050781i,0.0067605972290039063 + 0.016622066497802734i,0.0081634521484375 + 0.015641212463378906i,0.0082240104675292969 + 0.015772819519042969i,0.0090098381042480469 + 0.014563083648681641i,0.0087957382202148438 + 0.014923572540283203i,0.0096769332885742188 + 0.014588356018066406i,0.010733604431152344 + 0.013509273529052734i,0.010975360870361328 + 0.013150215148925781i,0.011044025421142578 + 0.012303352355957031i,0.012131690979003906 + 0.011041164398193359i,0.012721061706542969 + 0.010114669799804688i,0.013263702392578125 + 0.0097303390502929688i,0.013402462005615234 + 0.0088925361633300781i,0.014681816101074219 + 0.0072617530822753906i,0.014795303344726563 + 0.0061435699462890625i,0.014711856842041016 + 0.0040225982666015625i,0.015288352966308594 + 0.0026521682739257813i,0.015204906463623047 + 0.00038051605224609375i,0.015321731567382813 - 0.0013599395751953125i,0.014720439910888672 - 0.0030260086059570313i,0.013804435729980469 - 0.0052013397216796875i,0.012067794799804688 - 0.0075864791870117188i,0.0097098350524902344 - 0.010045528411865234i
0.0054607391357421875 - 0.012183189392089844i,0.0033702850341796875 - 0.013081073760986328i,0.0026264190673828125 - 0.014034271240234375i,0.001201629638671875 - 0.014276504516601563i,0.00055789947509765625 - 0.014134883880615234i,-7.62939453125E-05 - 0.014868736267089844i,-0.0017142295837402344 - 0.014643669128417969i,-0.0025568008422851563 - 0.014603137969970703i,-0.0029082298278808594 - 0.015325069427490234i,-0.0044727325439453125 - 0.014936447143554688i,-0.00472259521484375 - 0.015224933624267578i,-0.0059051513671875 - 0.014714717864990234i,-0.0061497688293457031 - 0.014913082122802734i,-0.0074682235717773438 - 0.014680862426757813i,-0.0073699951171875 - 0.014703273773193359i,-0.0075426101684570313 - 0.015100955963134766i,-0.0085644721984863281 - 0.015145778656005859i,-0.008090972900390625 - 0.015216350555419922i,-0.0085744857788085938 - 0.014698505401611328i,-0.0094022750854492188 - 0.015027523040771484i,-0.010279655456542969 - 0.014348506927490234i,-0.010570526123046875 - 0.014389514923095703i,-0.011314868927001953 - 0.014051914215087891i,-0.011454105377197266 - 0.013697147369384766i,-0.011686801910400391 - 0.013671875i,-0.012635707855224609 - 0.013047218322753906i,-0.013005256652832031 - 0.012195587158203125i,-0.013451099395751953 - 0.012205600738525391i,-0.013359546661376953 - 0.011806964874267578i,-0.013576030731201172 - 0.011106967926025391i,-0.014291763305664063 - 0.010145187377929688i,-0.014556884765625 - 0.010076522827148438i,-0.014892101287841797 - 0.0092606544494628906i,-0.014621734619140625 - 0.0092282295227050781i,-0.015451431274414063 - 0.0081548690795898438i,-0.014910221099853516 - 0.0075511932373046875i,-0.016025066375732422 - 0.0071783065795898438i,-0.015722274780273438 - 0.0065889358520507813i,-0.015882015228271484 - 0.0061082839965820313i,-0.016061305999755859 - 0.0045375823974609375i,-0.016473293304443359 - 0.0035190582275390625i,-0.0162200927734375 - 0.0025758743286132813i,-0.016045093536376953 - 0.0018811225891113281i,-0.016390323638916016 - 0.0008258819580078125i,-0.015679836273193359 - 0.000881195068359375i,-0.015976905822753906 + 0.0004730224609375i,-0.015904903411865234 + 0.0018897056579589844i,-0.015758991241455078 + 0.0030016899108886719i,-0.014113426208496094 + 0.0050721168518066406i,-0.013845443725585938 + 0.0065898895263671875i,-0.012509822845458984 + 0.0081162452697753906i,-0.011251449584960938 + 0.0092687606811523438i,-0.0097365379333496094 + 0.010661125183105469i,-0.0079255104064941406 + 0.0125885009765625i,-0.0056653022766113281 + 0.012763023376464844i,-0.0019865036010742188 + 0.013351917266845703i
-0.012209892272949219 - 0.0061235427856445313i,-0.012811183929443359 - 0.0046792030334472656i,-0.013826370239257813 - 0.00371551513671875i,-0.013813495635986328 - 0.0027823448181152344i,-0.014474868774414063 - 0.0031733512878417969i,-0.014655113220214844 - 0.0024013519287109375i,-0.015036582946777344 - 0.00052165985107421875i,-0.015231132507324219 - 0.00044918060302734375i,-0.015540122985839844 - 0.00083017349243164063i,-0.015980243682861328 + 6.9141387939453125E-05i,-0.015871524810791016 + 5.245208740234375E-06i,-0.016722202301025391 + 0.00054216384887695313i,-0.016386032104492188 + 0.00066423416137695313i,-0.016495704650878906 + 0.00092267990112304688i,-0.016914844512939453 + 0.0011391639709472656i,-0.017072677612304688 + 0.00088262557983398438i,-0.016867637634277344 + 0.0007171630859375i,-0.017706394195556641 - 1.430511474609375E-05i,-0.01711273193359375 + 0.00060987472534179688i,-0.017652034759521484 + 0.0010833740234375i,-0.017752170562744141 + 0.0013589859008789063i,-0.018508434295654297 + 0.0010790824890136719i,-0.018279552459716797 + 0.0016450881958007813i,-0.01821136474609375 + 0.0011830329895019531i,-0.01828765869140625 + 0.0011219978332519531i,-0.017861366271972656 + 0.0018911361694335938i,-0.017965316772460938 + 0.0021047592163085938i,-0.017959117889404297 + 0.0021710395812988281i,-0.017902374267578125 + 0.0021033287048339844i,-0.018315792083740234 + 0.00170135498046875i,-0.017693519592285156 + 0.0020170211791992188i,-0.017952919006347656 + 0.00243377685546875i,-0.017918586730957031 + 0.0025658607482910156i,-0.01758575439453125 + 0.0025177001953125i,-0.017252445220947266 + 0.0031905174255371094i,-0.017056941986083984 + 0.0024924278259277344i,-0.017171382904052734 + 0.0034761428833007813i,-0.017352581024169922 + 0.0027446746826171875i,-0.016988754272460938 + 0.0032563209533691406i,-0.016519546508789063 + 0.0043129920959472656i,-0.016010761260986328 + 0.0043935775756835938i,-0.015486240386962891 + 0.0047454833984375i,-0.015585422515869141 + 0.0057687759399414063i,-0.0152435302734375 + 0.0064420700073242188i,-0.014967918395996094 + 0.0060863494873046875i,-0.014600753784179688 + 0.0068097114562988281i,-0.014126777648925781 + 0.0081348419189453125i,-0.013198375701904297 + 0.0082125663757324219i,-0.012566089630126953 + 0.0098476409912109375i,-0.0116729736328125 + 0.010090351104736328i,-0.010079383850097656 + 0.011213779449462891i,-0.009082794189453125 + 0.012430191040039063i,-0.0075716972351074219 + 0.012713909149169922i,-0.0053720474243164063 + 0.013518333435058594i,-0.0029454231262207031 + 0.014187812805175781i,0.00039196014404296875 + 0.013871192932128906i
-0.0017294883728027344 - 0.013279914855957031i,-0.0033473968505859375 - 0.013566017150878906i,-0.0046377182006835938 - 0.01357269287109375i,-0.0058078765869140625 - 0.013577938079833984i,-0.0055470466613769531 - 0.013368129730224609i,-0.0064110755920410156 - 0.013501167297363281i,-0.0079584121704101563 - 0.012866020202636719i,-0.0087456703186035156 - 0.012991905212402344i,-0.0082516670227050781 - 0.013256072998046875i,-0.0088782310485839844 - 0.012804985046386719i,-0.0094690322875976563 - 0.013171195983886719i,-0.0097217559814453125 - 0.013144969940185547i,-0.0098605155944824219 - 0.012856006622314453i,-0.010054588317871094 - 0.012890338897705078i,-0.010206699371337891 - 0.013138771057128906i,-0.010829925537109375 - 0.013710498809814453i,-0.010612964630126953 - 0.013820171356201172i,-0.010335922241210938 - 0.013865470886230469i,-0.010487079620361328 - 0.014331340789794922i,-0.010644435882568359 - 0.014130592346191406i,-0.011729717254638672 - 0.014266014099121094i,-0.011241912841796875 - 0.014208793640136719i,-0.011624813079833984 - 0.014159679412841797i,-0.011578083038330078 - 0.014425277709960938i,-0.011560440063476563 - 0.014223098754882813i,-0.01189422607421875 - 0.013930797576904297i,-0.011686801910400391 - 0.013917922973632813i,-0.012248516082763672 - 0.013932704925537109i,-0.011729240417480469 - 0.013928413391113281i,-0.011209964752197266 - 0.013318538665771484i,-0.011716365814208984 - 0.013789653778076172i,-0.012090682983398438 - 0.013429641723632813i,-0.012354373931884766 - 0.013028144836425781i,-0.011816501617431641 - 0.013614654541015625i,-0.012605667114257813 - 0.012731552124023438i,-0.012129306793212891 - 0.012591838836669922i,-0.012824535369873047 - 0.012543678283691406i,-0.011728286743164063 - 0.012024402618408203i,-0.012557029724121094 - 0.012193202972412109i,-0.012654304504394531 - 0.010985374450683594i,-0.013340473175048828 - 0.010990142822265625i,-0.012760639190673828 - 0.010395050048828125i,-0.013534069061279297 - 0.0093722343444824219i,-0.014109611511230469 - 0.0093522071838378906i,-0.013535499572753906 - 0.0088949203491210938i,-0.014071941375732422 - 0.0085420608520507813i,-0.014752388000488281 - 0.0069751739501953125i,-0.014825344085693359 - 0.0064678192138671875i,-0.015035152435302734 - 0.0045132637023925781i,-0.015347480773925781 - 0.0034775733947753906i,-0.015176773071289063 - 0.0019893646240234375i,-0.015308380126953125 - 0.00018310546875i,-0.015042781829833984 + 0.0016360282897949219i,-0.014915943145751953 + 0.0031099319458007813i,-0.01309967041015625 + 0.0054559707641601563i,-0.011479854583740234 + 0.0083160400390625i
0.013534069061279297 + 0.0012784004211425781i,0.013753414154052734 - 0.00017261505126953125i,0.013965606689453125 - 0.0019140243530273438i,0.013938426971435547 - 0.00345611572265625i,0.014112472534179688 - 0.0037870407104492188i,0.014311313629150391 - 0.00470733642578125i,0.013654708862304688 - 0.0063605308532714844i,0.013081550598144531 - 0.0072264671325683594i,0.01372528076171875 - 0.0076112747192382813i,0.013118267059326172 - 0.0089244842529296875i,0.012802600860595703 - 0.0093054771423339844i,0.012438774108886719 - 0.010205745697021484i,0.012491703033447266 - 0.010834693908691406i,0.012819290161132813 - 0.01103973388671875i,0.011944770812988281 - 0.011573314666748047i,0.012040615081787109 - 0.012026786804199219i,0.011723995208740234 - 0.012053489685058594i,0.012118816375732422 - 0.012771129608154297i,0.011824607849121094 - 0.012928009033203125i,0.011540412902832031 - 0.013641834259033203i,0.010910987854003906 - 0.014081001281738281i,0.011002540588378906 - 0.014995098114013672i,0.0097260475158691406 - 0.015017509460449219i,0.009761810302734375 - 0.015375137329101563i,0.00957489013671875 - 0.015810489654541016i,0.0085101127624511719 - 0.016187667846679688i,0.0081119537353515625 - 0.015781879425048828i,0.0078210830688476563 - 0.016210556030273438i,0.0071039199829101563 - 0.016402244567871094i,0.0065011978149414063 - 0.016831874847412109i,0.0060353279113769531 - 0.016838550567626953i,0.0054931640625 - 0.017263889312744141i,0.00464630126953125 - 0.017251014709472656i,0.004100799560546875 - 0.017310142517089844i,0.0029048919677734375 - 0.017386913299560547i,0.0026869773864746094 - 0.017244338989257813i,0.0019865036010742188 - 0.017477989196777344i,0.0020589828491210938 - 0.017469882965087891i,0.0011143684387207031 - 0.017426967620849609i,-0.00063180923461914063 - 0.016923427581787109i,-0.00092554092407226563 - 0.016788482666015625i,-0.0020990371704101563 - 0.016797542572021484i,-0.0035080909729003906 - 0.016500473022460938i,-0.0040431022644042969 - 0.015719890594482422i,-0.004974365234375 - 0.015795230865478516i,-0.005710601806640625 - 0.015175819396972656i,-0.0077519416809082031 - 0.014224529266357422i,-0.0083975791931152344 - 0.013403892517089844i,-0.00960540771484375 - 0.012544631958007813i,-0.010727882385253906 - 0.011548519134521484i,-0.012009143829345703 - 0.0095286369323730469i,-0.013349533081054688 - 0.0081768035888671875i,-0.013898849487304688 - 0.0061707496643066406i,-0.014435768127441406 - 0.0038151741027832031i,-0.014793872833251953 - 0.00090694427490234375i,-0.013697624206542969 + 0.0025296211242675781i
-0.0072722434997558594 - 0.011614799499511719i,-0.0084848403930664063 - 0.01039886474609375i,-0.0096945762634277344 - 0.010090351104736328i,-0.0108184814453125 - 0.0096096992492675781i,-0.0107574462890625 - 0.0098834037780761719i,-0.011244297027587891 - 0.0097017288208007813i,-0.012039661407470703 - 0.0084910392761230469i,-0.013000011444091797 - 0.0083794593811035156i,-0.012844562530517578 - 0.0087461471557617188i,-0.013363838195800781 - 0.0079469680786132813i,-0.013453483581542969 - 0.0081191062927246094i,-0.01383209228515625 - 0.0075869560241699219i,-0.014342308044433594 - 0.0074381828308105469i,-0.014627456665039063 - 0.0073680877685546875i,-0.0151519775390625 - 0.0074214935302734375i,-0.015171051025390625 - 0.0076894760131835938i,-0.01532745361328125 - 0.0078368186950683594i,-0.0148162841796875 - 0.0088028907775878906i,-0.015527248382568359 - 0.0083613395690917969i,-0.015661239624023438 - 0.0080704689025878906i,-0.016253948211669922 - 0.0080237388610839844i,-0.016072273254394531 - 0.008213043212890625i,-0.016427993774414063 - 0.0078144073486328125i,-0.016082286834716797 - 0.0080046653747558594i,-0.016520023345947266 - 0.0077824592590332031i,-0.016785621643066406 - 0.007427215576171875i,-0.016413211822509766 - 0.007160186767578125i,-0.016759395599365234 - 0.0073390007019042969i,-0.016501426696777344 - 0.0075521469116210938i,-0.015880107879638672 - 0.0071535110473632813i,-0.016071796417236328 - 0.0074634552001953125i,-0.016198635101318359 - 0.006805419921875i,-0.016453742980957031 - 0.0071039199829101563i,-0.016179084777832031 - 0.0066957473754882813i,-0.016573429107666016 - 0.0061116218566894531i,-0.0163116455078125 - 0.0060162544250488281i,-0.016858100891113281 - 0.0056633949279785156i,-0.016021728515625 - 0.0058188438415527344i,-0.016058921813964844 - 0.0056161880493164063i,-0.016263484954833984 - 0.0045132637023925781i,-0.016472816467285156 - 0.0042581558227539063i,-0.016102313995361328 - 0.0040225982666015625i,-0.01628875732421875 - 0.0024967193603515625i,-0.016209125518798828 - 0.0029468536376953125i,-0.015679836273193359 - 0.00215911865234375i,-0.015994548797607422 - 0.0011515617370605469i,-0.01584625244140625 - 0.000286102294921875i,-0.015478610992431641 + 0.00058841705322265625i,-0.015576839447021484 + 0.0023164749145507813i,-0.015299320220947266 + 0.0034146308898925781i,-0.014196872711181641 + 0.0047507286071777344i,-0.013897418975830078 + 0.0061507225036621094i,-0.012905120849609375 + 0.0077700614929199219i,-0.011975765228271484 + 0.0096063613891601563i,-0.0094537734985351563 + 0.010735034942626953i,-0.0069284439086914063 + 0.012770175933837891i
-0.00017261505126953125 + 0.013335227966308594i,0.0011372566223144531 + 0.013530731201171875i,0.0027737617492675781 + 0.013909339904785156i,0.003879547119140625 + 0.013939857482910156i,0.0036768913269042969 + 0.014093399047851563i,0.0043706893920898438 + 0.014240741729736328i,0.0057744979858398438 + 0.014355659484863281i,0.0063343048095703125 + 0.014060497283935547i,0.0060734748840332031 + 0.014276504516601563i,0.0073385238647460938 + 0.013757228851318359i,0.0071578025817871094 + 0.014142990112304688i,0.0079088211059570313 + 0.014500141143798828i,0.0079426765441894531 + 0.014344215393066406i,0.0078601837158203125 + 0.014611244201660156i,0.0079326629638671875 + 0.014376640319824219i,0.0083465576171875 + 0.015204429626464844i,0.0087084770202636719 + 0.014990806579589844i,0.0081810951232910156 + 0.015120983123779297i,0.0082812309265136719 + 0.015303134918212891i,0.0090517997741699219 + 0.015718936920166016i,0.0093445777893066406 + 0.01526641845703125i,0.0092830657958984375 + 0.015426158905029297i,0.010242938995361328 + 0.015079498291015625i,0.0090780258178710938 + 0.015420913696289063i,0.0092144012451171875 + 0.015689849853515625i,0.0097942352294921875 + 0.015633583068847656i,0.0097064971923828125 + 0.015412807464599609i,0.0098161697387695313 + 0.014963150024414063i,0.0098333358764648438 + 0.015269756317138672i,0.0095181465148925781 + 0.01506805419921875i,0.0094308853149414063 + 0.014832496643066406i,0.00975799560546875 + 0.014905929565429688i,0.010423660278320313 + 0.014646053314208984i,0.010064601898193359 + 0.014449596405029297i,0.011345863342285156 + 0.013959407806396484i,0.010313510894775391 + 0.013967037200927734i,0.010865211486816406 + 0.013606071472167969i,0.010298728942871094 + 0.013232231140136719i,0.010641098022460938 + 0.013452529907226563i,0.011318206787109375 + 0.012813091278076172i,0.011240482330322266 + 0.012344837188720703i,0.011503696441650391 + 0.011908531188964844i,0.011895656585693359 + 0.010710239410400391i,0.011938095092773438 + 0.010907173156738281i,0.012319087982177734 + 0.010191917419433594i,0.012815475463867188 + 0.0097064971923828125i,0.013582706451416016 + 0.0086989402770996094i,0.013246059417724609 + 0.0079803466796875i,0.013985633850097656 + 0.0061354637145996094i,0.014499664306640625 + 0.0052447319030761719i,0.014616489410400391 + 0.0032129287719726563i,0.014636993408203125 + 0.002140045166015625i,0.014719009399414063 + 0.00086545944213867188i,0.014828681945800781 - 0.0017905235290527344i,0.013699531555175781 - 0.0040392875671386719i,0.012139797210693359 - 0.0066089630126953125i
0.0093946456909179688 - 0.0095500946044921875i,0.0085425376892089844 - 0.010770320892333984i,0.0075306892395019531 - 0.011819362640380859i,0.0070996284484863281 - 0.012572288513183594i,0.0068097114562988281 - 0.012881755828857422i,0.0066404342651367188 - 0.013406753540039063i,0.0053296089172363281 - 0.014050483703613281i,0.0054020881652832031 - 0.014838695526123047i,0.0051670074462890625 - 0.014391899108886719i,0.0043025016784667969 - 0.015426158905029297i,0.0047616958618164063 - 0.015685558319091797i,0.0040163993835449219 - 0.0156097412109375i,0.0043683052062988281 - 0.015432834625244141i,0.0039839744567871094 - 0.015894412994384766i,0.0039882659912109375 - 0.016429901123046875i,0.0041341781616210938 - 0.016405582427978516i,0.0040316581726074219 - 0.017040252685546875i,0.0046033859252929688 - 0.01665496826171875i,0.0050039291381835938 - 0.017157554626464844i,0.0042219161987304688 - 0.017133712768554688i,0.0038118362426757813 - 0.018075942993164063i,0.0042934417724609375 - 0.017590045928955078i,0.00359344482421875 - 0.017728328704833984i,0.0038709640502929688 - 0.017495632171630859i,0.0037560462951660156 - 0.017762184143066406i,0.0033478736877441406 - 0.017583847045898438i,0.0033111572265625 - 0.0179290771484375i,0.0035557746887207031 - 0.01764678955078125i,0.0037641525268554688 - 0.017699718475341797i,0.0030889511108398438 - 0.017300128936767578i,0.0033679008483886719 - 0.017384529113769531i,0.0030417442321777344 - 0.017904758453369141i,0.0025019645690917969 - 0.018000602722167969i,0.0025768280029296875 - 0.01739501953125i,0.0016074180603027344 - 0.017731666564941406i,0.0018892288208007813 - 0.017075538635253906i,0.0015645027160644531 - 0.017649650573730469i,0.0018315315246582031 - 0.017163276672363281i,0.0011739730834960938 - 0.017191886901855469i,0.00062513351440429688 - 0.017311573028564453i,0.0005550384521484375 - 0.016648292541503906i,-8.3446502685546875E-05 - 0.016752243041992188i,-0.0010838508605957031 - 0.015973091125488281i,-0.0014781951904296875 - 0.016178131103515625i,-0.0019922256469726563 - 0.015758991241455078i,-0.0023484230041503906 - 0.01564788818359375i,-0.0039505958557128906 - 0.015923023223876953i,-0.0042872428894042969 - 0.015034198760986328i,-0.0057873725891113281 - 0.014182090759277344i,-0.0067958831787109375 - 0.014094352722167969i,-0.0079197883605957031 - 0.012671470642089844i,-0.0091543197631835938 - 0.011888027191162109i,-0.010525226593017578 - 0.010710239410400391i,-0.011797904968261719 - 0.0093679428100585938i,-0.012742042541503906 - 0.0068454742431640625i,-0.013321876525878906 - 0.0035200119018554688i
