-0.019875526428222656 + 0.065159797668457031i,-0.011518478393554688 + 0.067572593688964844i,-0.0037627220153808594 + 0.068971157073974609i,0.0024042129516601563 + 0.067979812622070313i,0.0042538642883300781 + 0.069667339324951172i,0.0082988739013671875 + 0.068721771240234375i,0.016200065612792969 + 0.067753314971923828i,0.019014358520507813 + 0.067285060882568359i,0.01985931396484375 + 0.067752838134765625i,0.024936676025390625 + 0.065939426422119141i,0.024248600006103516 + 0.0655517578125i,0.030305385589599609 + 0.065541267395019531i,0.031776905059814453 + 0.064542293548583984i,0.033913612365722656 + 0.0633087158203125i,0.035808086395263672 + 0.062510490417480469i,0.037126541137695313 + 0.061093330383300781i,0.038109779357910156 + 0.060223579406738281i,0.037483692169189453 + 0.060791969299316406i,0.038082122802734375 + 0.059572219848632813i,0.040823459625244141 + 0.057610988616943359i,0.041143417358398438 + 0.055776596069335938i,0.041520118713378906 + 0.055771827697753906i,0.041848182678222656 + 0.053538322448730469i,0.041793346405029297 + 0.053415298461914063i,0.042104721069335938 + 0.051753044128417969i,0.043085575103759766 + 0.049182415008544922i,0.043987274169921875 + 0.048504829406738281i,0.043490409851074219 + 0.047461509704589844i,0.042597770690917969 + 0.045768260955810547i,0.043699264526367188 + 0.045007705688476563i,0.042977809906005859 + 0.043755054473876953i,0.043715953826904297 + 0.043421268463134766i,0.043831825256347656 + 0.041152477264404297i,0.043377399444580078 + 0.042184352874755859i,0.045479297637939453 + 0.039537906646728516i,0.045888423919677734 + 0.038786888122558594i,0.045891761779785156 + 0.037258148193359375i,0.04676055908203125 + 0.037909984588623047i,0.048500537872314453 + 0.034837722778320313i,0.049548149108886719 + 0.031463146209716797i,0.049886226654052734 + 0.029541492462158203i,0.049715042114257813 + 0.027037620544433594i,0.051725387573242188 + 0.022907733917236328i,0.051211833953857422 + 0.019455909729003906i,0.052347183227539063 + 0.0178375244140625i,0.051655769348144531 + 0.015693187713623047i,0.052659988403320313 + 0.0096282958984375i,0.052410125732421875 + 0.0069580078125i,0.053119659423828125 + 0.0017104148864746094i,0.051618576049804688 - 0.0029745101928710938i,0.050323963165283203 - 0.010361194610595703i,0.048198699951171875 - 0.016467571258544922i,0.043916702270507813 - 0.022833824157714844i,0.039747238159179688 - 0.027986049652099609i,0.032965660095214844 - 0.035214900970458984i,0.022140026092529297 - 0.039183139801025391i
-0.033475875854492188 + 0.05980682373046875i,-0.024998664855957031 + 0.062292575836181641i,-0.018794059753417969 + 0.065473556518554688i,-0.013284206390380859 + 0.068014621734619141i,-0.010955333709716797 + 0.067651748657226563i,-0.0075697898864746094 + 0.069025993347167969i,0.0011262893676757813 + 0.070415019989013672i,0.003856658935546875 + 0.071043968200683594i,0.0041718482971191406 + 0.070164203643798828i,0.0088634490966796875 + 0.070165157318115234i,0.0099282264709472656 + 0.07045745849609375i,0.014584541320800781 + 0.070510387420654297i,0.017215728759765625 + 0.069577217102050781i,0.018985748291015625 + 0.070169925689697266i,0.021947860717773438 + 0.068589687347412109i,0.022741317749023438 + 0.068418979644775391i,0.023942947387695313 + 0.067104816436767578i,0.022842884063720703 + 0.067966938018798828i,0.023745059967041016 + 0.066071987152099609i,0.027112960815429688 + 0.064433097839355469i,0.028731822967529297 + 0.063409805297851563i,0.028630256652832031 + 0.062823772430419922i,0.029631137847900391 + 0.061079025268554688i,0.028789520263671875 + 0.060635566711425781i,0.029971599578857422 + 0.059497833251953125i,0.031630039215087891 + 0.058205604553222656i,0.032589912414550781 + 0.057723045349121094i,0.032636642456054688 + 0.056094169616699219i,0.031357288360595703 + 0.055190086364746094i,0.031894683837890625 + 0.053319454193115234i,0.032525062561035156 + 0.052371501922607422i,0.033513069152832031 + 0.051373481750488281i,0.033972263336181641 + 0.050320148468017578i,0.033159255981445313 + 0.050403118133544922i,0.035691261291503906 + 0.048343658447265625i,0.035837650299072266 + 0.047919750213623047i,0.037475109100341797 + 0.047326087951660156i,0.037200927734375 + 0.046030044555664063i,0.038992881774902344 + 0.045193672180175781i,0.040642738342285156 + 0.0410614013671875i,0.0426177978515625 + 0.040030479431152344i,0.043172359466552734 + 0.036512851715087891i,0.045101642608642578 + 0.03345489501953125i,0.046517372131347656 + 0.030700206756591797i,0.046616077423095703 + 0.029475688934326172i,0.047777175903320313 + 0.026202201843261719i,0.049107074737548828 + 0.021435737609863281i,0.050318241119384766 + 0.018452644348144531i,0.050680160522460938 + 0.012259006500244141i,0.052165031433105469 + 0.0080480575561523438i,0.050859928131103516 + 0.00063753128051757813i,0.049354076385498047 - 0.0059103965759277344i,0.047953605651855469 - 0.012070178985595703i,0.045162200927734375 - 0.019406318664550781i,0.039157390594482422 - 0.026635169982910156i,0.030115604400634766 - 0.034123420715332031i
0.056133270263671875 - 0.038436412811279297i,0.050556659698486328 - 0.044425010681152344i,0.046724319458007813 - 0.049503803253173828i,0.041675567626953125 - 0.055004596710205078i,0.039803981781005859 - 0.056101322174072266i,0.036578178405761719 - 0.058715343475341797i,0.030348777770996094 - 0.063196182250976563i,0.026899337768554688 - 0.065065383911132813i,0.027360916137695313 - 0.065104007720947266i,0.021985530853271484 - 0.066852569580078125i,0.021108150482177734 - 0.067685127258300781i,0.017087459564208984 - 0.068818092346191406i,0.015521049499511719 - 0.070658683776855469i,0.014155387878417969 - 0.071131706237792969i,0.011326789855957031 - 0.070389270782470703i,0.0091700553894042969 - 0.071062088012695313i,0.0076007843017578125 - 0.0715179443359375i,0.0085663795471191406 - 0.070502758026123047i,0.0068635940551757813 - 0.069944858551025391i,0.0038785934448242188 - 0.070257186889648438i,0.0022759437561035156 - 0.068952083587646484i,0.0016412734985351563 - 0.069092750549316406i,0.00011444091796875 - 0.068376064300537109i,-0.000823974609375 - 0.067337989807128906i,-0.0012326240539550781 - 0.066698551177978516i,-0.0028982162475585938 - 0.065823078155517578i,-0.0038456916809082031 - 0.065836429595947266i,-0.0045232772827148438 - 0.063861846923828125i,-0.0047807693481445313 - 0.062814712524414063i,-0.0054645538330078125 - 0.061609268188476563i,-0.007343292236328125 - 0.061233043670654297i,-0.0072784423828125 - 0.060869693756103516i,-0.0092287063598632813 - 0.059963703155517578i,-0.0091657638549804688 - 0.059979438781738281i,-0.011224269866943359 - 0.058854103088378906i,-0.011662006378173828 - 0.058568000793457031i,-0.014188289642333984 - 0.058321475982666016i,-0.013321399688720703 - 0.057441234588623047i,-0.015376091003417969 - 0.058043956756591797i,-0.018422603607177734 - 0.055157184600830078i,-0.020386695861816406 - 0.053633213043212891i,-0.022784709930419922 - 0.051807880401611328i,-0.025559902191162109 - 0.049483776092529297i,-0.028455734252929688 - 0.048014163970947266i,-0.030229091644287109 - 0.045710086822509766i,-0.032055854797363281 - 0.04468536376953125i,-0.035416603088378906 - 0.041084766387939453i,-0.036943912506103516 - 0.037753105163574219i,-0.040566444396972656 - 0.032719612121582031i,-0.042685508728027344 - 0.029467105865478516i,-0.045522212982177734 - 0.022916793823242188i,-0.047494888305664063 - 0.016327857971191406i,-0.048392295837402344 - 0.010506629943847656i,-0.048357963562011719 - 0.0022196769714355469i,-0.046038627624511719 + 0.0070176124572753906i,-0.041937828063964844 + 0.017701625823974609i
0.059854507446289063 + 0.033820152282714844i,0.063438892364501953 + 0.025578975677490234i,0.066084384918212891 + 0.019843578338623047i,0.068090915679931641 + 0.012577056884765625i,0.067927360534667969 + 0.010176658630371094i,0.069620132446289063 + 0.0069203376770019531i,0.069960594177246094 - 0.0010709762573242188i,0.070238590240478516 - 0.0046362876892089844i,0.070462703704833984 - 0.0054616928100585938i,0.070175647735595703 - 0.010446548461914063i,0.070238113403320313 - 0.011790752410888672i,0.0698394775390625 - 0.015985012054443359i,0.069087028503417969 - 0.017485141754150391i,0.069611549377441406 - 0.01917266845703125i,0.068122386932373047 - 0.021766185760498047i,0.068079471588134766 - 0.023332595825195313i,0.067627906799316406 - 0.024793624877929688i,0.067211627960205078 - 0.024239063262939453i,0.065574169158935547 - 0.025501251220703125i,0.064660549163818359 - 0.027772426605224609i,0.062463760375976563 - 0.029632568359375i,0.063010215759277344 - 0.029436111450195313i,0.060801982879638672 - 0.029797077178955078i,0.060316085815429688 - 0.030083179473876953i,0.05913543701171875 - 0.031659603118896484i,0.057694435119628906 - 0.032341957092285156i,0.057017803192138672 - 0.032642841339111328i,0.055173397064208984 - 0.033229827880859375i,0.053918361663818359 - 0.032361507415771484i,0.052683830261230469 - 0.032837867736816406i,0.052114486694335938 - 0.033140659332275391i,0.050642013549804688 - 0.034090995788574219i,0.049570560455322266 - 0.034590721130371094i,0.0497589111328125 - 0.035060405731201172i,0.048019886016845703 - 0.036472320556640625i,0.046772956848144531 - 0.037440299987792969i,0.046118736267089844 - 0.039276599884033203i,0.045607089996337891 - 0.038044929504394531i,0.043880462646484375 - 0.040206432342529297i,0.041563034057617188 - 0.040812015533447266i,0.039159297943115234 - 0.043822765350341797i,0.036709785461425781 - 0.043575286865234375i,0.032923221588134766 - 0.045031547546386719i,0.030219554901123047 - 0.047255516052246094i,0.027880191802978516 - 0.047151088714599609i,0.025246620178222656 - 0.048113346099853516i,0.020169258117675781 - 0.049676418304443359i,0.016827106475830078 - 0.049946784973144531i,0.010747909545898438 - 0.051731586456298828i,0.0066308975219726563 - 0.051372528076171875i,-0.00083255767822265625 - 0.050020694732666016i,-0.0063409805297851563 - 0.049007415771484375i,-0.012674808502197266 - 0.047447681427001953i,-0.020658969879150391 - 0.045010089874267578i,-0.027035713195800781 - 0.037939548492431641i,-0.034659385681152344 - 0.029848098754882813i
0.066868305206298828 + 0.010344028472900391i,0.067262172698974609 + 0.0016508102416992188i,0.06859588623046875 - 0.0054993629455566406i,0.068692207336425781 - 0.011997222900390625i,0.06739044189453125 - 0.013489723205566406i,0.0676116943359375 - 0.017918109893798828i,0.064610004425048828 - 0.025967121124267578i,0.064183235168457031 - 0.028644561767578125i,0.064252853393554688 - 0.029452800750732422i,0.061404705047607422 - 0.033893585205078125i,0.061519622802734375 - 0.034423351287841797i,0.059960842132568359 - 0.039483070373535156i,0.059038639068603516 - 0.040575027465820313i,0.058192253112792969 - 0.043407440185546875i,0.055644035339355469 - 0.044421195983886719i,0.055583477020263672 - 0.046350479125976563i,0.054076194763183594 - 0.047416210174560547i,0.054931163787841797 - 0.046405315399169922i,0.052098751068115234 - 0.047123432159423828i,0.050092697143554688 - 0.048809051513671875i,0.048665046691894531 - 0.049465179443359375i,0.048494338989257813 - 0.048991203308105469i,0.04637908935546875 - 0.050365924835205078i,0.045229911804199219 - 0.049528598785400391i,0.044965267181396484 - 0.050399303436279297i,0.042890071868896484 - 0.0506591796875i,0.041097640991210938 - 0.051079750061035156i,0.039573192596435547 - 0.050205707550048828i,0.039363861083984375 - 0.049441337585449219i,0.038252830505371094 - 0.048710823059082031i,0.036648273468017578 - 0.049231529235839844i,0.035266399383544922 - 0.048956871032714844i,0.034663200378417969 - 0.050771713256835938i,0.034096240997314453 - 0.0497894287109375i,0.031041145324707031 - 0.051218986511230469i,0.031026840209960938 - 0.050440788269042969i,0.029405593872070313 - 0.051863193511962891i,0.028882026672363281 - 0.051258563995361328i,0.026510238647460938 - 0.052846908569335938i,0.023420810699462891 - 0.053962230682373047i,0.021028995513916016 - 0.054901123046875i,0.017988681793212891 - 0.054099082946777344i,0.014019966125488281 - 0.054883956909179688i,0.010890960693359375 - 0.053819656372070313i,0.010033130645751953 - 0.054152965545654297i,0.0065593719482421875 - 0.054592609405517578i,0.0015230178833007813 - 0.053270816802978516i,-0.0015382766723632813 - 0.052879810333251953i,-0.0072293281555175781 - 0.051612377166748047i,-0.012201786041259766 - 0.051153182983398438i,-0.018583774566650391 - 0.046719551086425781i,-0.023824214935302734 - 0.043879032135009766i,-0.029266834259033203 - 0.039203643798828125i,-0.035099029541015625 - 0.035330772399902344i,-0.039587497711181641 - 0.02562713623046875i,-0.043040275573730469 - 0.015134811401367188i
0.065594673156738281 - 0.016686439514160156i,0.06313323974609375 - 0.025473117828369141i,0.061268806457519531 - 0.031785488128662109i,0.058578968048095703 - 0.037545680999755859i,0.0566253662109375 - 0.039846420288085938i,0.054972171783447266 - 0.043337821960449219i,0.049774169921875 - 0.049278736114501953i,0.047717571258544922 - 0.052066802978515625i,0.047802925109863281 - 0.052015304565429688i,0.043591499328613281 - 0.055817127227783203i,0.042826652526855469 - 0.056687831878662109i,0.039500713348388672 - 0.059614181518554688i,0.03797149658203125 - 0.060874462127685547i,0.036817550659179688 - 0.061892032623291016i,0.033857345581054688 - 0.063212871551513672i,0.03385162353515625 - 0.064317226409912109i,0.031152725219726563 - 0.064743995666503906i,0.031908988952636719 - 0.063367843627929688i,0.030007362365722656 - 0.063829898834228516i,0.026937961578369141 - 0.064538955688476563i,0.025301933288574219 - 0.06501007080078125i,0.025074481964111328 - 0.064583778381347656i,0.022549152374267578 - 0.063486099243164063i,0.021972179412841797 - 0.063460350036621094i,0.020326614379882813 - 0.063127517700195313i,0.019087314605712891 - 0.063736915588378906i,0.017914295196533203 - 0.062973499298095703i,0.016553878784179688 - 0.062490940093994141i,0.016125202178955078 - 0.060620307922363281i,0.014963150024414063 - 0.060329914093017578i,0.013967990875244141 - 0.05994415283203125i,0.013080596923828125 - 0.059744358062744141i,0.011287212371826172 - 0.060530185699462891i,0.010955333709716797 - 0.059450149536132813i,0.00875091552734375 - 0.060048580169677734i,0.0080442428588867188 - 0.058781147003173828i,0.0059800148010253906 - 0.059740543365478516i,0.0058770179748535156 - 0.059880256652832031i,0.0038542747497558594 - 0.060029983520507813i,0.00072813034057617188 - 0.058479785919189453i,-0.0017747879028320313 - 0.058384895324707031i,-0.0047030448913574219 - 0.056839466094970703i,-0.0086894035339355469 - 0.0552978515625i,-0.011632919311523438 - 0.054934978485107422i,-0.013006687164306641 - 0.053802967071533203i,-0.015864372253417969 - 0.052454471588134766i,-0.020495891571044922 - 0.050551414489746094i,-0.023050785064697266 - 0.048110008239746094i,-0.028331279754638672 - 0.044079780578613281i,-0.030862331390380859 - 0.041150093078613281i,-0.03607940673828125 - 0.035356521606445313i,-0.040119171142578125 - 0.030286788940429688i,-0.042676448822021484 - 0.025126457214355469i,-0.045100212097167969 - 0.017776012420654297i,-0.0470428466796875 - 0.0085163116455078125i,-0.044002532958984375 + 0.0026998519897460938i
-0.062369823455810547 + 0.026657581329345703i,-0.058612823486328125 + 0.03537750244140625i,-0.055520057678222656 + 0.040608882904052734i,-0.051525115966796875 + 0.046647071838378906i,-0.049625873565673828 + 0.04763031005859375i,-0.047183990478515625 + 0.051678657531738281i,-0.040982246398925781 + 0.056247711181640625i,-0.039507865905761719 + 0.059095382690429688i,-0.038392066955566406 + 0.059426307678222656i,-0.0339202880859375 + 0.061413764953613281i,-0.033268928527832031 + 0.062566757202148438i,-0.029591083526611328 + 0.064062595367431641i,-0.027737140655517578 + 0.066415786743164063i,-0.026507854461669922 + 0.067158699035644531i,-0.023439884185791016 + 0.067276954650878906i,-0.022853851318359375 + 0.068250656127929688i,-0.021098613739013672 + 0.069231033325195313i,-0.020618438720703125 + 0.067208290100097656i,-0.019784927368164063 + 0.06807708740234375i,-0.017197132110595703 + 0.067715167999267578i,-0.014253616333007813 + 0.069315433502197266i,-0.013472557067871094 + 0.067379951477050781i,-0.012015342712402344 + 0.066747665405273438i,-0.011665821075439453 + 0.066930770874023438i,-0.0107421875 + 0.065677642822265625i,-0.0085740089416503906 + 0.065859794616699219i,-0.0083131790161132813 + 0.065504074096679688i,-0.00705718994140625 + 0.064890384674072266i,-0.0065679550170898438 + 0.063718318939208984i,-0.0047078132629394531 + 0.061835765838623047i,-0.004360198974609375 + 0.061161041259765625i,-0.00341796875 + 0.061017990112304688i,-0.0013432502746582031 + 0.060740470886230469i,-0.0020747184753417969 + 0.060606002807617188i,0.0015549659729003906 + 0.060171127319335938i,0.001544952392578125 + 0.059470653533935547i,0.0027785301208496094 + 0.060352325439453125i,0.0027918815612792969 + 0.059454917907714844i,0.0066423416137695313 + 0.059588909149169922i,0.0095491409301757813 + 0.057499885559082031i,0.011069774627685547 + 0.056786060333251953i,0.013904571533203125 + 0.055418014526367188i,0.017249107360839844 + 0.0527496337890625i,0.019694805145263672 + 0.051461696624755859i,0.021112442016601563 + 0.050580501556396484i,0.023965358734130859 + 0.050214290618896484i,0.028311252593994141 + 0.046143531799316406i,0.030615806579589844 + 0.042908191680908203i,0.03505706787109375 + 0.040638446807861328i,0.037445068359375 + 0.036134243011474609i,0.041566371917724609 + 0.029277801513671875i,0.044326305389404297 + 0.024173736572265625i,0.046974658966064453 + 0.017741680145263672i,0.048437595367431641 + 0.0097026824951171875i,0.047397613525390625 + 0.00057649612426757813i,0.044192314147949219 - 0.010799884796142578i
0.0072703361511230469 - 0.067842960357666016i,-0.0017986297607421875 - 0.068121910095214844i,-0.0083036422729492188 - 0.068529129028320313i,-0.015376567840576172 - 0.067712783813476563i,-0.017917633056640625 - 0.066496372222900391i,-0.021960258483886719 - 0.066106796264648438i,-0.029450416564941406 - 0.063481330871582031i,-0.032612800598144531 - 0.062623977661132813i,-0.032329082489013672 - 0.06220245361328125i,-0.037637233734130859 - 0.059372901916503906i,-0.038282394409179688 - 0.060346603393554688i,-0.042659759521484375 - 0.057636260986328125i,-0.04473114013671875 - 0.056544780731201172i,-0.045717716217041016 - 0.055415153503417969i,-0.048361778259277344 - 0.052689075469970703i,-0.048657894134521484 - 0.052838325500488281i,-0.050227165222167969 - 0.051495552062988281i,-0.049269676208496094 - 0.0515594482421875i,-0.050450801849365234 - 0.050004959106445313i,-0.051659584045410156 - 0.047598361968994141i,-0.052952289581298828 - 0.045961856842041016i,-0.051901817321777344 - 0.04583740234375i,-0.052583217620849609 - 0.043196678161621094i,-0.051861286163330078 - 0.042773723602294922i,-0.052094936370849609 - 0.041369438171386719i,-0.053376674652099609 - 0.039222240447998047i,-0.053874969482421875 - 0.038177490234375i,-0.052657604217529297 - 0.03623199462890625i,-0.052785396575927734 - 0.035370826721191406i,-0.052052974700927734 - 0.034414291381835938i,-0.051926136016845703 - 0.033605575561523438i,-0.051618576049804688 - 0.032258510589599609i,-0.053063869476318359 - 0.030188560485839844i,-0.052369594573974609 - 0.031074047088623047i,-0.053339958190917969 - 0.0281219482421875i,-0.052563190460205078 - 0.028391838073730469i,-0.054623126983642578 - 0.026065826416015625i,-0.053585052490234375 - 0.025547027587890625i,-0.054841518402099609 - 0.023120880126953125i,-0.0557708740234375 - 0.020094871520996094i,-0.054919719696044922 - 0.017321109771728516i,-0.055325508117675781 - 0.014573097229003906i,-0.054929256439208984 - 0.010568618774414063i,-0.054750442504882813 - 0.0075006484985351563i,-0.054439544677734375 - 0.005279541015625i,-0.054860591888427734 - 0.0028452873229980469i,-0.053879261016845703 + 0.0021462440490722656i,-0.053503513336181641 + 0.0045061111450195313i,-0.051462173461914063 + 0.011250495910644531i,-0.049605369567871094 + 0.015485286712646484i,-0.044986724853515625 + 0.021813392639160156i,-0.041780471801757813 + 0.026828765869140625i,-0.036956787109375 + 0.031914234161376953i,-0.031341075897216797 + 0.037782192230224609i,-0.022768020629882813 + 0.041439056396484375i,-0.011348724365234375 + 0.043458938598632813i
0.0014677047729492188 - 0.0684661865234375i,-0.0081777572631835938 - 0.066845893859863281i,-0.015040397644042969 - 0.067929267883300781i,-0.020824432373046875 - 0.065633296966552734i,-0.023723602294921875 - 0.064967632293701172i,-0.027493476867675781 - 0.063847064971923828i,-0.03472137451171875 - 0.061482429504394531i,-0.036822319030761719 - 0.059382915496826172i,-0.037539482116699219 - 0.059615612030029297i,-0.0427093505859375 - 0.056113719940185547i,-0.042502403259277344 - 0.056600093841552734i,-0.047308444976806641 - 0.053586959838867188i,-0.04907989501953125 - 0.052214145660400391i,-0.050744056701660156 - 0.051533699035644531i,-0.052614212036132813 - 0.048932552337646484i,-0.053734302520751953 - 0.048401832580566406i,-0.054132938385009766 - 0.046736240386962891i,-0.053952217102050781 - 0.046695709228515625i,-0.053922176361083984 - 0.045569419860839844i,-0.055339336395263672 - 0.042462348937988281i,-0.056553363800048828 - 0.040308952331542969i,-0.055714607238769531 - 0.040689468383789063i,-0.056075096130371094 - 0.038537025451660156i,-0.055722236633300781 - 0.038243770599365234i,-0.056921482086181641 - 0.036349296569824219i,-0.056319236755371094 - 0.033384323120117188i,-0.056985378265380859 - 0.032689571380615234i,-0.055670738220214844 - 0.031352043151855469i,-0.054833889007568359 - 0.031346797943115234i,-0.054382801055908203 - 0.029455184936523438i,-0.054296970367431641 - 0.028012275695800781i,-0.054882526397705078 - 0.027523040771484375i,-0.054194927215576172 - 0.025369167327880859i,-0.054170608520507813 - 0.027147293090820313i,-0.055788516998291016 - 0.023255825042724609i,-0.055666923522949219 - 0.022823810577392578i,-0.056539058685302734 - 0.02127838134765625i,-0.055792808532714844 - 0.021239280700683594i,-0.056643009185791016 - 0.018245697021484375i,-0.056430816650390625 - 0.014764308929443359i,-0.056885242462158203 - 0.012024402618408203i,-0.056089401245117188 - 0.009857177734375i,-0.056035995483398438 - 0.0048003196716308594i,-0.054791927337646484 - 0.0026059150695800781i,-0.055621623992919922 + 3.910064697265625E-05i,-0.054674625396728516 + 0.0019574165344238281i,-0.052796840667724609 + 0.0074863433837890625i,-0.052281379699707031 + 0.010209083557128906i,-0.050497055053710938 + 0.016127109527587891i,-0.047938823699951172 + 0.020044803619384766i,-0.043310165405273438 + 0.025694847106933594i,-0.039475440979003906 + 0.030582904815673828i,-0.034583091735839844 + 0.035514354705810547i,-0.028058528900146484 + 0.040155410766601563i,-0.018587589263916016 + 0.043559074401855469i,-0.0067238807678222656 + 0.044508457183837891i
-0.0096416473388671875 - 0.067023277282714844i,-0.018097400665283203 - 0.065564632415771484i,-0.025233268737792969 - 0.064165592193603516i,-0.0318450927734375 - 0.061874866485595703i,-0.033951759338378906 - 0.060041904449462891i,-0.037455558776855469 - 0.058866500854492188i,-0.044407844543457031 - 0.054497718811035156i,-0.047281742095947266 - 0.052487373352050781i,-0.048025131225585938 - 0.052061080932617188i,-0.051269054412841797 - 0.048281669616699219i,-0.052294731140136719 - 0.047971725463867188i,-0.055224895477294922 - 0.0453033447265625i,-0.05694580078125 - 0.043980598449707031i,-0.058579921722412109 - 0.0423736572265625i,-0.059301853179931641 - 0.039893627166748047i,-0.060443401336669922 - 0.038641929626464844i,-0.061059951782226563 - 0.036715984344482422i,-0.060888767242431641 - 0.037134170532226563i,-0.060335159301757813 - 0.036162853240966797i,-0.06203460693359375 - 0.032979488372802734i,-0.062851428985595703 - 0.030985355377197266i,-0.062453269958496094 - 0.030664443969726563i,-0.061848163604736328 - 0.027824878692626953i,-0.061608791351318359 - 0.027082443237304688i,-0.061728000640869141 - 0.026852607727050781i,-0.061911106109619141 - 0.024685382843017578i,-0.061463832855224609 - 0.022826194763183594i,-0.060715198516845703 - 0.021943569183349609i,-0.059216499328613281 - 0.021584033966064453i,-0.058757781982421875 - 0.019972801208496094i,-0.058666706085205078 - 0.019369602203369141i,-0.058338165283203125 - 0.017356395721435547i,-0.058557987213134766 - 0.015927314758300781i,-0.05895233154296875 - 0.016205310821533203i,-0.059023380279541016 - 0.013027667999267578i,-0.058773517608642578 - 0.012633323669433594i,-0.058833122253417969 - 0.011022567749023438i,-0.058416843414306641 - 0.010928630828857422i,-0.058425426483154297 - 0.0087771415710449219i,-0.058873176574707031 - 0.0050749778747558594i,-0.05826568603515625 - 0.0021443367004394531i,-0.057477474212646484 + 0.00033521652221679688i,-0.0560760498046875 + 0.0042634010314941406i,-0.054858684539794922 + 0.0066308975219726563i,-0.053596019744873047 + 0.0093636512756347656i,-0.05274200439453125 + 0.011715888977050781i,-0.051244735717773438 + 0.016183376312255859i,-0.0490875244140625 + 0.019721508026123047i,-0.046215057373046875 + 0.024179935455322266i,-0.043735980987548828 + 0.028652667999267578i,-0.038003444671630859 + 0.032727241516113281i,-0.034185409545898438 + 0.037600994110107422i,-0.027374744415283203 + 0.040915966033935547i,-0.020337104797363281 + 0.043987751007080078i,-0.010853767395019531 + 0.045827388763427734i,0.00049734115600585938 + 0.045374393463134766i
-0.064464569091796875 + 0.023293018341064453i,-0.060349941253662109 + 0.031393051147460938i,-0.057566642761230469 + 0.036863327026367188i,-0.054556846618652344 + 0.043439865112304688i,-0.052317142486572266 + 0.044832229614257813i,-0.049617290496826172 + 0.0493621826171875i,-0.044230461120605469 + 0.053615570068359375i,-0.042732715606689453 + 0.055823326110839844i,-0.042122364044189453 + 0.056344032287597656i,-0.036946296691894531 + 0.06011199951171875i,-0.037336349487304688 + 0.060997486114501953i,-0.033435344696044922 + 0.063349246978759766i,-0.031658172607421875 + 0.063489437103271484i,-0.030012130737304688 + 0.064535140991210938i,-0.028254985809326172 + 0.0660552978515625i,-0.026068210601806641 + 0.067427635192871094i,-0.023443698883056641 + 0.0679168701171875i,-0.024140357971191406 + 0.066244125366210938i,-0.02275848388671875 + 0.066493511199951172i,-0.019784927368164063 + 0.066653728485107422i,-0.017663955688476563 + 0.067345142364501953i,-0.017057418823242188 + 0.067487716674804688i,-0.015216350555419922 + 0.066397666931152344i,-0.014639854431152344 + 0.066260814666748047i,-0.01343536376953125 + 0.065392494201660156i,-0.011630058288574219 + 0.064464569091796875i,-0.01033782958984375 + 0.064705371856689453i,-0.0095562934875488281 + 0.064167499542236328i,-0.008266448974609375 + 0.063030719757080078i,-0.0078463554382324219 + 0.061533451080322266i,-0.0068826675415039063 + 0.061642646789550781i,-0.0056662559509277344 + 0.061050891876220703i,-0.0037627220153808594 + 0.061123371124267578i,-0.0044984817504882813 + 0.060185432434082031i,-0.0008831024169921875 + 0.060619831085205078i,-0.00077342987060546875 + 0.059527873992919922i,0.0015387535095214844 + 0.060188770294189453i,0.001407623291015625 + 0.059831619262695313i,0.0037350654602050781 + 0.059518814086914063i,0.0073161125183105469 + 0.058197498321533203i,0.009815216064453125 + 0.057451248168945313i,0.011816024780273438 + 0.055755615234375i,0.015788555145263672 + 0.053310871124267578i,0.018232345581054688 + 0.053119659423828125i,0.019602298736572266 + 0.051291465759277344i,0.02324676513671875 + 0.049533843994140625i,0.0272369384765625 + 0.045978546142578125i,0.029391288757324219 + 0.044144630432128906i,0.032892704010009766 + 0.040859699249267578i,0.0371246337890625 + 0.03760528564453125i,0.039663314819335938 + 0.030533790588378906i,0.043043136596679688 + 0.025498390197753906i,0.046256065368652344 + 0.018738746643066406i,0.048020362854003906 + 0.011051177978515625i,0.047936916351318359 + 0.0010995864868164063i,0.044529914855957031 - 0.010298252105712891i
