0.046794414520263672 + 0.064101219177246094i,0.057012557983398438 + 0.058216571807861328i,0.062476158142089844 + 0.055231571197509766i,0.065603733062744141 + 0.04850006103515625i,0.066744804382324219 + 0.047654628753662109i,0.069641590118408203 + 0.044287681579589844i,0.075124740600585938 + 0.038973808288574219i,0.076059818267822266 + 0.036492824554443359i,0.076723098754882813 + 0.037503242492675781i,0.079941272735595703 + 0.033611297607421875i,0.079615116119384766 + 0.034581184387207031i,0.083230972290039063 + 0.031884670257568359i,0.084719657897949219 + 0.031769275665283203i,0.086267471313476563 + 0.03125i,0.087917327880859375 + 0.029895305633544922i,0.089059829711914063 + 0.030289173126220703i,0.090668201446533203 + 0.029080867767333984i,0.093395233154296875 + 0.032260894775390625i,0.092417240142822266 + 0.031307220458984375i,0.096051692962646484 + 0.028555870056152344i,0.096826076507568359 + 0.027068138122558594i,0.098058223724365234 + 0.029058456420898438i,0.099490165710449219 + 0.02655792236328125i,0.1006321907043457 + 0.027118682861328125i,0.10234546661376953 + 0.026748180389404297i,0.10340642929077148 + 0.023957729339599609i,0.10476922988891602 + 0.0225830078125i,0.10447406768798828 + 0.021836757659912109i,0.10701513290405273 + 0.020682334899902344i,0.1087946891784668 + 0.019451141357421875i,0.10832405090332031 + 0.016221046447753906i,0.11021614074707031 + 0.013419628143310547i,0.10976982116699219 + 0.0099945068359375i,0.1110377311706543 + 0.010339260101318359i,0.11040258407592773 + 0.0047278404235839844i,0.11035490036010742 + 0.0052337646484375i,0.11074256896972656 + 0.00063323974609375i,0.11048650741577148 + 0.0013885498046875i,0.11039257049560547 - 0.0021214485168457031i,0.10992622375488281 - 0.0068798065185546875i,0.10945320129394531 - 0.0095734596252441406i,0.10769271850585938 - 0.014767646789550781i,0.10829544067382813 - 0.021457672119140625i,0.10607528686523438 - 0.026654243469238281i,0.10700702667236328 - 0.029784679412841797i,0.10551881790161133 - 0.035010814666748047i,0.10187721252441406 - 0.046307563781738281i,0.10003185272216797 - 0.051693916320800781i,0.093155384063720703 - 0.062130451202392578i,0.087652683258056641 - 0.069190502166748047i,0.077561378479003906 - 0.080707550048828125i,0.066675186157226563 - 0.088839054107666016i,0.055274009704589844 - 0.096030712127685547i,0.039387226104736328 - 0.1033482551574707i,0.019556045532226563 - 0.10875463485717773i,-0.0071997642517089844 - 0.10672426223754883i
0.0016002655029296875 + 0.084994316101074219i,0.011218070983886719 + 0.084636211395263672i,0.019107341766357422 + 0.085083484649658203i,0.024761676788330078 + 0.082187652587890625i,0.027739048004150391 + 0.083217620849609375i,0.031760692596435547 + 0.081934928894042969i,0.040166378021240234 + 0.079688072204589844i,0.042599678039550781 + 0.078897953033447266i,0.042390823364257813 + 0.079930305480957031i,0.047174930572509766 + 0.077894210815429688i,0.046804428100585938 + 0.079456806182861328i,0.051482677459716797 + 0.079421043395996094i,0.053109169006347656 + 0.079619884490966797i,0.055436611175537109 + 0.080685138702392578i,0.057145118713378906 + 0.080264091491699219i,0.058390617370605469 + 0.081705093383789063i,0.059357643127441406 + 0.081638336181640625i,0.059841156005859375 + 0.086042881011962891i,0.059642791748046875 + 0.084194660186767578i,0.064780712127685547 + 0.0846710205078125i,0.065844058990478516 + 0.08371734619140625i,0.066639423370361328 + 0.086330413818359375i,0.069139957427978516 + 0.085268497467041016i,0.068906784057617188 + 0.085756301879882813i,0.071559429168701172 + 0.087222099304199219i,0.074347496032714844 + 0.084884166717529297i,0.076612472534179688 + 0.083833694458007813i,0.077353477478027344 + 0.083755970001220703i,0.078200340270996094 + 0.084213733673095703i,0.081675529479980469 + 0.083574771881103516i,0.083051681518554688 + 0.081408023834228516i,0.086287021636962891 + 0.080866813659667969i,0.088412761688232422 + 0.077355861663818359i,0.088885784149169922 + 0.078125i,0.091695785522460938 + 0.071914196014404297i,0.092709541320800781 + 0.072237491607666016i,0.094605922698974609 + 0.069100379943847656i,0.094150066375732422 + 0.070390701293945313i,0.096014499664306641 + 0.067969322204589844i,0.098845958709716797 + 0.061366081237792969i,0.099950790405273438 + 0.059144973754882813i,0.10112667083740234 + 0.054867267608642578i,0.10692882537841797 + 0.048793792724609375i,0.10813522338867188 + 0.043145179748535156i,0.11033773422241211 + 0.040819644927978516i,0.11258983612060547 + 0.035399436950683594i,0.11680221557617188 + 0.024525642395019531i,0.11733102798461914 + 0.017789840698242188i,0.11874103546142578 + 0.0043587684631347656i,0.11772871017456055 - 0.0053339004516601563i,0.11727190017700195 - 0.021361827850341797i,0.11240243911743164 - 0.034955978393554688i,0.10622501373291016 - 0.048573017120361328i,0.097738265991210938 - 0.063872337341308594i,0.083520889282226563 - 0.081172466278076172i,0.060423851013183594 - 0.096257209777832031i
0.046537876129150391 + 0.065138816833496094i,0.054011821746826172 + 0.058882713317871094i,0.059886932373046875 + 0.054938793182373047i,0.064643383026123047 + 0.050264835357666016i,0.0656585693359375 + 0.048991203308105469i,0.068735122680664063 + 0.045780658721923828i,0.073554039001464844 + 0.040497303009033203i,0.075595855712890625 + 0.037792682647705078i,0.076363086700439453 + 0.038748264312744141i,0.079016208648681641 + 0.034796237945556641i,0.079948902130126953 + 0.035694599151611328i,0.082807064056396484 + 0.033068656921386719i,0.084454536437988281 + 0.032519340515136719i,0.085889816284179688 + 0.032082557678222656i,0.087561607360839844 + 0.030739307403564453i,0.089227676391601563 + 0.031886577606201172i,0.091266632080078125 + 0.030622959136962891i,0.092605113983154297 + 0.033288955688476563i,0.092298507690429688 + 0.032964229583740234i,0.095219135284423828 + 0.030303001403808594i,0.096805572509765625 + 0.0287322998046875i,0.09839630126953125 + 0.029858112335205078i,0.099314689636230469 + 0.027594089508056641i,0.099309921264648438 + 0.028497219085693359i,0.10232257843017578 + 0.027941226959228516i,0.10350799560546875 + 0.025307178497314453i,0.10466718673706055 + 0.023105144500732422i,0.10532331466674805 + 0.022771835327148438i,0.1061549186706543 + 0.022583961486816406i,0.10814809799194336 + 0.020313739776611328i,0.10859394073486328 + 0.018358707427978516i,0.10986661911010742 + 0.015372276306152344i,0.11040210723876953 + 0.011518955230712891i,0.11094760894775391 + 0.011929035186767578i,0.11038017272949219 + 0.00542449951171875i,0.11038589477539063 + 0.0055179595947265625i,0.11047840118408203 + 0.0015211105346679688i,0.11005401611328125 + 0.0028247833251953125i,0.11102962493896484 - 0.00079584121704101563i,0.10986804962158203 - 0.0064129829406738281i,0.10933876037597656 - 0.0087671279907226563i,0.10822010040283203 - 0.012708187103271484i,0.10895442962646484 - 0.020466327667236328i,0.10717344284057617 - 0.025105953216552734i,0.10697603225708008 - 0.029222965240478516i,0.10624504089355469 - 0.034304141998291016i,0.10250329971313477 - 0.045661449432373047i,0.099617481231689453 - 0.050786495208740234i,0.093575954437255859 - 0.061475276947021484i,0.087909698486328125 - 0.068734645843505859i,0.077198028564453125 - 0.079815387725830078i,0.067461967468261719 - 0.087880134582519531i,0.055508136749267578 - 0.095685005187988281i,0.039883136749267578 - 0.10329866409301758i,0.020480155944824219 - 0.10854768753051758i,-0.0056738853454589844 - 0.10744094848632813i
0.058985710144042969 + 0.054769992828369141i,0.06462860107421875 + 0.047334671020507813i,0.070048332214355469 + 0.041871070861816406i,0.073977947235107422 + 0.035984992980957031i,0.074105262756347656 + 0.033349037170410156i,0.077176094055175781 + 0.031122684478759766i,0.080504894256591797 + 0.023986339569091797i,0.081737995147705078 + 0.02184295654296875i,0.082208633422851563 + 0.022366523742675781i,0.0844268798828125 + 0.017935752868652344i,0.085458755493164063 + 0.018538475036621094i,0.087261199951171875 + 0.015943050384521484i,0.088498115539550781 + 0.01523590087890625i,0.090451240539550781 + 0.014996528625488281i,0.091803550720214844 + 0.012698173522949219i,0.094044685363769531 + 0.012495994567871094i,0.095713138580322266 + 0.011548995971679688i,0.096480846405029297 + 0.013413429260253906i,0.097677230834960938 + 0.012988090515136719i,0.098563671112060547 + 0.0096349716186523438i,0.10117006301879883 + 0.0081024169921875i,0.10276222229003906 + 0.0090966224670410156i,0.10292387008666992 + 0.0066866874694824219i,0.10398960113525391 + 0.0075325965881347656i,0.10542488098144531 + 0.0063271522521972656i,0.10593986511230469 + 0.0032896995544433594i,0.10780000686645508 + 0.0019707679748535156i,0.10790777206420898 + 0.00084352493286132813i,0.10923528671264648 - 0.00075197219848632813i,0.10943365097045898 - 0.0029535293579101563i,0.11069059371948242 - 0.0049729347229003906i,0.11048221588134766 - 0.0078725814819335938i,0.11004829406738281 - 0.0121307373046875i,0.11099910736083984 - 0.011534214019775391i,0.10880327224731445 - 0.018097400665283203i,0.10898780822753906 - 0.017913818359375i,0.10897731781005859 - 0.022049903869628906i,0.10772895812988281 - 0.019970417022705078i,0.10827064514160156 - 0.023152828216552734i,0.10600662231445313 - 0.028780937194824219i,0.10521316528320313 - 0.031375408172607422i,0.10373210906982422 - 0.0357666015625i,0.10090065002441406 - 0.042743206024169922i,0.099486827850341797 - 0.047557353973388672i,0.098569393157958984 - 0.050767898559570313i,0.097165107727050781 - 0.055891990661621094i,0.090702056884765625 - 0.065878391265869141i,0.087396144866943359 - 0.070627689361572266i,0.078510761260986328 - 0.079584121704101563i,0.071521759033203125 - 0.086711406707763672i,0.059489727020263672 - 0.093851089477539063i,0.047685623168945313 - 0.1002349853515625i,0.034802436828613281 - 0.10579109191894531i,0.017747879028320313 - 0.11013221740722656i,-0.0031666755676269531 - 0.10962390899658203i,-0.028250694274902344 - 0.1037592887878418i
0.010875225067138672 - 0.079835414886474609i,0.0019688606262207031 - 0.080260753631591797i,-0.0053458213806152344 - 0.08089447021484375i,-0.013045787811279297 - 0.080067634582519531i,-0.015147209167480469 - 0.08124542236328125i,-0.01844024658203125 - 0.079806804656982422i,-0.027222156524658203 - 0.080453872680664063i,-0.029402256011962891 - 0.078827857971191406i,-0.029335975646972656 - 0.080638408660888672i,-0.034752368927001953 - 0.07936859130859375i,-0.033780574798583984 - 0.080112457275390625i,-0.038461685180664063 - 0.081726551055908203i,-0.039256572723388672 - 0.0817413330078125i,-0.040318965911865234 - 0.082144737243652344i,-0.043187618255615234 - 0.082793235778808594i,-0.043918132781982422 - 0.083570480346679688i,-0.044870853424072266 - 0.083338737487792969i,-0.045151233673095703 - 0.088008880615234375i,-0.045106887817382813 - 0.085854053497314453i,-0.049677371978759766 - 0.087774276733398438i,-0.051044940948486328 - 0.086773872375488281i,-0.051786422729492188 - 0.089116573333740234i,-0.054541110992431641 - 0.088205814361572266i,-0.05364990234375 - 0.088760852813720703i,-0.056499958038330078 - 0.090395450592041016i,-0.059507846832275391 - 0.088556289672851563i,-0.060316562652587891 - 0.088295936584472656i,-0.061369895935058594 - 0.087802886962890625i,-0.062913417816162109 - 0.087699413299560547i,-0.066782951354980469 - 0.089249610900878906i,-0.067231178283691406 - 0.085715770721435547i,-0.071180820465087891 - 0.086432456970214844i,-0.072609424591064453 - 0.082193374633789063i,-0.074483871459960938 - 0.084061622619628906i,-0.078131675720214844 - 0.078581809997558594i,-0.078351497650146484 - 0.078353404998779297i,-0.080766677856445313 - 0.075242996215820313i,-0.080466270446777344 - 0.077422142028808594i,-0.082188606262207031 - 0.075118541717529297i,-0.084476947784423828 - 0.069180488586425781i,-0.086208343505859375 - 0.067062854766845703i,-0.087437152862548828 - 0.062406539916992188i,-0.094704151153564453 - 0.059033870697021484i,-0.095278739929199219 - 0.053486824035644531i,-0.099314689636230469 - 0.051250457763671875i,-0.10053253173828125 - 0.045867919921875i,-0.10664939880371094 - 0.035021781921386719i,-0.10847187042236328 - 0.029818058013916016i,-0.11011457443237305 - 0.017014503479003906i,-0.11096000671386719 - 0.0081143379211425781i,-0.11191749572753906 + 0.0068364143371582031i,-0.10957622528076172 + 0.019544124603271484i,-0.10515308380126953 + 0.032667160034179688i,-0.097720146179199219 + 0.048773288726806641i,-0.088494777679443359 + 0.067682266235351563i,-0.067321300506591797 + 0.082950115203857422i
0.066403388977050781 - 0.052363872528076172i,0.059937000274658203 - 0.060156345367431641i,0.055694103240966797 - 0.06622314453125i,0.049351215362548828 - 0.071659088134765625i,0.047608375549316406 - 0.073305130004882813i,0.045293807983398438 - 0.075238704681396484i,0.037726879119873047 - 0.079871177673339844i,0.035738945007324219 - 0.082618236541748047i,0.036386013031005859 - 0.083109378814697266i,0.031780242919921875 - 0.086014747619628906i,0.032777309417724609 - 0.086511611938476563i,0.030541419982910156 - 0.089097499847412109i,0.029485702514648438 - 0.090810775756835938i,0.028840541839599609 - 0.092816352844238281i,0.02789306640625 - 0.095198631286621094i,0.028642654418945313 - 0.097047805786132813i,0.026850700378417969 - 0.098691940307617188i,0.029191493988037109 - 0.099340438842773438i,0.028338432312011719 - 0.099972248077392578i,0.026318550109863281 - 0.10265398025512695i,0.023884773254394531 - 0.10415267944335938i,0.02524566650390625 - 0.105987548828125i,0.022418022155761719 - 0.10720539093017578i,0.022833824157714844 - 0.10814476013183594i,0.023229122161865234 - 0.10963773727416992i,0.019601821899414063 - 0.11146354675292969i,0.018174171447753906 - 0.1122894287109375i,0.017344474792480469 - 0.11276769638061523i,0.016046524047851563 - 0.11509847640991211i,0.013184070587158203 - 0.11460733413696289i,0.011540412902832031 - 0.11619234085083008i,0.0079679489135742188 - 0.11744403839111328i,0.0042204856872558594 - 0.11744451522827148i,0.0040903091430664063 - 0.11739683151245117i,-0.0022487640380859375 - 0.11746501922607422i,-0.0032062530517578125 - 0.1167445182800293i,-0.0071387290954589844 - 0.11768388748168945i,-0.0058841705322265625 - 0.11651611328125i,-0.008663177490234375 - 0.1169743537902832i,-0.014465808868408203 - 0.11471223831176758i,-0.017148017883300781 - 0.11580228805541992i,-0.021983623504638672 - 0.11337375640869141i,-0.030008316040039063 - 0.11292886734008789i,-0.034833431243896484 - 0.11101198196411133i,-0.038440227508544922 - 0.11149692535400391i,-0.044253349304199219 - 0.10946035385131836i,-0.055663108825683594 - 0.10467529296875i,-0.061938285827636719 - 0.10182714462280273i,-0.072366714477539063 - 0.093463897705078125i,-0.080623626708984375 - 0.088115215301513672i,-0.090471744537353516 - 0.075943470001220703i,-0.097943782806396484 - 0.064419746398925781i,-0.10567855834960938 - 0.051781654357910156i,-0.11314868927001953 - 0.034718036651611328i,-0.11599349975585938 - 0.012516975402832031i,-0.11233377456665039 + 0.01453399658203125i
0.062643051147460938 - 0.050378799438476563i,0.056627750396728516 - 0.057200908660888672i,0.05109405517578125 - 0.062831878662109375i,0.046902179718017578 - 0.068105220794677734i,0.043850898742675781 - 0.068967342376708984i,0.041475296020507813 - 0.072438240051269531i,0.03479766845703125 - 0.075605392456054688i,0.032491683959960938 - 0.077895164489746094i,0.033574104309082031 - 0.078038215637207031i,0.029411792755126953 - 0.080595970153808594i,0.029978275299072266 - 0.081839561462402344i,0.027681827545166016 - 0.085086345672607422i,0.026905536651611328 - 0.085456371307373047i,0.026852130889892578 - 0.087565898895263672i,0.025363445281982422 - 0.089202404022216797i,0.025330066680908203 - 0.091073989868164063i,0.025086402893066406 - 0.093074798583984375i,0.027050495147705078 - 0.094317913055419922i,0.026224613189697266 - 0.094415187835693359i,0.023622512817382813 - 0.097324848175048828i,0.022146224975585938 - 0.098333835601806641i,0.022830009460449219 - 0.099074363708496094i,0.021133899688720703 - 0.101226806640625i,0.020907878875732422 - 0.10191011428833008i,0.020654678344726563 - 0.10396718978881836i,0.017615795135498047 - 0.10444164276123047i,0.016351699829101563 - 0.10541105270385742i,0.015224933624267578 - 0.10642766952514648i,0.014353752136230469 - 0.10816764831542969i,0.012003898620605469 - 0.10904788970947266i,0.0098824501037597656 - 0.10978126525878906i,0.0064687728881835938 - 0.11055755615234375i,0.0033574104309082031 - 0.11037158966064453i,0.0028433799743652344 - 0.11105775833129883i,-0.0026454925537109375 - 0.11085891723632813i,-0.003345489501953125 - 0.11070537567138672i,-0.0071854591369628906 - 0.11048173904418945i,-0.0056142807006835938 - 0.10996007919311523i,-0.0094814300537109375 - 0.10990762710571289i,-0.014108657836914063 - 0.10862016677856445i,-0.017498016357421875 - 0.10878181457519531i,-0.021625041961669922 - 0.10709810256958008i,-0.029374599456787109 - 0.10621404647827148i,-0.033695697784423828 - 0.10477876663208008i,-0.037459373474121094 - 0.10392856597900391i,-0.042719841003417969 - 0.10328912734985352i,-0.053242206573486328 - 0.0982818603515625i,-0.058759689331054688 - 0.095830917358398438i,-0.069242477416992188 - 0.087644100189208984i,-0.075970172882080078 - 0.081762313842773438i,-0.086338520050048828 - 0.070984840393066406i,-0.092824935913085938 - 0.060176372528076172i,-0.099791049957275391 - 0.047190189361572266i,-0.10668325424194336 - 0.031786441802978516i,-0.10948896408081055 - 0.010413169860839844i,-0.10618066787719727 + 0.015285968780517578i
0.026154518127441406 + 0.075054645538330078i,0.035050392150878906 + 0.071835994720458984i,0.042333602905273438 + 0.069381237030029297i,0.048648834228515625 + 0.066404819488525391i,0.050263881683349609 + 0.065166473388671875i,0.053020000457763672 + 0.062942028045654297i,0.060231685638427734 + 0.058103561401367188i,0.06195068359375 + 0.057310104370117188i,0.061955451965332031 + 0.058122634887695313i,0.066399097442626953 + 0.054599285125732422i,0.067026615142822266 + 0.055934906005859375i,0.070989608764648438 + 0.055236339569091797i,0.072271823883056641 + 0.054982185363769531i,0.074781417846679688 + 0.054396152496337891i,0.076352596282958984 + 0.053189754486083984i,0.077747821807861328 + 0.054640293121337891i,0.080034732818603516 + 0.054454803466796875i,0.079717636108398438 + 0.055912971496582031i,0.080360889434814453 + 0.056432723999023438i,0.083916664123535156 + 0.054316997528076172i,0.086234092712402344 + 0.053465843200683594i,0.086925983428955078 + 0.054660797119140625i,0.088727474212646484 + 0.052893161773681641i,0.0893402099609375 + 0.054160118103027344i,0.091303348541259766 + 0.053760051727294922i,0.093066215515136719 + 0.051021575927734375i,0.095043659210205078 + 0.050052642822265625i,0.096333026885986328 + 0.049891471862792969i,0.098067760467529297 + 0.049561977386474609i,0.098782539367675781 + 0.046032428741455078i,0.10033798217773438 + 0.046067237854003906i,0.10194587707519531 + 0.042947292327880859i,0.10346889495849609 + 0.039914131164550781i,0.10358858108520508 + 0.040043830871582031i,0.10523748397827148 + 0.033856391906738281i,0.10513162612915039 + 0.032910346984863281i,0.1074519157409668 + 0.029454708099365234i,0.10526132583618164 + 0.031302928924560547i,0.10677957534790039 + 0.027319908142089844i,0.10747051239013672 + 0.021613597869873047i,0.10811328887939453 + 0.01938629150390625i,0.10861063003540039 + 0.0142059326171875i,0.10923147201538086 + 0.0079722404479980469i,0.11004352569580078 + 0.0026645660400390625i,0.11037826538085938 - 0.00095510482788085938i,0.11150407791137695 - 0.0062799453735351563i,0.11040353775024414 - 0.018787384033203125i,0.10962438583374023 - 0.024591445922851563i,0.10546398162841797 - 0.036067485809326172i,0.10262966156005859 - 0.045239448547363281i,0.094330310821533203 - 0.058223724365234375i,0.087487697601318359 - 0.068337440490722656i,0.078076839447021484 - 0.079562187194824219i,0.064181804656982422 - 0.090839862823486328i,0.045755863189697266 - 0.09946441650390625i,0.019994735717773438 - 0.10552692413330078i
-0.080326557159423828 + 0.010399818420410156i,-0.079846382141113281 + 0.019717693328857422i,-0.074086189270019531 + 0.028283596038818359i,-0.074610233306884766 + 0.035317420959472656i,-0.07340240478515625 + 0.036703586578369141i,-0.072223186492919922 + 0.040817737579345703i,-0.068429470062255859 + 0.048038959503173828i,-0.067615509033203125 + 0.050806999206542969i,-0.068757057189941406 + 0.050464153289794922i,-0.065924167633056641 + 0.055485725402832031i,-0.068154811859130859 + 0.055749416351318359i,-0.065991878509521484 + 0.059720039367675781i,-0.066817283630371094 + 0.060968875885009766i,-0.067652702331542969 + 0.062642097473144531i,-0.067020416259765625 + 0.064873218536376953i,-0.067912578582763672 + 0.066864013671875i,-0.067988395690917969 + 0.068925380706787109i,-0.070613861083984375 + 0.067706584930419922i,-0.070093154907226563 + 0.068683624267578125i,-0.069160938262939453 + 0.072326183319091797i,-0.068400859832763672 + 0.074862003326416016i,-0.069789886474609375 + 0.075034141540527344i,-0.068306922912597656 + 0.078406810760498047i,-0.068890094757080078 + 0.077696323394775391i,-0.069270610809326172 + 0.079979419708251953i,-0.067461013793945313 + 0.082911491394042969i,-0.066804885864257813 + 0.084506988525390625i,-0.066562175750732422 + 0.085082530975341797i,-0.066531658172607422 + 0.087273597717285156i,-0.064687252044677734 + 0.089077949523925781i,-0.063205718994140625 + 0.090509891510009766i,-0.060404777526855469 + 0.09313201904296875i,-0.057796001434326172 + 0.095071315765380859i,-0.058259010314941406 + 0.094651222229003906i,-0.052135467529296875 + 0.097868442535400391i,-0.051973342895507813 + 0.098031520843505859i,-0.048698902130126953 + 0.10034084320068359i,-0.049231052398681641 + 0.098120689392089844i,-0.046421051025390625 + 0.10021352767944336i,-0.04047393798828125 + 0.10183811187744141i,-0.038237571716308594 + 0.10343599319458008i,-0.0335235595703125 + 0.10401773452758789i,-0.027041912078857422 + 0.10633277893066406i,-0.022568225860595703 + 0.10788154602050781i,-0.018455028533935547 + 0.10921382904052734i,-0.013887405395507813 + 0.11072635650634766i,-0.0022740364074707031 + 0.11213207244873047i,0.0041966438293457031 + 0.11218023300170898i,0.016811370849609375 + 0.1103367805480957i,0.025662422180175781 + 0.10913372039794922i,0.040184974670410156 + 0.10289192199707031i,0.051793575286865234 + 0.098216056823730469i,0.064117431640625 + 0.090501785278320313i,0.077246665954589844 + 0.079790592193603516i,0.089546680450439453 + 0.062793731689453125i,0.099526882171630859 + 0.039054393768310547i
-0.070321559906005859 + 0.037176609039306641i,-0.065940380096435547 + 0.045724868774414063i,-0.061890602111816406 + 0.051337242126464844i,-0.057811737060546875 + 0.0584716796875i,-0.057217597961425781 + 0.058855533599853516i,-0.054412364959716797 + 0.062761783599853516i,-0.048799514770507813 + 0.067949295043945313i,-0.047437191009521484 + 0.070650100708007813i,-0.0476837158203125 + 0.070654392242431641i,-0.044803619384765625 + 0.074090003967285156i,-0.044916152954101563 + 0.074580192565917969i,-0.042423248291015625 + 0.078363895416259766i,-0.042561531066894531 + 0.079234123229980469i,-0.043329238891601563 + 0.080853939056396484i,-0.041529655456542969 + 0.08281707763671875i,-0.042266845703125 + 0.085423469543457031i,-0.041588783264160156 + 0.087439060211181641i,-0.043737411499023438 + 0.087581634521484375i,-0.042731761932373047 + 0.088476181030273438i,-0.040892601013183594 + 0.090332984924316406i,-0.039755344390869141 + 0.093236923217773438i,-0.040995121002197266 + 0.094113826751708984i,-0.038482189178466797 + 0.096268177032470703i,-0.038954257965087891 + 0.096513748168945313i,-0.039145946502685547 + 0.098352909088134766i,-0.036398887634277344 + 0.10064172744750977i,-0.035242080688476563 + 0.10112428665161133i,-0.034173011779785156 + 0.10255241394042969i,-0.033259391784667969 + 0.10395717620849609i,-0.030597686767578125 + 0.10539913177490234i,-0.028982162475585938 + 0.10582828521728516i,-0.026436328887939453 + 0.1078791618347168i,-0.023034572601318359 + 0.10923624038696289i,-0.022676944732666016 + 0.10879230499267578i,-0.016447067260742188 + 0.10977029800415039i,-0.015842437744140625 + 0.10975170135498047i,-0.012055873870849609 + 0.10977697372436523i,-0.014004707336425781 + 0.10890483856201172i,-0.010441780090332031 + 0.11014223098754883i,-0.0048851966857910156 + 0.10937356948852539i,-0.0018019676208496094 + 0.11061573028564453i,0.0035037994384765625 + 0.10933828353881836i,0.0093431472778320313 + 0.10942220687866211i,0.015164375305175781 + 0.10956716537475586i,0.018431186676025391 + 0.10969209671020508i,0.024312973022460938 + 0.10938692092895508i,0.036256790161132813 + 0.10642528533935547i,0.041632652282714844 + 0.10462236404418945i,0.052974224090576172 + 0.098057746887207031i,0.061534881591796875 + 0.093107223510742188i,0.072754383087158203 + 0.084058284759521484i,0.081737518310546875 + 0.075001239776611328i,0.089996814727783203 + 0.06339263916015625i,0.099840641021728516 + 0.049869060516357422i,0.10599946975708008 + 0.029069423675537109i,0.10736083984375 + 0.0030794143676757813i
-0.050961971282958984 - 0.067349433898925781i,-0.058813571929931641 - 0.060906887054443359i,-0.06412506103515625 - 0.056936264038085938i,-0.071124076843261719 - 0.050914287567138672i,-0.071727752685546875 - 0.048952102661132813i,-0.074413299560546875 - 0.046136379241943359i,-0.079305648803710938 - 0.039617538452148438i,-0.081279277801513672 - 0.037054538726806641i,-0.081971645355224609 - 0.037885665893554688i,-0.085338115692138672 - 0.033424854278564453i,-0.086534023284912109 - 0.034402370452880859i,-0.088884830474853516 - 0.03079986572265625i,-0.089862346649169922 - 0.031657695770263672i,-0.092346668243408203 - 0.031029701232910156i,-0.094761371612548828 - 0.029208183288574219i,-0.09710693359375 - 0.029543876647949219i,-0.098810195922851563 - 0.028570175170898438i,-0.098944664001464844 - 0.030534267425537109i,-0.10019350051879883 - 0.029738903045654297i,-0.10253190994262695 - 0.027235984802246094i,-0.10442113876342773 - 0.025564670562744141i,-0.10536003112792969 - 0.026453018188476563i,-0.10685968399047852 - 0.023601055145263672i,-0.1077570915222168 - 0.024644851684570313i,-0.10936546325683594 - 0.023890972137451172i,-0.11078548431396484 - 0.019475460052490234i,-0.11271810531616211 - 0.019099235534667969i,-0.11301136016845703 - 0.017770767211914063i,-0.11548900604248047 - 0.017215728759765625i,-0.11572360992431641 - 0.014039039611816406i,-0.11603164672851563 - 0.012542724609375i,-0.11716890335083008 - 0.00881195068359375i,-0.11713981628417969 - 0.0043659210205078125i,-0.11745452880859375 - 0.005031585693359375i,-0.11800384521484375 + 0.0017938613891601563i,-0.11706161499023438 + 0.0019578933715820313i,-0.11804533004760742 + 0.0069451332092285156i,-0.11627197265625 + 0.0052952766418457031i,-0.11672878265380859 + 0.0087957382202148438i,-0.11576509475708008 + 0.015157699584960938i,-0.11565303802490234 + 0.017964839935302734i,-0.11435031890869141 + 0.022302150726318359i,-0.11276531219482422 + 0.029392719268798828i,-0.11215972900390625 + 0.035059928894042969i,-0.11079645156860352 + 0.038036823272705078i,-0.10956573486328125 + 0.04468536376953125i,-0.10425472259521484 + 0.05614471435546875i,-0.10195827484130859 + 0.061932563781738281i,-0.092924594879150391 + 0.072551250457763672i,-0.087816238403320313 + 0.080715656280517578i,-0.074310302734375 + 0.089998245239257813i,-0.064149856567382813 + 0.098482131958007813i,-0.050408363342285156 + 0.1062922477722168i,-0.033554553985595703 + 0.11341714859008789i,-0.011712551116943359 + 0.11507844924926758i,0.016555309295654297 + 0.11215353012084961i
