0.0231781005859375 + 0.039624691009521484i,0.027516365051269531 + 0.036040782928466797i,0.031817913055419922 + 0.033168792724609375i,0.033857345581054688 + 0.029129505157470703i,0.035695552825927734 + 0.028465747833251953i,0.037473678588867188 + 0.025004863739013672i,0.039565086364746094 + 0.020315170288085938i,0.040125846862792969 + 0.017880439758300781i,0.041811943054199219 + 0.017822265625i,0.042428016662597656 + 0.01369476318359375i,0.042492866516113281 + 0.012911796569824219i,0.044199943542480469 + 0.010023593902587891i,0.043561458587646484 + 0.0086917877197265625i,0.043944358825683594 + 0.0064263343811035156i,0.043857574462890625 + 0.0046772956848144531i,0.043797492980957031 + 0.0038166046142578125i,0.042840480804443359 + 0.0030012130737304688i,0.043559074401855469 + 0.0031905174255371094i,0.043122291564941406 + 0.0018658638000488281i,0.042754650115966797 - 0.00089025497436523438i,0.042524814605712891 - 0.0020017623901367188i,0.043628692626953125 - 0.0023527145385742188i,0.041508674621582031 - 0.0041074752807617188i,0.041844367980957031 - 0.0038843154907226563i,0.041527748107910156 - 0.0052256584167480469i,0.040767669677734375 - 0.00616455078125i,0.041106224060058594 - 0.007755279541015625i,0.040475845336914063 - 0.00843048095703125i,0.041263580322265625 - 0.0085473060607910156i,0.040919780731201172 - 0.010712146759033203i,0.041423797607421875 - 0.011855125427246094i,0.040152549743652344 - 0.012995243072509766i,0.039951324462890625 - 0.014521121978759766i,0.040258407592773438 - 0.014482975006103516i,0.038771152496337891 - 0.017145156860351563i,0.038970470428466797 - 0.017441272735595703i,0.038861274719238281 - 0.019726753234863281i,0.039417743682861328 - 0.018292427062988281i,0.039252281188964844 - 0.020137786865234375i,0.038101673126220703 - 0.02252197265625i,0.037952423095703125 - 0.02393341064453125i,0.037734508514404297 - 0.025386333465576172i,0.035641670227050781 - 0.028582096099853516i,0.035460472106933594 - 0.031069755554199219i,0.035961627960205078 - 0.033190727233886719i,0.034970283508300781 - 0.035718441009521484i,0.030882835388183594 - 0.04103851318359375i,0.030568599700927734 - 0.044407844543457031i,0.025634765625 - 0.048339366912841797i,0.022025108337402344 - 0.053350448608398438i,0.013477325439453125 - 0.058129787445068359i,0.0053462982177734375 - 0.062298297882080078i,-0.0047202110290527344 - 0.064782619476318359i,-0.016982078552246094 - 0.065224647521972656i,-0.030282974243164063 - 0.061370372772216797i,-0.046287059783935547 - 0.049832344055175781i
-0.029423713684082031 + 0.035824775695800781i,-0.023919105529785156 + 0.038659572601318359i,-0.019502639770507813 + 0.040637493133544922i,-0.015301704406738281 + 0.042818069458007813i,-0.014235019683837891 + 0.043109416961669922i,-0.010548114776611328 + 0.044266700744628906i,-0.0055108070373535156 + 0.04413604736328125i,-0.0030350685119628906 + 0.044424057006835938i,-0.0020627975463867188 + 0.045196533203125i,0.0015707015991210938 + 0.043973922729492188i,0.0020747184753417969 + 0.044798851013183594i,0.0050287246704101563 + 0.044192790985107422i,0.0067472457885742188 + 0.043501853942871094i,0.00859832763671875 + 0.043168067932128906i,0.010952472686767578 + 0.043288230895996094i,0.011364936828613281 + 0.042295932769775391i,0.013592720031738281 + 0.041121482849121094i,0.013005256652832031 + 0.041762351989746094i,0.013510704040527344 + 0.041005134582519531i,0.015720844268798828 + 0.039895057678222656i,0.017074108123779297 + 0.039034843444824219i,0.017116546630859375 + 0.039019107818603516i,0.019082546234130859 + 0.038108348846435547i,0.018827438354492188 + 0.038113594055175781i,0.020203590393066406 + 0.037108421325683594i,0.020295143127441406 + 0.036725044250488281i,0.021213531494140625 + 0.035400867462158203i,0.022173881530761719 + 0.035735607147216797i,0.023075580596923828 + 0.035670757293701172i,0.02440643310546875 + 0.034789085388183594i,0.025745868682861328 + 0.033748149871826172i,0.026998519897460938 + 0.033203125i,0.027943611145019531 + 0.031878471374511719i,0.027800559997558594 + 0.031947135925292969i,0.029789924621582031 + 0.029733657836914063i,0.030260562896728516 + 0.030103683471679688i,0.031684398651123047 + 0.029199600219726563i,0.031592369079589844 + 0.030404567718505859i,0.032076835632324219 + 0.029180049896240234i,0.034580707550048828 + 0.027853965759277344i,0.035378456115722656 + 0.027649402618408203i,0.036508560180664063 + 0.026228904724121094i,0.040099620819091797 + 0.022412776947021484i,0.041189670562744141 + 0.022072792053222656i,0.043807506561279297 + 0.021904945373535156i,0.045713424682617188 + 0.020334243774414063i,0.050363063812255859 + 0.014291763305664063i,0.052547931671142578 + 0.013361930847167969i,0.055510520935058594 + 0.0063104629516601563i,0.057938575744628906 + 0.00180816650390625i,0.059547901153564453 - 0.0080766677856445313i,0.060466766357421875 - 0.016539096832275391i,0.059263706207275391 - 0.026513099670410156i,0.055678367614746094 - 0.038774490356445313i,0.046161174774169922 - 0.049945354461669922i,0.031417369842529297 - 0.061724185943603516i
0.017611026763916016 - 0.042794704437255859i,0.011148929595947266 - 0.044280052185058594i,0.0074315071105957031 - 0.045699596405029297i,0.0016283988952636719 - 0.044803619384765625i,-0.0003299713134765625 - 0.045807361602783203i,-0.0031080245971679688 - 0.045521736145019531i,-0.0086293220520019531 - 0.044537544250488281i,-0.010580062866210938 - 0.042672634124755859i,-0.011736869812011719 - 0.043418407440185547i,-0.015314102172851563 - 0.041765689849853516i,-0.015618801116943359 - 0.042171001434326172i,-0.018774986267089844 - 0.041060924530029297i,-0.020275592803955078 - 0.039594173431396484i,-0.021816730499267578 - 0.038538932800292969i,-0.023470401763916016 - 0.037103176116943359i,-0.024478912353515625 - 0.036902427673339844i,-0.025172710418701172 - 0.035646438598632813i,-0.025457859039306641 - 0.036269187927246094i,-0.025464057922363281 - 0.034763813018798828i,-0.027709007263183594 - 0.032654285430908203i,-0.027698516845703125 - 0.032492637634277344i,-0.028946399688720703 - 0.032057285308837891i,-0.029794692993164063 - 0.029874324798583984i,-0.028913021087646484 - 0.030071258544921875i,-0.030552864074707031 - 0.029227256774902344i,-0.030945777893066406 - 0.028052330017089844i,-0.031003952026367188 - 0.027555465698242188i,-0.031967639923095703 - 0.027406215667724609i,-0.032786369323730469 - 0.026638507843017578i,-0.034302234649658203 - 0.026034832000732422i,-0.035336494445800781 - 0.024554729461669922i,-0.035315036773681641 - 0.023160934448242188i,-0.035500526428222656 - 0.021354198455810547i,-0.036777973175048828 - 0.022123336791992188i,-0.037380695343017578 - 0.019097328186035156i,-0.038104534149169922 - 0.019904613494873047i,-0.03961181640625 - 0.017853736877441406i,-0.038514137268066406 - 0.018817901611328125i,-0.039961338043212891 - 0.018926143646240234i,-0.041612148284912109 - 0.015645027160644531i,-0.042679786682128906 - 0.014538288116455078i,-0.043320655822753906 - 0.013111114501953125i,-0.045665740966796875 - 0.010236263275146484i,-0.045880317687988281 - 0.009037017822265625i,-0.048740386962890625 - 0.007472991943359375i,-0.050189971923828125 - 0.0041804313659667969i,-0.051362991333007813 + 0.001251220703125i,-0.053159236907958984 + 0.0038332939147949219i,-0.054425239562988281 + 0.010693073272705078i,-0.056056022644042969 + 0.016747474670410156i,-0.053426742553710938 + 0.026506423950195313i,-0.052567481994628906 + 0.034255504608154297i,-0.047631740570068359 + 0.044069290161132813i,-0.040352821350097656 + 0.054180145263671875i,-0.02881622314453125 + 0.062562465667724609i,-0.010386943817138672 + 0.067924976348876953i
-0.0098767280578613281 + 0.045468330383300781i,-0.0043530464172363281 + 0.045470714569091797i,0.00030231475830078125 + 0.046312332153320313i,0.0064382553100585938 + 0.044214248657226563i,0.0075697898864746094 + 0.044487953186035156i,0.010557174682617188 + 0.044436931610107422i,0.015864372253417969 + 0.041232585906982422i,0.017758369445800781 + 0.040438175201416016i,0.018808364868164063 + 0.041345596313476563i,0.021846294403076172 + 0.039164066314697266i,0.022891521453857422 + 0.038477897644042969i,0.025309085845947266 + 0.036630630493164063i,0.027014732360839844 + 0.036023616790771484i,0.028114795684814453 + 0.03453826904296875i,0.029384613037109375 + 0.032931327819824219i,0.029839038848876953 + 0.032189846038818359i,0.031808376312255859 + 0.030793190002441406i,0.030820846557617188 + 0.0313262939453125i,0.03186798095703125 + 0.03012847900390625i,0.032460212707519531 + 0.028204441070556641i,0.033398628234863281 + 0.026453018188476563i,0.033377647399902344 + 0.026510715484619141i,0.033602714538574219 + 0.024758338928222656i,0.033975124359130859 + 0.024685859680175781i,0.034290313720703125 + 0.024157524108886719i,0.035698890686035156 + 0.022574901580810547i,0.035614967346191406 + 0.021436214447021484i,0.036228179931640625 + 0.02178955078125i,0.037614822387695313 + 0.020402431488037109i,0.037740707397460938 + 0.020088672637939453i,0.038151264190673828 + 0.019166469573974609i,0.038831233978271484 + 0.017388343811035156i,0.039548873901367188 + 0.015470504760742188i,0.039734363555908203 + 0.015015125274658203i,0.039913654327392578 + 0.012231349945068359i,0.040950775146484375 + 0.012795448303222656i,0.04145050048828125 + 0.010715484619140625i,0.041531562805175781 + 0.011763095855712891i,0.042656898498535156 + 0.010655879974365234i,0.042880058288574219 + 0.009326934814453125i,0.044616222381591797 + 0.0068712234497070313i,0.045044422149658203 + 0.0057544708251953125i,0.046037197113037109 + 0.0023226737976074219i,0.046977043151855469 + 0.0004787445068359375i,0.048372268676757813 - 0.0012297630310058594i,0.050484180450439453 - 0.0038905143737792969i,0.051175594329833984 - 0.010354518890380859i,0.051915645599365234 - 0.012706756591796875i,0.051641941070556641 - 0.020257472991943359i,0.052020072937011719 - 0.024995803833007813i,0.048403739929199219 - 0.034420967102050781i,0.045677661895751953 - 0.042498111724853516i,0.039941310882568359 - 0.051815509796142578i,0.030443191528320313 - 0.0595855712890625i,0.016488552093505859 - 0.065791606903076172i,-0.0018239021301269531 - 0.069921493530273438i
-0.039094448089599609 - 0.024647235870361328i,-0.040514945983886719 - 0.019381523132324219i,-0.042456626892089844 - 0.014759540557861328i,-0.044932842254638672 - 0.010122776031494141i,-0.044488906860351563 - 0.0081954002380371094i,-0.044840335845947266 - 0.0048661231994628906i,-0.045114517211914063 + 0.0002918243408203125i,-0.044710636138916016 + 0.0026774406433105469i,-0.044642925262451172 + 0.0044226646423339844i,-0.043619632720947266 + 0.007747650146484375i,-0.043476581573486328 + 0.0084028244018554688i,-0.043197154998779297 + 0.011051177978515625i,-0.042299270629882813 + 0.011733531951904297i,-0.042366504669189453 + 0.013520240783691406i,-0.040667533874511719 + 0.015702724456787109i,-0.041087627410888672 + 0.017468929290771484i,-0.039175033569335938 + 0.018311977386474609i,-0.039705276489257813 + 0.018389225006103516i,-0.038476467132568359 + 0.019173145294189453i,-0.038505077362060547 + 0.021485328674316406i,-0.035883426666259766 + 0.022473335266113281i,-0.036791801452636719 + 0.022786140441894531i,-0.034748077392578125 + 0.023593902587890625i,-0.035405635833740234 + 0.023992538452148438i,-0.034301280975341797 + 0.024686813354492188i,-0.033399105072021484 + 0.025410652160644531i,-0.032675743103027344 + 0.025954246520996094i,-0.032009601593017578 + 0.0264739990234375i,-0.031436920166015625 + 0.027810573577880859i,-0.031441211700439453 + 0.028529644012451172i,-0.030545711517333984 + 0.030316352844238281i,-0.029803752899169922 + 0.031696796417236328i,-0.027126312255859375 + 0.032000541687011719i,-0.027128219604492188 + 0.031888008117675781i,-0.025302886962890625 + 0.03299713134765625i,-0.025201797485351563 + 0.033725738525390625i,-0.024006366729736328 + 0.036096096038818359i,-0.025793552398681641 + 0.035966873168945313i,-0.024566173553466797 + 0.037004947662353516i,-0.022843360900878906 + 0.038076400756835938i,-0.022640228271484375 + 0.039469242095947266i,-0.019997596740722656 + 0.041090488433837891i,-0.017154216766357422 + 0.042841434478759766i,-0.015152454376220703 + 0.045142173767089844i,-0.014759063720703125 + 0.046916484832763672i,-0.0128326416015625 + 0.048886299133300781i,-0.0070519447326660156 + 0.050617694854736328i,-0.0060286521911621094 + 0.053712844848632813i,0.0021443367004394531 + 0.0556640625i,0.0070767402648925781 + 0.057767868041992188i,0.016948699951171875 + 0.057640552520751953i,0.025310516357421875 + 0.057008743286132813i,0.035978317260742188 + 0.054149150848388672i,0.047327518463134766 + 0.048138141632080078i,0.057378768920898438 + 0.036883831024169922i,0.065563678741455078 + 0.021391868591308594i
0.01850128173828125 + 0.042172908782958984i,0.023736953735351563 + 0.038599014282226563i,0.027522087097167969 + 0.035861492156982422i,0.031297206878662109 + 0.03366851806640625i,0.032467842102050781 + 0.0312347412109375i,0.035599231719970703 + 0.028822422027587891i,0.036767959594726563 + 0.024845600128173828i,0.038319110870361328 + 0.022494316101074219i,0.039394855499267578 + 0.021945476531982422i,0.040258407592773438 + 0.017859458923339844i,0.041600227355957031 + 0.017757892608642578i,0.041060924530029297 + 0.014584541320800781i,0.042115688323974609 + 0.013500213623046875i,0.042792797088623047 + 0.011671066284179688i,0.042842388153076172 + 0.0097928047180175781i,0.043044090270996094 + 0.0081715583801269531i,0.04454803466796875 + 0.007831573486328125i,0.043321132659912109 + 0.0068812370300292969i,0.043088436126708984 + 0.006061553955078125i,0.042058467864990234 + 0.003353118896484375i,0.042526721954345703 + 0.002338409423828125i,0.04254150390625 + 0.0015707015991210938i,0.041962146759033203 - 0.00035429000854492188i,0.042134284973144531 - 2.765655517578125E-05i,0.040945053100585938 - 0.0010046958923339844i,0.04199981689453125 - 0.0022997856140136719i,0.041882038116455078 - 0.0034050941467285156i,0.042704105377197266 - 0.0047826766967773438i,0.042763233184814453 - 0.0052084922790527344i,0.041856765747070313 - 0.0066657066345214844i,0.042385101318359375 - 0.0082445144653320313i,0.0408935546875 - 0.0093274116516113281i,0.041303157806396484 - 0.012022972106933594i,0.040948867797851563 - 0.011168479919433594i,0.040325641632080078 - 0.014635562896728516i,0.040577411651611328 - 0.013272762298583984i,0.040181159973144531 - 0.015479087829589844i,0.039813041687011719 - 0.014554023742675781i,0.040606021881103516 - 0.015759944915771484i,0.040060520172119141 - 0.019289016723632813i,0.040352821350097656 - 0.021132946014404297i,0.039872169494628906 - 0.023120880126953125i,0.037613868713378906 - 0.025970935821533203i,0.037755012512207031 - 0.02838134765625i,0.038868904113769531 - 0.02951812744140625i,0.039375782012939453 - 0.033344745635986328i,0.034511089324951172 - 0.038959980010986328i,0.034009933471679688 - 0.042561531066894531i,0.029046535491943359 - 0.046767234802246094i,0.026765346527099609 - 0.051856040954589844i,0.018062591552734375 - 0.056635379791259766i,0.010294914245605469 - 0.061513423919677734i,0.000591278076171875 - 0.065330028533935547i,-0.012273788452148438 - 0.067014217376708984i,-0.026263713836669922 - 0.062094688415527344i,-0.042331695556640625 - 0.054917812347412109i
-0.011926651000976563 - 0.043879032135009766i,-0.016775131225585938 - 0.042318820953369141i,-0.020983219146728516 - 0.039847850799560547i,-0.026413440704345703 - 0.038084983825683594i,-0.026585578918457031 - 0.036203861236572266i,-0.028934955596923828 - 0.033681869506835938i,-0.032956600189208984 - 0.030439376831054688i,-0.034312725067138672 - 0.028382301330566406i,-0.035614967346191406 - 0.027514457702636719i,-0.036716461181640625 - 0.024201869964599609i,-0.03791046142578125 - 0.024476051330566406i,-0.039180755615234375 - 0.020773410797119141i,-0.039918422698974609 - 0.019761085510253906i,-0.040470600128173828 - 0.018409252166748047i,-0.041037559509277344 - 0.015369415283203125i,-0.041179656982421875 - 0.014667510986328125i,-0.041960239410400391 - 0.013285636901855469i,-0.042056560516357422 - 0.013856410980224609i,-0.041162490844726563 - 0.011713981628417969i,-0.041224002838134766 - 0.010072708129882813i,-0.041943550109863281 - 0.0081968307495117188i,-0.042682647705078125 - 0.0079464912414550781i,-0.041492938995361328 - 0.0062336921691894531i,-0.041594505310058594 - 0.0067882537841796875i,-0.041615486145019531 - 0.0049309730529785156i,-0.041792869567871094 - 0.0033555030822753906i,-0.041906356811523438 - 0.0026259422302246094i,-0.041630744934082031 - 0.0022578239440917969i,-0.042078971862792969 - 0.00058650970458984375i,-0.042548179626464844 + 0.0001983642578125i,-0.043026924133300781 + 0.0011129379272460938i,-0.041978836059570313 + 0.0032706260681152344i,-0.042278766632080078 + 0.0044045448303222656i,-0.042133808135986328 + 0.0054683685302734375i,-0.04175567626953125 + 0.0078511238098144531i,-0.041894435882568359 + 0.0075750350952148438i,-0.041778564453125 + 0.009342193603515625i,-0.042131900787353516 + 0.0082249641418457031i,-0.043118000030517578 + 0.01064300537109375i,-0.042424201965332031 + 0.012823104858398438i,-0.043504714965820313 + 0.014374732971191406i,-0.042706489562988281 + 0.016451835632324219i,-0.041698932647705078 + 0.019912242889404297i,-0.041215896606445313 + 0.022248744964599609i,-0.041866779327392578 + 0.023905754089355469i,-0.04233551025390625 + 0.027144432067871094i,-0.040277004241943359 + 0.032824993133544922i,-0.039819240570068359 + 0.035329818725585938i,-0.035632133483886719 + 0.042637348175048828i,-0.033462047576904297 + 0.0469512939453125i,-0.026618480682373047 + 0.054059982299804688i,-0.018900871276855469 + 0.059720993041992188i,-0.0098886489868164063 + 0.064228057861328125i,0.0012731552124023438 + 0.067532539367675781i,0.0164794921875 + 0.0659027099609375i,0.034184455871582031 + 0.059493541717529297i
-0.044612884521484375 - 0.011138439178466797i,-0.045879840850830078 - 0.0052080154418945313i,-0.045325756072998047 - 4.76837158203125E-07i,-0.045040607452392578 + 0.003814697265625i,-0.04489898681640625 + 0.0063343048095703125i,-0.044215679168701172 + 0.0093050003051757813i,-0.042552471160888672 + 0.014285087585449219i,-0.040795326232910156 + 0.015938758850097656i,-0.041000843048095703 + 0.018033504486083984i,-0.038965225219726563 + 0.020833969116210938i,-0.039266586303710938 + 0.020619392395019531i,-0.037981033325195313 + 0.024405479431152344i,-0.035855293273925781 + 0.025165081024169922i,-0.035604000091552734 + 0.0272979736328125i,-0.033670902252197266 + 0.027735233306884766i,-0.032469749450683594 + 0.028825759887695313i,-0.031340599060058594 + 0.029741764068603516i,-0.032012939453125 + 0.030686855316162109i,-0.030775070190429688 + 0.030529975891113281i,-0.028837203979492188 + 0.031646728515625i,-0.027678489685058594 + 0.031996726989746094i,-0.027699947357177734 + 0.032999992370605469i,-0.024806022644042969 + 0.033524990081787109i,-0.02567291259765625 + 0.033301830291748047i,-0.024641513824462891 + 0.034602642059326172i,-0.023641109466552734 + 0.034810066223144531i,-0.022427082061767578 + 0.034918785095214844i,-0.021907806396484375 + 0.035130500793457031i,-0.020695686340332031 + 0.036069869995117188i,-0.019810199737548828 + 0.036655902862548828i,-0.018887519836425781 + 0.037594795227050781i,-0.017891883850097656 + 0.039345264434814453i,-0.015982151031494141 + 0.039056301116943359i,-0.016063213348388672 + 0.039921283721923828i,-0.013167858123779297 + 0.040472984313964844i,-0.013419151306152344 + 0.040452003479003906i,-0.011219024658203125 + 0.041310310363769531i,-0.013467311859130859 + 0.041163921356201172i,-0.011360645294189453 + 0.042018890380859375i,-0.0093150138854980469 + 0.043211460113525391i,-0.0077457427978515625 + 0.043967247009277344i,-0.0058383941650390625 + 0.044409751892089844i,-0.0025987625122070313 + 0.046820640563964844i,-0.00087594985961914063 + 0.046367645263671875i,0.0011997222900390625 + 0.048748970031738281i,0.0029950141906738281 + 0.049770355224609375i,0.0092740058898925781 + 0.050868034362792969i,0.012935161590576172 + 0.052112579345703125i,0.020200252532958984 + 0.051939010620117188i,0.025437831878662109 + 0.052527427673339844i,0.035051822662353516 + 0.049588680267333984i,0.042743206024169922 + 0.045045852661132813i,0.052065849304199219 + 0.039144992828369141i,0.059449195861816406 + 0.030241966247558594i,0.066964149475097656 + 0.017224788665771484i,0.068811893463134766 - 0.00094270706176757813i
0.03617095947265625 - 0.028749942779541016i,0.031970977783203125 - 0.032717704772949219i,0.028145313262939453 - 0.036052227020263672i,0.024029731750488281 - 0.037308216094970703i,0.022623062133789063 - 0.0393218994140625i,0.019301414489746094 - 0.040752887725830078i,0.014605045318603516 - 0.042163372039794922i,0.012158870697021484 - 0.042813777923583984i,0.010710716247558594 - 0.043994426727294922i,0.00750732421875 - 0.044171333312988281i,0.0072612762451171875 - 0.044155120849609375i,0.0032243728637695313 - 0.044616222381591797i,0.0013985633850097656 - 0.044219493865966797i,0.00087833404541015625 - 0.044244766235351563i,-0.0017657279968261719 - 0.044143199920654297i,-0.0033483505249023438 - 0.044087409973144531i,-0.0049619674682617188 - 0.043079853057861328i,-0.0043058395385742188 - 0.044608592987060547i,-0.0051903724670410156 - 0.04288482666015625i,-0.0076780319213867188 - 0.042553424835205078i,-0.0086383819580078125 - 0.041725635528564453i,-0.0096163749694824219 - 0.042580604553222656i,-0.011699676513671875 - 0.040498733520507813i,-0.010540485382080078 - 0.040436744689941406i,-0.011528968811035156 - 0.040209770202636719i,-0.013492107391357422 - 0.039694786071777344i,-0.013678550720214844 - 0.039641857147216797i,-0.014629840850830078 - 0.039254188537597656i,-0.016214370727539063 - 0.0392913818359375i,-0.017590522766113281 - 0.038250923156738281i,-0.018598079681396484 - 0.038659572601318359i,-0.020715713500976563 - 0.036571025848388672i,-0.022600650787353516 - 0.036060333251953125i,-0.021795749664306641 - 0.037177085876464844i,-0.023775100708007813 - 0.035822391510009766i,-0.023665428161621094 - 0.035688400268554688i,-0.025736808776855469 - 0.034332275390625i,-0.025011539459228516 - 0.035715579986572266i,-0.027415752410888672 - 0.034913539886474609i,-0.02896881103515625 - 0.033356666564941406i,-0.030970573425292969 - 0.0331573486328125i,-0.032404422760009766 - 0.031773567199707031i,-0.035105705261230469 - 0.029863834381103516i,-0.037217617034912109 - 0.029099941253662109i,-0.040329456329345703 - 0.028379440307617188i,-0.042188644409179688 - 0.027062416076660156i,-0.046689987182617188 - 0.023199558258056641i,-0.04909515380859375 - 0.021371364593505859i,-0.054032802581787109 - 0.015765190124511719i,-0.057574272155761719 - 0.011643409729003906i,-0.0604705810546875 - 0.0021166801452636719i,-0.062926292419433594 + 0.0070905685424804688i,-0.06214141845703125 + 0.017286300659179688i,-0.060207366943359375 + 0.029964447021484375i,-0.053416728973388672 + 0.042769432067871094i,-0.040249347686767578 + 0.056057453155517578i
0.040515422821044922 - 0.021427154541015625i,0.036901473999023438 - 0.026612281799316406i,0.033654212951660156 - 0.029212474822998047i,0.031169891357421875 - 0.032818794250488281i,0.029078960418701172 - 0.034279823303222656i,0.027185916900634766 - 0.037068367004394531i,0.021754741668701172 - 0.039148330688476563i,0.020045280456542969 - 0.040159225463867188i,0.019863128662109375 - 0.040450096130371094i,0.015463352203369141 - 0.041935920715332031i,0.015087604522705078 - 0.04235076904296875i,0.011966228485107422 - 0.042855262756347656i,0.010607242584228516 - 0.043190479278564453i,0.0087056159973144531 - 0.043645858764648438i,0.0060820579528808594 - 0.043071269989013672i,0.0051922798156738281 - 0.043449878692626953i,0.0037050247192382813 - 0.043696403503417969i,0.0040583610534667969 - 0.044488430023193359i,0.0019464492797851563 - 0.042955875396728516i,0.00098562240600585938 - 0.042451858520507813i,-0.001392364501953125 - 0.042537689208984375i,-0.0010046958923339844 - 0.042842864990234375i,-0.0033588409423828125 - 0.042336940765380859i,-0.0032529830932617188 - 0.042447566986083984i,-0.0050225257873535156 - 0.041547775268554688i,-0.0062246322631835938 - 0.041845321655273438i,-0.0071883201599121094 - 0.041707038879394531i,-0.0077428817749023438 - 0.041594505310058594i,-0.0084729194641113281 - 0.041125297546386719i,-0.010501861572265625 - 0.041789531707763672i,-0.01091766357421875 - 0.041446208953857422i,-0.013023853302001953 - 0.040042400360107422i,-0.014391422271728516 - 0.039806365966796875i,-0.013580322265625 - 0.040783405303955078i,-0.017300605773925781 - 0.038425922393798828i,-0.016780853271484375 - 0.039629459381103516i,-0.01876068115234375 - 0.038043022155761719i,-0.018256187438964844 - 0.0392608642578125i,-0.020888805389404297 - 0.039462089538574219i,-0.021956920623779297 - 0.038551807403564453i,-0.023999691009521484 - 0.038188457489013672i,-0.025483131408691406 - 0.037321090698242188i,-0.029212474822998047 - 0.035402774810791016i,-0.032113552093505859 - 0.034694194793701172i,-0.033196449279785156 - 0.036168098449707031i,-0.036122322082519531 - 0.035044670104980469i,-0.041378498077392578 - 0.031107902526855469i,-0.0447998046875 - 0.030493259429931641i,-0.049207210540771484 - 0.025631904602050781i,-0.054167270660400391 - 0.022014617919921875i,-0.059309959411621094 - 0.013005733489990234i,-0.062657356262207031 - 0.0049276351928710938i,-0.064270496368408203 + 0.005321502685546875i,-0.065155506134033203 + 0.017938613891601563i,-0.061046600341796875 + 0.032103061676025391i,-0.050374031066894531 + 0.048010826110839844i
0.013400554656982422 + 0.044537067413330078i,0.019151687622070313 + 0.041235923767089844i,0.02347564697265625 + 0.038695335388183594i,0.026990413665771484 + 0.035977363586425781i,0.029234409332275391 + 0.034043312072753906i,0.031404018402099609 + 0.033113479614257813i,0.034960746765136719 + 0.02887725830078125i,0.036116600036621094 + 0.026024818420410156i,0.036630630493164063 + 0.026381492614746094i,0.0379180908203125 + 0.022325992584228516i,0.039071559906005859 + 0.021727085113525391i,0.040592670440673828 + 0.019258975982666016i,0.040841579437255859 + 0.017565250396728516i,0.042089939117431641 + 0.016137123107910156i,0.041645050048828125 + 0.014097213745117188i,0.042488574981689453 + 0.012444019317626953i,0.042638778686523438 + 0.010355472564697266i,0.042445659637451172 + 0.010934352874755859i,0.042589664459228516 + 0.010713577270507813i,0.042664051055908203 + 0.0074048042297363281i,0.0419158935546875 + 0.0061049461364746094i,0.042723655700683594 + 0.0061998367309570313i,0.041481971740722656 + 0.00368499755859375i,0.041347503662109375 + 0.00322723388671875i,0.042366504669189453 + 0.0028924942016601563i,0.041996479034423828 + 0.0011696815490722656i,0.041898727416992188 + 0.0012826919555664063i,0.041233539581298828 + 0.000110626220703125i,0.041986465454101563 - 0.0019788742065429688i,0.042637348175048828 - 0.0025081634521484375i,0.043123245239257813 - 0.0039696693420410156i,0.042229652404785156 - 0.0058813095092773438i,0.041229724884033203 - 0.0080547332763671875i,0.042135238647460938 - 0.0083789825439453125i,0.041971206665039063 - 0.0093855857849121094i,0.041248798370361328 - 0.010272026062011719i,0.040768146514892578 - 0.012562751770019531i,0.041522026062011719 - 0.012115955352783203i,0.042148590087890625 - 0.013066291809082031i,0.040839195251464844 - 0.014849662780761719i,0.041682243347167969 - 0.017224311828613281i,0.041233062744140625 - 0.019536495208740234i,0.039977073669433594 - 0.023112773895263672i,0.040048122406005859 - 0.024952888488769531i,0.040598392486572266 - 0.02715301513671875i,0.040442943572998047 - 0.029535770416259766i,0.037835597991943359 - 0.035794734954833984i,0.037624359130859375 - 0.038731098175048828i,0.03261566162109375 - 0.044751167297363281i,0.029929161071777344 - 0.049164295196533203i,0.023110389709472656 - 0.055803298950195313i,0.015963554382324219 - 0.0605010986328125i,0.0052042007446289063 - 0.064497947692871094i,-0.0067219734191894531 - 0.066745758056640625i,-0.021523475646972656 - 0.064568042755126953i,-0.038774013519287109 - 0.056906700134277344i
