0.011575698852539063 - 0.082786083221435547i,0.0021767616271972656 - 0.084226131439208984i,-0.0060229301452636719 - 0.084294319152832031i,-0.01474761962890625 - 0.085017681121826172i,-0.017521858215332031 - 0.085819721221923828i,-0.022994518280029297 - 0.086315155029296875i,-0.032131671905517578 - 0.085076808929443359i,-0.036617279052734375 - 0.084878444671630859i,-0.037960529327392578 - 0.086395740509033203i,-0.043965339660644531 - 0.083703517913818359i,-0.04601287841796875 - 0.0848846435546875i,-0.052641391754150391 - 0.08301544189453125i,-0.05413818359375 - 0.08283233642578125i,-0.057215213775634766 - 0.081964492797851563i,-0.059583663940429688 - 0.079713821411132813i,-0.061736106872558594 - 0.079962730407714844i,-0.064064502716064453 - 0.078249931335449219i,-0.063219547271728516 - 0.080157756805419922i,-0.063177108764648438 - 0.077672481536865234i,-0.065302848815917969 - 0.075652122497558594i,-0.067513465881347656 - 0.074355602264404297i,-0.065517902374267578 - 0.076078891754150391i,-0.066691398620605469 - 0.073976039886474609i,-0.064774513244628906 - 0.07513427734375i,-0.06640625 - 0.074266910552978516i,-0.066941738128662109 - 0.07332611083984375i,-0.066854476928710938 - 0.072630882263183594i,-0.066737174987792969 - 0.073835372924804688i,-0.066676616668701172 - 0.075057506561279297i,-0.067276477813720703 - 0.075585842132568359i,-0.069003105163574219 - 0.076289653778076172i,-0.070809364318847656 - 0.075482368469238281i,-0.072621345520019531 - 0.075594425201416016i,-0.072133541107177734 - 0.077294826507568359i,-0.07660675048828125 - 0.074308872222900391i,-0.077274322509765625 - 0.076143741607666016i,-0.081493854522705078 - 0.075791835784912109i,-0.081377029418945313 - 0.076195716857910156i,-0.085783481597900391 - 0.074548721313476563i,-0.090018272399902344 - 0.070679664611816406i,-0.094399452209472656 - 0.068289756774902344i,-0.096510410308837891 - 0.063277244567871094i,-0.10299110412597656 - 0.056262016296386719i,-0.10477304458618164 - 0.050538063049316406i,-0.10854816436767578 - 0.046655178070068359i,-0.11044931411743164 - 0.040616512298583984i,-0.11519622802734375 - 0.027802467346191406i,-0.11678218841552734 - 0.021453380584716797i,-0.11729621887207031 - 0.0073385238647460938i,-0.11814308166503906 + 0.0032520294189453125i,-0.11556768417358398 + 0.019869327545166016i,-0.11159610748291016 + 0.034289836883544922i,-0.10527944564819336 + 0.048711776733398438i,-0.096556663513183594 + 0.066096305847167969i,-0.079267978668212891 + 0.082040309906005859i,-0.054646015167236328 + 0.094287395477294922i
-0.008083343505859375 - 0.083501338958740234i,-0.01775360107421875 - 0.082483768463134766i,-0.026299953460693359 - 0.080668449401855469i,-0.033289909362792969 - 0.078593730926513672i,-0.037404060363769531 - 0.080045700073242188i,-0.041231155395507813 - 0.078099250793457031i,-0.050588130950927734 - 0.074549198150634766i,-0.054479122161865234 - 0.074153900146484375i,-0.056513786315917969 - 0.074840545654296875i,-0.062229156494140625 - 0.071339130401611328i,-0.064234733581542969 - 0.072015762329101563i,-0.069782257080078125 - 0.069397926330566406i,-0.071565628051757813 - 0.067859172821044922i,-0.073772430419921875 - 0.067038536071777344i,-0.076059818267822266 - 0.064493179321289063i,-0.07866668701171875 - 0.064009666442871094i,-0.079120635986328125 - 0.061123371124267578i,-0.080111980438232422 - 0.064212322235107422i,-0.079057693481445313 - 0.060817241668701172i,-0.081982612609863281 - 0.05887603759765625i,-0.0819854736328125 - 0.056960105895996094i,-0.080945968627929688 - 0.058374404907226563i,-0.082159042358398438 - 0.056437015533447266i,-0.080966472625732422 - 0.056884765625i,-0.082116603851318359 - 0.057197093963623047i,-0.082481861114501953 - 0.055872917175292969i,-0.082115650177001953 - 0.056103706359863281i,-0.081728935241699219 - 0.056567668914794922i,-0.081654071807861328 - 0.057969093322753906i,-0.083949565887451172 - 0.060098171234130859i,-0.084407806396484375 - 0.058467388153076172i,-0.086898326873779297 - 0.057535648345947266i,-0.087220668792724609 - 0.056207180023193359i,-0.088769435882568359 - 0.058346271514892578i,-0.092077255249023438 - 0.055187702178955078i,-0.092807292938232422 - 0.056692123413085938i,-0.096825599670410156 - 0.052998542785644531i,-0.096651554107666016 - 0.056168556213378906i,-0.099893569946289063 - 0.053781509399414063i,-0.10351848602294922 - 0.049307823181152344i,-0.10616254806518555 - 0.045317173004150391i,-0.10829257965087891 - 0.039023399353027344i,-0.11306524276733398 - 0.030622482299804688i,-0.11370468139648438 - 0.023498058319091797i,-0.11727523803710938 - 0.021001815795898438i,-0.11676025390625 - 0.013432025909423828i,-0.11970186233520508 + 0.00017118453979492188i,-0.11906814575195313 + 0.007320404052734375i,-0.11629247665405273 + 0.020970344543457031i,-0.11401844024658203 + 0.031472206115722656i,-0.10794687271118164 + 0.046328544616699219i,-0.10029220581054688 + 0.058453083038330078i,-0.0914154052734375 + 0.072209358215332031i,-0.077446937561035156 + 0.085500717163085938i,-0.057764053344726563 + 0.098285198211669922i,-0.030931949615478516 + 0.10435342788696289i
0.083060741424560547 - 0.0096430778503417969i,0.080040931701660156 - 0.020350456237792969i,0.082701683044433594 - 0.02642059326171875i,0.078670024871826172 - 0.033368110656738281i,0.079204559326171875 - 0.036520481109619141i,0.078933238983154297 - 0.042334556579589844i,0.074510097503662109 - 0.050011157989501953i,0.074907302856445313 - 0.054913520812988281i,0.075014591217041016 - 0.056402683258056641i,0.071293830871582031 - 0.061651229858398438i,0.072104454040527344 - 0.06349945068359375i,0.068440914154052734 - 0.069629669189453125i,0.067069053649902344 - 0.071114063262939453i,0.065587997436523438 - 0.074903011322021484i,0.063190460205078125 - 0.076904773712158203i,0.061979293823242188 - 0.079222679138183594i,0.061806201934814453 - 0.080867767333984375i,0.062882423400878906 - 0.079648017883300781i,0.061528682708740234 - 0.079974174499511719i,0.058441162109375 - 0.081435203552246094i,0.057177066802978516 - 0.082995414733886719i,0.058693408966064453 - 0.082202434539794922i,0.056052207946777344 - 0.081670284271240234i,0.057371139526367188 - 0.080642223358154297i,0.056855201721191406 - 0.081731319427490234i,0.054822921752929688 - 0.08217620849609375i,0.054934978485107422 - 0.082433223724365234i,0.056250095367431641 - 0.082756996154785156i,0.058719635009765625 - 0.082256317138671875i,0.057992935180664063 - 0.083071231842041016i,0.058461189270019531 - 0.084521293640136719i,0.057181358337402344 - 0.086132049560546875i,0.056608676910400391 - 0.088322639465332031i,0.058830738067626953 - 0.089329242706298828i,0.054072380065917969 - 0.091443538665771484i,0.055707931518554688 - 0.092550754547119141i,0.053830623626708984 - 0.096306324005126953i,0.055154323577880859 - 0.096952438354492188i,0.052417278289794922 - 0.10056638717651367i,0.046774387359619141 - 0.1050105094909668i,0.044244766235351563 - 0.10809707641601563i,0.038157463073730469 - 0.11007070541381836i,0.029181957244873047 - 0.11273336410522461i,0.023972988128662109 - 0.11475563049316406i,0.019893169403076172 - 0.11634635925292969i,0.012602806091308594 - 0.11828994750976563i,-0.00018930435180664063 - 0.118438720703125i,-0.00714111328125 - 0.11941719055175781i,-0.02155303955078125 - 0.11529064178466797i,-0.03171539306640625 - 0.11360359191894531i,-0.046582221984863281 - 0.10675144195556641i,-0.0604095458984375 - 0.099596023559570313i,-0.073825359344482422 - 0.090167999267578125i,-0.087240219116210938 - 0.078237533569335938i,-0.097550868988037109 - 0.057028770446777344i,-0.10568809509277344 - 0.029924869537353516i
-0.013849258422851563 + 0.082856655120849609i,-0.003326416015625 + 0.084356307983398438i,0.0040569305419921875 + 0.085435390472412109i,0.013753890991210938 + 0.084519863128662109i,0.015436649322509766 + 0.085081100463867188i,0.019974231719970703 + 0.086473464965820313i,0.029117107391357422 + 0.084880352020263672i,0.034071922302246094 + 0.085790634155273438i,0.036977767944335938 + 0.087978839874267578i,0.042536735534667969 + 0.084591865539550781i,0.044530391693115234 + 0.086302757263183594i,0.050555229187011719 + 0.082852840423583984i,0.0516815185546875 + 0.083121299743652344i,0.0550994873046875 + 0.083085536956787109i,0.057450771331787109 + 0.081399917602539063i,0.060640811920166016 + 0.081274509429931641i,0.062938690185546875 + 0.081730365753173828i,0.061880588531494141 + 0.080479145050048828i,0.062466621398925781 + 0.07932281494140625i,0.063260078430175781 + 0.076025962829589844i,0.066188335418701172 + 0.076525211334228516i,0.065199375152587891 + 0.075975418090820313i,0.065607070922851563 + 0.073759555816650391i,0.063858509063720703 + 0.075181484222412109i,0.064675807952880859 + 0.075387001037597656i,0.065635204315185547 + 0.074835300445556641i,0.066075801849365234 + 0.07523345947265625i,0.066192150115966797 + 0.075603961944580078i,0.065919876098632813 + 0.076952457427978516i,0.065662384033203125 + 0.076432228088378906i,0.067724704742431641 + 0.077730655670166016i,0.068957328796386719 + 0.076595783233642578i,0.072526931762695313 + 0.076052188873291016i,0.072197437286376953 + 0.078145027160644531i,0.07619476318359375 + 0.075201988220214844i,0.076101779937744141 + 0.076211452484130859i,0.080544948577880859 + 0.076171875i,0.079309940338134766 + 0.076502799987792969i,0.084486007690429688 + 0.076151847839355469i,0.089472770690917969 + 0.071268081665039063i,0.09273529052734375 + 0.069092273712158203i,0.096781730651855469 + 0.06366729736328125i,0.10069084167480469 + 0.056278705596923828i,0.10519933700561523 + 0.051801681518554688i,0.10748147964477539 + 0.047777175903320313i,0.11188697814941406 + 0.042126655578613281i,0.11566257476806641 + 0.028473854064941406i,0.11602210998535156 + 0.02178955078125i,0.11749839782714844 + 0.0067496299743652344i,0.11791181564331055 - 0.0029010772705078125i,0.11489105224609375 - 0.019197940826416016i,0.11214065551757813 - 0.032884120941162109i,0.10553884506225586 - 0.047927379608154297i,0.096954345703125 - 0.065809726715087891i,0.078876018524169922 - 0.080303192138671875i,0.055040359497070313 - 0.094294548034667969i
-0.051472663879394531 - 0.065933704376220703i,-0.060550689697265625 - 0.058871746063232422i,-0.066479206085205078 - 0.055013656616210938i,-0.071820259094238281 - 0.047277450561523438i,-0.074691295623779297 - 0.046377182006835938i,-0.077714920043945313 - 0.043215751647949219i,-0.083102226257324219 - 0.0341796875i,-0.08638763427734375 - 0.031891822814941406i,-0.08879852294921875 - 0.032097816467285156i,-0.090692996978759766 - 0.026147365570068359i,-0.093308448791503906 - 0.024592399597167969i,-0.096171855926513672 - 0.019366741180419922i,-0.096712112426757813 - 0.018056869506835938i,-0.098259925842285156 - 0.015187263488769531i,-0.099211692810058594 - 0.010974884033203125i,-0.10116863250732422 - 0.010253429412841797i,-0.10125589370727539 - 0.0079760551452636719i,-0.10064840316772461 - 0.0090432167053222656i,-0.10056018829345703 - 0.0080280303955078125i,-0.099957942962646484 - 0.0046219825744628906i,-0.10030698776245117 - 0.0018725395202636719i,-0.10138607025146484 - 0.0042448043823242188i,-0.099874496459960938 - 0.0014524459838867188i,-0.098809242248535156 - 0.0033216476440429688i,-0.098761081695556641 - 0.0030088424682617188i,-0.098156929016113281 - 0.0010080337524414063i,-0.09951019287109375 - 0.00058746337890625i,-0.098558902740478516 - 0.002288818359375i,-0.10018730163574219 - 0.003154754638671875i,-0.1011652946472168 - 0.0030741691589355469i,-0.10221672058105469 - 0.0021319389343261719i,-0.10335540771484375 - 0.00046014785766601563i,-0.10481739044189453 + 0.0020785331726074219i,-0.10537862777709961 + 0.00061941146850585938i,-0.10755634307861328 + 0.0050420761108398438i,-0.10783100128173828 + 0.0045413970947265625i,-0.10977268218994141 + 0.0080537796020507813i,-0.11099624633789063 + 0.0070223808288574219i,-0.11296606063842773 + 0.010952472686767578i,-0.1131739616394043 + 0.017882347106933594i,-0.11397838592529297 + 0.022565364837646484i,-0.1121525764465332 + 0.028073310852050781i,-0.11076498031616211 + 0.037875652313232422i,-0.10805940628051758 + 0.044033050537109375i,-0.10848093032836914 + 0.048161983489990234i,-0.10530185699462891 + 0.054812431335449219i,-0.099010467529296875 + 0.065766811370849609i,-0.094215869903564453 + 0.071613788604736328i,-0.084511280059814453 + 0.082180976867675781i,-0.076553821563720703 + 0.089478015899658203i,-0.063004970550537109 + 0.099108695983886719i,-0.049801826477050781 + 0.10512018203735352i,-0.035766124725341797 + 0.11090469360351563i,-0.016110897064208984 + 0.11473464965820313i,0.006587982177734375 + 0.11380672454833984i,0.032824993133544922 + 0.10433864593505859i
0.069907665252685547 + 0.046346664428710938i,0.075016975402832031 + 0.037003517150878906i,0.080132007598876953 + 0.030978202819824219i,0.082102298736572266 + 0.022604942321777344i,0.085318088531494141 + 0.021109580993652344i,0.087372303009033203 + 0.017009735107421875i,0.090392112731933594 + 0.0074610710144042969i,0.092149734497070313 + 0.0036001205444335938i,0.094048976898193359 + 0.002376556396484375i,0.094461441040039063 - 0.0044751167297363281i,0.096951484680175781 - 0.0063519477844238281i,0.096691608428955078 - 0.011451244354248047i,0.097902297973632813 - 0.013875007629394531i,0.098439216613769531 - 0.015842437744140625i,0.097887516021728516 - 0.020489215850830078i,0.098390102386474609 - 0.021276950836181641i,0.097766399383544922 - 0.023812770843505859i,0.10003376007080078 - 0.022862434387207031i,0.096804618835449219 - 0.025018692016601563i,0.096743583679199219 - 0.02724456787109375i,0.094590663909912109 - 0.029360294342041016i,0.096107006072998047 - 0.02823638916015625i,0.094813346862792969 - 0.029694080352783203i,0.095762252807617188 - 0.028250694274902344i,0.095174312591552734 - 0.028481483459472656i,0.095226764678955078 - 0.029628276824951172i,0.094635486602783203 - 0.029323577880859375i,0.095075130462646484 - 0.028805732727050781i,0.096368312835693359 - 0.02832794189453125i,0.097249031066894531 - 0.029321193695068359i,0.098015785217285156 - 0.030207633972167969i,0.098692893981933594 - 0.032777309417724609i,0.099102020263671875 - 0.033819198608398438i,0.10060453414916992 - 0.03298187255859375i,0.10001850128173828 - 0.0388031005859375i,0.10077810287475586 - 0.037568092346191406i,0.10247135162353516 - 0.0434722900390625i,0.1037592887878418 - 0.041312217712402344i,0.10435152053833008 - 0.046020030975341797i,0.10175180435180664 - 0.052272796630859375i,0.10106945037841797 - 0.056139945983886719i,0.097563266754150391 - 0.061511993408203125i,0.092959880828857422 - 0.070115089416503906i,0.08884429931640625 - 0.076030254364013672i,0.086944580078125 - 0.078264236450195313i,0.083263397216796875 - 0.084222793579101563i,0.073189735412597656 - 0.094963550567626953i,0.067105770111083984 - 0.098096370697021484i,0.055192470550537109 - 0.10484838485717773i,0.044775962829589844 - 0.10897970199584961i,0.029016971588134766 - 0.11305999755859375i,0.014201164245605469 - 0.11611175537109375i,-0.0010747909545898438 - 0.11597681045532227i,-0.020287036895751953 - 0.11382102966308594i,-0.042191982269287109 - 0.10523843765258789i,-0.064319610595703125 - 0.088411331176757813i
-0.0029544830322265625 + 0.083384037017822266i,0.0075750350952148438 + 0.083434581756591797i,0.014804363250732422 + 0.08324432373046875i,0.022193431854248047 + 0.083045005798339844i,0.026139736175537109 + 0.083568572998046875i,0.030796051025390625 + 0.083584308624267578i,0.040129661560058594 + 0.080538272857666016i,0.045487403869628906 + 0.080002307891845703i,0.047250747680664063 + 0.082157135009765625i,0.052916049957275391 + 0.078435897827148438i,0.05469512939453125 + 0.079145431518554688i,0.060344219207763672 + 0.077010154724121094i,0.062574863433837891 + 0.075906276702880859i,0.064752101898193359 + 0.075667381286621094i,0.068185806274414063 + 0.073727607727050781i,0.069975376129150391 + 0.0725555419921875i,0.072191715240478516 + 0.071709156036376953i,0.070936203002929688 + 0.071867465972900391i,0.072070598602294922 + 0.070044040679931641i,0.073703765869140625 + 0.067796707153320313i,0.075242996215820313 + 0.065936565399169922i,0.074269294738769531 + 0.066691875457763672i,0.074177742004394531 + 0.064485549926757813i,0.072864532470703125 + 0.065722465515136719i,0.073786258697509766 + 0.065105438232421875i,0.075181961059570313 + 0.0643157958984375i,0.074913978576660156 + 0.064754009246826172i,0.074974536895751953 + 0.064652442932128906i,0.074903964996337891 + 0.067318439483642578i,0.076233386993408203 + 0.066896915435791016i,0.077236652374267578 + 0.067539215087890625i,0.079243659973144531 + 0.06581878662109375i,0.081905364990234375 + 0.065626621246337891i,0.081249713897705078 + 0.067470550537109375i,0.084346771240234375 + 0.064340114593505859i,0.086100578308105469 + 0.065549373626708984i,0.090932846069335938 + 0.063586235046386719i,0.091038703918457031 + 0.064714431762695313i,0.093877792358398438 + 0.063558578491210938i,0.098097801208496094 + 0.057375431060791016i,0.10187244415283203 + 0.055309295654296875i,0.10406827926635742 + 0.050168037414550781i,0.10901927947998047 + 0.04210662841796875i,0.11133623123168945 + 0.036046028137207031i,0.11458683013916016 + 0.031581878662109375i,0.11612224578857422 + 0.024412155151367188i,0.1187129020690918 + 0.011918544769287109i,0.11780357360839844 + 0.0042595863342285156i,0.11773347854614258 - 0.0096907615661621094i,0.11575937271118164 - 0.020748138427734375i,0.1117854118347168 - 0.036694526672363281i,0.105926513671875 - 0.049696445465087891i,0.096675395965576172 - 0.063595771789550781i,0.085345745086669922 - 0.078518867492675781i,0.066573143005371094 - 0.091945171356201172i,0.040194988250732422 - 0.10167121887207031i
-0.079809665679931641 + 0.023696422576904297i,-0.077314853668212891 + 0.033465385437011719i,-0.075897216796875 + 0.042014122009277344i,-0.071372509002685547 + 0.048498153686523438i,-0.071382045745849609 + 0.051013946533203125i,-0.0690765380859375 + 0.05635833740234375i,-0.063414573669433594 + 0.064589023590087891i,-0.061315059661865234 + 0.06793975830078125i,-0.062242507934570313 + 0.070649623870849609i,-0.056063175201416016 + 0.075717449188232422i,-0.057108402252197266 + 0.077875137329101563i,-0.053155899047851563 + 0.082465171813964844i,-0.052469253540039063 + 0.08343505859375i,-0.050286769866943359 + 0.085795879364013672i,-0.047450065612792969 + 0.089099407196044922i,-0.046481609344482422 + 0.089982032775878906i,-0.044228076934814453 + 0.091353416442871094i,-0.045306205749511719 + 0.090939998626708984i,-0.042676925659179688 + 0.089515209197998047i,-0.040312767028808594 + 0.092202663421630859i,-0.0385284423828125 + 0.092227935791015625i,-0.039350032806396484 + 0.092186450958251953i,-0.036122798919677734 + 0.091641902923583984i,-0.038736343383789063 + 0.090782642364501953i,-0.038331031799316406 + 0.091711521148681641i,-0.037393093109130859 + 0.091414928436279297i,-0.036356449127197266 + 0.092510223388671875i,-0.037461280822753906 + 0.092343330383300781i,-0.038750648498535156 + 0.093083858489990234i,-0.039082527160644531 + 0.093842506408691406i,-0.038112640380859375 + 0.094533920288085938i,-0.037365436553955078 + 0.097390174865722656i,-0.035745620727539063 + 0.097897529602050781i,-0.035648345947265625 + 0.098809719085693359i,-0.032596588134765625 + 0.10224819183349609i,-0.033307075500488281 + 0.10210275650024414i,-0.030978202819824219 + 0.10601949691772461i,-0.032131195068359375 + 0.10645723342895508i,-0.029636383056640625 + 0.10923147201538086i,-0.023247718811035156 + 0.11171674728393555i,-0.018853187561035156 + 0.11443901062011719i,-0.013621330261230469 + 0.11404085159301758i,-0.00365447998046875 + 0.11664676666259766i,0.0023922920227050781 + 0.11645030975341797i,0.0072546005249023438 + 0.11890792846679688i,0.013889312744140625 + 0.1172490119934082i,0.027524471282958984 + 0.11461544036865234i,0.034374237060546875 + 0.11330890655517578i,0.048213958740234375 + 0.10843086242675781i,0.057062149047851563 + 0.10272121429443359i,0.071208477020263672 + 0.093556404113769531i,0.081836700439453125 + 0.083322048187255859i,0.091612815856933594 + 0.071518898010253906i,0.10280370712280273 + 0.054625034332275391i,0.10899114608764648 + 0.031515598297119141i,0.10855579376220703 + 0.0046224594116210938i
-0.010817527770996094 - 0.082616806030273438i,-0.022365570068359375 - 0.0814971923828125i,-0.031188488006591797 - 0.081006050109863281i,-0.039350032806396484 - 0.077684879302978516i,-0.040107250213623047 - 0.076685905456542969i,-0.045938014984130859 - 0.076395511627197266i,-0.054465293884277344 - 0.070948600769042969i,-0.058939456939697266 - 0.070278167724609375i,-0.060603618621826172 - 0.071466445922851563i,-0.067347526550292969 - 0.066957473754882813i,-0.068921089172363281 - 0.067800998687744141i,-0.0729827880859375 - 0.0638580322265625i,-0.076291084289550781 - 0.062453269958496094i,-0.078177452087402344 - 0.061801910400390625i,-0.080900192260742188 - 0.05889892578125i,-0.083327293395996094 - 0.057676315307617188i,-0.084176540374755859 - 0.055512428283691406i,-0.083368301391601563 - 0.057360649108886719i,-0.083963394165039063 - 0.056463241577148438i,-0.085695743560791016 - 0.051131725311279297i,-0.087044239044189453 - 0.049862861633300781i,-0.085874557495117188 - 0.051840305328369141i,-0.086277484893798828 - 0.049511432647705078i,-0.084876060485839844 - 0.051082134246826172i,-0.085130214691162109 - 0.050785064697265625i,-0.086218833923339844 - 0.048445224761962891i,-0.086665630340576172 - 0.048204421997070313i,-0.086771965026855469 - 0.049283981323242188i,-0.086646080017089844 - 0.051875114440917969i,-0.086869239807128906 - 0.051908016204833984i,-0.089133262634277344 - 0.051271438598632813i,-0.090694427490234375 - 0.049537181854248047i,-0.092555522918701172 - 0.048625469207763672i,-0.093071460723876953 - 0.05052947998046875i,-0.096090316772460938 - 0.046284675598144531i,-0.097598075866699219 - 0.04761505126953125i,-0.10092353820800781 - 0.04502105712890625i,-0.10147428512573242 - 0.046703338623046875i,-0.10511016845703125 - 0.043092727661132813i,-0.10782623291015625 - 0.038185596466064453i,-0.11062717437744141 - 0.033665657043457031i,-0.11151552200317383 - 0.027932643890380859i,-0.11498737335205078 - 0.019795417785644531i,-0.11659717559814453 - 0.013124465942382813i,-0.11731195449829102 - 0.0087633132934570313i,-0.11839675903320313 - 0.00104522705078125i,-0.11742877960205078 + 0.012048244476318359i,-0.1169896125793457 + 0.018631935119628906i,-0.11287117004394531 + 0.032123088836669922i,-0.11000680923461914 + 0.042507171630859375i,-0.10084342956542969 + 0.057367324829101563i,-0.093437671661376953 + 0.068779945373535156i,-0.082622051239013672 + 0.081969738006591797i,-0.06771087646484375 + 0.094531536102294922i,-0.046172142028808594 + 0.10300540924072266i,-0.019104957580566406 + 0.10823822021484375i
0.071234226226806641 - 0.044336795806884766i,0.065663814544677734 - 0.053423881530761719i,0.062170505523681641 - 0.059384346008300781i,0.055136680603027344 - 0.064906120300292969i,0.055185794830322266 - 0.068718433380126953i,0.051130294799804688 - 0.072665214538574219i,0.043534278869628906 - 0.078176021575927734i,0.040570735931396484 - 0.082439899444580078i,0.040353775024414063 - 0.084715366363525391i,0.0341644287109375 - 0.088236808776855469i,0.035543441772460938 - 0.089735984802246094i,0.029535293579101563 - 0.092864036560058594i,0.026509761810302734 - 0.093723297119140625i,0.025607109069824219 - 0.096405506134033203i,0.022104263305664063 - 0.098361015319824219i,0.020134449005126953 - 0.098570346832275391i,0.017510414123535156 - 0.099770069122314453i,0.018696308135986328 - 0.10032081604003906i,0.017989158630371094 - 0.09842681884765625i,0.013685226440429688 - 0.099247932434082031i,0.011818885803222656 - 0.099640846252441406i,0.013485431671142578 - 0.099559783935546875i,0.010717391967773438 - 0.098656177520751953i,0.012524604797363281 - 0.098264217376708984i,0.011722087860107422 - 0.098101615905761719i,0.010195732116699219 - 0.098290920257568359i,0.010020732879638672 - 0.098844051361083984i,0.010223388671875 - 0.098505020141601563i,0.012647151947021484 - 0.10010910034179688i,0.011820793151855469 - 0.1008296012878418i,0.011803150177001953 - 0.10121250152587891i,0.0092411041259765625 - 0.10248947143554688i,0.0064482688903808594 - 0.1051483154296875i,0.0090351104736328125 - 0.10497856140136719i,0.0035562515258789063 - 0.10712623596191406i,0.0042271614074707031 - 0.10810136795043945i,0.000598907470703125 - 0.11029720306396484i,0.0018796920776367188 - 0.11021804809570313i,-0.0015459060668945313 - 0.11388778686523438i,-0.00943756103515625 - 0.1145319938659668i,-0.013305187225341797 - 0.11483478546142578i,-0.019546031951904297 - 0.11414623260498047i,-0.028393745422363281 - 0.11251688003540039i,-0.034367561340332031 - 0.11175394058227539i,-0.039259433746337891 - 0.11093044281005859i,-0.046108722686767578 - 0.10850238800048828i,-0.058009147644042969 - 0.10355854034423828i,-0.063630104064941406 - 0.10024356842041016i,-0.075369834899902344 - 0.090716838836669922i,-0.082345008850097656 - 0.083512306213378906i,-0.092787742614746094 - 0.070438385009765625i,-0.1008601188659668 - 0.057404994964599609i,-0.10741138458251953 - 0.042510986328125i,-0.11393213272094727 - 0.024312019348144531i,-0.11317729949951172 - 0.0010313987731933594i,-0.1063380241394043 + 0.025991916656494141i
0.033496856689453125 + 0.076923370361328125i,0.04340362548828125 + 0.072716236114501953i,0.049713134765625 + 0.069267749786376953i,0.056695461273193359 + 0.064082145690917969i,0.059044837951660156 + 0.064995765686035156i,0.063812732696533203 + 0.061283111572265625i,0.071384429931640625 + 0.055570125579833984i,0.076142787933349609 + 0.053317070007324219i,0.077127933502197266 + 0.052880287170410156i,0.081850528717041016 + 0.046761035919189453i,0.083598613739013672 + 0.047664642333984375i,0.087471961975097656 + 0.042586803436279297i,0.090735435485839844 + 0.041173458099365234i,0.091930389404296875 + 0.039049148559570313i,0.094036102294921875 + 0.03522491455078125i,0.094903945922851563 + 0.034098148345947266i,0.097131252288818359 + 0.032660484313964844i,0.095849037170410156 + 0.033920764923095703i,0.095182418823242188 + 0.031894207000732422i,0.096117019653320313 + 0.028753280639648438i,0.097042083740234375 + 0.027005672454833984i,0.096032142639160156 + 0.028223514556884766i,0.095471858978271484 + 0.025644302368164063i,0.095200061798095703 + 0.027723312377929688i,0.0957794189453125 + 0.026400566101074219i,0.096175670623779297 + 0.024549484252929688i,0.096324443817138672 + 0.024314403533935547i,0.096193313598632813 + 0.024721145629882813i,0.097195148468017578 + 0.026677131652832031i,0.098690032958984375 + 0.026373386383056641i,0.099675178527832031 + 0.025814056396484375i,0.10066699981689453 + 0.024932384490966797i,0.10230731964111328 + 0.022922515869140625i,0.10309410095214844 + 0.023639678955078125i,0.10484457015991211 + 0.018840789794921875i,0.1062006950378418 + 0.020509243011474609i,0.1090855598449707 + 0.016422748565673828i,0.11081123352050781 + 0.018000602722167969i,0.11337137222290039 + 0.014044761657714844i,0.11513471603393555 + 0.007823944091796875i,0.1156926155090332 + 0.0035948753356933594i,0.1149897575378418 - 0.0031175613403320313i,0.11687517166137695 - 0.011903285980224609i,0.11514663696289063 - 0.018803119659423828i,0.11589956283569336 - 0.023028373718261719i,0.11499500274658203 - 0.029668807983398438i,0.11052131652832031 - 0.042916297912597656i,0.10837793350219727 - 0.050341606140136719i,0.10067987442016602 - 0.062813282012939453i,0.094736099243164063 - 0.069970130920410156i,0.083113670349121094 - 0.083003044128417969i,0.071512222290039063 - 0.092517375946044922i,0.057349681854248047 - 0.10082149505615234i,0.039920330047607422 - 0.10887861251831055i,0.017384529113769531 - 0.11200141906738281i,-0.010813713073730469 - 0.10901498794555664i
