0.007907867431640625 + 0.0050106048583984375i,0.0088291168212890625 + 0.0038008689880371094i,0.0087256431579589844 + 0.0030012130737304688i,0.0084590911865234375 + 0.0022535324096679688i,0.010004997253417969 + 0.0025663375854492188i,0.0094938278198242188 + 0.0023341178894042969i,0.0096707344055175781 + 0.00084018707275390625i,0.010363578796386719 + 9.3936920166015625E-05i,0.010656356811523438 + 0.00051736831665039063i,0.010821819305419922 + 0.00026845932006835938i,0.010384082794189453 + 4.9114227294921875E-05i,0.011023521423339844 - 0.00091314315795898438i,0.011749267578125 - 0.0017404556274414063i,0.011218070983886719 - 0.0016150474548339844i,0.011599540710449219 - 0.0022563934326171875i,0.011585235595703125 - 0.0024290084838867188i,0.011941909790039063 - 0.0027365684509277344i,0.012003421783447266 - 0.0024871826171875i,0.011905670166015625 - 0.0031309127807617188i,0.012415409088134766 - 0.0036449432373046875i,0.011510372161865234 - 0.004016876220703125i,0.012183189392089844 - 0.0038237571716308594i,0.011806488037109375 - 0.0040836334228515625i,0.011527061462402344 - 0.0039339065551757813i,0.011957168579101563 - 0.003894805908203125i,0.011176109313964844 - 0.0042805671691894531i,0.011864662170410156 - 0.0041670799255371094i,0.012156009674072266 - 0.0040998458862304688i,0.012015342712402344 - 0.0045561790466308594i,0.011853694915771484 - 0.0045723915100097656i,0.011187076568603516 - 0.0054078102111816406i,0.012010097503662109 - 0.0067276954650878906i,0.011713981628417969 - 0.006954193115234375i,0.011456489562988281 - 0.0066838264465332031i,0.01111602783203125 - 0.0079913139343261719i,0.010729312896728516 - 0.00753021240234375i,0.0096678733825683594 - 0.0076198577880859375i,0.0097012519836425781 - 0.0084767341613769531i,0.00901031494140625 - 0.0083417892456054688i,0.0086464881896972656 - 0.0095148086547851563i,0.0077619552612304688 - 0.008846282958984375i,0.0066089630126953125 - 0.0090818405151367188i,0.0058383941650390625 - 0.0096907615661621094i,0.0054316520690917969 - 0.010420799255371094i,0.0036759376525878906 - 0.0099821090698242188i,0.0035686492919921875 - 0.010021686553955078i,0.0034732818603515625 - 0.010219573974609375i,0.0012559890747070313 - 0.0099544525146484375i,-0.000171661376953125 - 0.0099401473999023438i,-0.0011000633239746094 - 0.0096492767333984375i,-0.001979827880859375 - 0.0086607933044433594i,-0.0029211044311523438 - 0.0078234672546386719i,-0.0039715766906738281 - 0.006977081298828125i,-0.00495147705078125 - 0.0062251091003417969i,-0.0059180259704589844 - 0.0051641464233398438i,-0.0064425468444824219 - 0.0024309158325195313i
-0.0087103843688964844 - 0.003108978271484375i,-0.0086727142333984375 - 0.0020875930786132813i,-0.0093431472778320313 - 0.0013041496276855469i,-0.0096807479858398438 - 0.00044155120849609375i,-0.0096597671508789063 - 8.869171142578125E-05i,-0.0098814964294433594 + 0.00064229965209960938i,-0.0096516609191894531 + 0.0014019012451171875i,-0.0098547935485839844 + 0.0011277198791503906i,-0.010609149932861328 + 0.0023198127746582031i,-0.010092735290527344 + 0.0031833648681640625i,-0.010152816772460938 + 0.00350189208984375i,-0.011490821838378906 + 0.004405975341796875i,-0.010444164276123047 + 0.0032811164855957031i,-0.011437892913818359 + 0.0041837692260742188i,-0.010226249694824219 + 0.0049142837524414063i,-0.010980606079101563 + 0.005405426025390625i,-0.010666370391845703 + 0.0057578086853027344i,-0.010736465454101563 + 0.0058770179748535156i,-0.0116424560546875 + 0.0056095123291015625i,-0.010881423950195313 + 0.0064644813537597656i,-0.010391712188720703 + 0.0066533088684082031i,-0.01093292236328125 + 0.0063333511352539063i,-0.010115146636962891 + 0.0068941116333007813i,-0.0096430778503417969 + 0.0057663917541503906i,-0.010647773742675781 + 0.0065941810607910156i,-0.0098891258239746094 + 0.0066699981689453125i,-0.010350227355957031 + 0.0074377059936523438i,-0.009307861328125 + 0.0067567825317382813i,-0.0096588134765625 + 0.0069165229797363281i,-0.0098824501037597656 + 0.0080776214599609375i,-0.010073661804199219 + 0.0080704689025878906i,-0.0090680122375488281 + 0.0090551376342773438i,-0.0091867446899414063 + 0.0082006454467773438i,-0.009586334228515625 + 0.0098056793212890625i,-0.0085244178771972656 + 0.0097956657409667969i,-0.0081229209899902344 + 0.010294437408447266i,-0.0079555511474609375 + 0.0097088813781738281i,-0.0074987411499023438 + 0.0097789764404296875i,-0.0063152313232421875 + 0.010791778564453125i,-0.0052013397216796875 + 0.010691165924072266i,-0.0052342414855957031 + 0.010812282562255859i,-0.0042896270751953125 + 0.010423660278320313i,-0.0025835037231445313 + 0.011084079742431641i,-0.0028982162475585938 + 0.010663509368896484i,-0.0018091201782226563 + 0.011271953582763672i,-0.00094556808471679688 + 0.010763645172119141i,0.00024938583374023438 + 0.010479927062988281i,0.0010204315185546875 + 0.010214805603027344i,0.0023360252380371094 + 0.0093231201171875i,0.00299072265625 + 0.008945465087890625i,0.0045490264892578125 + 0.0082864761352539063i,0.0049176216125488281 + 0.0069360733032226563i,0.0059957504272460938 + 0.0066995620727539063i,0.0062222480773925781 + 0.0051560401916503906i,0.0070405006408691406 + 0.0026822090148925781i,0.0066938400268554688 + 0.0017409324645996094i
0.0055875778198242188 - 0.0070867538452148438i,0.0047855377197265625 - 0.0081396102905273438i,0.0041136741638183594 - 0.0081381797790527344i,0.0028500556945800781 - 0.008708953857421875i,0.0035624504089355469 - 0.0092911720275878906i,0.0032048225402832031 - 0.0097904205322265625i,0.0018086433410644531 - 0.0096144676208496094i,0.0012979507446289063 - 0.010454654693603516i,0.0016956329345703125 - 0.010510444641113281i,8.0108642578125E-05 - 0.010917186737060547i,0.0011987686157226563 - 0.010688304901123047i,9.5367431640625E-05 - 0.010947227478027344i,-0.00032520294189453125 - 0.011132717132568359i,-0.00095701217651367188 - 0.012020587921142578i,-0.0010352134704589844 - 0.012108802795410156i,-0.0015316009521484375 - 0.012256145477294922i,-0.0016155242919921875 - 0.012086391448974609i,-0.0013365745544433594 - 0.011991500854492188i,-0.0010662078857421875 - 0.012104511260986328i,-0.0025882720947265625 - 0.01169586181640625i,-0.003055572509765625 - 0.012301921844482422i,-0.0021891593933105469 - 0.012562274932861328i,-0.002719879150390625 - 0.011787891387939453i,-0.002841949462890625 - 0.012042522430419922i,-0.002655029296875 - 0.011832237243652344i,-0.0030927658081054688 - 0.012307167053222656i,-0.0034375190734863281 - 0.011697292327880859i,-0.0038061141967773438 - 0.012775897979736328i,-0.0032253265380859375 - 0.011281490325927734i,-0.0040841102600097656 - 0.012284755706787109i,-0.0039730072021484375 - 0.012076854705810547i,-0.0046052932739257813 - 0.012912273406982422i,-0.0060214996337890625 - 0.011938095092773438i,-0.0057711601257324219 - 0.011462211608886719i,-0.0060482025146484375 - 0.011010169982910156i,-0.0069513320922851563 - 0.010948657989501953i,-0.007282257080078125 - 0.0099267959594726563i,-0.0073308944702148438 - 0.010555267333984375i,-0.0077986717224121094 - 0.0095434188842773438i,-0.0080852508544921875 - 0.008655548095703125i,-0.0086789131164550781 - 0.0084376335144042969i,-0.0094232559204101563 - 0.0078730583190917969i,-0.0097494125366210938 - 0.0063920021057128906i,-0.010144710540771484 - 0.0063495635986328125i,-0.0096554756164550781 - 0.0049090385437011719i,-0.0094532966613769531 - 0.0045099258422851563i,-0.010089874267578125 - 0.0030241012573242188i,-0.0098347663879394531 - 0.0023140907287597656i,-0.0095872879028320313 - 0.00045490264892578125i,-0.009120941162109375 - 0.00010395050048828125i,-0.0085849761962890625 + 0.0013208389282226563i,-0.0083818435668945313 + 0.0025234222412109375i,-0.007549285888671875 + 0.003452301025390625i,-0.0067110061645507813 + 0.004314422607421875i,-0.00554656982421875 + 0.0054903030395507813i,-0.0039548873901367188 + 0.0059566497802734375i
0.0076513290405273438 + 0.0053963661193847656i,0.0082197189331054688 + 0.005126953125i,0.0083003044128417969 + 0.0046024322509765625i,0.0088343620300292969 + 0.0030527114868164063i,0.0089755058288574219 + 0.0033159255981445313i,0.0096158981323242188 + 0.003032684326171875i,0.0095486640930175781 + 0.0013875961303710938i,0.010342121124267578 + 0.00185394287109375i,0.0093512535095214844 + 0.0017895698547363281i,0.010582447052001953 + 0.00060129165649414063i,0.010890960693359375 + 0.00095367431640625i,0.011391639709472656 + 8.0108642578125E-05i,0.011271953582763672 - 0.000286102294921875i,0.012016773223876953 - 0.00063276290893554688i,0.012241840362548828 - 0.00088071823120117188i,0.011777877807617188 - 0.0012636184692382813i,0.011708259582519531 - 0.0012788772583007813i,0.012100696563720703 - 0.0012960433959960938i,0.012043952941894531 - 0.0014333724975585938i,0.012242317199707031 - 0.0019245147705078125i,0.011836051940917969 - 0.0024237632751464844i,0.011693000793457031 - 0.0024566650390625i,0.011415958404541016 - 0.002544403076171875i,0.011823654174804688 - 0.0029401779174804688i,0.012175083160400391 - 0.0033597946166992188i,0.011521339416503906 - 0.0032444000244140625i,0.011719226837158203 - 0.0033168792724609375i,0.011263847351074219 - 0.0033617019653320313i,0.011691093444824219 - 0.0035047531127929688i,0.012032508850097656 - 0.0050415992736816406i,0.011989593505859375 - 0.0039458274841308594i,0.011828422546386719 - 0.0050029754638671875i,0.011226177215576172 - 0.0051422119140625i,0.011828899383544922 - 0.0058984756469726563i,0.011007785797119141 - 0.0063104629516601563i,0.011087417602539063 - 0.0067934989929199219i,0.010673999786376953 - 0.0076951980590820313i,0.010331153869628906 - 0.0072412490844726563i,0.0096712112426757813 - 0.00775909423828125i,0.0094127655029296875 - 0.00809478759765625i,0.0084357261657714844 - 0.0087261199951171875i,0.007808685302734375 - 0.0094447135925292969i,0.0064649581909179688 - 0.0091719627380371094i,0.0054259300231933594 - 0.010148048400878906i,0.0061249732971191406 - 0.0097141265869140625i,0.0043377876281738281 - 0.0098347663879394531i,0.0029673576354980469 - 0.0099534988403320313i,0.00211334228515625 - 0.0096955299377441406i,0.00031948089599609375 - 0.010166645050048828i,-9.5367431640625E-05 - 0.0095143318176269531i,-0.0013723373413085938 - 0.0085644721984863281i,-0.0021448135375976563 - 0.0085611343383789063i,-0.0032868385314941406 - 0.0076971054077148438i,-0.0048885345458984375 - 0.0070924758911132813i,-0.0056161880493164063 - 0.0055894851684570313i,-0.0061120986938476563 - 0.003604888916015625i
-0.0095162391662597656 - 0.00077056884765625i,-0.0087351799011230469 + 0.0010418891906738281i,-0.009479522705078125 + 0.00096082687377929688i,-0.0090889930725097656 + 0.0011811256408691406i,-0.0095829963684082031 + 0.0016126632690429688i,-0.0092072486877441406 + 0.0020518302917480469i,-0.0092792510986328125 + 0.0032472610473632813i,-0.010052204132080078 + 0.0023722648620605469i,-0.010951519012451172 + 0.0036578178405761719i,-0.010403156280517578 + 0.0032782554626464844i,-0.010515213012695313 + 0.0027990341186523438i,-0.011030197143554688 + 0.0039534568786621094i,-0.010667324066162109 + 0.0039410591125488281i,-0.010985851287841797 + 0.00429534912109375i,-0.010846138000488281 + 0.004352569580078125i,-0.011847019195556641 + 0.0038061141967773438i,-0.010810375213623047 + 0.0045924186706542969i,-0.011877059936523438 + 0.0038881301879882813i,-0.011739730834960938 + 0.0045466423034667969i,-0.011193275451660156 + 0.0042223930358886719i,-0.011869907379150391 + 0.0035829544067382813i,-0.011476993560791016 + 0.0043540000915527344i,-0.011976242065429688 + 0.0035104751586914063i,-0.011743068695068359 + 0.0035033226013183594i,-0.012366294860839844 + 0.003810882568359375i,-0.011844635009765625 + 0.0026335716247558594i,-0.011133193969726563 + 0.0030755996704101563i,-0.011275768280029297 + 0.0028772354125976563i,-0.012018680572509766 + 0.00211334228515625i,-0.012544631958007813 + 0.0023703575134277344i,-0.012878894805908203 + 0.0028042793273925781i,-0.01190948486328125 + 0.0034999847412109375i,-0.012969017028808594 + 0.0027408599853515625i,-0.012505531311035156 + 0.0033445358276367188i,-0.012250900268554688 + 0.0038604736328125i,-0.011987686157226563 + 0.0036873817443847656i,-0.012277603149414063 + 0.0041594505310058594i,-0.012030124664306641 + 0.0042543411254882813i,-0.012304306030273438 + 0.004474639892578125i,-0.011584758758544922 + 0.0045781135559082031i,-0.010671615600585938 + 0.0050640106201171875i,-0.010250091552734375 + 0.0052156448364257813i,-0.0097990036010742188 + 0.0059685707092285156i,-0.0094437599182128906 + 0.0059390068054199219i,-0.0092282295227050781 + 0.0053730010986328125i,-0.0081458091735839844 + 0.0065364837646484375i,-0.0084676742553710938 + 0.0072755813598632813i,-0.0065684318542480469 + 0.0070466995239257813i,-0.0057153701782226563 + 0.0070209503173828125i,-0.0051703453063964844 + 0.0079517364501953125i,-0.0039401054382324219 + 0.0081648826599121094i,-0.0028738975524902344 + 0.0084886550903320313i,-0.0017976760864257813 + 0.0081238746643066406i,-0.00060272216796875 + 0.0077600479125976563i,0.00069665908813476563 + 0.0075001716613769531i,0.0025777816772460938 + 0.0064916610717773438i
0.005855560302734375 - 0.007579803466796875i,0.0049567222595214844 - 0.0075259208679199219i,0.0048756599426269531 - 0.0083703994750976563i,0.0033931732177734375 - 0.0085730552673339844i,0.0032753944396972656 - 0.008831024169921875i,0.0032434463500976563 - 0.0097193717956542969i,0.0026102066040039063 - 0.0097560882568359375i,0.002048492431640625 - 0.010102272033691406i,0.00215911865234375 - 0.0099611282348632813i,0.0013570785522460938 - 0.010202884674072266i,0.00099039077758789063 - 0.011120319366455078i,0.000484466552734375 - 0.011102676391601563i,0.00035429000854492188 - 0.010970115661621094i,-0.00045347213745117188 - 0.011517524719238281i,-0.00042486190795898438 - 0.011714935302734375i,-0.00091314315795898438 - 0.011790752410888672i,-0.00083637237548828125 - 0.012382030487060547i,-0.0010318756103515625 - 0.012186050415039063i,-0.0019135475158691406 - 0.012499332427978516i,-0.0022187232971191406 - 0.011879444122314453i,-0.0016870498657226563 - 0.012204170227050781i,-0.0023045539855957031 - 0.012282371520996094i,-0.0021038055419921875 - 0.012196540832519531i,-0.0022988319396972656 - 0.011562347412109375i,-0.0025482177734375 - 0.01251220703125i,-0.0032806396484375 - 0.011614322662353516i,-0.0030407905578613281 - 0.011184215545654297i,-0.0028219223022460938 - 0.011780261993408203i,-0.0030078887939453125 - 0.012139797210693359i,-0.0039029121398925781 - 0.011925220489501953i,-0.0044293403625488281 - 0.012349128723144531i,-0.0048871040344238281 - 0.012632369995117188i,-0.0057859420776367188 - 0.011789798736572266i,-0.0057082176208496094 - 0.012312889099121094i,-0.0056562423706054688 - 0.011372089385986328i,-0.006443023681640625 - 0.011186599731445313i,-0.0074672698974609375 - 0.010381221771240234i,-0.0070204734802246094 - 0.010587692260742188i,-0.0074567794799804688 - 0.009471893310546875i,-0.0080275535583496094 - 0.0089211463928222656i,-0.0082111358642578125 - 0.0085620880126953125i,-0.0085964202880859375 - 0.0075936317443847656i,-0.008945465087890625 - 0.0066456794738769531i,-0.0089807510375976563 - 0.0060882568359375i,-0.0099072456359863281 - 0.0052447319030761719i,-0.0098714828491210938 - 0.0047469139099121094i,-0.010491847991943359 - 0.0039858818054199219i,-0.010210514068603516 - 0.0028004646301269531i,-0.0099363327026367188 - 0.0014653205871582031i,-0.0088443756103515625 + 0.00013256072998046875i,-0.0090432167053222656 + 0.0018205642700195313i,-0.0085020065307617188 + 0.0022006034851074219i,-0.0077214241027832031 + 0.0025234222412109375i,-0.0067324638366699219 + 0.0046324729919433594i,-0.0057096481323242188 + 0.005855560302734375i,-0.0033793449401855469 + 0.0064306259155273438i
-0.0076971054077148438 + 0.0017790794372558594i,-0.0093126296997070313 + 0.0026416778564453125i,-0.0080499649047851563 + 0.0028653144836425781i,-0.008960723876953125 + 0.0035104751586914063i,-0.0089559555053710938 + 0.0036706924438476563i,-0.009143829345703125 + 0.0043468475341796875i,-0.0088877677917480469 + 0.004817962646484375i,-0.0090990066528320313 + 0.0045037269592285156i,-0.0091400146484375 + 0.004825592041015625i,-0.0097627639770507813 + 0.0045785903930664063i,-0.0091724395751953125 + 0.0054984092712402344i,-0.010029792785644531 + 0.0058941841125488281i,-0.0094499588012695313 + 0.0064268112182617188i,-0.0096421241760253906 + 0.0059747695922851563i,-0.010377407073974609 + 0.0064296722412109375i,-0.0099811553955078125 + 0.0059285163879394531i,-0.010622024536132813 + 0.0067315101623535156i,-0.010798931121826172 + 0.0063891410827636719i,-0.011143207550048828 + 0.0061140060424804688i,-0.010506153106689453 + 0.0055480003356933594i,-0.0106964111328125 + 0.00614166259765625i,-0.010542392730712891 + 0.0058050155639648438i,-0.011601448059082031 + 0.0056409835815429688i,-0.010606765747070313 + 0.0060629844665527344i,-0.010321617126464844 + 0.0063314437866210938i,-0.010763645172119141 + 0.0053553581237792969i,-0.010676383972167969 + 0.0056209564208984375i,-0.010823726654052734 + 0.005035400390625i,-0.011534690856933594 + 0.0049576759338378906i,-0.011654853820800781 + 0.0047497749328613281i,-0.012202739715576172 + 0.0045003890991210938i,-0.011289119720458984 + 0.004634857177734375i,-0.011713981628417969 + 0.0056056976318359375i,-0.012502670288085938 + 0.0059413909912109375i,-0.010638713836669922 + 0.0055012702941894531i,-0.010974407196044922 + 0.0060205459594726563i,-0.011567592620849609 + 0.006099700927734375i,-0.011293411254882813 + 0.0062818527221679688i,-0.011495590209960938 + 0.0060758590698242188i,-0.0096492767333984375 + 0.0065135955810546875i,-0.0095210075378417969 + 0.0073857307434082031i,-0.0089964866638183594 + 0.0072922706604003906i,-0.0084404945373535156 + 0.0077557563781738281i,-0.0080976486206054688 + 0.0076327323913574219i,-0.007965087890625 + 0.0079503059387207031i,-0.0069761276245117188 + 0.0077595710754394531i,-0.0057134628295898438 + 0.0086526870727539063i,-0.00518035888671875 + 0.0082325935363769531i,-0.0044941902160644531 + 0.0088524818420410156i,-0.0036616325378417969 + 0.0084314346313476563i,-0.0019207000732421875 + 0.0092573165893554688i,-0.0011110305786132813 + 0.00821685791015625i,-0.00055170059204101563 + 0.0086474418640136719i,0.0011954307556152344 + 0.0082712173461914063i,0.0020833015441894531 + 0.0073575973510742188i,0.0029859542846679688 + 0.0065765380859375i
-0.0019230842590332031 + 0.0096082687377929688i,-0.00029850006103515625 + 0.0087366104125976563i,-0.00039434432983398438 + 0.010025978088378906i,0.0003490447998046875 + 0.0094232559204101563i,0.0014448165893554688 + 0.010046482086181641i,0.0026645660400390625 + 0.0092024803161621094i,0.002841949462890625 + 0.0094633102416992188i,0.0031633377075195313 + 0.0098123550415039063i,0.0032873153686523438 + 0.010114192962646484i,0.0049610137939453125 + 0.0092225074768066406i,0.0045499801635742188 + 0.010465145111083984i,0.0051445960998535156 + 0.010023593902587891i,0.0056371688842773438 + 0.010600090026855469i,0.0056786537170410156 + 0.0095243453979492188i,0.0072007179260253906 + 0.010252952575683594i,0.0059676170349121094 + 0.010254383087158203i,0.0069422721862792969 + 0.0098404884338378906i,0.0073819160461425781 + 0.0098509788513183594i,0.0077638626098632813 + 0.0097193717956542969i,0.0079884529113769531 + 0.0090880393981933594i,0.0085582733154296875 + 0.0092778205871582031i,0.0080351829528808594 + 0.00917816162109375i,0.0093359947204589844 + 0.0082654953002929688i,0.0078654289245605469 + 0.0094900131225585938i,0.0085282325744628906 + 0.0086565017700195313i,0.0084700584411621094 + 0.0093913078308105469i,0.0081439018249511719 + 0.0090179443359375i,0.0087761878967285156 + 0.0088858604431152344i,0.0094895362854003906 + 0.0087232589721679688i,0.0097203254699707031 + 0.0088047981262207031i,0.010352134704589844 + 0.0084567070007324219i,0.010358810424804688 + 0.0080728530883789063i,0.010586738586425781 + 0.008026123046875i,0.010054588317871094 + 0.0072979927062988281i,0.011185169219970703 + 0.0069499015808105469i,0.011653900146484375 + 0.0063428878784179688i,0.012195110321044922 + 0.00591278076171875i,0.011346817016601563 + 0.0053668022155761719i,0.011075496673583984 + 0.0045485496520996094i,0.01184844970703125 + 0.0035967826843261719i,0.011232852935791016 + 0.0031743049621582031i,0.011476516723632813 + 0.0022487640380859375i,0.011274337768554688 + 0.0013928413391113281i,0.011591911315917969 + 0.00010633468627929688i,0.010854721069335938 - 0.0005035400390625i,0.011240005493164063 - 0.0014476776123046875i,0.0098776817321777344 - 0.0023036003112792969i,0.0097117424011230469 - 0.0033197402954101563i,0.0090975761413574219 - 0.0034971237182617188i,0.0075130462646484375 - 0.0046505928039550781i,0.007709503173828125 - 0.0059485435485839844i,0.0057859420776367188 - 0.0061445236206054688i,0.0047063827514648438 - 0.0071563720703125i,0.0033764839172363281 - 0.007190704345703125i,0.0021686553955078125 - 0.007232666015625i,-0.00011730194091796875 - 0.0068650245666503906i
-0.0079507827758789063 + 0.003509521484375i,-0.0085906982421875 + 0.0046062469482421875i,-0.0071797370910644531 + 0.0058388710021972656i,-0.0074920654296875 + 0.0053648948669433594i,-0.0073060989379882813 + 0.0060338973999023438i,-0.007839202880859375 + 0.0061626434326171875i,-0.0077219009399414063 + 0.0064787864685058594i,-0.0074443817138671875 + 0.0072484016418457031i,-0.0080466270446777344 + 0.0078234672546386719i,-0.0081200599670410156 + 0.0072345733642578125i,-0.007701873779296875 + 0.0078296661376953125i,-0.007823944091796875 + 0.0084595680236816406i,-0.00778961181640625 + 0.0084843635559082031i,-0.00904083251953125 + 0.0081028938293457031i,-0.0082373619079589844 + 0.00832366943359375i,-0.00807952880859375 + 0.0088291168212890625i,-0.0087332725524902344 + 0.0082983970642089844i,-0.0087528228759765625 + 0.0088877677917480469i,-0.0087738037109375 + 0.0077338218688964844i,-0.0083355903625488281 + 0.00803375244140625i,-0.0084438323974609375 + 0.0088982582092285156i,-0.0089993476867675781 + 0.0086307525634765625i,-0.0087800025939941406 + 0.0088596343994140625i,-0.0090389251708984375 + 0.0082979202270507813i,-0.0087842941284179688 + 0.0076298713684082031i,-0.0084362030029296875 + 0.0085277557373046875i,-0.0092825889587402344 + 0.0075907707214355469i,-0.0087499618530273438 + 0.0081233978271484375i,-0.0092434883117675781 + 0.0070462226867675781i,-0.010005950927734375 + 0.0082492828369140625i,-0.010070323944091797 + 0.0074710845947265625i,-0.010001659393310547 + 0.0084047317504882813i,-0.00949859619140625 + 0.009281158447265625i,-0.00960540771484375 + 0.008331298828125i,-0.0096840858459472656 + 0.0082502365112304688i,-0.009563446044921875 + 0.0084700584411621094i,-0.0092315673828125 + 0.0095276832580566406i,-0.0087156295776367188 + 0.0098981857299804688i,-0.0090360641479492188 + 0.0096912384033203125i,-0.007762908935546875 + 0.0090551376342773438i,-0.0073971748352050781 + 0.0091218948364257813i,-0.0070295333862304688 + 0.0093846321105957031i,-0.0061068534851074219 + 0.0096573829650878906i,-0.0055699348449707031 + 0.0098218917846679688i,-0.0056471824645996094 + 0.0095205307006835938i,-0.0047092437744140625 + 0.0099043846130371094i,-0.0031490325927734375 + 0.0092372894287109375i,-0.0025911331176757813 + 0.010189056396484375i,-0.0024266242980957031 + 0.0099949836730957031i,-0.00147247314453125 + 0.0090017318725585938i,0.00018453598022460938 + 0.008731842041015625i,0.0015120506286621094 + 0.0086688995361328125i,0.0023512840270996094 + 0.0076937675476074219i,0.0022640228271484375 + 0.0075531005859375i,0.0040035247802734375 + 0.0068254470825195313i,0.0049848556518554688 + 0.0047626495361328125i
-0.0080199241638183594 + 0.0044803619384765625i,-0.0075249671936035156 + 0.0062155723571777344i,-0.0069289207458496094 + 0.0067615509033203125i,-0.0066771507263183594 + 0.006656646728515625i,-0.0065670013427734375 + 0.0067696571350097656i,-0.0070395469665527344 + 0.0073647499084472656i,-0.0057973861694335938 + 0.0085215568542480469i,-0.0051703453063964844 + 0.0089907646179199219i,-0.0056924819946289063 + 0.0086569786071777344i,-0.0048341751098632813 + 0.009677886962890625i,-0.0058536529541015625 + 0.0098924636840820313i,-0.0056610107421875 + 0.010190010070800781i,-0.0050249099731445313 + 0.010311126708984375i,-0.0047159194946289063 + 0.011063575744628906i,-0.0044226646423339844 + 0.010975837707519531i,-0.0045452117919921875 + 0.011595726013183594i,-0.0033459663391113281 + 0.010995388031005859i,-0.0039000511169433594 + 0.012325286865234375i,-0.0040678977966308594 + 0.011526584625244141i,-0.0036525726318359375 + 0.012282371520996094i,-0.003040313720703125 + 0.012099266052246094i,-0.0032186508178710938 + 0.012180805206298828i,-0.0025014877319335938 + 0.012127876281738281i,-0.002101898193359375 + 0.012015819549560547i,-0.0020127296447753906 + 0.011738777160644531i,-0.0021619796752929688 + 0.012202739715576172i,-0.0021543502807617188 + 0.012095928192138672i,-0.0010838508605957031 + 0.011779308319091797i,-0.0017771720886230469 + 0.012600898742675781i,-0.0017976760864257813 + 0.012859821319580078i,-0.0014700889587402344 + 0.012653350830078125i,-0.00041866302490234375 + 0.013124465942382813i,-0.00073575973510742188 + 0.012667655944824219i,0.00028133392333984375 + 0.013303756713867188i,0.00095367431640625 + 0.013141155242919922i,0.0015935897827148438 + 0.012393474578857422i,0.0022492408752441406 + 0.01203155517578125i,0.0024814605712890625 + 0.012574195861816406i,0.003475189208984375 + 0.012473583221435547i,0.0034823417663574219 + 0.011198520660400391i,0.0045680999755859375 + 0.011192798614501953i,0.004638671875 + 0.0099325180053710938i,0.0056304931640625 + 0.009876251220703125i,0.006130218505859375 + 0.0088887214660644531i,0.0065965652465820313 + 0.0085849761962890625i,0.0069761276245117188 + 0.0076417922973632813i,0.0081701278686523438 + 0.0065178871154785156i,0.0080132484436035156 + 0.005584716796875i,0.0085668563842773438 + 0.0055475234985351563i,0.008075714111328125 + 0.0038170814514160156i,0.0094838142395019531 + 0.0017971992492675781i,0.0088715553283691406 + 0.0011644363403320313i,0.0085239410400390625 + 0.0003681182861328125i,0.0080013275146484375 - 0.0014619827270507813i,0.0065011978149414063 - 0.0028805732727050781i,0.0059871673583984375 - 0.0041055679321289063i
