0.019445896148681641 + 0.0045185089111328125i,0.019814014434814453 + 0.0021252632141113281i,0.019944190979003906 + 0.00063657760620117188i,0.020318984985351563 - 0.001186370849609375i,0.020644187927246094 - 0.0014767646789550781i,0.020560741424560547 - 0.0028758049011230469i,0.020962238311767578 - 0.0047817230224609375i,0.020594120025634766 - 0.0053930282592773438i,0.020711421966552734 - 0.0053157806396484375i,0.020401954650878906 - 0.0067605972290039063i,0.0207672119140625 - 0.0068116188049316406i,0.021265029907226563 - 0.0077228546142578125i,0.021199226379394531 - 0.0077767372131347656i,0.021375656127929688 - 0.0082998275756835938i,0.020722389221191406 - 0.0087976455688476563i,0.021174907684326172 - 0.0092000961303710938i,0.020873069763183594 - 0.0095906257629394531i,0.021875858306884766 - 0.0095295906066894531i,0.02117156982421875 - 0.0092482566833496094i,0.021196365356445313 - 0.010637760162353516i,0.02080535888671875 - 0.010122776031494141i,0.021084308624267578 - 0.010966300964355469i,0.020596504211425781 - 0.0113525390625i,0.020344734191894531 - 0.011354446411132813i,0.020720005035400391 - 0.011300563812255859i,0.020182609558105469 - 0.011547565460205078i,0.020298957824707031 - 0.011409759521484375i,0.019742488861083984 - 0.011682033538818359i,0.019225120544433594 - 0.011425971984863281i,0.019321918487548828 - 0.011754035949707031i,0.018473625183105469 - 0.012049674987792969i,0.018935680389404297 - 0.012266159057617188i,0.018109321594238281 - 0.01277923583984375i,0.018181800842285156 - 0.012823581695556641i,0.017489910125732422 - 0.013201713562011719i,0.017246246337890625 - 0.012972831726074219i,0.016658782958984375 - 0.013556480407714844i,0.017198085784912109 - 0.013195514678955078i,0.016607761383056641 - 0.013165950775146484i,0.015783786773681641 - 0.013746261596679688i,0.015398979187011719 - 0.013500690460205078i,0.014178276062011719 - 0.014280796051025391i,0.013853073120117188 - 0.015353679656982422i,0.012766838073730469 - 0.015364646911621094i,0.013072967529296875 - 0.015726566314697266i,0.011971473693847656 - 0.015835285186767578i,0.0105743408203125 - 0.017167568206787109i,0.0095500946044921875 - 0.017343997955322266i,0.0084075927734375 - 0.018243789672851563i,0.0063900947570800781 - 0.018614292144775391i,0.0045390129089355469 - 0.018965721130371094i,0.0027556419372558594 - 0.018994331359863281i,0.00018310546875 - 0.018908500671386719i,-0.00257110595703125 - 0.018204689025878906i,-0.0057268142700195313 - 0.017657279968261719i,-0.0094733238220214844 - 0.015555381774902344i
0.0024747848510742188 + 0.019887447357177734i,0.0045824050903320313 + 0.019565105438232422i,0.0064110755920410156 + 0.019147872924804688i,0.0076651573181152344 + 0.018784999847412109i,0.0084657669067382813 + 0.018996715545654297i,0.0094022750854492188 + 0.018623828887939453i,0.010972976684570313 + 0.017869472503662109i,0.011728763580322266 + 0.017680168151855469i,0.011791706085205078 + 0.017888069152832031i,0.013209819793701172 + 0.017035961151123047i,0.013207435607910156 + 0.017341136932373047i,0.014436721801757813 + 0.017140865325927734i,0.014281749725341797 + 0.017457008361816406i,0.014794826507568359 + 0.017254352569580078i,0.015088558197021484 + 0.016796588897705078i,0.015560150146484375 + 0.016961097717285156i,0.016209602355957031 + 0.016827583312988281i,0.015913009643554688 + 0.017379283905029297i,0.016174793243408203 + 0.017146110534667969i,0.016358852386474609 + 0.016561508178710938i,0.017170906066894531 + 0.016266345977783203i,0.017073631286621094 + 0.016543865203857422i,0.017344474792480469 + 0.015820503234863281i,0.017139911651611328 + 0.01578521728515625i,0.017311573028564453 + 0.015588760375976563i,0.017919063568115234 + 0.015104770660400391i,0.017776012420654297 + 0.014997482299804688i,0.017649173736572266 + 0.014851570129394531i,0.017657279968261719 + 0.01494598388671875i,0.017268180847167969 + 0.014507293701171875i,0.017520904541015625 + 0.014065265655517578i,0.017887115478515625 + 0.013650894165039063i,0.018230915069580078 + 0.012891292572021484i,0.017699241638183594 + 0.013159751892089844i,0.017900943756103516 + 0.012129306793212891i,0.018110752105712891 + 0.012108802795410156i,0.018261432647705078 + 0.011815071105957031i,0.017590999603271484 + 0.011857509613037109i,0.018094062805175781 + 0.011578559875488281i,0.018374443054199219 + 0.010357379913330078i,0.018260955810546875 + 0.00988006591796875i,0.017985820770263672 + 0.0089230537414550781i,0.018689632415771484 + 0.0080885887145996094i,0.019082546234130859 + 0.0071249008178710938i,0.018761634826660156 + 0.0067133903503417969i,0.019232749938964844 + 0.0062575340270996094i,0.01929473876953125 + 0.0042080879211425781i,0.019380092620849609 + 0.0033898353576660156i,0.019606590270996094 + 0.0013799667358398438i,0.019629955291748047 + 3.8623809814453125E-05i,0.019109725952148438 - 0.0026798248291015625i,0.018410682678222656 - 0.004207611083984375i,0.017843723297119141 - 0.0064721107482910156i,0.017299652099609375 - 0.0087919235229492188i,0.014902114868164063 - 0.011332035064697266i,0.011574745178222656 - 0.014400005340576172i
-0.015894889831542969 + 0.012449264526367188i,-0.014193534851074219 + 0.014508724212646484i,-0.013379573822021484 + 0.015135288238525391i,-0.012139797210693359 + 0.016148090362548828i,-0.012160778045654297 + 0.016460895538330078i,-0.011399745941162109 + 0.017121791839599609i,-0.010105609893798828 + 0.018725395202636719i,-0.0090990066528320313 + 0.018900394439697266i,-0.0098810195922851563 + 0.019268512725830078i,-0.0085735321044921875 + 0.020184516906738281i,-0.0085687637329101563 + 0.019778251647949219i,-0.0077056884765625 + 0.021125316619873047i,-0.0075774192810058594 + 0.021436691284179688i,-0.007137298583984375 + 0.021639823913574219i,-0.0065064430236816406 + 0.021834373474121094i,-0.0067605972290039063 + 0.022053718566894531i,-0.0064568519592285156 + 0.022274017333984375i,-0.0072264671325683594 + 0.022705078125i,-0.0067014694213867188 + 0.0223236083984375i,-0.0055894851684570313 + 0.022851467132568359i,-0.0054850578308105469 + 0.022748470306396484i,-0.0061259269714355469 + 0.0228729248046875i,-0.0051364898681640625 + 0.022891998291015625i,-0.0054936408996582031 + 0.022846698760986328i,-0.0048303604125976563 + 0.02297210693359375i,-0.0039577484130859375 + 0.023039340972900391i,-0.0037984848022460938 + 0.022784233093261719i,-0.0039200782775878906 + 0.022230148315429688i,-0.0041127204895019531 + 0.022078037261962891i,-0.00347137451171875 + 0.022705554962158203i,-0.0035910606384277344 + 0.022372245788574219i,-0.0028247833251953125 + 0.022354602813720703i,-0.0019683837890625 + 0.021793365478515625i,-0.002422332763671875 + 0.022066116333007813i,-0.0015497207641601563 + 0.021508216857910156i,-0.0019044876098632813 + 0.021935939788818359i,-0.00097417831420898438 + 0.021157264709472656i,-0.0012874603271484375 + 0.021371841430664063i,-0.0003452301025390625 + 0.021409034729003906i,0.00081348419189453125 + 0.021045684814453125i,0.0010333061218261719 + 0.020830154418945313i,0.001338958740234375 + 0.020252704620361328i,0.0024919509887695313 + 0.020689964294433594i,0.0037012100219726563 + 0.019602775573730469i,0.0035529136657714844 + 0.019777774810791016i,0.0045223236083984375 + 0.019364356994628906i,0.0062465667724609375 + 0.019011497497558594i,0.0070519447326660156 + 0.018779277801513672i,0.0085382461547851563 + 0.017920494079589844i,0.0099301338195800781 + 0.016886711120605469i,0.012056350708007813 + 0.015615940093994141i,0.013031959533691406 + 0.013962268829345703i,0.01477813720703125 + 0.012279510498046875i,0.015915870666503906 + 0.010037422180175781i,0.017652034759521484 + 0.00659942626953125i,0.018224716186523438 + 0.0027556419372558594i
0.0094785690307617188 - 0.017632961273193359i,0.0072536468505859375 - 0.018779277801513672i,0.0055866241455078125 - 0.019211769104003906i,0.003986358642578125 - 0.019805908203125i,0.0035214424133300781 - 0.020219326019287109i,0.0031094551086425781 - 0.0205230712890625i,0.00098323822021484375 - 0.021148681640625i,0.00023174285888671875 - 0.021360397338867188i,0.00032520294189453125 - 0.021452903747558594i,-0.0007305145263671875 - 0.021714687347412109i,-0.0011963844299316406 - 0.02211761474609375i,-0.0019268989562988281 - 0.022197723388671875i,-0.0022821426391601563 - 0.022371292114257813i,-0.0029797554016113281 - 0.022370815277099609i,-0.0032625198364257813 - 0.022630691528320313i,-0.0033946037292480469 - 0.023396968841552734i,-0.0037541389465332031 - 0.022854328155517578i,-0.0037775039672851563 - 0.023221015930175781i,-0.0035390853881835938 - 0.022914409637451172i,-0.0043749809265136719 - 0.023008823394775391i,-0.0048108100891113281 - 0.023250102996826172i,-0.0047068595886230469 - 0.023465156555175781i,-0.0050835609436035156 - 0.023102283477783203i,-0.0053234100341796875 - 0.023159027099609375i,-0.0055789947509765625 - 0.022619247436523438i,-0.0062289237976074219 - 0.022579193115234375i,-0.0067396163940429688 - 0.022353649139404297i,-0.005950927734375 - 0.022211074829101563i,-0.0062847137451171875 - 0.021749019622802734i,-0.0064172744750976563 - 0.021661758422851563i,-0.0064544677734375 - 0.021430015563964844i,-0.0070967674255371094 - 0.021358013153076172i,-0.0078582763671875 - 0.020737171173095703i,-0.0072994232177734375 - 0.020718097686767578i,-0.0079550743103027344 - 0.020372867584228516i,-0.0082001686096191406 - 0.019608020782470703i,-0.00908660888671875 - 0.019992351531982422i,-0.008197784423828125 - 0.019733428955078125i,-0.0084595680236816406 - 0.019347667694091797i,-0.0094709396362304688 - 0.018788814544677734i,-0.00972747802734375 - 0.018361568450927734i,-0.010025978088378906 - 0.017852306365966797i,-0.011298656463623047 - 0.017179489135742188i,-0.011640548706054688 - 0.016549110412597656i,-0.012216567993164063 - 0.016275882720947266i,-0.012392997741699219 - 0.015556812286376953i,-0.013578891754150391 - 0.014082908630371094i,-0.014017581939697266 - 0.013704299926757813i,-0.015232086181640625 - 0.011913776397705078i,-0.016236782073974609 - 0.010956764221191406i,-0.017228126525878906 - 0.0089941024780273438i,-0.01825714111328125 - 0.0066876411437988281i,-0.018430709838867188 - 0.0045371055603027344i,-0.019017696380615234 - 0.00201416015625i,-0.018968582153320313 + 0.0017752647399902344i,-0.017590522766113281 + 0.00565338134765625i
0.013365745544433594 + 0.014452934265136719i,0.014995574951171875 + 0.013149738311767578i,0.016206741333007813 + 0.012020587921142578i,0.017347335815429688 + 0.010782241821289063i,0.017352104187011719 + 0.010623931884765625i,0.018109798431396484 + 0.010133743286132813i,0.01882171630859375 + 0.0085139274597167969i,0.020140171051025391 + 0.0078749656677246094i,0.020327091217041016 + 0.0079207420349121094i,0.020407199859619141 + 0.0064053535461425781i,0.020735740661621094 + 0.00689697265625i,0.021506309509277344 + 0.0056819915771484375i,0.021684169769287109 + 0.0054469108581542969i,0.022007465362548828 + 0.00521087646484375i,0.022942543029785156 + 0.0045199394226074219i,0.022725105285644531 + 0.0041508674621582031i,0.022895336151123047 + 0.0045289993286132813i,0.022681236267089844 + 0.0045609474182128906i,0.023038864135742188 + 0.0047297477722167969i,0.022785186767578125 + 0.0035834312438964844i,0.023467063903808594 + 0.00301361083984375i,0.023686408996582031 + 0.0031833648681640625i,0.023468494415283203 + 0.0026917457580566406i,0.023191928863525391 + 0.0028395652770996094i,0.023055076599121094 + 0.00202178955078125i,0.023335933685302734 + 0.001941680908203125i,0.023288726806640625 + 0.0015239715576171875i,0.023010730743408203 + 0.0012946128845214844i,0.022621631622314453 + 0.0017290115356445313i,0.022330284118652344 + 0.0014805793762207031i,0.022579669952392578 + 0.00092077255249023438i,0.022162437438964844 + 0.00018453598022460938i,0.022469520568847656 + 0.00010442733764648438i,0.021841526031494141 - 0.00032520294189453125i,0.021845817565917969 - 0.00085973739624023438i,0.021558761596679688 - 0.00065088272094726563i,0.021527290344238281 - 0.0015478134155273438i,0.020986557006835938 - 0.0010695457458496094i,0.021410942077636719 - 0.0014357566833496094i,0.020903587341308594 - 0.0022649765014648438i,0.020339012145996094 - 0.0027723312377929688i,0.020245552062988281 - 0.0033898353576660156i,0.019415378570556641 - 0.0044527053833007813i,0.019443511962890625 - 0.00553131103515625i,0.019339084625244141 - 0.0055103302001953125i,0.018897533416748047 - 0.0066962242126464844i,0.018462181091308594 - 0.0081391334533691406i,0.01734161376953125 - 0.0089297294616699219i,0.0161285400390625 - 0.010402202606201172i,0.015810966491699219 - 0.011319160461425781i,0.014023780822753906 - 0.013050079345703125i,0.012053012847900391 - 0.014399051666259766i,0.010294437408447266 - 0.015886306762695313i,0.0082082748413085938 - 0.01714324951171875i,0.00493621826171875 - 0.017713546752929688i,0.000904083251953125 - 0.01800537109375i
0.018616199493408203 + 0.0079312324523925781i,0.018989086151123047 + 0.0055704116821289063i,0.019688129425048828 + 0.0041141510009765625i,0.020053386688232422 + 0.0022149085998535156i,0.020478248596191406 + 0.00263214111328125i,0.020823478698730469 + 0.0011510848999023438i,0.021209239959716797 - 0.00093936920166015625i,0.021092414855957031 - 0.0015635490417480469i,0.021522998809814453 - 0.0020585060119628906i,0.021648406982421875 - 0.0027155876159667969i,0.021480560302734375 - 0.0030574798583984375i,0.022357940673828125 - 0.0037927627563476563i,0.021986484527587891 - 0.0044627189636230469i,0.022602081298828125 - 0.0045723915100097656i,0.022180080413818359 - 0.0049839019775390625i,0.022275447845458984 - 0.0055589675903320313i,0.02239227294921875 - 0.0061554908752441406i,0.023254871368408203 - 0.0056200027465820313i,0.022535324096679688 - 0.0056920051574707031i,0.022502422332763672 - 0.0070104598999023438i,0.022599220275878906 - 0.0067071914672851563i,0.02257537841796875 - 0.0072627067565917969i,0.022883892059326172 - 0.00722503662109375i,0.021950721740722656 - 0.0077867507934570313i,0.022517204284667969 - 0.0077624320983886719i,0.021600246429443359 - 0.0085000991821289063i,0.021538257598876953 - 0.0084691047668457031i,0.021082401275634766 - 0.0080084800720214844i,0.020943641662597656 - 0.0084381103515625i,0.021089076995849609 - 0.0086541175842285156i,0.020523548126220703 - 0.0087380409240722656i,0.020822048187255859 - 0.0093607902526855469i,0.019904613494873047 - 0.0094928741455078125i,0.020300388336181641 - 0.00940704345703125i,0.019486904144287109 - 0.010207653045654297i,0.019606590270996094 - 0.010300636291503906i,0.018626689910888672 - 0.010849475860595703i,0.019014358520507813 - 0.0097503662109375i,0.01853179931640625 - 0.010355472564697266i,0.017831802368164063 - 0.01100921630859375i,0.017086029052734375 - 0.011094093322753906i,0.016746997833251953 - 0.011684417724609375i,0.016119480133056641 - 0.012885093688964844i,0.01496124267578125 - 0.01325225830078125i,0.014936447143554688 - 0.013412952423095703i,0.014375686645507813 - 0.013876914978027344i,0.012889385223388672 - 0.015248775482177734i,0.012344837188720703 - 0.015444278717041016i,0.0098667144775390625 - 0.016592979431152344i,0.0092139244079589844 - 0.017136573791503906i,0.0074558258056640625 - 0.018000125885009766i,0.0049357414245605469 - 0.018247604370117188i,0.0031800270080566406 - 0.018634796142578125i,7.43865966796875E-05 - 0.018551826477050781i,-0.003009796142578125 - 0.018528938293457031i,-0.0069403648376464844 - 0.016582012176513672i
-0.0045652389526367188 - 0.019643306732177734i,-0.0066857337951660156 - 0.018809795379638672i,-0.0083799362182617188 - 0.018351554870605469i,-0.0098147392272949219 - 0.017859935760498047i,-0.010179519653320313 - 0.018081188201904297i,-0.011022090911865234 - 0.017640590667724609i,-0.013315200805664063 - 0.016510486602783203i,-0.013821125030517578 - 0.016199111938476563i,-0.013677120208740234 - 0.016664028167724609i,-0.015187263488769531 - 0.015707969665527344i,-0.014948844909667969 - 0.016198158264160156i,-0.016080856323242188 - 0.015130519866943359i,-0.016386508941650391 - 0.015625953674316406i,-0.016838550567626953 - 0.015487194061279297i,-0.016995906829833984 - 0.015251636505126953i,-0.017749786376953125 - 0.014913082122802734i,-0.018042564392089844 - 0.014593124389648438i,-0.017769813537597656 - 0.015284061431884766i,-0.017987251281738281 - 0.014925003051757813i,-0.018269538879394531 - 0.014449596405029297i,-0.018579483032226563 - 0.013795852661132813i,-0.019082069396972656 - 0.014382362365722656i,-0.019471645355224609 - 0.013669013977050781i,-0.0190277099609375 - 0.013996601104736328i,-0.019189834594726563 - 0.013322830200195313i,-0.019410133361816406 - 0.013093471527099609i,-0.019689083099365234 - 0.012393474578857422i,-0.019256114959716797 - 0.012142181396484375i,-0.019086837768554688 - 0.012627124786376953i,-0.019165515899658203 - 0.012217521667480469i,-0.019276618957519531 - 0.011445045471191406i,-0.019342899322509766 - 0.011295795440673828i,-0.019338607788085938 - 0.010720729827880859i,-0.019330978393554688 - 0.010650634765625i,-0.019895076751708984 - 0.0095973014831542969i,-0.019402503967285156 - 0.0098285675048828125i,-0.019097805023193359 - 0.0090589523315429688i,-0.019039630889892578 - 0.009487152099609375i,-0.019498348236083984 - 0.008876800537109375i,-0.019764900207519531 - 0.0077013969421386719i,-0.01953125 - 0.0073833465576171875i,-0.019361495971679688 - 0.0063352584838867188i,-0.019814014434814453 - 0.0052428245544433594i,-0.019698143005371094 - 0.0048203468322753906i,-0.019840240478515625 - 0.0041093826293945313i,-0.019743919372558594 - 0.0030541419982910156i,-0.0201263427734375 - 0.0016107559204101563i,-0.0200042724609375 - 0.00061845779418945313i,-0.020073413848876953 + 0.0014781951904296875i,-0.018863201141357422 + 0.0024409294128417969i,-0.018883705139160156 + 0.0050644874572753906i,-0.017935276031494141 + 0.0070858001708984375i,-0.016712665557861328 + 0.0090775489807128906i,-0.015430927276611328 + 0.010662078857421875i,-0.013034820556640625 + 0.013693809509277344i,-0.0095071792602539063 + 0.015663623809814453i
-0.0089449882507324219 + 0.017889499664306641i,-0.0071244239807128906 + 0.018622875213623047i,-0.0054202079772949219 + 0.019397258758544922i,-0.0038714408874511719 + 0.019839763641357422i,-0.0037064552307128906 + 0.020567893981933594i,-0.0029249191284179688 + 0.020358085632324219i,-0.00070905685424804688 + 0.021195411682128906i,0.0002613067626953125 + 0.021234989166259766i,-0.00030231475830078125 + 0.021788597106933594i,0.0011544227600097656 + 0.021786212921142578i,0.00090789794921875 + 0.021975517272949219i,0.002323150634765625 + 0.022368431091308594i,0.0026388168334960938 + 0.022166252136230469i,0.0033478736877441406 + 0.022386550903320313i,0.0037703514099121094 + 0.022416591644287109i,0.0036230087280273438 + 0.022508621215820313i,0.0043897628784179688 + 0.022369384765625i,0.0041699409484863281 + 0.023601055145263672i,0.0041899681091308594 + 0.022748947143554688i,0.0050945281982421875 + 0.023215770721435547i,0.0054569244384765625 + 0.023097991943359375i,0.0053186416625976563 + 0.023063182830810547i,0.0058345794677734375 + 0.022672653198242188i,0.0054631233215332031 + 0.022754669189453125i,0.006237030029296875 + 0.023040294647216797i,0.0070223808288574219 + 0.022291183471679688i,0.00701904296875 + 0.021871089935302734i,0.0069036483764648438 + 0.021417617797851563i,0.0065941810607910156 + 0.02150726318359375i,0.0070290565490722656 + 0.021923542022705078i,0.0074954032897949219 + 0.021033287048339844i,0.0080432891845703125 + 0.021224021911621094i,0.0081667900085449219 + 0.020692348480224609i,0.0079984664916992188 + 0.021189689636230469i,0.0086669921875 + 0.019889354705810547i,0.0090336799621582031 + 0.020033836364746094i,0.0092911720275878906 + 0.019576549530029297i,0.0088238716125488281 + 0.019643783569335938i,0.0092592239379882813 + 0.019218921661376953i,0.010053634643554688 + 0.018467903137207031i,0.010600566864013672 + 0.018022537231445313i,0.010822296142578125 + 0.017305374145507813i,0.011721611022949219 + 0.017207622528076172i,0.012112617492675781 + 0.015854358673095703i,0.0127410888671875 + 0.015816688537597656i,0.012722015380859375 + 0.014834880828857422i,0.01407623291015625 + 0.014104366302490234i,0.014853477478027344 + 0.012961387634277344i,0.016051292419433594 + 0.01165008544921875i,0.016422748565673828 + 0.010179996490478516i,0.018012523651123047 + 0.0080718994140625i,0.018054485321044922 + 0.0060658454895019531i,0.018721103668212891 + 0.0037522315979003906i,0.018559455871582031 + 0.0014286041259765625i,0.018731594085693359 - 0.0021638870239257813i,0.016693115234375 - 0.0063114166259765625i
0.0041217803955078125 + 0.019656181335449219i,0.006244659423828125 + 0.018762588500976563i,0.0075426101684570313 + 0.018864154815673828i,0.0094394683837890625 + 0.018038749694824219i,0.009525299072265625 + 0.018095493316650391i,0.01088714599609375 + 0.018218040466308594i,0.012498378753662109 + 0.017117977142333984i,0.013454437255859375 + 0.017148971557617188i,0.013397216796875 + 0.016948699951171875i,0.014575481414794922 + 0.016421318054199219i,0.01447296142578125 + 0.016454219818115234i,0.015867710113525391 + 0.015550613403320313i,0.016261577606201172 + 0.015975475311279297i,0.016661643981933594 + 0.015533924102783203i,0.017055034637451172 + 0.015355587005615234i,0.017186641693115234 + 0.015388965606689453i,0.017513275146484375 + 0.014800071716308594i,0.017392635345458984 + 0.015862941741943359i,0.017283439636230469 + 0.015506744384765625i,0.018208503723144531 + 0.014618873596191406i,0.018583774566650391 + 0.014657974243164063i,0.018619537353515625 + 0.015024662017822266i,0.01900482177734375 + 0.014339447021484375i,0.018566608428955078 + 0.014197349548339844i,0.018871784210205078 + 0.014044761657714844i,0.019015312194824219 + 0.013509750366210938i,0.019298553466796875 + 0.01294708251953125i,0.01918792724609375 + 0.012590408325195313i,0.018766403198242188 + 0.012715816497802734i,0.018851280212402344 + 0.012430191040039063i,0.019108295440673828 + 0.011972904205322266i,0.019381046295166016 + 0.011892318725585938i,0.019673347473144531 + 0.011069297790527344i,0.019365787506103516 + 0.011486053466796875i,0.019083023071289063 + 0.010182380676269531i,0.019378662109375 + 0.010271072387695313i,0.019177436828613281 + 0.0097746849060058594i,0.019167900085449219 + 0.0097799301147460938i,0.019372940063476563 + 0.0095968246459960938i,0.018718242645263672 + 0.0082545280456542969i,0.019547462463378906 + 0.0077056884765625i,0.018645763397216797 + 0.0068006515502929688i,0.019648551940917969 + 0.0060753822326660156i,0.019807815551757813 + 0.004604339599609375i,0.019626617431640625 + 0.0046114921569824219i,0.019028663635253906 + 0.0035910606384277344i,0.0198822021484375 + 0.0020313262939453125i,0.019492149353027344 + 0.00095367431640625i,0.019805431365966797 - 0.00069952011108398438i,0.019310474395751953 - 0.0024776458740234375i,0.018844127655029297 - 0.005157470703125i,0.017938613891601563 - 0.0066552162170410156i,0.016948699951171875 - 0.0086030960083007813i,0.015132904052734375 - 0.010647296905517578i,0.013541698455810547 - 0.013976573944091797i,0.0096964836120605469 - 0.015272140502929688i
0.020227432250976563 - 0.0010790824890136719i,0.019606590270996094 - 0.0034551620483398438i,0.019457340240478516 - 0.0053081512451171875i,0.019134521484375 - 0.0069241523742675781i,0.019547462463378906 - 0.0072159767150878906i,0.019235134124755859 - 0.0081315040588378906i,0.018781185150146484 - 0.010331630706787109i,0.018368244171142578 - 0.010800838470458984i,0.018748760223388672 - 0.010858058929443359i,0.018063068389892578 - 0.011999607086181641i,0.0182342529296875 - 0.012122631072998047i,0.017978668212890625 - 0.013424396514892578i,0.017998695373535156 - 0.013645172119140625i,0.017850875854492188 - 0.013982772827148438i,0.017597198486328125 - 0.014749050140380859i,0.017975807189941406 - 0.0151824951171875i,0.017542839050292969 - 0.015383720397949219i,0.018308639526367188 - 0.015347003936767578i,0.017138481140136719 - 0.015079021453857422i,0.01741790771484375 - 0.016177654266357422i,0.016603469848632813 - 0.016067981719970703i,0.017381191253662109 - 0.016345977783203125i,0.016529083251953125 - 0.016737461090087891i,0.016720771789550781 - 0.01656341552734375i,0.016597270965576172 - 0.016859531402587891i,0.015830039978027344 - 0.017494678497314453i,0.015580654144287109 - 0.017069339752197266i,0.015275955200195313 - 0.017095565795898438i,0.015210628509521484 - 0.016582012176513672i,0.01488494873046875 - 0.017121315002441406i,0.014510631561279297 - 0.016924858093261719i,0.014365673065185547 - 0.017658233642578125i,0.013321399688720703 - 0.017841339111328125i,0.013820648193359375 - 0.017767429351806641i,0.012624263763427734 - 0.018093109130859375i,0.012460231781005859 - 0.017652034759521484i,0.011883735656738281 - 0.01784515380859375i,0.012331962585449219 - 0.01750946044921875i,0.011391639709472656 - 0.017733573913574219i,0.010686874389648438 - 0.017949104309082031i,0.0098423957824707031 - 0.018077373504638672i,0.00933074951171875 - 0.017851352691650391i,0.0080847740173339844 - 0.018690586090087891i,0.0072546005249023438 - 0.018624782562255859i,0.0071206092834472656 - 0.018774032592773438i,0.0061168670654296875 - 0.01891326904296875i,0.0045733451843261719 - 0.019236087799072266i,0.0037665367126464844 - 0.019230365753173828i,0.0018754005432128906 - 0.019417285919189453i,0.00018024444580078125 - 0.019703865051269531i,-0.0021619796752929688 - 0.019249916076660156i,-0.0045084953308105469 - 0.018777847290039063i,-0.0064673423767089844 - 0.017752170562744141i,-0.0088224411010742188 - 0.016651153564453125i,-0.011096000671386719 - 0.014946937561035156i,-0.014477729797363281 - 0.011415481567382813i
0.010135650634765625 - 0.017201423645019531i,0.0086002349853515625 - 0.018287181854248047i,0.0068087577819824219 - 0.019023895263671875i,0.0052471160888671875 - 0.019637584686279297i,0.0048279762268066406 - 0.020162105560302734i,0.0042223930358886719 - 0.020358085632324219i,0.0019955635070800781 - 0.021105289459228516i,0.0013594627380371094 - 0.021570205688476563i,0.0010437965393066406 - 0.021541595458984375i,0.0001049041748046875 - 0.022313117980957031i,0.00017881393432617188 - 0.021766185760498047i,-0.00085163116455078125 - 0.022522449493408203i,-0.0011281967163085938 - 0.022538661956787109i,-0.00146484375 - 0.022632598876953125i,-0.0020694732666015625 - 0.022901058197021484i,-0.002353668212890625 - 0.023259162902832031i,-0.0027055740356445313 - 0.022835731506347656i,-0.0022678375244140625 - 0.023603439331054688i,-0.0025224685668945313 - 0.0230560302734375i,-0.0033707618713378906 - 0.023284912109375i,-0.0043110847473144531 - 0.023331165313720703i,-0.004253387451171875 - 0.023312568664550781i,-0.0044355392456054688 - 0.023355007171630859i,-0.0045232772827148438 - 0.023186206817626953i,-0.004680633544921875 - 0.022991657257080078i,-0.0051927566528320313 - 0.022579193115234375i,-0.0053415298461914063 - 0.022318363189697266i,-0.0057811737060546875 - 0.02231597900390625i,-0.0058274269104003906 - 0.021831512451171875i,-0.0055494308471679688 - 0.021917819976806641i,-0.0059857368469238281 - 0.021250247955322266i,-0.0065016746520996094 - 0.0216064453125i,-0.0074930191040039063 - 0.021278858184814453i,-0.0073065757751464844 - 0.020892143249511719i,-0.0079951286315917969 - 0.020386695861816406i,-0.0076394081115722656 - 0.020174980163574219i,-0.0083365440368652344 - 0.0195465087890625i,-0.0079555511474609375 - 0.019916534423828125i,-0.0081162452697753906 - 0.019532680511474609i,-0.0088610649108886719 - 0.018922328948974609i,-0.009334564208984375 - 0.018552303314208984i,-0.010076522827148438 - 0.017871379852294922i,-0.011213302612304688 - 0.017200469970703125i,-0.011314868927001953 - 0.016592025756835938i,-0.011761665344238281 - 0.016457557678222656i,-0.012475490570068359 - 0.015148162841796875i,-0.013803958892822266 - 0.014269828796386719i,-0.013861179351806641 - 0.013662815093994141i,-0.015420913696289063 - 0.012122631072998047i,-0.016072750091552734 - 0.010922908782958984i,-0.016894817352294922 - 0.0090155601501464844i,-0.017871379852294922 - 0.0068898200988769531i,-0.018133163452148438 - 0.004665374755859375i,-0.018978118896484375 - 0.001911163330078125i,-0.018734931945800781 + 0.0012884140014648438i,-0.016958236694335938 + 0.005344390869140625i
