-0.0081386566162109375 - 0.0079655647277832031i,-0.0093202590942382813 - 0.0076994895935058594i,-0.011839866638183594 - 0.0071778297424316406i,-0.01218414306640625 - 0.0081686973571777344i,-0.0130615234375 - 0.0077061653137207031i,-0.013768196105957031 - 0.0084586143493652344i,-0.015296459197998047 - 0.008022308349609375i,-0.016485691070556641 - 0.0074052810668945313i,-0.017477989196777344 - 0.0085320472717285156i,-0.01804351806640625 - 0.0076465606689453125i,-0.019920825958251953 - 0.0085673332214355469i,-0.020467281341552734 - 0.0082478523254394531i,-0.021511077880859375 - 0.0080342292785644531i,-0.022780418395996094 - 0.0088415145874023438i,-0.024034976959228516 - 0.008037567138671875i,-0.025504112243652344 - 0.0086922645568847656i,-0.026176929473876953 - 0.0086007118225097656i,-0.027606487274169922 - 0.00952911376953125i,-0.028590202331542969 - 0.00914764404296875i,-0.029206275939941406 - 0.00797271728515625i,-0.030752182006835938 - 0.0070819854736328125i,-0.032396316528320313 - 0.0074176788330078125i,-0.032384872436523438 - 0.0072941780090332031i,-0.032968521118164063 - 0.0075144767761230469i,-0.033607006072998047 - 0.0064368247985839844i,-0.034059524536132813 - 0.0054187774658203125i,-0.034720420837402344 - 0.0052466392517089844i,-0.035530567169189453 - 0.0039467811584472656i,-0.035886287689208984 - 0.0042810440063476563i,-0.036447048187255859 - 0.0027098655700683594i,-0.037258148193359375 - 0.0019383430480957031i,-0.036908149719238281 - 0.00092458724975585938i,-0.036993026733398438 + 0.00025129318237304688i,-0.036619663238525391 + 0.0004024505615234375i,-0.035857677459716797 + 0.002872467041015625i,-0.035729408264160156 + 0.003459930419921875i,-0.036128044128417969 + 0.0045800209045410156i,-0.035585403442382813 + 0.0038318634033203125i,-0.035411357879638672 + 0.0051622390747070313i,-0.034153938293457031 + 0.0064077377319335938i,-0.032444953918457031 + 0.0089092254638671875i,-0.031517982482910156 + 0.0089192390441894531i,-0.030237197875976563 + 0.012015342712402344i,-0.029557228088378906 + 0.012829303741455078i,-0.028721332550048828 + 0.01345062255859375i,-0.027690887451171875 + 0.014680862426757813i,-0.024889469146728516 + 0.017096042633056641i,-0.023667335510253906 + 0.017256736755371094i,-0.020700454711914063 + 0.019379615783691406i,-0.019207477569580078 + 0.019970893859863281i,-0.015258312225341797 + 0.022036552429199219i,-0.012133121490478516 + 0.022195816040039063i,-0.0094556808471679688 + 0.022702217102050781i,-0.0058135986328125 + 0.023056507110595703i,-0.0015187263488769531 + 0.021417617797851563i,0.003063201904296875 + 0.020403385162353516i
0.0053501129150390625 - 0.011004447937011719i,0.0044040679931640625 - 0.012116909027099609i,0.0042505264282226563 - 0.013269901275634766i,0.0033426284790039063 - 0.014273643493652344i,0.0032176971435546875 - 0.015264511108398438i,0.0027303695678710938 - 0.015285491943359375i,0.0012788772583007813 - 0.016317367553710938i,0.0018463134765625 - 0.018346786499023438i,0.0022296905517578125 - 0.018132209777832031i,0.00085115432739257813 - 0.019695758819580078i,0.0019559860229492188 - 0.020300865173339844i,-8.0108642578125E-05 - 0.022280693054199219i,-0.00023412704467773438 - 0.023540496826171875i,0.00037050247192382813 - 0.024892807006835938i,-0.00092744827270507813 - 0.026118278503417969i,-0.0012431144714355469 - 0.026056766510009766i,-0.0020112991333007813 - 0.027601242065429688i,-0.00090837478637695313 - 0.02902984619140625i,-0.0014247894287109375 - 0.030132293701171875i,-0.0032625198364257813 - 0.030667304992675781i,-0.0041704177856445313 - 0.031659603118896484i,-0.0038228034973144531 - 0.032110214233398438i,-0.0050530433654785156 - 0.033051490783691406i,-0.0052461624145507813 - 0.033054828643798828i,-0.0062952041625976563 - 0.033677101135253906i,-0.0074181556701660156 - 0.034364700317382813i,-0.0079522132873535156 - 0.034226894378662109i,-0.0082325935363769531 - 0.034473419189453125i,-0.0099658966064453125 - 0.034828662872314453i,-0.010496616363525391 - 0.035798549652099609i,-0.01129913330078125 - 0.035022735595703125i,-0.012198448181152344 - 0.035315513610839844i,-0.013643264770507813 - 0.034227371215820313i,-0.013646125793457031 - 0.034762859344482422i,-0.015306949615478516 - 0.033615589141845703i,-0.015246391296386719 - 0.032634735107421875i,-0.017225265502929688 - 0.031480789184570313i,-0.016028404235839844 - 0.031937122344970703i,-0.017683982849121094 - 0.031327724456787109i,-0.019117355346679688 - 0.029058456420898438i,-0.019185066223144531 - 0.027834415435791016i,-0.020550727844238281 - 0.025987148284912109i,-0.021327495574951172 - 0.025261402130126953i,-0.022576332092285156 - 0.023122787475585938i,-0.022655010223388672 - 0.021441936492919922i,-0.022968292236328125 - 0.019841194152832031i,-0.024769306182861328 - 0.017586708068847656i,-0.024492740631103516 - 0.016283035278320313i,-0.025196552276611328 - 0.012546539306640625i,-0.025515556335449219 - 0.010783672332763672i,-0.026131629943847656 - 0.0065808296203613281i,-0.025722503662109375 - 0.0041775703430175781i,-0.024619579315185547 + 0.00031948089599609375i,-0.0239715576171875 + 0.002704620361328125i,-0.020709037780761719 + 0.0069184303283691406i,-0.018514633178710938 + 0.0096411705017089844i
-0.0044827461242675781 + 0.012042999267578125i,-0.0040116310119628906 + 0.012449741363525391i,-0.0035552978515625 + 0.014060497283935547i,-0.001842498779296875 + 0.014410018920898438i,-0.00231170654296875 + 0.015468597412109375i,-0.0023603439331054688 + 0.016780853271484375i,-0.00034332275390625 + 0.016804695129394531i,-0.00034189224243164063 + 0.017925262451171875i,-0.00090646743774414063 + 0.019072532653808594i,0.00064611434936523438 + 0.019854068756103516i,0.00040960311889648438 + 0.021173954010009766i,0.0011229515075683594 + 0.021857261657714844i,0.0018658638000488281 + 0.023480415344238281i,0.0014910697937011719 + 0.024744987487792969i,0.0020389556884765625 + 0.025650978088378906i,0.0030994415283203125 + 0.02703094482421875i,0.0038552284240722656 + 0.028301715850830078i,0.0038113594055175781 + 0.028962612152099609i,0.0030846595764160156 + 0.029450416564941406i,0.0050873756408691406 + 0.030109405517578125i,0.0057430267333984375 + 0.031382083892822266i,0.0058765411376953125 + 0.03168487548828125i,0.0075736045837402344 + 0.031818389892578125i,0.0074491500854492188 + 0.033166408538818359i,0.0074987411499023438 + 0.033494472503662109i,0.0091447830200195313 + 0.033465862274169922i,0.010453701019287109 + 0.033687591552734375i,0.01059722900390625 + 0.033884525299072266i,0.011478424072265625 + 0.034188270568847656i,0.012728691101074219 + 0.034108638763427734i,0.013720035552978516 + 0.034667015075683594i,0.014795303344726563 + 0.033668994903564453i,0.016160964965820313 + 0.033583164215087891i,0.016718387603759766 + 0.032971382141113281i,0.018356800079345703 + 0.031894683837890625i,0.018289089202880859 + 0.031490325927734375i,0.019635200500488281 + 0.030080318450927734i,0.019251823425292969 + 0.029918193817138672i,0.020458221435546875 + 0.028859138488769531i,0.021395683288574219 + 0.027520179748535156i,0.021238327026367188 + 0.025746345520019531i,0.022391319274902344 + 0.024787425994873047i,0.024005413055419922 + 0.022896289825439453i,0.024118900299072266 + 0.021213531494140625i,0.024829864501953125 + 0.019293308258056641i,0.024961948394775391 + 0.018203258514404297i,0.026063919067382813 + 0.014605522155761719i,0.025394916534423828 + 0.013681888580322266i,0.026779651641845703 + 0.010755538940429688i,0.026424407958984375 + 0.0075774192810058594i,0.025682449340820313 + 0.0045795440673828125i,0.025496482849121094 + 0.0014095306396484375i,0.024775505065917969 - 0.0018968582153320313i,0.023154258728027344 - 0.0047235488891601563i,0.020115375518798828 - 0.008632659912109375i,0.017205238342285156 - 0.011408329010009766i
-0.0054426193237304688 - 0.011305332183837891i,-0.0083222389221191406 - 0.0097479820251464844i,-0.00859832763671875 - 0.011199951171875i,-0.009693145751953125 - 0.010783195495605469i,-0.011617183685302734 - 0.010762214660644531i,-0.011859416961669922 - 0.011379718780517578i,-0.014332294464111328 - 0.010412216186523438i,-0.014923572540283203 - 0.010641574859619141i,-0.014938831329345703 - 0.011828422546386719i,-0.015899181365966797 - 0.011361598968505859i,-0.017428874969482422 - 0.012182712554931641i,-0.019067764282226563 - 0.012184619903564453i,-0.019631385803222656 - 0.012491226196289063i,-0.020811557769775391 - 0.01302337646484375i,-0.021828651428222656 - 0.012584209442138672i,-0.023739814758300781 - 0.013787746429443359i,-0.025430679321289063 - 0.013049602508544922i,-0.025348663330078125 - 0.014140129089355469i,-0.026929855346679688 - 0.013707637786865234i,-0.027612209320068359 - 0.013176918029785156i,-0.02896881103515625 - 0.013147354125976563i,-0.029622554779052734 - 0.013899803161621094i,-0.030683994293212891 - 0.012132644653320313i,-0.031350135803222656 - 0.012149333953857422i,-0.032181262969970703 - 0.012072086334228516i,-0.033053398132324219 - 0.011205196380615234i,-0.033031463623046875 - 0.010588169097900391i,-0.033811092376708984 - 0.010777473449707031i,-0.035348892211914063 - 0.010125637054443359i,-0.036322593688964844 - 0.0093131065368652344i,-0.035668849945068359 - 0.0093226432800292969i,-0.036317825317382813 - 0.0078268051147460938i,-0.036725521087646484 - 0.0050811767578125i,-0.037130832672119141 - 0.0057725906372070313i,-0.036452293395996094 - 0.0033812522888183594i,-0.036823272705078125 - 0.0029268264770507813i,-0.0360870361328125 - 0.0005321502685546875i,-0.035795211791992188 - 0.0019683837890625i,-0.034730911254882813 - 0.000335693359375i,-0.034817695617675781 + 0.0018010139465332031i,-0.033945560455322266 + 0.0028204917907714844i,-0.032441139221191406 + 0.0046515464782714844i,-0.031488418579101563 + 0.0063018798828125i,-0.03082275390625 + 0.0079045295715332031i,-0.030379295349121094 + 0.0086498260498046875i,-0.028835773468017578 + 0.0096478462219238281i,-0.027413368225097656 + 0.012964248657226563i,-0.026291370391845703 + 0.013446807861328125i,-0.023941516876220703 + 0.015942573547363281i,-0.021454334259033203 + 0.017431259155273438i,-0.018233299255371094 + 0.018836021423339844i,-0.016845226287841797 + 0.019693851470947266i,-0.012537002563476563 + 0.021361827850341797i,-0.0090861320495605469 + 0.021616458892822266i,-0.0046753883361816406 + 0.021973609924316406i,5.3882598876953125E-05 + 0.020296096801757813i
-0.0002956390380859375 - 0.013309478759765625i,-8.0585479736328125E-05 - 0.012181282043457031i,-0.0025243759155273438 - 0.014877796173095703i,-0.0038356781005859375 - 0.013419151306152344i,-0.0024557113647460938 - 0.016136646270751953i,-0.0044431686401367188 - 0.01624298095703125i,-0.0050120353698730469 - 0.015645980834960938i,-0.0061359405517578125 - 0.016710758209228516i,-0.0054326057434082031 - 0.018471717834472656i,-0.0074472427368164063 - 0.018625259399414063i,-0.0072298049926757813 - 0.020274639129638672i,-0.0084705352783203125 - 0.020165443420410156i,-0.0092535018920898438 - 0.021023273468017578i,-0.009578704833984375 - 0.022830963134765625i,-0.010714054107666016 - 0.022678852081298828i,-0.011164665222167969 - 0.0243072509765625i,-0.012705326080322266 - 0.024979114532470703i,-0.013204574584960938 - 0.026111602783203125i,-0.013635158538818359 - 0.026898384094238281i,-0.015393257141113281 - 0.026518821716308594i,-0.016163825988769531 - 0.026560306549072266i,-0.016687393188476563 - 0.027767181396484375i,-0.018449306488037109 - 0.028146266937255859i,-0.017984867095947266 - 0.028089046478271484i,-0.018146514892578125 - 0.028385639190673828i,-0.020520687103271484 - 0.028478622436523438i,-0.021329402923583984 - 0.027949810028076172i,-0.022308349609375 - 0.028477668762207031i,-0.022602081298828125 - 0.028575420379638672i,-0.023441791534423828 - 0.027992725372314453i,-0.02362823486328125 - 0.027768135070800781i,-0.025508880615234375 - 0.026433944702148438i,-0.026731967926025391 - 0.025936126708984375i,-0.027055740356445313 - 0.025864124298095703i,-0.027587890625 - 0.02407073974609375i,-0.0277252197265625 - 0.023006439208984375i,-0.028950691223144531 - 0.021459579467773438i,-0.028660297393798828 - 0.021952629089355469i,-0.029218673706054688 - 0.020865440368652344i,-0.029244899749755859 - 0.018355846405029297i,-0.029126644134521484 - 0.017976284027099609i,-0.029136180877685547 - 0.015659332275390625i,-0.029695034027099609 - 0.013722419738769531i,-0.030430793762207031 - 0.011273384094238281i,-0.029816150665283203 - 0.010171890258789063i,-0.030017375946044922 - 0.0088572502136230469i,-0.029892444610595703 - 0.0049824714660644531i,-0.028878211975097656 - 0.0046763420104980469i,-0.028653144836425781 - 0.00087308883666992188i,-0.027840137481689453 + 0.000919342041015625i,-0.026025295257568359 + 0.0042777061462402344i,-0.023740768432617188 + 0.0072770118713378906i,-0.022542476654052734 + 0.0099463462829589844i,-0.019841194152832031 + 0.013155460357666016i,-0.015959262847900391 + 0.014942646026611328i,-0.012216567993164063 + 0.016724586486816406i
-0.0057249069213867188 - 0.0116119384765625i,-0.0065255165100097656 - 0.011672019958496094i,-0.0075254440307617188 - 0.011721134185791016i,-0.0093164443969726563 - 0.011034011840820313i,-0.0097646713256835938 - 0.012755393981933594i,-0.011028766632080078 - 0.012101173400878906i,-0.011907577514648438 - 0.011885643005371094i,-0.012581825256347656 - 0.012329578399658203i,-0.012938022613525391 - 0.013458728790283203i,-0.014825820922851563 - 0.013323783874511719i,-0.015621662139892578 - 0.014415264129638672i,-0.017642021179199219 - 0.014592170715332031i,-0.017972946166992188 - 0.014853000640869141i,-0.019324779510498047 - 0.015631198883056641i,-0.021054267883300781 - 0.015709877014160156i,-0.021875381469726563 - 0.016211032867431641i,-0.023028373718261719 - 0.016723155975341797i,-0.024080753326416016 - 0.017755508422851563i,-0.023810386657714844 - 0.017047405242919922i,-0.025990486145019531 - 0.016637802124023438i,-0.026858329772949219 - 0.016152381896972656i,-0.02816009521484375 - 0.017109394073486328i,-0.028986930847167969 - 0.016413211822509766i,-0.029793739318847656 - 0.016458988189697266i,-0.030318260192871094 - 0.016309261322021484i,-0.031187534332275391 - 0.015252113342285156i,-0.031725883483886719 - 0.015584468841552734i,-0.032232284545898438 - 0.014984130859375i,-0.033049583435058594 - 0.014473438262939453i,-0.034401416778564453 - 0.013604164123535156i,-0.034738063812255859 - 0.012696743011474609i,-0.035807609558105469 - 0.011340141296386719i,-0.035361289978027344 - 0.010533809661865234i,-0.036725997924804688 - 0.010035991668701172i,-0.036137104034423828 - 0.0085554122924804688i,-0.035463809967041016 - 0.0075583457946777344i,-0.035248279571533203 - 0.0061049461364746094i,-0.034934520721435547 - 0.0070695877075195313i,-0.035066127777099609 - 0.005252838134765625i,-0.034297943115234375 - 0.0035371780395507813i,-0.033862590789794922 - 0.0015535354614257813i,-0.03314971923828125 + 2.574920654296875E-05i,-0.032429695129394531 + 0.0028657913208007813i,-0.032052516937255859 + 0.0042238235473632813i,-0.031088352203369141 + 0.0052428245544433594i,-0.030162811279296875 + 0.0059795379638671875i,-0.028561592102050781 + 0.0090837478637695313i,-0.027520179748535156 + 0.0099148750305175781i,-0.025218009948730469 + 0.013284206390380859i,-0.02387237548828125 + 0.014226913452148438i,-0.021017074584960938 + 0.016948699951171875i,-0.017566204071044922 + 0.017643451690673828i,-0.014791488647460938 + 0.019379615783691406i,-0.011814117431640625 + 0.020675182342529297i,-0.0072584152221679688 + 0.020818233489990234i,-0.0022816658020019531 + 0.020042896270751953i
-0.012797832489013672 - 0.0020341873168945313i,-0.013072967529296875 - 0.00014257431030273438i,-0.014729499816894531 + 0.00031709671020507813i,-0.013799667358398438 + 0.0021328926086425781i,-0.015490531921386719 + 0.0012407302856445313i,-0.016591072082519531 + 0.0022335052490234375i,-0.016880035400390625 + 0.004009246826171875i,-0.017018318176269531 + 0.0050745010375976563i,-0.018340587615966797 + 0.0045151710510253906i,-0.019070148468017578 + 0.0056624412536621094i,-0.019936084747314453 + 0.0062031745910644531i,-0.020832538604736328 + 0.0072808265686035156i,-0.022251129150390625 + 0.0083699226379394531i,-0.022660255432128906 + 0.0085096359252929688i,-0.024057865142822266 + 0.0095324516296386719i,-0.025058746337890625 + 0.010042667388916016i,-0.024884223937988281 + 0.010865211486816406i,-0.027186870574951172 + 0.011040210723876953i,-0.026655673980712891 + 0.011834621429443359i,-0.027695178985595703 + 0.013964176177978516i,-0.027979373931884766 + 0.014563560485839844i,-0.029583930969238281 + 0.015218257904052734i,-0.028759002685546875 + 0.016266822814941406i,-0.028973102569580078 + 0.016684532165527344i,-0.029763698577880859 + 0.017859458923339844i,-0.028475284576416016 + 0.019216060638427734i,-0.028501033782958984 + 0.020284652709960938i,-0.029430866241455078 + 0.019711017608642578i,-0.030153751373291016 + 0.02144622802734375i,-0.029225349426269531 + 0.022514820098876953i,-0.028925895690917969 + 0.022624015808105469i,-0.027897834777832031 + 0.024625301361083984i,-0.026968479156494141 + 0.025058269500732422i,-0.0268096923828125 + 0.02561187744140625i,-0.025326728820800781 + 0.026833057403564453i,-0.024753093719482422 + 0.026980400085449219i,-0.023533821105957031 + 0.027472496032714844i,-0.023603439331054688 + 0.02674102783203125i,-0.021504878997802734 + 0.027602195739746094i,-0.020170211791992188 + 0.028891086578369141i,-0.019053459167480469 + 0.028498172760009766i,-0.017016410827636719 + 0.028222084045410156i,-0.014634132385253906 + 0.029597759246826172i,-0.012719631195068359 + 0.028846263885498047i,-0.012248516082763672 + 0.029151439666748047i,-0.0099444389343261719 + 0.028978824615478516i,-0.0060682296752929688 + 0.029175281524658203i,-0.0048036575317382813 + 0.028792381286621094i,-0.0018506050109863281 + 0.028490543365478516i,0.00020503997802734375 + 0.027037143707275391i,0.0041050910949707031 + 0.026094436645507813i,0.0062656402587890625 + 0.024894237518310547i,0.0088200569152832031 + 0.022427082061767578i,0.012124538421630859 + 0.02027130126953125i,0.014137744903564453 + 0.017327785491943359i,0.016939163208007813 + 0.012240409851074219i
0.0076832771301269531 - 0.0099649429321289063i,0.0070934295654296875 - 0.011239051818847656i,0.0061354637145996094 - 0.012362480163574219i,0.0065751075744628906 - 0.012722969055175781i,0.0068159103393554688 - 0.013866424560546875i,0.0069899559020996094 - 0.015068531036376953i,0.0050950050354003906 - 0.016110897064208984i,0.0062532424926757813 - 0.016787528991699219i,0.0065889358520507813 - 0.017452716827392578i,0.0049953460693359375 - 0.018870830535888672i,0.0060606002807617188 - 0.019808292388916016i,0.0052490234375 - 0.021093368530273438i,0.0052609443664550781 - 0.022643566131591797i,0.0054106712341308594 - 0.024080276489257813i,0.0053758621215820313 - 0.024645805358886719i,0.0046858787536621094 - 0.026221275329589844i,0.0050048828125 - 0.027126789093017578i,0.0054750442504882813 - 0.028631687164306641i,0.005382537841796875 - 0.029183864593505859i,0.0039529800415039063 - 0.030225753784179688i,0.003070831298828125 - 0.030859470367431641i,0.0031290054321289063 - 0.033333778381347656i,0.00191497802734375 - 0.032753944396972656i,0.0021295547485351563 - 0.033939838409423828i,0.0010852813720703125 - 0.033803462982177734i,0.00083827972412109375 - 0.034460067749023438i,-0.00027942657470703125 - 0.035058498382568359i,-0.0001354217529296875 - 0.035860538482666016i,-0.0011725425720214844 - 0.036156177520751953i,-0.0025777816772460938 - 0.036935806274414063i,-0.0026850700378417969 - 0.035943508148193359i,-0.0053691864013671875 - 0.036881446838378906i,-0.0064592361450195313 - 0.036280632019042969i,-0.006046295166015625 - 0.036097526550292969i,-0.0081276893615722656 - 0.03533172607421875i,-0.0085368156433105469 - 0.035060405731201172i,-0.010134696960449219 - 0.034847736358642578i,-0.0090842247009277344 - 0.034220695495605469i,-0.010063648223876953 - 0.033404350280761719i,-0.01279449462890625 - 0.032382965087890625i,-0.014083385467529297 - 0.032083034515380859i,-0.014606952667236328 - 0.029828548431396484i,-0.016447067260742188 - 0.028835773468017578i,-0.017537593841552734 - 0.026744365692138672i,-0.017982959747314453 - 0.026110172271728516i,-0.01909637451171875 - 0.024590492248535156i,-0.020822048187255859 - 0.02159881591796875i,-0.021817207336425781 - 0.01981353759765625i,-0.022688388824462891 - 0.017140388488769531i,-0.023351192474365234 - 0.015190601348876953i,-0.024372577667236328 - 0.011600494384765625i,-0.024023532867431641 - 0.0082364082336425781i,-0.024508476257324219 - 0.0050868988037109375i,-0.024676322937011719 - 0.0017476081848144531i,-0.021814823150634766 + 0.0025372505187988281i,-0.019230365753173828 + 0.0069365501403808594i
-0.004543304443359375 - 0.012248992919921875i,-0.0054578781127929688 - 0.011716365814208984i,-0.0062227249145507813 - 0.013779640197753906i,-0.0082368850708007813 - 0.012099266052246094i,-0.0084781646728515625 - 0.013391494750976563i,-0.0095968246459960938 - 0.013667583465576172i,-0.010826587677001953 - 0.013835430145263672i,-0.011416435241699219 - 0.013592720031738281i,-0.012280464172363281 - 0.014695644378662109i,-0.013709545135498047 - 0.014500141143798828i,-0.014411449432373047 - 0.016007423400878906i,-0.015688419342041016 - 0.016112804412841797i,-0.016422271728515625 - 0.016891956329345703i,-0.017783641815185547 - 0.016799449920654297i,-0.018979549407958984 - 0.016724586486816406i,-0.020175933837890625 - 0.018463611602783203i,-0.021771907806396484 - 0.019016742706298828i,-0.021933555603027344 - 0.019338130950927734i,-0.022897243499755859 - 0.020115852355957031i,-0.023761749267578125 - 0.018429279327392578i,-0.025145053863525391 - 0.019071102142333984i,-0.025865554809570313 - 0.020304203033447266i,-0.027393817901611328 - 0.018487930297851563i,-0.027559757232666016 - 0.019768714904785156i,-0.028804779052734375 - 0.019327640533447266i,-0.029921531677246094 - 0.018419742584228516i,-0.030242919921875 - 0.017893314361572266i,-0.03073883056640625 - 0.017567634582519531i,-0.031611919403076172 - 0.01776885986328125i,-0.033059120178222656 - 0.016750812530517578i,-0.033566474914550781 - 0.0164642333984375i,-0.033626079559326172 - 0.014976978302001953i,-0.034811496734619141 - 0.013103485107421875i,-0.035410881042480469 - 0.013478279113769531i,-0.034174442291259766 - 0.011328697204589844i,-0.034393310546875 - 0.010488510131835938i,-0.034654140472412109 - 0.0094857215881347656i,-0.034644126892089844 - 0.0089325904846191406i,-0.034951210021972656 - 0.0081663131713867188i,-0.033817291259765625 - 0.0057177543640136719i,-0.034017562866210938 - 0.0042772293090820313i,-0.033613681793212891 - 0.0031423568725585938i,-0.033054351806640625 - 0.0001697540283203125i,-0.032675743103027344 + 0.0013375282287597656i,-0.031243324279785156 + 0.0022411346435546875i,-0.030794620513916016 + 0.0039057731628417969i,-0.029633522033691406 + 0.0065517425537109375i,-0.028680324554443359 + 0.0078721046447753906i,-0.025971889495849609 + 0.011168003082275391i,-0.02439117431640625 + 0.012114048004150391i,-0.022291183471679688 + 0.015572547912597656i,-0.019027233123779297 + 0.016254901885986328i,-0.016618728637695313 + 0.017748832702636719i,-0.013192653656005859 + 0.019484043121337891i,-0.0092411041259765625 + 0.020032882690429688i,-0.004024505615234375 + 0.019906520843505859i
0.00056314468383789063 + 0.012480735778808594i,0.001800537109375 + 0.013182640075683594i,0.002155303955078125 + 0.014226436614990234i,0.0045199394226074219 + 0.01349639892578125i,0.0052275657653808594 + 0.015035152435302734i,0.0048785209655761719 + 0.015411853790283203i,0.0069689750671386719 + 0.015496253967285156i,0.00754547119140625 + 0.016468524932861328i,0.0073947906494140625 + 0.017180919647216797i,0.0088562965393066406 + 0.018041610717773438i,0.0090055465698242188 + 0.018750667572021484i,0.010859012603759766 + 0.019459724426269531i,0.011827945709228516 + 0.019889354705810547i,0.012555599212646484 + 0.021404266357421875i,0.013159751892089844 + 0.022180080413818359i,0.014880657196044922 + 0.023108482360839844i,0.015364646911621094 + 0.023367404937744141i,0.015985012054443359 + 0.025471210479736328i,0.016564846038818359 + 0.024923324584960938i,0.017931938171386719 + 0.025203227996826172i,0.018922328948974609 + 0.024582862854003906i,0.020158767700195313 + 0.026447772979736328i,0.021167278289794922 + 0.02506256103515625i,0.021944522857666016 + 0.025524616241455078i,0.022620201110839844 + 0.026088714599609375i,0.023151874542236328 + 0.025547027587890625i,0.02443695068359375 + 0.025306224822998047i,0.024913787841796875 + 0.025261402130126953i,0.026012897491455078 + 0.025217533111572266i,0.026975631713867188 + 0.025717735290527344i,0.027752876281738281 + 0.02387237548828125i,0.029419422149658203 + 0.023591995239257813i,0.029681682586669922 + 0.021728992462158203i,0.029574871063232422 + 0.021806716918945313i,0.030965328216552734 + 0.020655632019042969i,0.030542373657226563 + 0.019866943359375i,0.030750751495361328 + 0.017335891723632813i,0.031134605407714844 + 0.018842697143554688i,0.031138420104980469 + 0.017078399658203125i,0.031197547912597656 + 0.014550209045410156i,0.031658649444580078 + 0.013290882110595703i,0.031388759613037109 + 0.011330127716064453i,0.031674385070800781 + 0.0094103813171386719i,0.031573295593261719 + 0.0074992179870605469i,0.030716896057128906 + 0.0058650970458984375i,0.030920028686523438 + 0.0048894882202148438i,0.030272006988525391 + 0.00044107437133789063i,0.029038906097412109 - 0.00062894821166992188i,0.028503894805908203 - 0.0035214424133300781i,0.027143001556396484 - 0.0056858062744140625i,0.025975704193115234 - 0.0093669891357421875i,0.0234222412109375 - 0.011341094970703125i,0.020536899566650391 - 0.013211727142333984i,0.018122673034667969 - 0.015844345092773438i,0.014543533325195313 - 0.017330169677734375i,0.0095949172973632813 - 0.018276691436767578i
-0.012493610382080078 + 0.0026397705078125i,-0.012559413909912109 + 0.0045819282531738281i,-0.012665748596191406 + 0.00621795654296875i,-0.013384342193603516 + 0.0065975189208984375i,-0.013495445251464844 + 0.0076150894165039063i,-0.014111518859863281 + 0.0076150894165039063i,-0.013921260833740234 + 0.0094218254089355469i,-0.014376163482666016 + 0.010150909423828125i,-0.015860557556152344 + 0.011134147644042969i,-0.015318393707275391 + 0.011992931365966797i,-0.017297267913818359 + 0.012667655944824219i,-0.017129898071289063 + 0.014587879180908203i,-0.017658233642578125 + 0.015068531036376953i,-0.018603324890136719 + 0.015872001647949219i,-0.018826007843017578 + 0.017365455627441406i,-0.01921844482421875 + 0.018053531646728516i,-0.019998073577880859 + 0.020048618316650391i,-0.021006584167480469 + 0.019324302673339844i,-0.021276950836181641 + 0.020805835723876953i,-0.021109580993652344 + 0.023232936859130859i,-0.020981311798095703 + 0.023949623107910156i,-0.021545886993408203 + 0.024868965148925781i,-0.020619869232177734 + 0.025532722473144531i,-0.020781040191650391 + 0.025413036346435547i,-0.020931720733642578 + 0.027219295501708984i,-0.020678520202636719 + 0.02829742431640625i,-0.020046234130859375 + 0.029896259307861328i,-0.019788265228271484 + 0.029829502105712891i,-0.019448280334472656 + 0.030508041381835938i,-0.018654823303222656 + 0.031704902648925781i,-0.018425464630126953 + 0.0318603515625i,-0.017267227172851563 + 0.032324790954589844i,-0.014806747436523438 + 0.033321857452392578i,-0.015733718872070313 + 0.033781051635742188i,-0.013693809509277344 + 0.033337116241455078i,-0.012877464294433594 + 0.034096717834472656i,-0.011247634887695313 + 0.034374713897705078i,-0.011877059936523438 + 0.034320354461669922i,-0.0099864006042480469 + 0.034181118011474609i,-0.007648468017578125 + 0.033868789672851563i,-0.0061016082763671875 + 0.033574104309082031i,-0.0048313140869140625 + 0.032593727111816406i,-0.0029444694519042969 + 0.032776355743408203i,-0.00069284439086914063 + 0.032082557678222656i,0.00088262557983398438 + 0.031340122222900391i,0.0021562576293945313 + 0.030930042266845703i,0.0041985511779785156 + 0.029989719390869141i,0.0062351226806640625 + 0.0293426513671875i,0.0092039108276367188 + 0.026446342468261719i,0.010387420654296875 + 0.025177001953125i,0.01361846923828125 + 0.023411750793457031i,0.015754222869873047 + 0.020772457122802734i,0.017255306243896484 + 0.017477035522460938i,0.019774913787841797 + 0.014175891876220703i,0.019921779632568359 + 0.010112285614013672i,0.02004241943359375 + 0.0052947998046875i
